Group,Year,Month,Day,Time,End Year,End Month,End Day,End Time,Display Date,Title,Detail,URL,Image URL,Image Credit,Type,Color
望海風斗,2015,5,,,2015,6,,,,アル・カポネ－スカーフェイスに秘められた真実－（シアタードラマシティ・赤坂ACTシアター）,アル・カポネ,,,,,
望海風斗,2015,7,,,2015,10,,,,星逢一夜／La Esmeralda,源太,,,,,
望海風斗,2015,11,,,2015,12,,,,哀しみのコルドバ／La Esmeralda（全国ツアー）,リカルド・ロメロ,,,,,
望海風斗,2016,2,,,2016,5,,,,るろうに剣心,加納惣三郎,,,,,
望海風斗,2016,6,,,2016,7,,,,ドン・ジュアン,（KAAT神奈川芸術劇場・シアタードラマシティ）ドン・ジュアン,,,,,
望海風斗,2016,10,,,2016,12,,,,私立探偵ケイレブ・ハント／Greatest HITS！,ジム・クリード,,,,,
望海風斗,2017,2,,,2017,2,,,,星逢一夜／Greatest HITS！（中日劇場）,源太,,,,,
望海風斗,2017,4,,,2017,7,,,,幕末太陽傳／Dramatic “S”！,高杉晋作,,,,,
望海風斗,2017,8,,,2017,9,,,,琥珀色の雨にぬれて／“D”ramatic S！（全国ツアー）,クロード・ドゥ・ベルナール公爵,,,,,
望海風斗,2017,11,,,2018,2,,,,ひかりふる路〜革命家、マクシミリアン・ロベスピエール〜／SUPER VOYAGER！－希望の海へ－,マクシミリアン・ロベスピエール,,,,,
望海風斗,2018,3,,,2018,4,,,,誠の群像－新選組流亡記－／SUPER VOYAGER！－希望の海へ－（全国ツアー）,土方歳三,,,,,
望海風斗,2018,6,,,2018,9,,,,凱旋門－エリッヒ・マリア・レマルクの小説による－／Gato Bonito!!～ガート・ボニート、美しい猫のような男～,ボリス・モロゾフ,,,,,
望海風斗,2018,11,,,2019,2,,,,ファントム,ファントム,,,,,
望海風斗,2019,3,,,2019,4,,,,20世紀号に乗って（東急シアターオーブ）,オスカー・ジャフィ,,,,,
望海風斗,2019,5,,,2019,9,,,,壬生義士伝／Music Revolution!,吉村貫一郎,,,,,
望海風斗,2019,10,,,2019,11,,,,はばたけ黄金の翼よ／Music Revolution!（全国ツアー）,ヴィットリオ※予定,,,,,
望海風斗,2020,1,,,2020,3,,,,ONCE UPON A TIME IN AMERICA,,,,,,
真彩希帆,2012,4,,,2012,5,,,,華やかなりし日々／クライマックス－Cry-Max－（宝塚大劇場のみ）,初舞台,,,,,
真彩希帆,2012,6,,,2012,9,,,,ロミオとジュリエット,カゲコーラス,,,,,
真彩希帆,2012,11,,,2013,2,,,,宝塚ジャポニズム～序破急～／めぐり会いは再び 2nd～Star Bride～／Étoile de TAKARAZUKA,カゲソロ,,,,,
真彩希帆,2013,6,,,2013,6,,,,フォーエバー・ガーシュイン－五線譜に描く夢－（バウホール）,マーガレット、Note,,,,,
真彩希帆,2013,8,,,2013,11,,,,愛と革命の詩－アンドレア・シェニエ－／Mr. Swing！,新人公演：ユディット（本役：朝月希和）,,,,,
真彩希帆,2014,2,,,2014,5,,,,ラスト・タイクーン－ハリウッドの帝王、不滅の愛－／TAKARAZUKA∞夢眩,新人公演：エドナ・スミス（本役：仙名彩世）,,,,,
真彩希帆,2014,6,,,2014,6,,,,ベルサイユのばら－フェルゼンとマリー・アントワネット編－（中日劇場）,小公女,,,,,
真彩希帆,2014,8,,,2014,11,,,,エリザベート－愛と死の輪舞－,親戚の娘、美容師、新人公演：マダム・ヴォルフ（本役：大河凜）,,,,,
真彩希帆,2015,2,,,2015,5,,,,黒豹の如く／Dear DIAMOND!!－101カラットの永遠の輝き－,セブンシーズ、新人公演：アルヴィラ（本役：妃海風）,,,,,
真彩希帆,2015,6,,,2015,7,,,,キャッチ・ミー・イフ・ユー・キャン（赤坂ACTシアター・シアタードラマシティ）,シェリル・アン,,,,,
真彩希帆,2015,8,,,2015,11,,,,ガイズ＆ドールズ,街の女、新人公演：アデレイド（本役：礼真琴）,,,,,
真彩希帆,2016,1,,,2016,1,,,,鈴蘭ル・ミュゲ－思い出の淵から見えるものは－（バウホール）,エマ,,,,,
真彩希帆,2016,3,,,2016,6,,,,こうもり…こうもり博士の愉快な復讐劇…／THE ENTERTAINER！,イレーネ、新人公演：アデーレ（本役：妃海風）,,,,,
真彩希帆,2016,7,,,2016,7,,,,歌声をひとつに… One Voice（バウホール）,,,,,,
真彩希帆,2016,8,,,2016,11,,,,桜華に舞え－SAMURAI The FINAL－／ロマンス!!（Romance）,愛奈姫、新人公演：竹下ヒサ（本役：綺咲愛里）,,,,,
真彩希帆,2017,1,,,2017,1,,,,燃ゆる風－軍師・竹中半兵衛－（バウホール）,いね (得月院),,,,,
真彩希帆,2017,4,,,2017,7,,,,幕末太陽傳／Dramatic “S”！,女中おひさ、新人公演：芸者豆奴（本役：笙乃茅桜）、女郎おさだ（本役：妃華ゆきの）,,,,,
真彩希帆,2017,8,,,2017,9,,,,琥珀色の雨にぬれて／“D”ramatic S！（全国ツアー）,シャロン・カザティ,,,,,
真彩希帆,2017,11,,,2018,2,,,,ひかりふる路〜革命家、マクシミリアン・ロベスピエール〜／SUPER VOYAGER！－希望の海へ－,マリー＝アンヌ、新人公演：鳥売り（本役：華蓮エミリ）,,,,,
真彩希帆,2018,3,,,2018,4,,,,誠の群像－新選組流亡記－／SUPER VOYAGER！－希望の海へ－（全国ツアー）,お小夜,,,,,
真彩希帆,2018,6,,,2018,9,,,,凱旋門－エリッヒ・マリア・レマルクの小説による－／Gato Bonito!!～ガート・ボニート、美しい猫のような男～,ジョアン・マヅー,,,,,
真彩希帆,2018,11,,,2019,2,,,,ファントム,クリスティーヌ・ダーエ,,,,,
真彩希帆,2019,3,,,2019,4,,,,20世紀号に乗って（東急シアターオーブ）,リリー・ガーランド,,,,,
真彩希帆,2019,5,,,2019,9,,,,壬生義士伝／Music Revolution!,しづ／みよ,,,,,
真彩希帆,2019,10,,,2019,11,,,,はばたけ黄金の翼よ／Music Revolution!（全国ツアー）,クラリーチェ ※予定,,,,,
真彩希帆,2020,1,,,2020,3,,,,ONCE UPON A TIME IN AMERICA,※予定,,,,,
真彩希帆,2013,11,,,2013,11,,,,明日海りおディナーショー「ASUMIC ADVANCE」,,,,,,
真彩希帆,2014,7,,,2014,7,,,,「宝塚巴里祭2014」,,,,,,
真彩希帆,2014,12,,,2014,12,,,,「タカラヅカスペシャル2014－Thank you for 100 years－」,コーラス,,,,,
真彩希帆,2015,12,,,2015,12,,,,「タカラヅカスペシャル2015－New Century，Next Dream－」,コーラス,,,,,
真彩希帆,2016,12,,,2016,12,,,,「タカラヅカスペシャル2016～Music Succession to Next～」,,,,,,
真彩希帆,2017,10,,,2017,10,,,,第54回「宝塚舞踊会」,,,,,,
真彩希帆,2017,12,,,2017,12,,,,「タカラヅカスペシャル2017 ジュテーム・レビュー －モン・パリ誕生90－」,,,,,,
真彩希帆,2018,5,,,2018,5,,,,「凱旋門」前夜祭,,,,,,
真彩希帆,2018,12,,,2018,12,,,,「タカラヅカスペシャル2018　Say! Hey! Show Up!!」,,,,,,
真彩希帆,2019,12,,,2019,12,,,,「タカラヅカスペシャル2019－Beautiful Harmony－」※予定,,,,,,
