Group,Year,Month,Day,Time,End Year,End Month,End Day,End Time,Display Date,Title,Detail,URL,Image URL,Image Credit,Type,Color
Itsuko Hasegawa,1995,,,,,,,,,Yamanashi Fruits Museum(54years old),,,https://lh3.googleusercontent.com/proxy/Efu3shpUrUs2FKb5uCxex-fOwWGXcy7lb4WaFgzqCSPIpnSZ6rfmtSfPbs7RLgEOFJy2c5bkM33_TQSxsDgNjkNhz979aXPYZy_9fBjNuISmg8acTQ7sZUitQO8_tw,,box,
Itsuko Hasegawa,2005,,,,,,,,,Shizuoka Taisei Junior High School(64years old),,,https://lh3.googleusercontent.com/proxy/R3q8RQqgqj4sP3wNQMPzWZSVYvtU4iTikCkRyvA6-ceALqkFLgrX0Jp-4cEgRo_n6J4_H1fXKxCozS_fcYVkfMep4vCPM96Z5rtoLtg1uNuc6wDWXsQ2VQxBGu0,,box,
Itsuko Hasegawa,2006,,,,,,,,,Suzu Performing Arts Centre(65years old),,,,,box,
Zaha Hadid,2006,,,,,,,,,Maggie's Fife(56years old),,,"https://divisare-res.cloudinary.com/images/c_limit,f_auto,h_2000,q_auto,w_3000/v1/project_images/5090412/ZHA_Maggies-Centre_H-Binet/zaha-hadid-architects-helene-binet-chris-gascoigne-maggie-s-centre-fife.jpg",,box,
Zaha Hadid,2012,,,,,,,,,Heydar Aliyev Center(62years old),,,https://images.adsttc.com/media/images/5c06/5e8f/08a5/e5c7/1100/0668/large_jpg/architect-zaha-hadid-Heydar_Aliyev_Center.jpg?1543921286,,box,
Zaha Hadid,2014,,,,,,,,,DDP(64years old),,,https://failedarchitecture.com/wp-content/uploads/2016/04/ddpheader-1500x750.jpg,,box,
Zaha Hadid,2016,,,,,,,,,Antwerp Port Authority(66years old),,,https://casabrutus.com/wp-content/uploads/2016/11/1114zaha1_666.jpg,,box,
Kazuyo Sejima,1991,,,,,,,,,Saishunkan Seiyaku Women's Dormitory(35years old),,,https://i.pinimg.com/originals/72/0e/6f/720e6f7417441a6a803d612472b85cc8.gif,,box,
Kazuyo Sejima,2000,,,,,,,,,Gifu Kitagata Apartment Building(44years old),,,https://www.tozai-as.or.jp/mytech/98/images/98_sejima01a-a.jpg,,box,
Kazuyo Sejima,2003,,,,,,,,,House in a Plum Grove(47years old),,,https://smlycdn.akamaized.net/data/product2/2/f990738a28da25194731197e8287eaa8f37ca8e6_l.jpg,,box,
Kazuyo Sejima,2018,,,,,,,,,Osaka University of Arts(62years old),,,https://bt.imgix.net/magazine/18920/main/1543374890198_b72b5cde7084db8e224fdbc53c62426c.jpg?auto=format&fm=jpg&w=1920&h=1080&fit=max&v=8,,box,
,,,,,,,,,,,,,,,box,
,,,,,,,,,,,,,,,box,
,,,,,,,,,,,,,,,box,
,,,,,,,,,,,,,,,box,
,,,,,,,,,,,,,,,box,
,,,,,,,,,,,,,,,box,
,,,,,,,,,,,,,,,box,
,,,,,,,,,,,,,,,box,
,,,,,,,,,,,,,,,box,
,,,,,,,,,,,,,,,box,
,,,,,,,,,,,,,,,box,
,,,,,,,,,,,,,,,box,
,,,,,,,,,,,,,,,box,
