Group,Year,Month,Day,Time,End Year,End Month,End Day,End Time,Display Date,Title,Detail,URL,Image URL,Image Credit,Type,Color
創造物・作品,-450,,,,,,,,ギリシャ,ディスコボロス,円盤投げ　正面性が残る,,,,,
人物・グループ,-490,,,,,,,,ギリシャ,フェイディアス,パルテノン神殿の再建に従事　「アテナ像」など,,,,,
人物・グループ,-450,,,,,,,,ギリシャ,ミュロン,「ディスコボロス」など,,,,,
人物・グループ,-340,,,,,,,,ギリシャ,プラクシテレス,「ヘルメス」など,,,,,
創造物・作品,-410,,,,,,,,ギリシャ,エレクテイオン神殿,イオニア式,,,,,
出来事,-450,,,,,,,,ギリシャ,ペルシア戦争に勝つ,,,,,,
創造物・作品,-200,,,,,,,,ギリシャ,ミロのヴィーナス,ヘレニズム,,,,,
創造物・作品,-150,,,,,,,,ギリシャ,ラオコーン,ヘレニズム,,,,,
時代区分,-80,,,,300,,,,ローマ,ローマ美術,ヘレニズムの延長と言える　ギリシャ美術のいいとこ取りと自分たちの必要に合わせること　建築の隆盛　劇的表現や均衡のとれた調和から、リアリティを求める時代へ,,,,,
創造物・作品,-80,,,,,,,,ローマ,ポンペイの壁画,紀元79年に起きた噴火により都市が灰を被ったため保存状態が良好なものが多く遺されている　斜線で影をつけることで立体感を生む試み,,,,,
創造物・作品,80,,,,,,,,ローマ,コロッセオ,（円形闘技場）,,,,,
人物・グループ,-530,,,,,,,,ギリシャ,エクセキアス,アルカイック時代、アッティカ黒像式陶器最盛期の巨匠,,,,,
出来事,-600,,,,,,,,イオニア（現トルコ）,哲学の始まり,,,,,,
創造物・作品,200,,,,,,,,インド（ガンダーラ）,ブッダ像レリーフ,ヘレニズムに影響されブッダ（救済者）の姿を表すようになる,,,,,
出来事,30,,,,,,,,,キリスト教誕生,,,,,,
出来事,-2000,,,,,,,,パレスチナ（現イスラエル）,ユダヤ教誕生,,,,,,
出来事,313,,,,,,,,,ミラノ勅令,キリスト教が公認され、教会や文字の読めない人々のためのモザイク画が制作される,,,,,
創造物・作品,290,,,,,,,,,カタコンべ,4世紀末まで盛んに造られる,,,,,
時代区分,250,,,,550,,,,,初期キリスト教美術,,,,,,
時代区分,330,,,,1453,,,,,ビザンティン美術,,,,,,
