Group,Year,Month,Day,Time,End Year,End Month,End Day,End Time,Display Date,Title,Detail,URL,Image URL,Image Credit,Type,Color
ソ連（役職略）,1982,11,12,,1984,2,9,,,ユーリ・アンドロポフ,,,,,,
ソ連（役職略）,1984,2,13,,1985,3,10,,,コンスタンティン・チェルネンコ,,,,,,
ソ連（役職略）,1985,3,11,,1991,12,25,,,ミハイル・ゴルバチョフ,,,,,,
ドイツ,1991,1,18,,1994,11,17,,,Helmut Josef Michael Kohl⑷,,,,,,
ドイツ,1994,11,17,,1998,10,27,,,Helmut Josef Michael Kohl⑸,,,,,,
ドイツ,1998,10,27,,2002,10,22,,,Gerhard Fritz Kurt Schröder,,,,,,
ドイツ,2002,10,22,,2005,11,22,,,Gerhard Fritz Kurt Schröder⑵,,,,,,
ドイツ,2005,11,22,,2009,10,28,,,Angela Dorothea Merkel,,,,,,
ドイツ,2009,10,28,,2013,12,17,,,Angela Dorothea Merkel⑵,,,,,,
ドイツ,2013,12,17,,now,,,,,Angela Dorothea Merkel⑶,,,,,,
フランス,1947,1,16,,1954,1,16,,,Jules-Vincent Auriol,,,,,,
フランス,1954,1,16,,1959,1,8,,,René Jules Gustave Coty,,,,,,
フランス,1959,1,8,,1966,1,8,,,Charles de Gaulle,,,,,,
フランス,1966,1,8,,1969,4,28,,,Charles de Gaulle⑵,,,,,,
フランス,1969,4,28,,1969,6,20,,,(Alain Poher),,,,,,
フランス,1969,6,20,,1974,4,2,,,Georges Pompidou,,,,,,
フランス,1974,4,2,,1974,5,27,,,(Alain Poher),,,,,,
フランス,1974,5,27,,1981,5,21,,,Valéry Giscard d'Estaing,,,,,,
フランス,1981,5,21,,1988,5,21,,,François Mitterrand,,,,,,
フランス,1988,5,21,,1995,5,17,,,François Mitterrand⑵,,,,,,
フランス,1995,5,17,,2002,5,16,,,Jacques Chirac,,,,,,
フランス,2002,5,16,,2007,5,16,,,Jacques Chirac⑵,,,,,,
フランス,2007,5,16,,2012,5,15,,,Nicolas Sarkozy,,,,,,
フランス,2012,5,15,,2017,5,14,,,François Hollande,,,,,,
フランス,2017,5,14,,now,,,,,Emmanuel Macron,,,,,,
ロシア,1991,7,10,,1996,8,9,,,ボリス・エリツィン,,,,,,
ロシア,1996,8,9,,1999,12,31,,,ボリス・エリツィン⑵,,,,,,
ロシア,1999,12,31,,2000,5,7,,,(ウラジーミル・プーチン),,,,,,
ロシア,2000,5,7,,2004,5,7,,,ウラジーミル・プーチン,,,,,,
ロシア,2004,5,7,,2008,5,7,,,ウラジーミル・プーチン⑵,,,,,,
ロシア,2008,5,7,,2012,5,7,,,ドメートリー・メドヴェージェフ,,,,,,
ロシア,2012,5,7,,now,,,,,ウラジーミル・プーチン⑶,,,,,,
西ドイツ,1949,9,15,,1953,10,20,,,Konrad Hermann Joseph Adenauer,,,,,,
西ドイツ,1953,10,20,,1957,10,29,,,Konrad Hermann Joseph Adenauer⑵,,,,,,
西ドイツ,1957,10,29,,1961,11,14,,,Konrad Hermann Joseph Adenauer⑶,,,,,,
西ドイツ,1961,11,14,,1962,12,13,,,Konrad Hermann Joseph Adenauer⑷,,,,,,
西ドイツ,1962,12,14,,1963,10,16,,,Konrad Hermann Joseph Adenauer⑸,,,,,,
西ドイツ,1963,10,16,,1965,10,26,,,Ludwig Wilhelm Erhard,,,,,,
西ドイツ,1965,10,26,,1966,12,1,,,Ludwig Wilhelm Erhard⑵,,,,,,
西ドイツ,1966,12,1,,1969,10,21,,,Kurt Georg Kiesinger,,,,,,
西ドイツ,1969,10,21,,1972,12,15,,,Willy Brandt,,,,,,
西ドイツ,1972,12,15,,1974,5,7,,,Willy Brandt⑵,,,,,,
西ドイツ,1974,5,7,,1974,5,16,,,(Walter Scheel),,,,,,
西ドイツ,1974,5,16,,1976,12,14,,,Helmut Heinrich Waldemar Schmidt,,,,,,
西ドイツ,1976,12,16,,1980,11,4,,,Helmut Heinrich Waldemar Schmidt⑵,,,,,,
西ドイツ,1980,11,6,,1982,10,1,,,Helmut Heinrich Waldemar Schmidt⑶,,,,,,
西ドイツ,1982,10,1,,1983,3,29,,,Helmut Josef Michael Kohl,,,,,,
西ドイツ,1983,3,30,,1987,3,31,,,Helmut Josef Michael Kohl⑵,,,,,,
西ドイツ,1987,3,12,,1991,1,18,,,Helmut Josef Michael Kohl⑶,,,,,,
中華人民共和国,1949,10,1,,1954,9,27,,,毛沢東,,,,,,
中華人民共和国,1954,9,27,,1959,4,27,,,毛沢東⑵,,,,,,
中華人民共和国,1959,4,27,,1968,10,31,,,劉少奇,,,,,,
中華人民共和国,1968,10,31,,1972,2,24,,,(宋慶齢)(董必武),,,,,,
中華人民共和国,1972,2,24,,1975,1,17,,,董必武,,,,,,
中華人民共和国,1959,4,27,,1976,7,6,,,朱徳,,,,,,
中華人民共和国,1976,7,6,,1978,3,5,,,宋慶齢,,,,,,
中華人民共和国,1978,3,5,,1983,6,18,,,"
葉剣英",,,,,,
中華人民共和国,1983,6,18,,1988,4,8,,,李先念,,,,,,
中華人民共和国,1988,4,8,,1993,3,27,,,楊尚昆,,,,,,
中華人民共和国,1993,3,27,,2003,3,15,,,江沢民,,,,,,
中華人民共和国,2003,3,15,,2013,3,14,,,胡錦濤,,,,,,
中華人民共和国,2013,3,14,,now,,,,,習近平,,,,,,
東ドイツ,1949,10,12,,1964,9,21,,,Otto Grotewohl,,,,,,
東ドイツ,1964,9,24,,1973,10,3,,,Willi Stoph,,,,,,
東ドイツ,1973,10,3,,1976,10,29,,,Horst Sindermann,,,,,,
東ドイツ,1976,10,29,,1989,11,7,,,Willi Stoph,,,,,,
東ドイツ,1989,11,13,,1990,4,12,,,Hans Modrow,,,,,,
東ドイツ,1990,4,12,,1990,10,3,,,Lothar de Maizière,,,,,,
日本,1945,10,9,,1946,5,22,,,幣原喜重郎,,,,,,
日本,1946,5,22,,1947,5,24,,,吉田茂,,,,,,
日本,1947,5,24,,1948,3,10,,,片山哲,,,,,,
日本,1948,3,10,,1948,10,15,,,芦田均,,,,,,
日本,1948,10,15,,1949,2,16,,,吉田茂⑵,,,,,,
日本,1949,2,16,,1952,10,30,,,吉田茂⑶,,,,,,
日本,1952,10,30,,1953,5,21,,,吉田茂⑷,,,,,,
日本,1953,5,21,,1954,12,10,,,吉田茂⑸,,,,,,
日本,1954,12,10,,1955,3,19,,,鳩山一郎,,,,,,
日本,1955,3,19,,1955,11,22,,,鳩山一郎⑵,,,,,,
日本,1955,11,22,,1956,12,23,,,鳩山一郎⑶,,,,,,
日本,1956,12,23,,1957,2,25,,,石橋湛山,,,,,,
日本,1957,2,25,,1958,6,12,,,岸信介,,,,,,
日本,1958,6,12,,1960,7,19,,,岸信介⑵,,,,,,
日本,1960,7,19,,1960,12,8,,,池田勇人,,,,,,
日本,1960,12,8,,1968,12,9,,,池田勇人⑵,,,,,,
日本,1963,12,9,,1964,11,9,,,池田勇人⑶,,,,,,
日本,1964,11,9,,1967,2,17,,,佐藤栄作,,,,,,
日本,1967,2,17,,1970,1,14,,,佐藤栄作⑵,,,,,,
日本,1970,1,14,,1972,7,7,,,佐藤栄作⑶,,,,,,
日本,1972,7,7,,1972,12,22,,,田中角栄,,,,,,
日本,1972,12,22,,1974,12,9,,,田中角栄⑵,,,,,,
日本,1974,12,9,,1976,12,24,,,三木武夫,,,,,,
日本,1976,12,24,,1978,12,7,,,福田赳夫,,,,,,
日本,1978,12,7,,1979,11,9,,,大平正芳,,,,,,
日本,1979,11,9,,1980,6,12,,,大平正芳⑵,,,,,,
日本,1980,6,12,,1980,7,17,,,(伊東正義),,,,,,
日本,1980,7,17,,1982,11,27,,,鈴木善幸,,,,,,
日本,1982,11,27,,1983,12,27,,,中曽根康弘,,,,,,
日本,1983,12,27,,1986,7,22,,,中曽根康弘⑵,,,,,,
日本,1986,7,22,,1987,11,6,,,中曽根康弘⑶,,,,,,
日本,1987,11,6,,1989,6,3,,,竹下登,,,,,,
日本,1989,6,3,,1989,8,10,,,宇野宗佑,,,,,,
日本,1989,8,10,,1990,2,28,,,海部俊樹,,,,,,
日本,1990,2,28,,1991,11,5,,,海部俊樹⑵,,,,,,
日本,1991,11,5,,1993,8,9,,,宮澤喜一,,,,,,
日本,1993,8,9,,1994,4,28,,,細川護熙,,,,,,
日本,1994,4,28,,1994,6,30,,,羽田孜,,,,,,
日本,1994,6,30,,1996,1,11,,,村山富市,,,,,,
日本,1996,1,11,,1996,11,7,,,橋本龍太郎,,,,,,
日本,1996,11,7,,1998,7,30,,,橋本龍太郎⑵,,,,,,
日本,1998,7,30,,2000,4,5,,,小渕恵三,,,,,,
日本,2000,4,5,,2000,7,4,,,森喜朗,,,,,,
日本,2000,7,4,,2001,4,26,,,森喜朗⑵,,,,,,
日本,2001,4,26,,2003,11,19,,,小泉純一郎,,,,,,
日本,2003,11,19,,2005,9,21,,,小泉純一郎⑵,,,,,,
日本,2005,9,21,,2006,9,26,,,小泉純一郎⑶,,,,,,
日本,2006,9,26,,2007,9,26,,,安倍晋三,,,,,,
日本,2007,9,26,,2008,9,24,,,福田康夫,,,,,,
日本,2008,9,24,,2009,9,16,,,麻生太郎,,,,,,
日本,2009,9,16,,2010,6,8,,,鳩山由紀夫,,,,,,
日本,2010,6,8,,2011,9,2,,,菅直人,,,,,,
日本,2011,9,2,,2012,12,26,,,野田佳彦,,,,,,
日本,2012,12,26,,2014,12,24,,,安倍晋三⑵,,,,,,
日本,2014,12,24,,2017,11,1,,,安倍晋三⑶,,,,,,
日本,2017,11,1,,now,,,,,安倍晋三⑷,,,,,,
