Group,Year,Month,Day,Time,End Year,End Month,End Day,End Time,Display Date,Title,Detail,URL,Image URL,Image Credit,Type,Color
Pick up（アート・イベント）,2017,7,18,,,,,,,アート無罪という甘え,"ブラックボックス展が問題となり、そこでよく出てくる『表現の自由』というキーワード。その位置付けや権利感覚の歪みに疑問を投げかけている記事です。

長い記事ではあるのですが、法律を絡めた過去の事例も紹介されていて非常に興味深いです。時間のある方は、ぜひ全文読んでみてください。

なんだろう、ブラックボックス展はそういう表現をするアーティストがやっているとわかって行ったのならまだ良かったのかもしれない。
でも、今回はよく分からずに参加した人が多かった。不快な思いや精神的に傷ついた人。
参加型のアートは、参加者にもアートへの理解を促すことが必要なのかもしれないと思いました。",http://d.hatena.ne.jp/Yashio/touch/20170717/1500280952,,,,
Pick up（デザイン）,2017,7,14,,,,,,,ロゴのリデザイン ー なぜGapが失敗しAirbnbが受け入れられたのか,"“変化”への恐怖。
ロゴデザインがときどきバッシングを受けるのは見た目だけの問題ではないのですね。

たしかに私も以前スターバックスのロゴがシンプルになったときに、最初「えー！」って思ったのですが、今では見慣れてしまってそれが普通になってます。

デザインを見るとき、作るとき、この“恐怖”がないか？注意してみようと思いました。",http://blog.btrax.com/jp/2017/07/12/gapandairbnb/,,,,
Pick up（デザインの仕事・キャリア）,2017,7,13,,,,,,,AbemaTVに出演したら、嫁からボロクソにフィードバックされた話,"“アンタはどっちかと言えばデザイナーなんやろ。だったら、100万人の気持ちくらい、サラッと代弁できるようにならんとどうすんの？”

改めて言葉でいわれると、ハッとさせられました。

最近いろんな制作会社の方とお話しさせて頂く機会があったのですが、人の話しを聞かない・話しの腰を折る・自分の言いたいことだけ言う人がいて、
本当にデザインやってる会社の人なんだろうか…と不安に思ったことがありました。

私も身に覚えがあるので人のことをまったく言えないのですが、

デザイナーって社会の中でどんな役割を担っているのか？を自分自身に今一度問いたくなりました。",https://note.mu/shimpeitakagi/n/n04ea7464b396,,,,
Pick up（デザイン）,2017,7,12,,,,,,,映画を魅力的なものにする隠れた要素「コスチュームデザイン」の役割とは？ ,"こうやって衣装に着目してみると、その登場人物のキャラクターだけでなく、映画自体でも大事なものですね。

“最先端でもなく、ありふれ過ぎてもいない、絶妙のバランスが必要です。”

Webデザインやサービスデザインでも、流行をおさえておくのも大事ですが、コーポレートサイトやアプリは、その後何年もほとんどそのデザインのまま使われますよね。

同じくビジュアルの要素として役割が大きい衣装デザインを通して、時間と流行の“バランス”を今一度考えてデザインしてみようと思いました。",http://gigazine.net/news/20170711-costume-design-in-movie/,,,,
Pick up（デザイン思考・UX）,2017,7,10,,,,,,,UXデザインというマジックワードで玉砕した話とクラスメソッドでのデザイン活動,"私がとくに気になったのは「伝わらない」という項目。最近はUXをはじめ、さまざまな用語が出て来ていますが、人によって解釈が異なりますよね。

記事に出てくる、人によって脳の癖があるのを知っておいて、そのタイプによって説明の仕方を変える。

企画やデザインが相手に伝わらないのって、それら自体が悪い訳じゃなくて、もしかしたらうまく伝わってないだけっていうのも十分あり得ることです。

自分がわかりやすいのではなく、相手がわかりやすいもの。でもなかなか第3者視点で自分をみるのって難しいので、説明やプレゼンは相手の反応をよくみておくのって大事ですね。",http://dev.classmethod.jp/event/designfault/,,,,
Pick up（サービス・プロダクト）,2017,7,6,,,,,,,2人で手を握りあって入れる「MRお化け屋敷」が夏にデビュー、ディズニーも認めた日本のTyffonが1億円調達,"私も最近知ったのですが、すごいざっくり言うと、VRとARの良いとこ取りしたのがMR！
Mixed Realityの略です。VRだとバーチャル空間なので、リアルな世界のものが一切見えなくなってしまうのですが、MRはリアルなものも取り込みます。

VRは一人で楽しむものだったのですが、記事で紹介されているのは2人で遊べるんですね。動画を観たのですが、これがTVゲームじゃなくてMRだと思うとめっちゃ怖い…。

これからはMRが来そうな予感です。",http://jp.techcrunch.com/2017/07/05/tyffon-to-launch-mr-haunted-mansion/,,,,
Pick up（デザインの仕事・キャリア）,2017,7,5,,,,,,,デザイン力に伸び悩むあなたが劇的にブレイクスルーするための3つの解決策,"デザイナー歴が3,4年ある人でないとなかなか共感できるポイントが少ないかもしれませんが、「デザインが好きだ、これからもデザインやっていきたい」と思っている方はおそらく誰しもがぶち当たる壁が書いてあるので、経験関係なく読んでみて欲しいです。

スキルが足りないんじゃないんです。ただ、『知らないだけ』。
会社に属するデザイナーだと、どうしても視野が狭くなってしまう。そういうものなんだと思います。

だからこそ、情報収集したりセミナー行ってみたり。そういうの意識高い系の人しかできないと思いますか？
「もっと面白く楽しくデザインするため」って考えてみるのはどうでしょう？",http://tomoyukiarasuna.com/design-breakthrough/,,,,
Pick up（マーケティング・メディア）,2017,7,4,,,,,,,ソーシャルメディアで変わったwebサイトの役割,"少し前まで、いかに検索されるかを考えてWeb制作をしていましたが、記事のとおりSNSで情報収集するのが当たり前になってきています。

役割が変わったのかもしれませんが、Webサイトを作らなくていいということではありませんよ。SNSの情報を読むときはWebページへ遷移する訳ですからね。

Web制作をするとき、もはや検索ではなく、SNS上でどう発信するのか。
いや、そもそも“何を伝えたいのか”？をしっかり見極めないといけないのかもしれません。場合によってはWebサイト自体がいらないケースだって大いにありえると思うのです。",http://www.yasuhisa.com/could/article/website-socialmedia/,,,,
Pick up（サービス・プロダクト）,2017,7,3,,,,,,,ごく平凡な「輝いていない瞬間」を共有する写真アプリ「Minutiae」──「いいね！」もシェアもない、その不思議な世界,"前回、このLINE@でお話ししたのは、フォトジェニック狙いは特別な体験を味わえる、といった感じでしたが、
このMinutiaeというアプリは、“なんでもない日常”をシェアする。

DLしようとしたら意外とお高かったので、使用したらの妄想を。
面白いというより、ほっとするのかなと思いました。他人のなんでもない日常なんて面白くないかもしれない。でも、あなたのなんでもないが誰かの癒しにだってなるのかも。",http://wired.jp/2017/07/02/minutiae-curious-app/,,,,
Pick up（マーケティング・メディア）,2017,6,30,,,,,,,フェイスブック×電通総研“SNSってそういうことだったのか会議” なぜSNSで情報を“タグる”のか？,"私も先日、会社のメンバーと原宿で開催中のGalaxy studioに行ってきたのですが、どんどん写真撮って！とスタッフさんが言ってたり、GalaxyのSNSアカウントをフォローして写真投稿するともらえるタンブラーもまさにフォトジェニック狙いでしたね。

まるでSNSで自慢したり演出したりするためかのように、そういうイベントやお店へ行く人にはネガティブなイメージを持っていたのですが、この記事を読んでいて、

SNSに投稿するために体験するのが当たり前になって、むしろそれによって新しい体験が増えて個人の生活が充実するなら、こんな楽しいことはないな、と思いました！

少し前まではテレビ番組やCMで、ある意味強制的にみせられることによって新しい発見がありましたが、今はSNSがそういう場になってる。

私たちデザイナーは、商業デザインなので、商品やサービスをどう世の中に広めるかの大事な“ビジュアル”を担ってますよね。
今日紹介した記事の中でも、やはりビジュアルはユーザにとって重要な存在です。

こういう世の中の流れや傾向をしっかり掴んで、時代の波にうまく乗りながら楽しくデザインしたいものです。",https://dentsu-ho.com/articles/5259,,,,
Pick up（リサーチ）,2017,6,29,,,,,,,おふろcafe誕生秘話：閉店に追い込まれた温浴施設が若者から大人気になった理由,"このお店、オープン当時から私の地元だったこともあって気になっていたのですが、まったく新しいスーパー銭湯だと思ってました。もとは閉店まで追い込まれていたお店だっとは、びっくり。

記事を読んでいると、まさに課題解決ですね。想定を元にリサーチをして、新たなニーズを見つける。
たぶん、普通なら温浴施設なんだから浴室を改善するのを優先すると思います。でも、そこを『浴室以外』に目を向ける発想は、思いつきなんかではなく、リサーチがあったからこそではないでしょうか。",http://www.itmedia.co.jp/business/spv/1706/29/news012.html,,,,
Pick up（プロモーション・広告）,2017,6,28,,,,,,,新しいChromeとSafariは「ウェブ広告」のあり方を根底から覆すブラウザーになるかもしれない,"今や国内でも一番のブラウザシェアであるChromeが今月のはじめに迷惑な広告のブロックをすることを正式に発表していましたね。

すべての広告がなくなる訳ではありませんが、どんどん無くす方向になりそうですね。

そもそもWebサイトに表示される広告って何が目的でしたっけ？

ユーザがまだ知りえない商品やサービスとの出会いをつくるキッカケであって、ユーザの生活を豊かにするものだったはずではないでしょうか。

こうやって書くとすごく綺麗ごとに聞こえなくないですが、デザイナーだからこそ大事にしたいものです。",http://wired.jp/2017/06/28/new-chrome-safari/,,,,
Pick up（海外）,2017,6,27,,,,,,,ポール・スミスが日本の魚を基調としたデザインに 日本贔屓と困惑も,"外国人に、漢字やカタカナってどういう風に見えているんでしょうか。
私たち日本人とは全然見えてる感じが違うんだろうなと思うんですが。

漢字やカタカナをただの形としてみたとき、クールに思えるのんだろうか？
私たちがどういう視点で見たら外国人たちと同じ感覚になるのか？とても興味深く思ってます。

デザインをするとき、やっぱりアルファベットはかっこいい。日本語もそんなかっこいい感じを手に入れられないのかな？",http://news.livedoor.com/lite/article_detail/13254796/,,,,
Pick up（デザインの仕事・キャリア）,2017,6,26,,,,,,,実務経験3年すぎた現役Webデザイナーのリアル【デザインスキル編】,"“石の上にも三年”ということわざがありますが、3年って大きな節目なのかもしれませんね。

こうやって自分のできるようになったこと、これからやりたいことを書き出してみるのっていいなと思いました。

意外と日々仕事に追われていると自分がどんなレベルで、今までどんなスキルなのかわからなくなってしまうんですよね。
ブログの記事として書くと人に語りかける口調になるので、なおのこと書きやすくなるかもしれません。

私も改めて丁寧に棚卸ししたいなと思いました。",http://itkeijyoshilog.hatenablog.com/entry/2017/06/24/030000,,,,
Pick up（プロモーション・広告）,2017,6,22,,,,,,,「『ものを大切に』100回言われるより、1回つくるほうが、身につく」　ボンドの広告が名言と絶賛の声を集める,"コピーももちろんなのですが、じつはこの広告1年前から東京駅に掲載されているらしく、時間差で話題になるのは今の時代ならではなのかなと思いました。

ユーザが解釈してシェアしたことによって、より広告の深みや良さが伝わる。

たぶん、今回ツイートに添えられたコメントが「死ぬほど明言でしょ」ではなく、「あ、ボンドだ〜懐かしい」だったら絶対ここまで拡散しなかったと思います。

ある意味、ユーザと一緒に作るプロモーション。今回はたまたまかもしれませんが、そこまで戦略を考えていく時代なのかもしれません。",http://nlab.itmedia.co.jp/nl/spv/1706/21/news137.html,,,,
Pick up（デザイン）,2017,6,21,,,,,,,【翻訳】ビジュアルデザインはつまらなくなってしまったのか？ ,"よくみたら1年半前の記事なのですが、逆にそのぐらいの時を経て、当時から何か変化があったでしょうか。
私はフラットデザインの登場で、誰でもデザインが平等に与えられた印象を持っています。いわば、フラットデザインもマテリアルデザインもしっかりとガイドラインが用意されたシステムみたいなものなんですね。
だから、ビジュアルデザインがつまらなく思えるのは当たり前なのではないでしょうか。
デザイナーは流行としてフラットデザインを取り入れることも大事ですが、じつは私はここからが勝負どころで、面白くなってくるんじゃないかなと思ってます。",https://t32k.me/mol/log/has-visual-design-fallen-flat/,,,,
Pick up（デザインの仕事・キャリア）,2017,6,20,,,,,,,いつまで素直な頑張る子でいるの？社会人3年目のおわり、デザイナーの強みとキャリアを考える。,"“この業界では念密なキャリアの計画を練るには外的要因のスピードが速すぎるのだと思った。”
すごく共感。本当に業界のスピードが早いですよね。
でも、早いからこそ、今のままではダメなんだろうとも思います。
そうなってくると、記事にもある「自分のコンセプト」いわゆる軸のようなものを持っているのが大事になってくる。
就職面接で「将来の夢や目標は？」なんて聞くのはもう古いのかもしれませんね。
あなたのコンセプトは？と聞かれてすぐ答えが出てくる人がこれからも業界の波に上手く乗っていける人なのかも。",https://swan.amebaownd.com/posts/2104878,,,,
Pick up（デザイン思考・UX）,2017,6,19,,,,,,,トランプの選挙戦で露呈した“洗練されたデザイン”の限界｜「誰のためのデザイン」なのか,"この記事を読んでいて感じたのは、私たちはデザインをビジネスのツールにし過ぎたのかもしれないと思いました。
デザインはもっとシンプルで直感的・感覚的であっても良いのかもしれません。
複雑になったり洗練され過ぎると、なんだか親しみがなくなってしまいますよね。
人々を幸せにしたり感動体験を与えたりするのは、必ずしも計算・調査されたデザインではない。デザインもいろんな表現やアウトプットがあっても良いのではないでしょうか。",https://courrier.jp/news/archives/88613/,,,,
Pick up（サービス・プロダクト）,2017,6,16,,,,,,,"1,300年の畳文化の流れを変える「デザイナーズ畳」","なにこのTA・TA・MI！笑
長方形が当たり前だった畳が、なんと美しい幾何学的な模様になる形に…。
ただおしゃれではなく、畳としての機能もしっかり意識して設計され、しかも職人技があってこそ完成する。不可能を可能にしたアイデアとデザイン。
公式サイトに詳細が載ってます。
http://soushinsha.co.jp/xt/
もっと、日本にこんなプロダクト生まれて欲しいです。コラボレーションですね。
朝からなんだかワクワクしてしまいました。",http://tabi-labo.com/282095/xt,,,,
Pick up（デザインの仕事・キャリア）,2017,6,15,,,,,,,成熟期に入ったUIデザインとデザインシステム,"Facebookが出したPaperは当時UIが目新しくて話題になっていたのですが、もう3年前のことだったのですね。
たしかに当時のような勢いはアプリであまり感じられなくなってきました。
記事にも書いてあるように、みんな試行錯誤しなくなってきたんですね。何ができて、何ができないのかもわかってきたので。
アプリのデザイナーはこれから地味かもしれません。でも、それこそがデザインの本気の見せどころのように思えます。
デザインは新しいものを生み出すだけのツールや手法ではなく、見直したり改善したりするときも大いに役立つと思うのです。",http://www.yasuhisa.com/could/article/ui-design-system/,,,,
Pick up（デザインの仕事・キャリア）,2017,6,14,,,,,,,問題に満ちた現代社会で「何」に目を向けるべきか,"この記事で紹介しているのは米国で有名なデザイナーのカリム・ラシッド氏の、成功ではなく実現しなかった事例。
でも、彼の視点がデザインしていく上で大事なことだと思いました。
ワイングラスのリデザインもただカッコよくしたのではなく、
そもそものワイングラスがそういう形状になった背景や歴史、機能や特性も調べていて、その上で世の中の当たり前に疑問を投げかけていること。
意外とみんな誰が作ったのかわからない謎の常識から抜け出せないことが多い。
デザインは新しい物を作ることを期待されますが、じつはリデザインこそがみんなが新しいと思えるものなのかもしれないと思いました。",http://courrier.jp/news/archives/87879/,,,,
Pick up（デザインの仕事・キャリア）,2017,6,13,,,,,,,by Seiko watch design,"セイコーのデザイナーさんたちのお話しが掲載されているのですが、一般のユーザーさんにはコンテンツとして目新しいのではないのかなと思いました。
私たちは日々制作者目線なので、そういう情報を目にしますし。
このサイトでいいなと思ったのが、それぞれデザイナーさんたちの口調で語られてるところ。どんなことにこだわっているのか、会社発信ではなく、あくまでも個人発信。
ブランドの魅力を伝える上での新しいアプローチのように思えました。",https://www.seiko-design.com/,,,,
Pick up（リサーチ）,2017,6,8,,,,,,,「なぜ日本は自販機であふれかえっているのか？」を外国人が考察するとこうなる,"日本人にとっては当たり前が、こうやって改めて別の視点からの考察は面白いですね。
当たり前を疑うことってデザインにも大切なことだなと思います。
私は「自分の視点は普通じゃない」と自分へ言い聞かせるようにしてます。とくにデザイナーってだいぶ視点が偏ると思うのです。
「最近よく見るようになった！流行ってるのかな？」と感じることがありますが、じつは自分が注目してるからいつもより目に入るようになっただけ、なことも。
こういう仕事柄だからこそ、いろいろな視点で物事をみていたい。",http://gigazine.net/news/20170608-vending-machines-in-japan/,,,,
Pick up（プロモーション・広告）,2017,6,7,,,,,,,記事タイトルに「PR」って入れるかどうか問題について,"みなさんはどう思います？
逆にPRと入れない理由をここで考えてみたい。
タイトルにPRを入れないということは、バナー広告よりも【アクセスする前のユーザーの期待値がすごく高い】と思うのです。
しかも、その期待値は【商品ではなく情報】にある。そこをユーザー目線でしっかり満たせてるかどうか？ではないでしょうか。
情報の欲を満たしつつ、こんな商品があるんですよ、どう？とオススメするので、購買意欲がより向上すると思うのですが…情報の欲を満たしてないから、「なんだPRかよ」のガッカリ感を生むので嫌われてしまうのではないでしょうか。",http://yoppymodel.hatenablog.com/entry/2017/06/06/224921,,,,
Pick up（マーケティング・メディア）,2017,6,6,,,,,,,「コンテンツの賞味期限」発想法 | ブルーパドル思考 ,"ほんと、この記事の通り、最近は情報のスピードがものすごく速い。バズるのなんて一瞬。
ユーザーもすぐに手に入れられるのが当たり前になってるし、クライアントもすぐに結果を求めてくる。
でも、ビジネスの世界でデザインという言葉が流行りだしたのも、デザインは流行ではなく本質を常に求めているからではないだろうかと思います。
“なぜ”、それが必要なのか？
本質をしっかり考えたデザインは、一瞬だけ輝くのではなく、きっとゆっくり磨かれて輝くのではないでしょうか。
もっとデザインを大事にしたいと思った朝でした。",https://www.japandesign.ne.jp/column/bluepuddle-201706/,,,,
Pick up（ビジネス・ライフハック）,2017,6,5,,,,,,,海外から見た日本式ミーティングの謎 ,"ほんと儀式です…日本式って。
大事なのは、上記の記事にも書いてあるようにアジェンダを決めてミーティングに望むことですね。
どうせ無駄な時間だと思ってるミーティングに付き合わなくてはならないなら、今日はミーティングが始まる前に、あなたから参加メンバーに具体的なアジェンダを提示してはいかがでしょう？
可視化されるので、参加メンバーに無駄な時間だということも示せるかも。
もう逃れられない会議なら自分にとって有意義な時間になるように、自分でしてしまおう！",http://blog.btrax.com/jp/2017/06/04/meeting-tips/,,,,
Pick up（ビジネス・ライフハック）,2017,6,2,,,,,,,その道の「アマチュア」になろう,"“「アマチュア」を翻訳するなら「素人」というよりは「愛好家」の方が近いのでしょう。”
「好きこそ物の上手なれ」ということわざもありますが、本当にそれが好きな人は強いなと思います。
愛好家って、その道を極めます！じゃなくて、周りに何を言われようと、むしろそんな周りを気にすることなく、楽しみながらマイペースに探求し続ける。
そう意味ではデザインとは、仕事としてはプロフェッショナルも大事ですが、アマチュアとしても付き合っていきたいなと個人的に思いました♪",https://dentsu-ho.com/articles/5183,,,,
Pick up（サービス・プロダクト）,2017,6,1,,,,,,,開発者は「家に3年ひきこもっていた」　仮想世界で人と集まる「cluster.」正式オープン　狙いは,"この開発した方のスタンスが面白いですね。単純に仮想世界のサービス作ったよ！だと話題性が薄くなりますが、あえてネガティブなキーワード「引きこもる」を使って、ある意味ブランディングされているなと思いました。
自分の引きこもるという“こだわり”？を、自分の特技と組み合わせて、新しい事業にする。
「自分の軸をぶれずにやり通す」大事さを感じました。",http://www.itmedia.co.jp/news/spv/1705/31/news099.html,,,,
Pick up（マーケティング・メディア）,2017,5,31,,,,,,,その投稿って本当に大丈夫？ シェアする前に確認したい情報の真偽について,"Twitterを眺めていると、よくリツイートやいいねがたくさん付いたツイートが回ってくることがあります。
たぶん、この“たくさんのリツイートやいいね”が、「みんながやってるから大丈夫だろう！」と錯覚するんだろうなと。
たぶんTwitterは匿名性が良くないのかなと思います。本名ではなく、ハンドルネームを設定している人は基本的に発言に責任を持ちませんと宣言しているようなもの。
匿名性はTwitterの良いところでもあり、悪いところでもあるので、そういうサービスだと理解して、ユーザー自身が使い分ける必要があるのかもしれません。",https://ferret-plus.com/7260,,,,
Pick up（ビジネス・ライフハック）,2017,5,30,,,,,,,オフィスに必要なのは「効率の悪い余白」 [宇田川裕喜] ,"バウムという会社さんのインタビュー記事なのですが、この「わくわくできるか」は私も大事にしていることなのですが、なんだか最近忘れがちだったので改めて考えようと思いました。
何より作ってる自分たちがわくわくしてることで、そのわくわくがお客さんやクライアントにも伝染していく。
そんな物作りを常に心がけていたいものです。
そういう意味でも空間や雰囲気づくりって大事ですね。",http://www.worksight.jp/issues/983.html,,,,
Pick up（アート・イベント）,2017,5,29,,,,,,,フィリピンの砂浜に打ち上げられた「クジラ」の悲痛なメッセージ,"最初本物かと思ってましたが、アートだそうで、ほんとリアル。
普通に生活していると環境問題って身近に感じられず、大変だとは思うけど人ごとになりがち。
ビジュアルって良くも悪くもやはり人に強烈なインパクトを与えますね。
写真ではなく、実物をみたらもっと目に焼き付きそうです。
デザインという仕事は最終的なアウトプットはビジュアルになるので、そういう意味でもデザインもアートも己の影響力を考えないと、と思いました。",http://tabi-labo.com/281820/deadwhale-project,,,,
Pick up（プロモーション・広告）,2017,5,26,,,,,,,「ちふれ」も女を脅してきた,"発端となった、ちふれのツイートを覗いてみたら、この記事の作者のように、ちふれのファンなのにガッカリというコメントがたくさん寄せられていました。
自分たちのブランドや商品のファンに批難されるとは…。
SNSがなかった頃はブランドから一方的なPRのみでした。ある意味、洗脳するのような理想像をがんがんCMで流したり。
でも、今はSNSなどで、ブランドは昔よりもずっとユーザーに近くなりました。
これからのPRはユーザーに寄り添えるのかが、ポイントな気がします。",http://pokonan.hatenablog.com/entry/2017/05/25/150326,,,,
Pick up（サービス・プロダクト）,2017,5,25,,,,,,,「日本のデザインを変えたい」--簡単・無料でプロ品質のデザインが作れる「Canva」,"どう思います？
私はそこまで悲観していません。このサービスに仕事が奪われると思いますか？いいえ、私たちはさらにハッピーになれる。
なぜなら、「デザインは見た目だけ」だと思ってるクライアントはこのサービスを使えば満足。だから、本質を追求してるデザイナーのところに雑な仕事が来なくなるのでは…！
このサービスはあくまでも見た目だけプロ品質。本当に大切な流れが盛り込まれてない。そこでクライアントたちは気づくことでしょう。見た目だけ綺麗にしても意味がないことに…。そんな未来が早く来て欲しい。",https://m.japan.cnet.com/story/35101693/,,,,
Pick up（デザインの仕事・キャリア）,2017,5,24,,,,,,,デザインプロセスの進化とデザイナーの新しい役割,"便利なツールが世の中にたくさん出てきました。ひととおりAdobe製品使えれば大丈夫♪という訳にはいかなくなってきたんですね。記事中にもあるSlackのようなコミュニケーションツールも使いこなせないと、もはや仕事に支障が出てくるレベルです。
今のデザイナーには柔軟さが求められているのかもしれません。
自分が長年愛用していたツールに固執していると、仕事がなくなっていくこともあると思います。ツールに支配されないデザイナーになりたいものです。",https://blogs.adobe.com/creativestation/web-how-the-design-process-has-evolved,,,,
Pick up（マーケティング・メディア）,2017,5,23,,,,,,,堀江貴文氏プロデュースサイト、盗用で閉鎖「俺もむしろ被害者」,"今回は関わった人が有名人だったのでニュースになりましたが、このようなことってよく起きてるのではないでしょうか。
盗用、オマージュ、引用、パロディ…この境界ってみなさんどう考えていますか？
人によって解釈が違うので、もしかしたら盗用した制作者は何も悪気がない可能性だってあります。
アイデアは組み合わせだといいますから、どの制作物もいろんなものに感化されて出来ています。一つとして無から生み出される制作物などないと思うのです。
そうした時に、私たちの制作物はいつだってパクりにもなりえる。決して人ごとではない気がしています。",https://www.j-cast.com/2017/05/22298610.html,,,,
My trend,2017,4,24,,2017,5,23,,,パクリ問題,,,,,,
Pick up（プロモーション・広告）,2017,5,22,,,,,,,コトバがない広告って、つまんなくないですか？（後編）,"「あなたはあなたでいて。それが、あなたの美しさだから。」
私はこのコピーを読んだ瞬間、すごく奥行きのようなものを感じました。
資生堂でレディー・ガガを起用した広告のコピー。記事中ではパッと出て来たような印象を受けますが、これを書いたコピーライターの仲畑さんは、
レディー・ガガになりきるぐらい、そしてターゲットの若い女性になりきるぐらい、いろいろなリサーチしたのではと思ったんです。私の勝手な想像ですが（笑）
それぐらい、レディー・ガガらしいといいますか、コピーだけでも力を感じられました。
コピーライターはどうやってコピーを生み出しているのか、すごく興味に駆られた朝でした。",https://dentsu-ho.com/articles/5141,,,,
Pick up（ビジネス・ライフハック）,2017,5,19,,,,,,,部下を潰していることに気づかないデキる上司たち 第85回　優秀な人間の優秀であるがゆえの盲点,"デザイナーやエンジニアは、やはり腕や技術力が問われる仕事なので、プレイヤーが多いのではないでしょうか。
つい人って自分を基準に考えがちですが、チームでモノづくりしたり、部下や上司になったとき、お互いに自分の当たり前を疑うことが大事なのかもしれませんね。
ほんと、この記事を読むと、プレイヤーとマネージャーって改めて違う能力なんだなと思います。",http://jbpress.ismedia.jp/articles/50046,,,,
