Group,Year,Month,Day,Time,End Year,End Month,End Day,End Time,Display Date,Title,Detail,URL,Image URL,Image Credit,Type,Color
【조선신보기사】,1976,,,,,,,,,총련분회열성자 제13차대회,김일성수령님(주석님)께서 전체 분회열성자들에게 축하문을 보내주시는 각별한 배려를 돌려주시였다.,https://www.chosonsinbo.com/2020/05/csg0529/,,,point,
【조선신보기사】,1976,5,,,now,,,,,분회소조운동,,https://www.chosonsinbo.com/2020/05/csg0529/,,,,
【조선신보기사】,1987,7,2,,1987,7,3,,,총련중앙위원회 제14기 제2차회의,《애국영예기쟁취운동》을 새로 힘있게 벌릴데 대하여 토의결정,https://www.chosonsinbo.com/2020/06/csg0604-2/,,,point,
【조선신보기사】,1987,10,17,,1987,10,18,,,"재일본조선인총련합회 제16차 분회위원, 선전원대회",모범분회창조운동을 앞으로 애국영예기쟁취운동으로 전개할것을 제기,https://www.chosonsinbo.com/2020/06/csg0604-2/,,,point,
【조선신보기사】,1987,10,,,1999,3,,,,애국영예기쟁취운동,,https://www.chosonsinbo.com/2020/05/csg0520-2/,,,,
【조선신보기사】,1999,3,,,,,,,,총련중앙위원회 제18기 제2차회의,《애국영예기쟁취운동》을 《애족애국분회창조운동》으로 계승발전시킬것을 결정.(운동초기에는 애국애족이라고 표현되였으나 차후에 애족애국으로 표현하였기에 본기사에서는 애족애국으로 표기),https://www.chosonsinbo.com/2020/06/csg0608-2/,,,point,
【조선신보기사】,1999,3,,,2012,10,,,,애족애국분회창조운동,,https://www.chosonsinbo.com/2020/05/csg0520-2/,,,,
【조선신보기사】,1999,10,16,,1999,10,17,,,총련분회대표자대회-1999,총련 제19차 분회열성자대회,https://www.chosonsinbo.com/2020/06/csg0608-2/,,,point,
【조선신보기사】,2002,10,,,,,,,,총련분회대표자대회-2002,,https://www.chosonsinbo.com/2020/06/csg0608-2/,,,point,
【조선신보기사】,2010,5,,,,,,,,총련 22전대회,"총련은 운동이 전진하는 시기에도 난관이 앞을 가로놓인 시기에도 일관하게 기층조직의 중요한 위치와 역할을 높이도록 사업해왔으며 지부와 분회, 단체기층조직들을 단합하고 약동하며 매력있는 애족애국사업의 거점으로 만들것을 호소하였다.",https://www.chosonsinbo.com/2020/06/csg0608-2/,,,point,
【조선신보기사】,2012,7,21,,,,,,,총련지부일군대회,"2008~2012의 총련지부사업에서 이룩한 성과와 경험을 총화/지부와 분회, 기층조직들을 더욱 공고히 하고 보다 활성화하는 사업에 계속 힘을 돌릴것을 첫째과업으로 제기/《총련분회대표자대회-2012》를 향하여 총련분회를 비롯한 기층단위들에서 《새 전성기 애족애국모범창조운동》을 벌릴것을 제기",https://www.chosonsinbo.com/2020/06/csg0612-4/,,,point,
【조선신보기사】,2012,10,20,,2012,10,21,,,총련분회대표자대회-2012,새 전성기 1차대회/조선대학교에서 진행,https://www.chosonsinbo.com/2020/06/csg0612-4/,,,point,
【조선신보기사】,2012,10,20,,now,,,,,새 전성기 애족애국모범창조운동,,https://www.chosonsinbo.com/2020/05/csg0520-2/,,,,
【조선신보기사】,2016,11,6,,,,,,,총련분회대표자대회-2016,새 전성기 2차대회/조선대학교에서 진행,https://www.chosonsinbo.com/2020/06/csg0612-4/,,,point,
