Group,Year,Month,Day,Time,End Year,End Month,End Day,End Time,Display Date,Title,Detail,URL,Image URL,Image Credit,Type,Color
ユダの王,-777,,,,-762,,,,,ヨタム,,,,,,
ユダの王,-762,,,,-746,,,,,アハズ,,,,,,
ユダの王,-746,,,,-716,,,,,ヒゼキヤ,,,,,,
ユダの王,-716,,,,-661,,,,,マナセ,,,,,,
ユダの王,-661,,,,-659,,,,,アモン,,,,,,
ユダの王,-659,,,,-628,,,,,ヨシヤ,,,,,,
ユダの王,-628,,,,-628,,,,,エホアハズ,,,,,,
ユダの王,-628,,,,-618,,,,,エホヤキム,,,,,,
ユダの王,-618,,,,-617,,,,,エホヤキン,,,,,,
ユダの王,-617,,,,-607,,,,,ゼデキヤ,,,,,,
生涯,-4026,,,,-3096,,,,,アダム 930年,,,,,,
生涯,-3896,,,,-2984,,,,,セツ 912年,,,,,,
生涯,-3404,,,,-3039,,,,,エノク 365年,,,,,,
生涯,-3339,,,,-2370,,,,,メトセラ 969年,,,,,,
生涯,-3152,,,,-2375,,,,,レメク 777年,,,,,,
生涯,-2970,,,,-2020,,,,,ノア 950年,,,,,,
生涯,-2468,,,,-1868,,,,,セム 600年,,,,,,
出来事,-2370,,,,,,,,,大洪水,,,,,,
生涯,-2018,,,,-1843,,,,,アブラハム　175年,,,,,,
生涯,-1932,,,,-1795,,,,,イシュマエル 137年,,,,,,
生涯,-1918,,,,-1738,,,,,イサク 180年,,,,,,
生涯,-2008,,,,-1881,,,,,サラ 127年,,,,,,
出来事,-1878,,,,,,,,,イサク リベカと結婚,,,,,,
生涯,-1858,,,,-1711,,,,,ヤコブ 147年,,,,,,
出来事,-1774,,,,,,,,,ヤコブ レア、ラケルと結婚,,,,,,
生涯,-1767,,,,-1657,,,,,ヨセフ 110年,,,,,,
出来事,-1750,,,,,,,,,ヨセフ エジプトへ売られる,,,,,,
出来事,-1737,,,,,,,,,ヨセフ エジプトの総理大臣とされる,,,,,,
出来事,-1728,,,,,,,,,イスラエル エジプトへ移動する,,,,,,
生涯,-1593,,,,-1470,,,,,モーセ 123年,,,,,,
出来事,-1513,,,,,,,,,イスラエル エジプトを出る,,,,,,
治世,-1117,,,,-1070,,,,,サウル,,,,,,
出来事,-1077,,,,,,,,,ダビデ　ヘブロンで王となる,,,,,,
治世,-1070,,,,-1037,,,,,ダビデ　全イスラエルの王となる,,,,,,
治世,-1037,,,,-997,,,,,ソロモン,,,,,,
出来事,-1034,,,,,,,,,神殿の造営が始まる,,,,,,
出来事,-1027,,,,,,,,,エルサレムの神殿が完成する,,,,,,
