Group,Year,Month,Day,Time,End Year,End Month,End Day,End Time,Display Date,Title,Detail,URL,Image URL,Image Credit,Type,Color
Treatment,2010,,,,,,,,,米国で前立腺に対する定位低分割加速放射線療法の使用を開拓。 この手法は、従来の10週間で50セッションの照射と比較して、5回の治療セッションで超高線量の放射線を照射が可能に。,,,,,,
Treatment,2015,,,,,,,,,米国FDAは、前立腺癌に対する密度焦点式超音波 (high-intensity focused ultrasound: HIFU)を承認,https://www.prnewswire.com/news-releases/fda-approves-device-used-to-treat-prostate-cancer-300158985.html,,,,,
vaccine,2006,,,,,,,,,米国FDAは最初のHPVワクチンであるパピローマウイルス（9価）ワクチン（Gardasil9®）を承認。,,,,,,
vaccine,2009,,,,,,,,,米国HDAは、子宮頸がんの全症例の約70％を世界中で引き起こす2種類のヒトパピローマウイルス（HPV）による感染を防ぐ2番目のワクチンであるCervarixを承認しています。,https://www.cancer.gov/research/progress/250-years-milestones,,,,,
vaccine,2011,,,,,,,,,キューバでは、肺癌で初の治療用癌ワクチンであるCimaVax-EGFを開発および発売開始,https://www.popsci.com/science/article/2011-09/cuba-releases-worlds-first-lung-cancer-vaccine/,,,,,
日本 Drug,2015,,,,,,,,,イピリムマブ国内承認,,,,,,
日本 Drug,2016,,,,,,,,,ペムブロリズマブ国内承認,,,,,,
日本 Drug,2016,,,,,,,,,エロツヅマブ国内承認,,,,,,
日本 Drug,2018,,,,,,,,,アテゾリズマブ国内承認,,,,,,
日本 Drug未承認,,,,,,,,,,CART-細胞療法国内未承認,,,,,,
日本 Genome未承認,,,,,,,,,,DNAシーケンステスト（遺伝子パネル検査）MSK-IMPACT™国内未承認,,,,,,
日本 Treatment,,,,,,,,,,前立腺癌に対する密度焦点式超音波 (high-intensity focused ultrasound: HIFU)を先進医療として承認、臨床研究中,,,,,,
日本 vacccine,2016,,,,,,,,,子宮頸がんワクチン　Cervarix,,,,,,
日本 vaccine 未承認,,,,,,,,,,sipuleucel-T樹状細胞ワクチン,https://ganjoho.jp/public/dia_tre/treatment/immunotherapy/immu02.html,,,,,
日本 vaccine 未承認,,,,,,,,,,CimaVax-EGFワクチン　,,,,,,
