Group,Year,Month,Day,Time,End Year,End Month,End Day,End Time,Display Date,Title,Detail,URL,Image URL,Image Credit,Type,Color
時事,2016,,,,,,,,,国民年金法,シェアハウスの情報などシングルマザー向けの情報を提供,,,,,
時事,2019,,,,,,,,,OYO参入,,,,,,
大衆文化,1952,,,,,,,,,トキワ荘,漫画家たちが共同生活をしていた。1982年に解体,,,,,
大衆文化,1953,,,,,,,,,東京物語,大家族の崩壊が描かれる,,,,,
大衆文化,1969,,,,,,,,,サザエさん（TVアニメ）,,,,,,
大衆文化,1973,,,,,,,,,ドラえもん(TVアニメ),,,,,,
大衆文化,1982,,,,,,,,,めぞん一刻(漫画),,,,,,
大衆文化,1983,,,,,,,,,家族ゲーム(映画),,,,,,
大衆文化,1990,,,,,,,,,ちびまる子ちゃん(TVアニメ),,,,,,
大衆文化,1992,,,,,,,,,クレヨンしんちゃん(TVアニメ),,,,,,
大衆文化,2001,,,,,,,,,最後の家族(小説),,,,,,
大衆文化,2002,,,,,,,,,パレード(小説),,,,,,
大衆文化,2004,,,,,,,,,誰も知らない(映画),,,,,,
大衆文化,2007,,,,,,,,,紀子の食卓(映画),,,,,,
大衆文化,2013,,,,,,,,,そして父になる(映画),,,,,,
大衆文化,2015,,,,,,,,,還暦シェアハウス(小説),,,,,,
大衆文化,2018,,,,,,,,,万引き家族(映画),,,,,,
ワード,1975,,,,,,,,,「高齢化」,,,,,,
ワード,1975,,,,,,,,,「老人ホーム」,,,,,,
ワード,1976,,,,,,,,,「高齢者向け住宅」,,,,,,
ワード,1977,,,,,,,,,「コーポラティブハウス」,,,,,,
ワード,1980,,,,,,,,,「２世帯住宅」,,,,,,
ワード,1982,,,,,,,,,「同性婚/LDK」,,,,,,
ワード,1984,,,,,,,,,「シングルマザー/グループホーム」,,,,,,
ワード,1989,,,,,,,,,「コレクティブハウジング」,,,,,,
ワード,1990,,,,,,,,,「２拠点居住」,,,,,,
ワード,1995,,,,,,,,,「ルームシェア」,,,,,,
ワード,2000,,,,,,,,,「孤独死」,,,,,,
ワード,2004,,,,,,,,,「シェアハウス」,,,,,,
ワード,2007,,,,,,,,,「ネットカフェ難民」,,,,,,
ワード,2010,,,,,,,,,「無縁社会」,,,,,,
ワード,2012,,,,,,,,,「住みびらき」,,,,,,
ワード,2013,,,,,,,,,「脱法ハウス」,届出は貸事務所や貸倉庫で窓や避難経路が確保されていないが、宿泊施設として利用される住居,,,,,
ワード,2015,,,,,,,,,「子ども食堂」,,,,,,
ワード,2019,,,,,,,,,「アドレスホッパー」,,,,,,
書籍,1947,,,,,,,,,これからのすまい 住様式の話（西山卯三）,,,,,,
書籍,1975,,,,,,,,,日本のすまい（西山夘三）,,,,,,
書籍,1984,,,,,,,,,「秋葉原」感覚で住宅を考える（石山修武）,,,,,,
書籍,1989,,,,,,,,,すまい考現学（西山夘三),,,,,,
書籍,1994,,,,,,,,,近代家族の終焉,,,,,,
書籍,1999,,,,,,,,,他人同士で暮らす老後(杉原美津子),,,,,,
書籍,2002,,,,,,,,,家族を入れるハコ(上野千鶴子),,,,,,
書籍,2002,,,,,,,,,福祉マンションにある暮らし(島村八重子),,,,,,
書籍,2004,,,,,,,,,住居論(山本理顕),,,,,,
書籍,2004,,,,,,,,,家族と住まない家(島村八重子),,,,,,
書籍,2009,,,,,,,,,集まって住む「終の住処」(齊藤裕子),,,,,,
書籍,2011,,,,,,,,,ケアの社会学(上野千鶴子),,,,,,
書籍,2012,,,,,,,,,地域社会圏主義(山本理顕),,,,,,
書籍,2018,,,,,,,,,ひとり空間の都市論(南後由和),,,,,,
制度,1950,,,,,,,,,建築基準法,,,,,,
制度,1950,,,,,,,,,住宅金融公庫,,,,,,
制度,1951,,,,,,,,,住宅公営法,,,,,,
制度,1955,,,,,,,,,日本住宅公団,,,,,,
制度,1956,,,,,,,,,首都圏整備法,,,,,,
制度,1967,,,,,,,,,公害対策基本法,,,,,,
制度,1968,,,,,,,,,都市計画法,,,,,,
制度,1979,,,,,,,,,「新経済社会７カ年計画」,市場経済（有料老人ホーム、有料の対人サービス）をとして提供されるサービスを推進する,,,,,
制度,1979,,,,,,,,,通所サービス事業,,,,,,
制度,1998,,,,,,,,,建築基準法改正,,,,,,
制度,2003,,,,,,,,,フラット35,,,,,,
制度,2004,,,,,,,,,独立行政法人都市再生機構,,,,,,
制度,2006,,,,,,,,,バリアフリー新法,,,,,,
制度,2007,,,,,,,,,独立行政法人住宅金融支援機構,,,,,,
住宅建築,1946,,,,,,,,,プレモス(前川國男),,,,,,
住宅建築,1954,,,,,,,,,私の家(清池清),,,,,,
住宅建築,1962,,,,,,,,,ダイワハウスA型(大和ハウス),,,,,,
住宅建築,1966,,,,,,,,,塔の家(東孝充),,,,,,
住宅建築,1968,,,,,,,,,コーポラティブハウス千駄ヶ谷(山下和正他),,,,,,
住宅建築,1970,,,,,,,,,セキスイハイムM1(セキスイハイム),,,,,,
住宅建築,1975,,,,,,,,,「二世帯住宅」シリーズ(旭化成ホームズ),,,,,,
住宅建築,1976,,,,,,,,,メゾン・ド・早稲田(マルコー),,,,,point,
住宅建築,1986,,,,,,,,,カンガルーハウス(水野一郎),,,,,,
住宅建築,1992,,,,,,,,,岡山の住宅(山本理顕),,,,,point,
住宅建築,1995,,,,,,,,,箱の家シリーズ(難波和彦),,,,,point,
住宅建築,1995,,,,,,,,,ドラキュラの家(石山修武),,,,,,
住宅建築,1998,,,,,,,,,ボルドーの家(Rem Koolhaas),,,,,,
住宅建築,2003,,,,,,,,,コレクティブハウスかんかん森,,,,,,
住宅建築,2004,,,,,,,,,風の輪(五十嵐淳),,,,,,
住宅建築,2004,,,,,,,,,無印良品の家(難波和彦他),,,,,,
住宅建築,2005,,,,,,,,,森山邸(西沢立衛),,,,,,
住宅建築,2009,,,,,,,,,ヨコハマアパートメント(ondesign),,,,,,
住宅建築,2011,,,,,,,,,暮らしの保健室,,,,,,
住宅建築,2012,,,,,,,,,ペアレンティングホーム(秋山怜史他),,,,,,
住宅建築,2012,,,,,,,,,SHARE yaraicho(空間研究所+A studio),,,,,,
住宅建築,2015,,,,,,,,,荻窪の多世代型集合住宅(連健夫+ツバメアーキテクツ),,,,,,
住宅建築,2015,,,,,,,,,ゆいまーる高島平(プラスニューオフィス),,,,,,
住宅建築,2017,,,,,,,,,Cift,約40人の若手クリエイターが渋谷キャストの中で拡張家族として共同生活する,,,,,
福祉の法律/制度,1926,,,,,,,,,幼稚園令,,,,,,
福祉の法律/制度,1929,,,,,,,,,救護法,,,,,,
福祉の法律/制度,1947,,,,,,,,,児童福祉法,,,,,,
福祉の法律/制度,1949,,,,,,,,,身体障害者福祉法,,,,,,
福祉の法律/制度,1950,,,,,,,,,精神保健及び精神障害者福祉に関する法律,,,,,,
福祉の法律/制度,1950,,,,,,,,,生活保護法,,,,,,
福祉の法律/制度,1951,,,,,,,,,社会福祉事業法,,,,,,
福祉の法律/制度,1958,,,,,,,,,国民健康保険法,,,,,,
福祉の法律/制度,1960,,,,,,,,,精神薄弱者福祉法,,,,,,
福祉の法律/制度,1963,,,,,,,,,老人福祉法,,,,,,
福祉の法律/制度,1964,,,,,,,,,母子福祉法,,,,,,
福祉の法律/制度,1981,,,,,,,,,母子及び寡婦福祉法,,,,,,
福祉の法律/制度,1982,,,,,,,,,老人保健法,,,,,,
福祉の法律/制度,1987,,,,,,,,,社会福祉士及び介護福祉士法,,,,,,
福祉の法律/制度,1997,,,,,,,,,介護保険法,,,,,,
福祉の法律/制度,2005,,,,,,,,,介護保険法改正,,,,,,
福祉の法律/制度,2005,,,,,,,,,子ども・子育て応援プラン,,,,,,
福祉の法律/制度,2005,,,,,,,,,障害者自立支援法,,,,,,
福祉の法律/制度,2012,,,,,,,,,子ども・子育て支援新制度,,,,,,
福祉の法律/制度,2012,,,,,,,,,障害者総合支援法,,,,,,
福祉の法律/制度,2014,,,,,,,,,母子及び父子及び寡婦福祉法,,,,,,
福祉の法律/制度,2015,,,,,,,,,生活困窮者自立支援法,,,,,,
福祉の法律/制度,2016,,,,,,,,,障害者差別解消法,,,,,,
福祉の法律/制度,2017,,,,,,,,,新たな住宅セイフティーネット法,,,,,,
福祉建築,1887,,,,,,,,,日本で初めての孤児院,,,,,,
福祉建築,1895,,,,,,,,,聖ヒルダ養老院,,,,,,
福祉建築,1994,,,,,,,,,おらはうす宇奈月(外山義),,,,,,
福祉建築,1996,,,,,,,,,マギーズセンター,,,,,,
福祉建築,2000,,,,,,,,,風の村(外山義),,,,,,
福祉建築,2004,,,,,,,,,伊達の援護量(藤本壮介),,,,,,
福祉建築,2005,,,,,,,,,地域包括支援センター創設,,,,,,
福祉建築,2011,,,,,,,,,サービス付き高齢者住宅,,,,,,
福祉建築,2011,,,,,,,,,銀木犀(シルバーウッド),,,,,,
福祉建築,2013,,,,,,,,,多古新町ハウス(アトリエワン),,,,,,
福祉建築,2014,,,,,,,,,地域ケアよしかわ(teco),,,,,,
福祉建築,2014,,,,,,,,,シェア金沢,,,,,,
福祉建築,2015,,,,,,,,,おむかいさん(仲俊治),,,,,,
福祉建築,2017,,,,,,,,,おとなりさん,,,,,,
福祉建築,2018,,,,,,,,,幼・老・食の堂/teco,,,,,,
