Group,Year,Month,Day,Time,End Year,End Month,End Day,End Time,Display Date,Title,Detail,URL,Image URL,Image Credit,Type,Color
,2015,7,25,,,,,,,モンガラキャンプ場,,,,,,
,2015,8,6,,,,,,,デカライン高架下　修正,,,,,,
,2015,8,15,,,,,,,ガチホコ　実装,,,,,,
,2015,8,21,,,,,,,ヒラメが丘団地,,,,,,
,2015,9,18,,,,,,,マサバ海峡大橋,,,,,,
,2015,11,14,,,,,,,キンメダイ美術館,,,,,,
,2015,12,29,,,,,,,ショッツル鉱山,,,,,,
,2016,1,22,,,,,,,アンチョビットゲームズ,,,,,,
修正アプデ等,2015,7,3,,,,,,,Ver.1.3.0,フェスのマッチング修正・トルネード塗り範囲バグ修正・ダイオウイカが弾きやすくなる・イカニンジャのイカ速低下・ステジャンため時間の延長・安全シューズ機能低下,,,,,
,2015,8,6,,,,,,,Ver.2.0.0,"ガチマッチ及びプライベートマッチの実装・ランク上限５０・ウデマエS,S＋の追加・スペシャルウェポン使用に必要な塗りポイントの修正・ギア修正等",,,,,
,2015,9,2,,,,,,,Ver.2.1.0,アロワナイカ返し修正・モンガラ敵陣へのジャンプで移動不可能に・,,,,,
,2015,10,21,,,,,,,Ver.2.2.0　シューター　修正,▽スプシュ系：メイン一発のダメージ36.0→35.0　　▲ZAP：発射中歩行速度11％増　　▲シャプマ：一発のダメージ26.0→28.0　　▲プライム：インク消費量5％減　　▲デュアル：発射中歩行速度20％増　　▲L３リール：一発で塗れる面積10％増　　▲H3リール：射程15％長・塗れる面積15％増,,,,,
,2015,10,21,,,,,,,ブラスター　修正,▽ノヴァ、ロング、ホット：爆風の最大ダメージ125.0→80.0・攻撃ギアをつけてもダメージ100.0以上にならないようになる　　▲ラピ：イカ状態から球の出る速度が0.28秒→0.20秒・発射後の硬直0.43→0.33,,,,,
,2015,10,21,,,,,,,ローラー　修正,▽ローラー、カローラ、ダイナモ：攻撃範囲修正。振り下ろし時、中央以外では一発で倒せないように。　・インク切れ状態で一撃で倒せないように修正　　▽ダイナモ：振り下ろした後にインク回復する時間を0.83秒→1.17秒延　　▲パブロ：塗りながら移動時のインク消費量10％減,,,,,
,2015,10,21,,,,,,,チャージャー　修正,▽リッターのチャージ完了前ダメージ40～120→40～100に減　▲竹のインク消費量12.5％減,,,,,
,2015,10,21,,,,,,,スピナー　修正,▲スプスピ：チャージ時間短縮（0.5秒短）　▲バレル：インク消費量10％減,,,,,
,2015,10,21,,,,,,,スロッシャー　修正,▲ガチホコバリアへのダメージ33％増,,,,,
,2015,10,21,,,,,,,サブウェポン,▲ポイントセンサー：半径17％増▽効果時間10.0→8.0減　　▲シールド：相手の攻撃に対する耐久40％低・投げた後のインク回復速度1.33秒→2.67秒延,,,,,
,2015,10,21,,,,,,,スペシャルウェポン,▽スパショ：発動時間0.55秒→0.92秒延　▽ダイオウイカ：必要塗りポイント180→200増・効果切れ後0.75秒間攻撃不可能に・相手の攻撃の当たり判定が広くなる,,,,,
,2015,10,21,,,,,,,ガチマッチ修正,ウデマエポイントの増減ポイント変動・S＋、Sがそれぞれ同ウデマエと当たりやすくなる,,,,,
,2015,12,18,,,,,,,Ver.2.4.0,レギュラー、フェスで同じくらいの強さの相手とマッチングするように修正・ガチホコ進入禁止エリアの配置,,,,,
,2016,1,20,,,,,,,Ver.2.5.0,ステージの変更等,,,,,
,2016,3,9,,,,,,,Ver.2.6.0,タチウオ：ナワバリの配置変更。エリアと同様に。　アロワナ：縄張り配置変更。エリアと同様に。（金網除く）・ガチマッチでS＋とS、SとA＋…等がマッチングしなくなる。・フェスパワー実装・メガホンが見やすくなる,,,,,
,2016,3,9,,,,,,,ギア調整,メイン効率：最大40％→45％　サブ効率：最大25％→35％　インク回復：速度67％→82％　スぺ延：最大40％→60％（スパショ、ボムラ），硬直短縮（トルネ、メガホン）　スタダ：イカ速，ヒト速がメイン3個分に　ラストスパート：カウント30以下で発動，延長中発動，復活短縮の効果追加　逆境：スペシャル上昇量２０％増　カムバ：スぺ増の効果追加　うらみ：マーキングされているときにヒト速，防御，攻撃の効果を追加　スタートレーダー：リスポン出発後3.5秒効果発揮，相手の武器も表示　ボムサ：クイボのダメージ20%減，その他のボムの100未満のときのダメージ40%減,,,,,
,2016,4,13,,,,,,,Ver.2.7.0,ブキ8種追加・S＋の初期フェスパワー修正・ギア等の修正（詳しくは下記）,,,,,
,2016,4,13,,,,,,,スペシャルウェポン,再スタート時のスペシャル減少量の修正。一律50%からブキごとに大75%，中60%，小40%に。　▲トルネード：発射時間33%減,,,,,
,2016,4,13,,,,,,,シューター　修正,▲シャプマ：初弾速度10%速・ばらつき10%少・射程10%長　　▲ZAP：着弾間隔短く・着弾までの飛沫塗り半径7%延　　▲プライム：初弾速度20%速・射程5%長　　▽96：一発のダメージ62.0→52.0減・▲ばらつき11%少　　▲ジェットスイーパー：発射中歩行速度50%速,,,,,
,2016,4,13,,,,,,,ローラー　修正,▲カーボン：振り下ろしインク消費量30%減　▽ダイナモ：イカ速度10%低下,,,,,
,2016,4,13,,,,,,,チャージャー　修正,▽スプチャ，リッター：チャージ未完了時の射程20%短　　▲リッター：イカ速度10%低　▲スプチャ：チャージ完了時の射程4%長　▲リッター：チャージ完了までの時間6%短,,,,,
,2016,4,13,,,,,,,スロッシャー　修正,▲バケスロ：球発射後の硬直26%短,,,,,
,2016,4,13,,,,,,,スピナー　修正,▽ハイドラ：イカ速度10%低▲最大チャージ時のダメージ28.0→35.0増,,,,,
,2016,4,13,,,,,,,サブウェポン調整,▽クイボ：インク消費25%→40%・吹き飛ばす強さ減・最低ダメージ範囲20%減▲最低ダメージ20→25・35ダメ範囲14%増・塗り半径43%増　　▲トラップ：インク消費60%→50%・トラップ設置済みでもトラップの再設置可能に　　▲チェイスボム：塗り幅38%増・移動速度3%速　　▽シールド：坂設置時の手シールド展開スピードを平地時と同様に,,,,,
,2016,4,13,,,,,,,マーキング関連事項,スーパーセンサー・うらみのマーキング時間3秒減少・マキガありの場合のマーキング時間延長（マキガ弱体化）・,,,,,
,2016,6,8,,,,,,,,,,,,,
