Group,Year,Month,Day,Time,End Year,End Month,End Day,End Time,Display Date,Title,Detail,URL,Image URL,Image Credit,Type,Color
Others,2019,,,,,,,,,"Beetle-Shaped Mobile Library (China, Beijing)",モバイルライブラリーを作成するために、LUO Studioは標準的な自転車に2つの後輪と追加の荷重支持ホイールを装備し、設計の延長に対応した。自動車から捨てられた鉄の板が図書館の外部を形成し、「翼」が開いて、本を収納できる三つの仕切り棚が見える。,,,,,
Others,2010,,,,,,,,,"Egg house 2010 (China ,Beijing)","家賃が非常に高いとされる中国・北京在住の建築家、戴海飛さん (24) は、家賃をゼロにする方法を見つけた。歩道にぴったり合う卵形の家を自分で作った。高さは約6フィートで、完全に緑色をしていて、竹でできている。春に成長すると予想されている木材チップ、袋、草の種。この(約1,000ドル)を作るのに6427元かかった。",,,,,
Others,2010,,,,2019,,,,,2.363 square meters (China),人間が住むことのできる最小の空間は2.363平方メートルであるというJun Wangの提案。,,,,,
Others,2017,,,,,,,,,"Opod Tube Housing (China, Hong Kong)",都市の建物の隙間に差し込むことができる、低コストで積み重ね可能なコンクリートパイプのマイクロホームのプロトタイプ。,,,,,
Others,2009,,,,,,,,,Roll It (Germany),ロールイット実験住宅/カールスルーエ大学,,,,,
Others,2013,,,,,,,,,Mobile house (Germany),バウハウス大学が開発した「移動研究ステーション」。キッチン、ベッド、デスクはわずか10m2のスペースに機能的に配置されています。,,,,,
Others,2012,,,,,,,,,"1 Sq M House (Germany, Berlin)",Berlinを拠点とする建築家、hartz IVmöbelのvan bo le-mentzelは、1平方メートルの床面積を住宅、移動式キオスク、またはアパート内のエキストラルームとして使用できる 「1平方メートルの家」 を考案した。,,,,,
Others,2015,,,,,,,,,"8rad² solar (Germany, Berlin)",1日中走れる1.2 kwhのソーラーシステムを搭載した改良型カーゴバイク。スペースは約8m2、高さ2m、取り外し可能(5.5 x2x 2.4 m)。独立したホイールサスペンション、8つのホイールがあります。,,,,,
Others,2018,,,,,,,,,PNEU REVOLUTION (Germany),市内各所に設置される移動式インフレータブルシステム。,,,,,
Others,2014,,,,,,,,,Urban Nomad's Instant Housing Shelter (Germany),災害その他非常の場合の避難所。Urban Nomadsというブランドのもと、Winfried Baumannのすべてのプロジェクトは、都市の遊牧民やホームレスのためのインスタント・ハウジングを提供しています。,,,,,
Others,2013,,,,,,,,,Office Pod (UK),英国で開発されたOffice Podは、自宅の庭に1人用のオフィスを作り、長い通勤時間を節約する!ミニマルオフィスのコンセプトデザインです。,,,,,
Others,2013,,,,,,,,,Steampunk Wheel House (UK),2つの巨大なシルホイールがくっついていて、人が住めるように作られたこの手作りの家は、風変わりで、操作可能なドア、窓、そしてキッチンまでもがある。隠れたスピーカーシステムが、彼らの活動に伴って大気中のサウンドトラックを再生する。幅0.8 m、高さ2.15 mばかりのホイールハウスは、比喩的な旅をしている。,,,,,
Others,1885,,,,,,,,,"First Leisure Caravan (UK, Scotland)",スコットランドの衛生兵ウィリアム・スタブルズ博士は、飼い犬と友人とともに写真におさめられ、1885年に世界初のレジャー用キャラバンを実施した。博士は旅をして「ジェントルマンジプシー 」として知られることを望んでいた。2頭の馬に牽引されていました。1885A初のレジャーキャラバン。,,,,,
Others,1850,,,,1859,,,,,Vardo-Romani wagon (UK),英国ロマの人々の生活の場として使われる伝統的な馬車。多くの家には煙突がありました。それらは高度に装飾され、複雑に彫られ、鮮やかに描かれ、金メッキさえ施されていた。,,,,,
Others,1929,,,,,,,,,"Novel Camping Trailer (UK, London)",トレーラーは、閉じたときにコンパクトになり、自動装置に取り付けることができる。上部だけでなく側面からも拡張できるため、十分なヘッドスペースを確保できます。ロンドン産。,,,,,
Others,2017,,,,,,,,,Interior del Objeto (Argentina),このプロジェクトは、2012年に開始した調査で、1940年当時の代表的なサービスステーションであった生家の思い出をよみがえらせ、ガソイルタンクをバンカーキャビンに改造し、自分の作った空間だと思いながら時を刻み続けています。現在は未来の考古学です。,,,,,
Others,2015,,,,,,,,,Rolling Homeless Shelter (Argentina),ショッピングカートに取り付けることができる小さなモバイルの寝床。携帯型のアドオンを寝床に拡張することができる。より恒久的な家を探しているホームレスの人々に、最低限の生活の快適さを提供している。,,,,,
Others,1870,,,,1879,,,,,Victorian Gypsy Caravan (India),馬車は、19世紀初めに旅人のために作られた。ロマのジプシーは1850年代にバラードと呼ばれるキャラバンに住み始めました。,,,,,
