Group,Year,Month,Day,Time,End Year,End Month,End Day,End Time,Display Date,Title,Detail,URL,Image URL,Image Credit,Type,Color
舞台,2018,7,13,,2018,7,16,,,もりたろシアターvol.3「RobotHunter 2072」,エビスstarバー,http://moritaro.jugem.jp,http://img-cdn.jg.jugem.jp/239/642670/20180606_1662930.jpg?_ga=2.190747438.427466691.1530018597-387111600.1530018597,,,
舞台,2018,6,28,,2018,7,4,,,"人狼 ザ・ライブプレイングシアター
#29:MISSION III The American Job",全労済ホール/スペース・ゼロ,http://7th-castle.com/jinrou/perform.php?029,http://7th-castle.com/jinrou/assets/imgs/029/bandana.jpg,,,
web,2018,6,26,,,,,,,人狼TLPTセブンスエデン,,http://7th-castle.com/jinrou/,http://7th-castle.com/jinrou/assets/imgs/029/cast/s_mikami.jpg,,,
イベント,2018,3,27,,,,,,,歌謡倶楽部 艶漢 第二幕　幻灯町 春の宴,新宿ロフトプラスワン,https://www.clie.asia/adekan_show/,https://www.clie.asia/adekan_show/img/top_img.png,CLIE,,
イベント,2018,3,21,,,,,,,最遊記歌劇伝 異聞 製作発表会＆イベント,,,,,,
舞台,2018,4,11,,2018,4,15,,,歌謡倶楽部 艶漢 第二幕,東京キネマ倶楽部 ,https://www.clie.asia/adekan_show/,https://www.clie.asia/adekan_show/img/top_img.png,CLIE,,
ライブ,2018,4,28,,2018,4,29,,,"PATA PATA☆MAM Produce Live Vol.15 
「ミカシュン☆ライブ 〜深愛〜」",LANTERN ,,,,,
Z℃,2018,2,10,,2018,2,11,,,Z℃ 第1回公演,Nora hair salon,http://www.sueharatakuma.com/z-id,"https://static.wixstatic.com/media/62b561_602c265a912d4c78b9408ee855dc850d~mv2_d_1600_1200_s_2.jpg/v1/fill/w_184,h_128,al_c,q_80,usm_0.66_1.00_0.01/62b561_602c265a912d4c78b9408ee855dc850d~mv2_d_1600_1200_s_2.jpg",Z℃ ,,
Z℃,2018,3,18,,,,,,,Z℃ 生配信,,http://www.sueharatakuma.com/z-id,"https://static.wixstatic.com/media/62b561_602c265a912d4c78b9408ee855dc850d~mv2_d_1600_1200_s_2.jpg/v1/fill/w_184,h_128,al_c,q_80,usm_0.66_1.00_0.01/62b561_602c265a912d4c78b9408ee855dc850d~mv2_d_1600_1200_s_2.jpg",Z℃ ,,
舞台,2018,4,9,,,,,,,歌謡倶楽部艶漢 本番直前HMV&BOOKS SHIBUYA イベント,渋谷モディ,https://www.clie.asia/adekan_show/,https://www.clie.asia/adekan_show/img/top_img.png,CLIE,,
舞台,2018,1,25,,2018,2,4,,,劇団ホチキス「妻らない極道たち」,あうるすぽっと(豊島区立舞台劇術交流センター),http://www.hotchkiss.jp/tsumagoku/,,,,
ゲスト,2018,3,2,,2018,3,3,,,たくまのあそび箱,渋谷HOLSTER,https://mopiproject.wixsite.com/mysite,,,,
舞台,2018,6,9,,2018,6,17,,,"サステナクリエーションファミリー vol.4
「SAMAEL～サマエル～」",中目黒キンケロシアター,https://www.sustainer-samael.com/?_fsi=oGxFiTOU,"https://static.wixstatic.com/media/8ed335_ff34ca017e9048af8e931d1d30840b0e~mv2.jpg/v1/fill/w_981,h_693,al_c,q_85,usm_0.66_1.00_0.01/8ed335_ff34ca017e9048af8e931d1d30840b0e~mv2.jpg",,,
舞台,2018,3,14,,2018,3,21,,,舞台「閉店拒否！～俺たちは帰らない～」,シアターサンモール,http://heitenkyohi.blog.jp,http://livedoor.blogimg.jp/heitenkyohi/imgs/d/4/d4b18db8.jpg,,,
舞台,2017,12,13,,2017,12,17,,,浪漫活劇譚 艶漢 第二夜,六本木・俳優座劇場,https://www.clie.asia/adekan/,https://www.clie.asia/adekan/img/visual_all.jpg,CLIE,,
イベント,2017,12,23,,,,,,,「艶漢」幻灯町聖夜祭～１日早い誰かのメリークリスマス～,大阪・味園ユニバース,https://www.clie.asia/adekan/event/,https://www.clie.asia/adekan_show/img/top_img.png,CLIE,,
舞台,2017,10,12,,2017,10,15,,,演劇ユニット ZERO BEAT.第2回公演「野良犬達のBALLAD」,築地本願寺　ブディストホール,https://zerobeat.amebaownd.com/ ,https://cdn.amebaowndme.com/madrid-prd/madrid-web/images/sites/280000/1a05408c8d71ae99376ec4f2f4e7aa78_670c92c47b9c73122365cf50e5dcba3d.png?width=380,ZERO BEAT.,,
舞台,2017,11,3,,2017,11,12,,,じゃじゃ馬ならし,ラゾーナ川崎プラザソル,https://www.sp-ace-p.com/history/2017年/,https://image.jimcdn.com/app/cms/image/transf/dimension=443x1024:format=jpg/path/s2a235265e68d8796/image/iddf0e3bddcb4de56/version/1524827484/image.jpg,SPACE project,,
舞台,2017,7,14,,2017,7,23,,,"キティエンターテイメント×東映 Presents
SHATNER of WONDER #6
「遠い夏のゴッホ」東京公演",天王洲 銀河劇場,http://toinatsu-gogh.com/home.html,http://img04.shop-pro.jp/PA01013/327/product/120310778.jpg?cmsp_timestamp=20170714192015,キティエンターテインメント,,
舞台,2017,7,23,,2017,7,30,,,"キティエンターテイメント×東映 Presents
SHATNER of WONDER #6
「遠い夏のゴッホ」大阪公演",森ノ宮ピロティホール,http://toinatsu-gogh.com/home.html,http://img04.shop-pro.jp/PA01013/327/product/120310778.jpg?cmsp_timestamp=20170714192015,キティエンターテインメント,,
CD,2017,6,28,,,,,,,「Go to the West」,,,,,,
DVD,2017,6,28,,,,,,,「最遊記歌劇伝　the Movie－Bullets－」,,https://www.clie.asia/saiyukikagekiden/index.html,https://www.clie.asia/saiyukikagekiden/tmb/_include/img/image02.jpg,,,
舞台,2017,5,17,,2017,5,23,,,"全労済ホール/スペース・ゼロ提携公演
「人狼TLPT X 新撰組外伝〜払暁の狼〜」",全労済ホール/スペース・ゼロ,http://officeendless.com/sp/jxsg/,,,,
舞台,2017,3,8,,2017,3,20,,,"龍よ、狼と踊れ〜　Dragon,Dance with Wolves〜",CBGK シブゲキ!!,http://officeendless.com/sp/ddw/,,,,
舞台,2017,2,3,,2017,2,13,,,少年社中 第33回公演「アマテラス」,紀伊國屋ホール,http://www.shachu.com/amt/ ,,,,
イベント,2017,1,7,,,,,,,最遊記FESTA 2017,幕張メッセ,,,,,
TV,2016,12,25,,,,,,,最遊記歌劇伝「Over the Bullets」,TOKYO MX,,,,,
舞台,2016,3,30,,2016,4,3,,,浪漫活劇譚 艶漢,シアターサンモール,https://www.clie.asia/adekan/,,,,
舞台,2016,8,19,,2016,8,21,,,歌謡倶楽部 艶漢,サンシャイン劇場,https://www.clie.asia/adekan_show_1/,https://www.clie.asia/adekan_show_1/img/poster.jpg,CLIE,,
舞台,2016,11,23,,2016,11,27,,,ミュージカル「八犬伝―東方八犬異聞―」二章,全労済ホール/スペース・ゼロ,http://www.clie.asia/hakken-den/,https://www.clie.asia/hakken-den/img/TOP_main_001.png,CLIE,,
イベント,2016,10,2,,,,,,,bpmフェスタ2016,科学技術館サイエンスホール,http://bpm-show.com,,,,
舞台,2016,10,26,,2016,10,30,,,ナイスコンプレックス N26「ゲズントハイト～お元気で～」,東京芸術劇場 シアターイースト,http://naikon.jp/past/nk26.html,http://naikon.jp/_src/36862/img20160922122536840902.jpg,ナイスコンプレックス,,
舞台,2016,9,8,,2016,9,15,,,bpm EXTRA STAGE「ESORA」,全労済ホール／スペース・ゼロ,http://bpm-show.com/,,,,
web,2016,7,1,,,,,,,Abema TV FRESH!「タッキーチャンネル」,,https://abemafresh.tv/tackychannel/20730,,,,
TV,2016,5,15,,2016,9,18,,,ブタイモン「おんてぃーびー　真夜中の弥次さん喜多さん」,TOKYO MX,https://www.clie.asia/butai_mon/,https://www.clie.asia/butai_mon/img/tvyjkt.png,,,
舞台,2016,3,2,,2016,3,7,,,コメディプレイ「リビング」,赤坂RED／THEATER,,,,,
舞台,2016,1,10,,2016,1,17,,,おん・すてーじ「真夜中の弥次さん喜多さん」東京公演,シアターGロッソ,https://www.clie.asia/on_yajikita/,,,,
舞台,2016,1,22,,2016,1,24,,,おん・すてーじ「真夜中の弥次さん喜多さん」大阪公演,サンケイホールブリーゼ,https://www.clie.asia/on_yajikita/,,,,
web,2015,12,19,,,,,,,真夜中の弥次さん喜多さんニコ生,,https://www.clie.asia/on_yajikita/,,,,
web,2015,11,12,,,,,,,真夜中の弥次さん喜多さんアメスタ,,https://www.clie.asia/on_yajikita/,,,,
舞台,2015,10,15,,2015,10,18,,,"Office ENDLESS produce vol.19
「チックジョ～～」",全労済ホール／スペース・ゼロ,http://officeendless.com/sp/vol19/,,,,
舞台,2015,9,17,,2015,9,23,,,「最遊記歌劇伝 -Reload-」,サンシャイン劇場,https://www.clie.asia/saiyukikagekiden/,https://www.clie.asia/saiyukikagekiden/rl/_include/img/profile/profile-03.jpg,,,
イベント,2015,8,1,,,,,,,ミュージカル「八犬伝―東方八犬異聞―」古那屋一座　～納涼会～,東京ジョイポリス,http://www.clie.asia/hakken-den/,,,,
舞台,2015,7,4,,2015,7,12,,,"Office ENDLESS produce vol.18
「知り難きこと陰の如く、 動くこと雷霆の如し。」",全労済ホール／スペース・ゼロ,http://officeendless.com/sp/vol18/,,,,
イベント,2015,7,20,,,,,,,「最遊記歌劇伝-Burial-」DVD発売記念イベント,ニッショーホール,,,,,
web,2015,5,22,,,,,,,舞台「銀河英雄伝説」の人気キャスト達が生出演＆過去シリーズ作品一挙放送,,,,,,
舞台,2015,8,14,,2015,8,23,,,ミュージカル「八犬伝―東方八犬異聞―」,シアターサンモール,,,,,
イベント,2015,4,8,,,,,,,極上文學「草迷宮」書店フェアイベント,紀伊國屋書店 グランフロント大阪店,,,,,
web,2015,3,23,,,,,,,極上文學「草迷宮」ニコ生,,,,,,
舞台,2015,6,10,,2015,6,21,,,舞台「銀河英雄伝説 星々の軌跡」,Zeppブルーシアター六本木,,,,,
web,2015,3,10,,,,,,,「古坂大魔王のカツアゲ！」,,,,,,
イベント,2015,3,14,,,,,,,本番直前！白迷宮トークイベント！,関交協ハーモニックホール,,,,,
web,2015,2,25,,,,,,,アメスタプレミアム放送,,,,,,
舞台,2015,3,18,,2015,3,24,,,極上文學「草迷宮」東京公演,紀伊國屋ホール,https://www.gekijooo.net/other-stage/8th-kusa-meikyu/,https://image.jimcdn.com/app/cms/image/transf/dimension=595x10000:format=jpg/path/scd5efbd1e4bba9e1/image/if8b13effa0ed3868/version/1433476455/image.jpg,,,
舞台,2015,4,10,,2015,4,12,,,極上文學「草迷宮」大阪公演,梅田芸術劇場シアター・ドラマシティ,https://www.gekijooo.net/other-stage/8th-kusa-meikyu/,https://image.jimcdn.com/app/cms/image/transf/dimension=595x10000:format=jpg/path/scd5efbd1e4bba9e1/image/if8b13effa0ed3868/version/1433476455/image.jpg,,,
舞台,2015,2,11,,2015,2,15,,,LOVEどきゅ～ん15,笹塚ファクトリー,http://stage.corich.jp/stage/61823,,,,
舞台,2015,1,18,,2015,1,12,,,「最遊記歌劇伝 －Burial－」東京公演,シアターGロッソ,https://www.clie.asia/saiyukikagekiden/,https://www.clie.asia/saiyukikagekiden/br/images/imgHeader_001.png,,,
舞台,2015,1,23,,2015,1,25,,,「最遊記歌劇伝 －Burial－」大阪公演,シアターBRAVA!,https://www.clie.asia/saiyukikagekiden/,https://www.clie.asia/saiyukikagekiden/br/images/imgHeader_001.png,,,
ラジオ,2014,12,19,,,,,,,ドル☆ラジ,,,,,,
イベント,2014,12,11,,,,,,,「我ら同級生 新井英樹×溜池ゴロー同級生トークライブ」MC,阿佐ヶ谷ロフトA,,,,,
web,2014,11,19,,,,,,,アメスタプレミアム放送,,,,,,
イベント,2014,10,5,,,,,,,「銀河英雄伝説コンサート~星々の詩~」MC,Bunkamuraオーチャードホール,,,,,
舞台,2014,10,30,,2014,11,3,,,ベニバラ兎団 本公演  vol.16「The Grim Reaper ～ようこそ、死神たちの ハロウィンパーティーへ～」,,,,,,
ゲスト,2014,7,20,,,,,,,「タンブリング FINAL」,赤坂ACTシアター,,,,,
web,2014,6,6,,,,,,,ハナレウシ特別番組＠アメスタ,,,,,,
web,2014,6,6,,,,,,,アメスタプレミアム放送,,,,,,
舞台,2014,8,13,,2014,8,17,,,"Office ENDLESS×Project Jesus「ジーザス・クライスト・レディオ・スター」
～ 俺が彼女＜やつ＞を救う！！～",全労済ホール／スペース・ゼロ,,,,,
ゲスト,2014,3,24,,,,,,,小谷嘉一バースデーイベント,,,,,,
web,2014,3,14,,,,,,,"ホワイトデー大型特別番組
「Whiteday　Special」",,,,,,
web,2014,3,14,,,,,,,アメスタプレミアム放送,,,,,,
舞台,2014,4,4,,2014,4,9,,,Flying Trip第8回公演「グッバイ・ジョーカー」,あうるすぽっと,,,,,
舞台,2014,6,25,,2014,4,29,,,キタムラ印#５「ハナレウシ」,全労済ホール／スペース・ゼロ,,,,,
イベント,2014,1,26,,,,,,,生男ch!番外公開放送～銀河英雄伝説 第四章 後篇 激突～,,,,,,
ゲスト,2014,2,1,,,,,,,劇団ジュークスペース 第9回公演「けんかとにおい」,中野ザ・ポケット,,,,,
web,2013,12,21,,,,,,,知り難きこと陰の如く、 動くこと雷霆の如し Ustream,,,,,,
舞台,2013,2,12,,2013,3,2,,,銀河英雄伝説 第四章 後篇 激突,青山劇場,,,,,
web,2013,11,12,,,,,,,「古坂大魔王のカツアゲ！」,,,,,,
web,2013,11,12,,,,,,,プレミアム生放送,,,,,,
イベント,2013,11,10,,,,,,,生男ch 番外公開放送～銀河英雄伝説 激突前夜～,,,,,,
舞台,2013,11,1,,,,,,,ジオラマ,椿山荘,,,,,
舞台,2013,12,26,,2013,12,29,,,"Office ENDLESS produce vol.13
「知り難きこと陰の如く、 動くこと雷霆の如し。」",全労済ホール／スペース・ゼロ,,,,,
web,2013,9,17,,,,,,,「楽屋の神様～君と一緒に@LOVEパンチ～」,,,,,,
舞台,2013,9,3,,2013,9,8,,,"ミュージカル 「コードギアス 反逆のルルーシュ」 
Ａ-LIVE FANTASTIC DREAM SHOW",,,,,,
ゲスト,2013,11,3,,,,,,,キティ／劇 団たいしゅう小説家Present`s 舞台「余白な僕ら」,全労済ホール／スペース・ゼロ,,,,,
イベント,2013,8,25,,,,,,,生男ch 番外公開放送～余白な僕ら～,新宿ロフトプラスワン,,,,,
web,2013,8,23,,,,,,,"ミュージカル「コードギアス 反逆のルルーシュ」　
「A-LIVE FANTASTIC DREAM SHOW」公演記念特別番組@アメスタ",,,,,,
イベント,2013,7,13,,,,,,,生男ch 番外公開放送～銀河英雄伝説　初陣　もうひとつの敵～,阿佐ヶ谷ロフト,,,,,
web,2013,6,28,,,,,,,「舞台「銀河英雄伝説　初陣　もうひとつの敵」トークショー inニコニコ本社」,,,,,,
web,2013,6,26,,,,,,,舞台情報番組　楽屋の神様～君と一緒に@LOVEパンチ～」,,,,,,
舞台,2013,8,1,,2013,8,6,,,銀河英雄伝説「初陣 もうひとつの敵」,日本青年館大ホール,,,,,
ゲスト,2013,5,15,,,,,,,少年社中第26回公演「ラジオスターの悲劇」,吉祥寺シアター,http://www.shachu.com/rs/,,,,
舞台,2013,6,5,,2013,6,9,,,K.B.S.Project act.13 超青春合唱コメディ「ＳＩＮＧ！」東京公演,東京芸術劇場・シアターウエスト,,,,,
舞台,2013,6,14,,2013,6,16,,,K.B.S.Project act.13 超青春合唱コメディ「ＳＩＮＧ！」大阪公演,世界館,,,,,
舞台,2013,4,23,,2013,5,5,,,朗読劇「しっぽのなかまたち2」,恵比寿・エコー劇場,,,,,
ラジオ,2013,2,2,,,,,,,おたママ倶楽部,,,,,,
ラジオ,2013,2,9,,,,,,,おたママ倶楽部,,,,,,
イベント,2013,2,3,,,,,,,イベント「人狼ゲームThe beginning of Lie」,東京芸術劇場・シアターウエスト,,,,,
舞台,2013,1,25,,,,,,,「POTLUCK -two-」,原宿アストロホール,,,,,
舞台,2013,3,13,,2013,3,20,,,"劇団TEAM-ODAC第11回本演
「ぶっ壊したい世界」",青山円形劇場,,,,,
web,2013,1,15,,,,,,,プレミアム生放送,,,,,,
舞台,2013,1,5,,2013,1,6,,,朗読劇＋新春語合「宮本武蔵～巌流島の戦い～」 ,日本橋公会堂,,,,,
ライブ,2012,12,9,,2012,12,11,,,"PATA PATA☆MAM Produce Live Vol.10
ミカシュン☆ライブ～言の葉～",LANTERN,,,,,
ライブ,2012,12,20,,,,,,,「戦国鍋TV～tvkに40年の歴史あり！祝ってみせようホトトギスLIVE～」,,,,,,
web,2012,9,25,,,,,,,"AmebaStudio
ネイキッドボーイズスタジオ",,,,,,
web,2012,9,6,,,,,,,「SING!」（高崎翔太アメーバより）,,,,,,
舞台,2012,11,15,,2012,11,18,,,銀河英雄伝説～輝く星 闇を裂いて～,東京国際フォーラム,http://www.gineiden.jp/series1/kagayaku/,,,,
イベント,2012,9,15,,,,,,,"「ミラクル☆トレイン～大江戸線へようこそ～」
２nd approach DVD発売記念イベント",星陵会館,,,,,
ラジオ,2012,8,15,,,,,,,「○○ランチボックス」,FM西東京,,,,,
イベント,2012,8,1,,2012,8,12,,,Club Life 15 Anniversary Year!「夏祭り」,ウエストエンドスタジオ,http://www.studio-life.com/stage/cl15ay/summerfes.html,,,,
舞台,2012,9,20,,2012,9,23,,,超青春合唱コメディ！「 SING!」,シアターグリーン BIGTREE THEATER,,,,,
舞台,2012,6,28,,2012,7,8,,,ミュージカル「コードギアス・反逆のルルーシュ」～魔人に捧げるプレリュード～,天王洲　銀河劇場,,,,,
イベント,2012,6,8,,,,,,,戦国☆男士トークイベント「創者★集宴　再」,新宿ロフトプラスワン,,,,,
舞台,2012,5,11,,2012,5,13,,,「ロッカールームに眠る僕の知らない戦争」,,,,,,
ゲスト,2012,5,15,,,,,,,舞台「WORKING!!」,全労済ホール／スペース・ゼロ,https://www.clie.asia/working/,,,,
舞台,2012,8,3,,2012,8,12,,,銀河英雄伝説 撃墜王篇,天王洲　銀河劇場,,,,,
イベント,2012,3,17,,,,,,,Club Life 15 Anniversary Year 「春のいちご狩りバスツアー」,,http://www.studio-life.com/stage/cl15ay/strawberry.html,,,,
ラジオ,2012,3,17,,,,,,,「A&G 超RADIO SHOW～アニスパ！～」,文化放送,,,,,
web,2012,3,1,,,,,,,webTV「エンタの素」,,,,,,
web,2012,2,28,,,,,,,Ameba Studio「ネイキッドボーイズスタジオ！」,,,,,,
舞台,2012,1,28,,2012,2,26,,,"～Award-Winning Best Off-Broadway Musical～
「ALTAR BOYZ 2012～美しき男たちよ 懺悔せよ～」",,,,,,
舞台,2012,4,13,,2012,4,22,,,舞台版「ミラクル☆トレイン～大江戸線へようこそ～」2nd approach,全労済ホール／スペース・ゼロ,,,,,
TV,2011,10,1,,,,,,,「戦国★男士」,,http://www.tvk-yokohama.com/sendan/,http://www.tvk-yokohama.com/sendan/images/top/mv.jpg,,,
舞台,2011,12,7,,2011,12,12,,,Zero Projectミュージカル「リズミックタウン」,シアターサンモール,,,,,
web,2011,12,2,,,,,,,生男ch,,,,,,
web,2011,11,11,,,,,,,「カンフェティch」,,,,,,
TV,2011,9,17,,,,,,,「戦国鍋TV～なんとなく歴史が学べる映像～」,テレビ神奈川,,,,,
舞台,2011,8,24,,2011,8,31,,,「abc★赤坂ボーイズキャバレー２回表～喝!＆勝つ!～」,赤坂ＡＣＴシアター,,,,,
舞台,2011,9,3,,2011,9,5,,,「abc★赤坂ボーイズキャバレー２回表～喝!＆勝つ!～」大阪公演,シアターBRAVA!,,,,,
舞台,2011,7,29,,2011,7,31,,,NAKED BOYZ ACTⅡ「BADMAN」,新宿 FACE,,,,,
舞台,2011,6,22,,2011,6,26,,,銀河英雄伝説‐外伝‐ミッターマイヤー・ロイエンタール編,サンシャイン劇場,,,,,
TV,2011,6,11,,,,,,,「戦国鍋TVまさかの１周年記念調子に乗ってＣＤまで出しちゃいますライブ」,テレビ神奈川,,,,,
舞台,2011,5,4,,,,,,,「さよならまた逢う日まで」,,,,,,
ライブ,2011,5,11,,,,,,,「戦国鍋TVまさかの１周年記念調子に乗ってＣＤまで出しちゃいますライブ」,関内ホール,,,,,
web,2011,4,23,,,,,,,「聖エクレール学園～男子部～」,,,,,,
ライブ,2011,5,14,,2011,5,15,,,PATA PATA☆MAM Produce Live Vol.8「ミカシュン☆ライブ～軌跡～」,LANTERN,,,,,
舞台,2011,1,8,,,,,,,「新春戦国鍋祭～あんまり近づきすぎると斬られちゃうよ～」,サンシャイン劇場,,,,,
舞台,2011,1,7,,,,,,,「新春戦国鍋祭～あんまり近づきすぎると斬られちゃうよ～」,サンシャイン劇場,,,,,
舞台,2011,1,15,,,,,,,「新春戦国鍋祭～あんまり近づきすぎると斬られちゃうよ～」,サンシャイン劇場,,,,,
舞台,2011,2,5,,2011,3,27,,,Studio Life「11人いる!」,あうるすぽっとほか,,,,,
イベント,2010,12,24,,,,,,,"clublifeクリスマスイベント「1,2,3,4,GO ～あなたへMerry Xmas」 ",サンリオピューロランド,http://www.studio-life.com/stage/xmas2010/,,,,
web,2010,12,11,,,,,,,ネイキッドボーイズ・ライブチャット,,,,,,
TV,2010,12,14,,,,,,,「戦国鍋TV～なんとなく歴史が学べる映像～」,テレビ神奈川,,,,,
TV,2010,11,23,,,,,,,「戦国鍋TV～なんとなく歴史が学べる映像～」,テレビ神奈川,,,,,
TV,2010,10,26,,,,,,,「戦国鍋TV～なんとなく歴史が学べる映像～」,テレビ神奈川,,,,,
CM,2010,11,,,,,,,,味の素,,,,,,
web,2010,10,23,,,,,,,ネイキッドボーイズ・ライブチャット,,,,,,
舞台,2010,11,10,,2010,12,5,,,Studio Life「DRACULA」,博品館劇場ほか,http://www.studio-life.com/stage/dracula2010/,http://www.studio-life.com/stage/img/dracula2010/top_01.jpg,,,
舞台,2010,,,,,,,,,ストラルドブラグ～魔神邂逅～,,,,,,
舞台,2010,9,9,,2010,9,13,,,舞台「タンブリング」東京公演,赤坂ACTシアター,,,,,
イベント,2010,8,12,,,,,,,雪月花「祭」,ウエストエンド,,,,,
舞台,2010,7,16,,2010,7,25,,,ネオロマンス・ステージ「金色のコルダ」ステラ・ミュージカル 東京公演,ル テアトル銀座 by PARCO,http://www.gamecity.ne.jp/media/event/2010/musical/,,,,
舞台,2010,7,31,,2010,8,2,,,ネオロマンス・ステージ「金色のコルダ」ステラ・ミュージカル 神戸公演,オリエンタル劇場,http://www.gamecity.ne.jp/media/event/2010/musical/,,,,
イベント,2010,7,11,,,,,,,「ネオロマンス・アラモード４」,パシフィコ横浜,,,,,
web,2010,7,6,,,,,,,ＵＳＴＲＥＡＭ,,,,,,
ライブ,2010,6,6,,,,,,,PATAPATA☆MAM ProduceLiveVol.６「ようこそ２０３号室へ。」,,,,,,
イベント,2010,6,19,,,,,,,SUNBEAM　Presents Cooking&Talk LIVE「COOKING BOYS　♯04」,ザ☆キッチンNAKANO,,,,,
イベント,2010,6,25,,,,,,,SUNBEAM　Presents Cooking&Talk LIVE「COOKING BOYS　♯04」,ザ☆キッチンNAKANO,,,,,
舞台,2010,5,20,,2010,5,30,,,Studio Life「THREE MEN IN A BOAT＋ワン」,ウエストエンドスタジオほか,,,,,
CD,2010,6,30,,,,,,,雪月花「千年ララバイ」,,http://www.studio-life.com/setsugetuka/index.html,http://www.studio-life.com/setsugetuka/_src/sc196/setsu_top.jpg,,,
イベント,2010,8,6,,2010,8,15,,,劇団Studio Life創立25周年記念『Studio Life Thanks Anniversary』,"中野 ウエストエンドスタジオ,中野サンプラザ ",http://www.studio-life.com/stage/studiolife25th/schedule.html,http://www.studio-life.com/stage/studiolife25th/_src/sc551/schedule.png,,,
イベント,2010,8,22,,,,,,,「雪月花 meets BLUE BLOOD CLUB」シークレットイベント,,http://www.studio-life.com/setsugetuka/index.html,http://www.studio-life.com/setsugetuka/_src/sc196/setsu_top.jpg,,,
