Group,Year,Month,Day,Time,End Year,End Month,End Day,End Time,Display Date,Title,Detail,URL,Image URL,Image Credit,Type,Color
원수님 혁명활동,2019,6,1,,,,,,,자강도 강계뜨락또르종합공장 현지지도,,http://www.korea-copy.com/rodong/2019/data/2019.06.01.pdf,,,point,
원수님 혁명활동,2019,6,1,,,,,,,자강도 강계정밀기계종합공장 현지지도,,http://www.korea-copy.com/rodong/2019/data/2019.06.01.pdf,,,point,
원수님 혁명활동 ,2019,6,2,,,,,,,조선인민군 제 2 기 제 7 차 군인가족예술소조경연에서 당선된 군부대들의 군인가족예술소조공연을 관람,,,,,point,
원수님 혁명활동,2019,6,3,,,,,,,대집단체조와 예술공연 인민의 나라 관람,,,,,point,
원수님 혁명활동 ,2019,6,20,,2019,6,21,,,조중수뇌상봉과 회담(국가방문）,,,,,point,
원수님 혁명활동 ,2019,6,23,,,,,,,트럼프대통령의 친서,,,,,point,
원수님 혁명활동,2019,6,30,,,,,,,판문점에서 트럼프대통령과 상봉,１９５３년 정전협정이후 ６６년만에 조미 두 나라 최고수뇌분들께서 분단의 상징이였던 판문점에서 서로 손을 마주잡고 력사적인 악수를 하는 놀라운 현실이 펼쳐졌다.,http://www.rodong.rep.kp/ko/index.php?strPageID=SF01_02_01&newsID=2019-07-01-0001,,,point,
원수님 혁명활동,2019,7,21,,,,,,,"도,시,군인민회의 대의원선거에 참가",함경남도 제２０１호선거구 제９４호분구선거장에서 선거에 참가,http://www.rodong.rep.kp/ko/index.php?strPageID=SF01_02_01&newsID=2019-07-22-0001,,,point,
원수님 혁명활동,2019,7,23,,,,,,,새로 건조한 잠수함을 돌아보시였다,"잠 수 함 이 각 이 한 정 황 속 에 서 도
우 리 당 의 군 사 전 략 적 기 도 를
원 만 히 관 철 할 수 있 게 설 계 되 고
건 조 된 데 대 하 여 커 다 란 만 족 을
표 시 하 시 였 다",http://www.korea-copy.com/rodong/2019/data/2019.07.23.pdf,,,point,
원수님 혁명활동,2019,7,25,,,,,,,신형전술유도무기 위력시위사격 조직지도,,http://www.korea-copy.com/rodong/2019/data/2019.07.26.pdf,,,point,
원수님 혁명활동,2019,7,27,,,,,,,조국해방전쟁참전렬사묘,경애하는 최고령도자동지께서는 조국의 자유독립과 인민의 행복을 수호하기 위한 성전에 고귀한 생명을 바친 인민군렬사들의 위대한 넋이 영원한 명예의 단상에서 영생할것을 기원하시며 숭고한 경의를 표시하시였다.,http://www.rodong.rep.kp/ko/index.php?strPageID=SF01_02_01&newsID=2019-07-28-0001,,,point,
원수님 혁명활동,2019,7,27,,,,,,,국립교향악단의 7. 27 기념음악회 관람,"관현악 《７.２７행진곡》으로 시작된 음악회무대에는 교향시 《영원한 승리의 찬가》, 녀성독창 《우리의 총창우에 평화가 있다》, 녀성３중창 《우리의 국기》가 올랐다.",http://www.rodong.rep.kp/ko/index.php?strPageID=SF01_02_01&newsID=2019-07-28-0002,,,point,
원수님 혁명활동,2019,7,31,,,,,,,신형대구경조종방사포시험사격 지도,경애하는 최고령도자동지께서는 시험사격결과에 거듭 만족을 표시하시면서 인민군대의 전투력을 비상히 강화하는데서 커다란 전략적의의를 가지는 또 하나의 훌륭한 우리 식 방사포무기체계를 만들어낸 국방과학부문과 군수로동계급의 공로를 높이 평가하시였다.,http://www.rodong.rep.kp/ko/index.php?strPageID=SF01_02_01&newsID=2019-08-01-0001,,,point,
원수님 혁명활동,2019,8,1,,,,,,,신형대구경조종방사포시험사격 또다시지도,"경애하는 최고령도자동지께서는 우리 당이 구상하고 그처럼 바라던 또 하나의 주체무기가 태여났다고 시험사격결과에 대만족을 표시하시면서 국방과학부문의 지도간부들과 과학자, 기술자, 로동계급의 수고를 높이 치하하시였다.",http://www.rodong.rep.kp/ko/index.php?strPageID=SF01_02_01&newsID=2019-08-03-0001,,,point,
원수님 혁명활동,2019,8,6,,,,,,,-신형전술유도탄 위력시위발사 참관(8.6),,,,,point,
원수님 혁명활동,2019,8,10,,,,,,,-새 무기 시험사격 지도(8.10),,,,,point,
원수님 혁명활동,2019,8,17,,,,,,,-새 무기 시험사격 또다시 지도(8.17 로동신문보도),,,,,point,
원수님 혁명활동,2019,8,25,,,,,,,-새로 연구개발한 초대형방사포시험사격이 성공적으로 진행(8.25 로동신문보도),,,,,point,
원수님 혁명활동,2019,10,9,,,,,,,-조선인민군 제 810 군부대산하 1116 호농장 현지지도(10.9 로동신문),"경애하는 최고령도자동지께서는 농장에 첨단농업과학연구기지를 건설해주며 이 농장에서는 매해 자랑할만 한 성과들을 내놓아야 한다고 당부를 했는데 이곳 일군들과 당원들과 근로자들이 당의 기대에 보답하기 위해 계속 힘찬 투쟁을 벌리고있다고, 그래서 매해 와보면 올 때마다 흥미로운 과학기술적성과를 안고 기다린다고 기쁨에 넘쳐 말씀하시였다.",https://chosonsinbo.com/2019/10/kcna_191009/,,,point,
원수님 혁명활동,2019,10,10,,,,,,,조선로동당창건 74 돐 경축공연 관람,"출연자들은 창건된 첫날부터 성스러운 붉은 기폭에 인민의 존엄과 운명을 새겨안고 이 땅의 수천만 아들딸들을 한품에 안아 시대의 영웅, 력사의 창조자로 키워주며 인류사에 일찌기 있어본적이 없는 기적과 변혁의 새시대를 펼쳐가는 우리 당의 위대성을 격조높이 칭송하였다.",https://chosonsinbo.com/2019/10/kcna_191011/,,,point,
원수님 혁명활동,2019,10,16,,,,,,,백두산정에 오르심,"김정은원수님께서 백마를 타시고 백두산정에 오르신 소식(10월 16일)을 국내언론들은 《군마행군길》, 《준마행군길》, 《백두산룡마신화》라고 부르며 그 의의를 크게 부각시키고있으며 이 소식에 접한 인민들의 격동된 심정을 소개하고있다.",https://chosonsinbo.com/2019/10/1024il/,,,point,
원수님 혁명활동,2019,10,16,,,,,,,삼지연군안의 건설장들 현지지도,경애하는 최고령도자동지께서는 모두가 승리에 대한 신심과 락관을 안고 용감하게 돌진하여 당창건 75돐까지 삼지연군건설을 기어이 완공함으로써 위대한 장군님의 고향군을 세상에서 으뜸가는 사회주의무릉도원으로 전변시키자고 열렬히 호소하시였다.,http://www.kcna.co.jp/calendar/2019/10/10-16/2019-1016-001.html,,,point,
원수님 혁명활동,2019,8,31,,,,,,,양덕군 온천관광지구 건설장 현지지도,,http://www.korea-copy.com/rodong/2019/data/2019.08.31.pdf,,,point,
원수님 혁명활동,2019,9,6,,,,,,,조선로동당 중아군사위원회 비상확대회의 긴급소집 및 지도,,http://www.korea-copy.com/rodong/2019/data/2019.09.07.pdf,,,point,
원수님 혁명활동,2019,9,10,,,,,,,초대형방사포시험사격 또다시 지도,,http://www.korea-copy.com/rodong/2019/data/2019.09.11.pdf,,,point,
원수님 혁명활동,2019,10,2,,,,,,,국방과학원 새형의 잠수함탄도탄<북극성-3>형 시험발사에 성공,,http://www.korea-copy.com/rodong/2019/data/2019.10.03.pdf,,,point,
원수님 혁명활동,2019,11,15,,,,,,,양덕온천문화휴양지건설장 또다시 현지지도,,http://www.korea-copy.com/rodong/2019/data/2019.11.15.pdf,,,point,
원수님 혁명활동,2019,11,16,,,,,,,조선인민군 항공 및 반항공군 비행지휘성원들의 전투비행술경기대회-2019를 참관,,http://www.korea-copy.com/rodong/2019/data/2019.11.16.pdf,,,point,
원수님 혁명활동,2019,11,18,,,,,,,조선인민군 항공 및 반항공군 저격병구분대들의 강하훈련 지도,,http://www.korea-copy.com/rodong/2019/data/2019.11.18.pdf,,,point,
원수님 혁명활동,2019,11,19,,,,,,,조선인민군 8.25수산사업소와 새로 건설한 통천물고기가공사업소 현지지도,,http://www.korea-copy.com/rodong/2019/data/2019.11.19.pdf,,,point,
원수님 혁명활동,2019,11,25,,,,,,,서부전선에 위치한 창린도방어대 시찰,경애하는 최고령도자동지께서는 우리 군인들의 최전연초소생활을 걱정하시며 멀고 험한 바다길을 달려 여기 섬초소에까지 사랑의 자욱을 남기시고 싸움준비완성을 위한 귀중한 가르치심을 주신 위대한 장군님의 불멸할 군건설령도사는 대대손손 길이 전해질것이라고 하시면서 우리는 장군님의 념원대로 무적필승의 총대위력을 더욱 억세게 다져 사회주의조국을 결사수호하고 만방에 빛내여나가야 한다고 말씀하시였다.,http://www.rodong.rep.kp/ko/index.php?strPageID=SF01_02_01&newsID=2019-11-25-0001,,,point,
원수님 혁명활동,2019,11,25,,,,,,,녀성중대 제 5492 군부대관하 조선인민군 시찰,경애하는 최고령도자동지께서는 평범한 날 예고없이 들려보았는데 중대군인들이 전선방어임무를 경각성높이 수행하고있다고 하시면서 커다란 만족을 표시하시고 그들의 수고를 치하하시였다.,http://www.rodong.rep.kp/ko/index.php?strPageID=SF01_02_01&newsID=2019-11-25-0002,,,point,
원수님 혁명활동,2019,11,29,,,,,,,-국방과학원에서 진행한 초대형방사포시험사격 참관,초대형방사포의 전투적용성을 최종검토하기 위한데 목적을 두고 진행된 이번 련발시험사격을 통하여 무기체계의 군사기술적우월성과 믿음성이 확고히 보장된다는것을 확증하였다.,http://www.rodong.rep.kp/ko/index.php?strPageID=SF01_02_01&newsID=2019-11-29-0001,,,point,
원수님 혁명활동,2019,12,2,,,,,,,삼지연군 읍지구 준공식에 참석하시여 준공테프 끊으시였다,우리 당의 웅대한 대건설구상과 현명한 령도에 의하여 인민의 리상향으로 천지개벽된 삼지연군 읍지구 준공식이 12월 2일 성대히 진행되였다.,https://chosonsinbo.com/2019/12/kcna_191203-2/,,,point,
원수님 혁명활동,,,,,,,,,,,,,,,point,
원수님 혁명활동,,,,,,,,,,,,,,,point,
원수님 혁명활동,,,,,,,,,,,,,,,point,
원수님 혁명활동,,,,,,,,,,,,,,,point,
원수님 혁명활동,,,,,,,,,,,,,,,point,
원수님 혁명활동,,,,,,,,,,,,,,,point,
원수님 혁명활동,,,,,,,,,,,,,,,point,
원수님 혁명활동,,,,,,,,,,,,,,,point,
원수님 혁명활동,,,,,,,,,,,,,,,point,
원수님 혁명활동,,,,,,,,,,,,,,,point,
원수님 혁명활동,,,,,,,,,,,,,,,point,
