Group,Year,Month,Day,Time,End Year,End Month,End Day,End Time,Display Date,Title,Detail,URL,Image URL,Image Credit,Type,Color
Marineland Ontario（カナダ・現存個体をもって鯨類の飼育禁止）,1979,10,,,now,,,,,"Kiska, F, 43, WC",アイスランド,https://orcapod.fandom.com/wiki/Category:Kiska,,,,
Mundo Marino（アルゼンチン）,1992,9,19,,now,,,,,"Kshamenk, M, 31, WC",アルゼンチン,https://orcapod.fandom.com/wiki/Category:Kshamenk,,,,
Loro Parque（スペイン）,1995,6,17,,now,,,,,"Keto, M, 24, CB","Kalina × Kotar, 75% Icelandic, 25% Southern Resident",https://orcapod.fandom.com/wiki/Category:Keto,,,,
Loro Parque（スペイン）,2000,11,8,,now,,,,,"Tekoa, M, 19, CB","Taima × Tilikum, 70% Icelandic, 25% Bigg's Transient",https://orcapod.fandom.com/wiki/Category:Tekoa,,,,
Loro Parque（スペイン）,2002,5,3,,now,,,,,"Kohana, F, 17, CB","Takara × Tilikum, 100% Icelandic",https://orcapod.fandom.com/wiki/Category:Kohana,,,,
Loro Parque（スペイン）,2004,2,9,,now,,,,,"Skyla, F, 15, CB","Kalina × Tilikum, 75% Icelandic, 25% Southern Resident",https://orcapod.fandom.com/wiki/Category:Skyla,,,,
Loro Parque（スペイン）,2010,6,23,,now,,,,,"Morgan, F, 12, RS",オランダ,https://orcapod.fandom.com/wiki/Category:Morgan,,,,
Loro Parque（スペイン）,2010,10,13,,now,,,,,"Adán, M, 9, CB","Kohana × Keto, 87.5% Icelandic, 12.5% Southern Resident",https://orcapod.fandom.com/wiki/Category:Adán,,,,
Loro Parque（スペイン）,2018,9,22,,now,,,,,"Ula, F, 1, CB","Morgan × Keto, 50% Norwagian, 37.5% Icelandic, 12.5% Southern Resident",https://orcapod.fandom.com/wiki/Category:Ula,,,,
Marineland Antibes（フランス）,1999,2,23,,now,,,,,"Inouk, M, 20, CB","Sharkane × Kim 2, 100% Icelandic",https://orcapod.fandom.com/wiki/Category:Inouk,,,,
Marineland Antibes（フランス）,2001,6,1,,now,,,,,"Wikie, F, 18, CB","Sharkane × Kim 2, 100% Icelandic",https://orcapod.fandom.com/wiki/Category:Wikie,,,,
Marineland Antibes（フランス）,2011,3,16,,now,,,,,"Moana, M, 8, CB, 人工授精","Wikie × Ulises, 100% Icelandic",https://orcapod.fandom.com/wiki/Category:Moana,,,,
Marineland Antibes（フランス）,2011,11,20,,now,,,,,"Keijo, M, 5, CB","Wikie × Valentin, 100% Icelandic, 12.5%近親交配（WikieとValentinの父親はKim 2）",https://orcapod.fandom.com/wiki/Category:Keijo,,,,
Moskvarium（ロシア）,2012,8,11,,now,,,,,"Narnia, F, 13, WC",ロシア オホーツク海,https://orcapod.fandom.com/wiki/Category:Narnia,,,,
Moskvarium（ロシア）,2013,8,13,,now,,,,,"Nord, M, 11, WC",ロシア オホーツク海,https://orcapod.fandom.com/wiki/Category:Nord,,,,
Moskvarium（ロシア）,2014,7,,,now,,,,,"Naja, F, 9, WC",ロシア オホーツク海,https://orcapod.fandom.com/wiki/Category:Naja,,,,
Unkown（ロシア）,2016,,,,now,,,,,Unknown,,https://orcapod.fandom.com/wiki/Russia_(Unknown),,,,
Unkown（ロシア）,2016,,,,now,,,,,Unknown,,https://orcapod.fandom.com/wiki/Russia_(Unknown),,,,
"Chimelong Ocean Kingdom, 珠海长隆海洋王国（中国）",2013,,,,now,,,,,"Tyson, M, 7-15, WC",ロシア オホーツク海,https://orcapod.fandom.com/wiki/Category:Tyson,,,,
"Chimelong Ocean Kingdom, 珠海长隆海洋王国（中国）",2013,,,,now,,,,,"Nukka, F, 7-15, WC",ロシア オホーツク海,https://orcapod.fandom.com/wiki/Category:Nukka,,,,
"Chimelong Ocean Kingdom, 珠海长隆海洋王国（中国）",2013,8,13,,now,,,,,"Orpheus, F, 14, WC",ロシア オホーツク海,https://orcapod.fandom.com/wiki/Category:Orpheus,,,,
"Chimelong Ocean Kingdom, 珠海长隆海洋王国（中国）",2013,8,13,,now,,,,,"Grace, F, 9, WC",ロシア オホーツク海,https://orcapod.fandom.com/wiki/Category:Grace,,,,
"Chimelong Ocean Kingdom, 珠海长隆海洋王国（中国）",2018,2,,,now,,,,,No Name,,https://orcapod.fandom.com/wiki/Chimelong_Ocean_Kingdom,,,,
"Chimelong Ocean Kingdom, 珠海长隆海洋王国（中国）",2018,2,,,now,,,,,No Name,,https://orcapod.fandom.com/wiki/Chimelong_Ocean_Kingdom,,,,
"Chimelong Ocean Kingdom, 珠海长隆海洋王国（中国）",2018,2,,,now,,,,,No Name,,https://orcapod.fandom.com/wiki/Chimelong_Ocean_Kingdom,,,,
"Chimelong Ocean Kingdom, 珠海长隆海洋王国（中国）",2018,2,,,now,,,,,No Name,,https://orcapod.fandom.com/wiki/Chimelong_Ocean_Kingdom,,,,
"Chimelong Ocean Kingdom, 珠海长隆海洋王国（中国）",2018,2,,,now,,,,,No Name,,https://orcapod.fandom.com/wiki/Chimelong_Ocean_Kingdom,,,,
"Lynyi Polar Ocean World, 臨沂極地海洋ワールド（中国）",2016,11,,,now,,,,,No Name,,https://orcapod.fandom.com/wiki/Linyi_Polar_Ocean_World,,,,
"Lynyi Polar Ocean World, 臨沂極地海洋ワールド（中国）",2016,11,,,now,,,,,No Name,,https://orcapod.fandom.com/wiki/Linyi_Polar_Ocean_World,,,,
"Shanghai Haichang Ocean Park, 上海海昌海洋公園（中国） ",2014,,,,now,,,,,"Wow, M, 11, WC",ロシア オホーツク海,https://orcapod.fandom.com/wiki/Category:Wow,,,,
"Shanghai Haichang Ocean Park, 上海海昌海洋公園（中国） ",2015,,,,now,,,,,"Dora, F, 7, WC",ロシア オホーツク海,https://orcapod.fandom.com/wiki/Category:Dora,,,,
"Shanghai Haichang Ocean Park, 上海海昌海洋公園（中国） ",2018,,,,now,,,,,"Unknown, M",,https://orcapod.fandom.com/wiki/Shanghai_Haichang_Ocean_Park,,,,
"Shanghai Haichang Ocean Park, 上海海昌海洋公園（中国） ",2018,,,,now,,,,,"Unknown, F",,https://orcapod.fandom.com/wiki/Shanghai_Haichang_Ocean_Park,,,,
鴨川シーワールド（日本）,1998,1,11,,now,,,,,"Lovey, F, 21, CB","Stella × Bingo, 100% Icelandic",https://orcapod.fandom.com/wiki/Category:Lovey,,,,
鴨川シーワールド（日本）,2001,2,8,,now,,,,,"Lara, F, 18, CB","Stella × Bingo, 100% Icelandic",https://orcapod.fandom.com/wiki/Category:Lara,,,,
鴨川シーワールド（日本）,2006,2,25,,now,,,,,"Ran 2, F, 13, CB","Stella × Bingo, 100% Icelandic",https://orcapod.fandom.com/wiki/Category:Ran_2,,,,
鴨川シーワールド（日本）,2012,7,19,,now,,,,,"Luna, F, 7, CB","Lovey × Oscar, 100% Icelandic",https://orcapod.fandom.com/wiki/Category:Luna,,,,
名古屋港水族館（日本）,1987,10,,,now,,,,,"Stella, F, 33, WC",アイスランド,https://orcapod.fandom.com/wiki/Category:Stella,,,,
名古屋港水族館（日本）,2008,10,13,,now,,,,,"Earth, M, 11, CB","Lovey × Oscar, 100% Icelandic",https://orcapod.fandom.com/wiki/Category:Earth,,,,
名古屋港水族館（日本）,2012,11,13,,now,,,,,"Lynn, F, 7, CB","Stella × Bingo, 100% Icelandic",https://orcapod.fandom.com/wiki/Category:Lynn,,,,
