Group,Year,Month,Day,Time,End Year,End Month,End Day,End Time,Display Date,Title,Detail,URL,Image URL,Image Credit,Type,Color
文字コード,1989,,,,,,,,,Unicode,,,,,,
文字コード,1985,,,,,,,,,EUC-JP,,,,,,
文字コード,1993,,,,,,,,,UTF-8,,,,,,
文書フォーマット,1972,,,,,,,,,CSV,,,,,,
文書フォーマット,1982,,,,,,,,,PostScript,,,,,,
文書フォーマット,1984,,,,,,,,,LZW,,,,,,
文書フォーマット,1988,,,,,,,,,LZH,,,,,,
文書フォーマット,1989,,,,,,,,,ZIP,,,,,,
文書フォーマット,1991,,,,,,,,,HTML,,,,,,
文書フォーマット,1993,,,,,,,,,PDF,,,,,,
文書フォーマット,1996,,,,,,,,,CSS,,,,,,
文書フォーマット,1996,,,,,,,,,XML,,,,,,
文書フォーマット,2014,,,,,,,,,HTML5,,,,,,
文書フォーマット,2011,,,,,,,,,CSS3,,,,,,
画像フォーマット,1984,,,,,,,,,TGA,,,,,,
画像フォーマット,1986,,,,,,,,,TIFF,,,,,,
画像フォーマット,1987,,,,,,,,,GIF,,,,,,
画像フォーマット,1987,,,,,,,,,BMP,,,,,,
画像フォーマット,1992,,,,,,,,,JPEG,,,,,,
画像フォーマット,1996,,,,,,,,,PNG,,,,,,
画像フォーマット,1996,,,,2004,,,,,GIF特許問題,,,,,,
音声データ,1988,,,,,,,,,AIFF,,,,,,
音声データ,1991,,,,,,,,,WAV,,,,,,
音声データ,1993,,,,,,,,,MP3,,,,,,
3Dデータ,1985,,,,,,,,,Wavefront OBJ,,,,,,
3Dデータ,1996,,,,,,,,,FBX,,,,,,
3Dデータ,2004,,,,,,,,,COLLADA,,,,,,
API,1992,,,,,,,,,OpenGL,,,,,,
API,1995,,,,,,,,,DirectX,,,,,,
API,2000,,,,,,,,,HLSL,,,,,,
API,2002,,,,,,,,,DirectX 9,,,,,,
API,2003,,,,,,,,,OpenGL ES 1.0,,,,,,
API,2004,,,,,,,,,GLSL,,,,,,
API,2006,,,,,,,,,DirectX 10,,,,,,
API,2007,,,,,,,,,OpenGL ES 2.0,,,,,,
API,2009,,,,,,,,,DirectX 11,,,,,,
API,2011,,,,,,,,,WebGL,,,,,,
API,2014,,,,,,,,,Metal,,,,,,
API,2016,,,,,,,,,Vulkan,,,,,,
API,2017,,,,,,,,,Metal 2,,,,,,
API,2017,,,,,,,,,WebAssembly,,,,,,
API,2017,,,,,,,,,WebGPU,,,,,,
基本アプリ,1983,,,,,,,,,Lotus 1-2-3,,,,,,
基本アプリ,1983,,,,,,,,,松,,,,,,
基本アプリ,1983,,,,,,,,,Word,,,,,,
2Dソフト,1984,,,,,,,,,MacDraw,,,,,,
基本アプリ,1985,,,,,,,,,一太郎,,,,,,
基本アプリ,1986,,,,,,,,,桐,,,,,,
3Dソフト,1986,,,,,,,,,Shade,,,,,,
基本アプリ,1987,,,,,,,,,Excel,,,,,,
2Dソフト,1987,,,,,,,,,花子,,,,,,
開発環境・ソフト,1987,,,,,,,,,Turbo C,,,,,,
2Dソフト,1987,,,,,,,,,Illustrator,,,,,,
アニメーション,1988,,,,,,,,,SOFTIMAGE,,,,,,
開発環境・ソフト,1989,,,,,,,,,Project Builder,,,,,,
バージョン管理,1990,,,,,,,,,CVS,,,,,,
基本アプリ,1990,,,,,,,,,PowerPoint,,,,,,
開発環境・ソフト,1990,,,,,,,,,QuickC,,,,,,
2Dソフト,1990,,,,,,,,,Photoshop,,,,,,
Webブラウザ,1991,,,,,,,,,WorldWideWeb,,,,,,
開発環境・ソフト,1991,,,,,,,,,Visual Basic,,,,,,
2Dソフト,1991,,,,,,,,,鮪ペイント,,,,,,
3Dソフト,1992,,,,,,,,,六角大王,,,,,,
2Dソフト,1992,,,,,,,,,マルチペイント,,,,,,
ゲームエンジン,1992,,,,,,,,,RPGツクール,,,,,,
Webブラウザ,1993,,,,,,,,,NCSA Mosaic,,,,,,
開発環境・ソフト,1993,,,,,,,,,Visual C++,,,,,,
開発環境・ソフト,1994,,,,,,,,,Rational Rose,,,,,,
バージョン管理,1994,,,,,,,,,Visual SourceSafe,,,,,,
Webブラウザ,1994,,,,,,,,,Netscape Navigator,,,,,,
開発環境・ソフト,1995,,,,,,,,,Delphi,,,,,,
Webブラウザ,1995,,,,,,,,,Internet Explorer,,,,,,
3Dソフト,1996,,,,,,,,,3ds Max,,,,,,
2Dソフト,1996,,,,,,,,,GIMP,,,,,,
3Dソフト,1998,,,,,,,,,Blender,,,,,,
3Dソフト,1998,,,,,,,,,Maya,,,,,,
ゲームエンジン,1998,,,,,,,,,Unreal Engine 1,,,,,,
3Dソフト,1999,,,,,,,,,ZBrush,,,,,,
アニメーション,2000,,,,,,,,,SOFTIMAGE|XSI,,,,,,
バージョン管理,2000,,,,,,,,,Subversion,,,,,,
2Dソフト,2001,,,,,,,,,OmniGraffle,,,,,,
2Dソフト,2001,,,,,,,,,ComicStudio,,,,,,
開発環境・ソフト,2001,,,,,,,,,Eclipse,,,,,,
ゲームエンジン,2001,,,,,,,,,DXライブラリ,,,,,,
Webブラウザ,2002,,,,,,,,,Mozilla Firefox,,,,,,
開発環境・ソフト,2003,,,,,,,,,Xcode 1.0,,,,,,
Webブラウザ,2003,,,,,,,,,Safari,,,,,,
コミュニケーション,2004,,,,,,,,,Facebook,,,,,,
ゲームエンジン,2004,,,,,,,,,XNA,,,,,,
バージョン管理,2005,,,,,,,,,Git,,,,,,
ゲームエンジン,2005,,,,,,,,,Unreal Engine 4,,,,,,
ゲームエンジン,2005,,,,,,,,,Unity 1.0,,,,,,
ゲームエンジン,2006,,,,,,,,,MT Framework,,,,,,
コミュニケーション,2006,,,,,,,,,Twitter,,,,,,
コミュニケーション,2006,,,,,,,,,"Google Docs, Google Sheets, Google Slides",,,,,,
Webブラウザ,2008,,,,,,,,,Google Chrome,,,,,,
バージョン管理,2008,,,,,,,,,GitHub,,,,,,
バージョン管理,2008,,,,,,,,,Bitbucket,,,,,,
2Dソフト,2010,,,,,,,,,Sketch,,,,,,
コミュニケーション,2011,,,,,,,,,LINE,,,,,,
2Dソフト,2012,,,,,,,,,CLIP STUDIO PAINT,,,,,,
ゲームエンジン,2012,,,,,,,,,Unity 3.5-4.0,,,,,,
コミュニケーション,2013,,,,,,,,,Slack,,,,,,
コミュニケーション,2013,,,,,,,,,Google Hangouts,,,,,,
3Dソフト,2014,,,,,,,,,Substance Painter,,,,,,
Webブラウザ,2015,,,,,,,,,Microsoft Edge,,,,,,
開発環境・ソフト,2015,,,,,,,,,Unity 5,,,,,,
OS,1969,,,,,,,,,Unix,,,,,,
OS,1977,,,,,,,,,BSD,,,,,,
OS,1981,,,,2000,,,,,MS-DOS,,,,,,
OS,1984,,,,,,,,,初代Mac OS,,,,,,
OS,1987,,,,,,,,,OS/2,,,,,,
OS,1989,,,,,,,,,NeXTSTEP,,,,,,
OS,1991,,,,,,,,,MacOS System 7,,,,,,
OS,1991,,,,,,,,,Linux,,,,,,
OS,1992,,,,,,,,,Windows 3.1,,,,,,
OS,1993,,,,,,,,,FreeBSD,,,,,,
OS,1993,,,,,,,,,Windows NT 3.1,,,,,,
OS,1995,,,,1997,,,,,Windows 95,,,,,,
OS,1996,,,,,,,,,Windows NT 4.0,,,,,,
OS,1997,,,,,,,,,Mac OS 8,,,,,,
OS,1999,,,,,,,,,Mac OS 9,,,,,,
OS,1999,,,,,,,,,Windows 2000,,,,,,
OS,2001,,,,,,,,,Mac OS X (初代),,,,,,
OS,2001,,,,,,,,,Windows XP (9x+2000),,,,,,
OS,2006,,,,,,,,,Windows Vista (.NET),,,,,,
OS,2007,,,,,,,,,iPhone OS,,,,,,
OS,2008,,,,,,,,,Android,,,,,,
OS,2009,,,,,,,,,Windows 7,,,,,,
OS,2012,,,,,,,,,Windows 8,,,,,,
OS,2013,,,,,,,,,iOS 7 (フラットデザイン),,,,,,
OS,2015,,,,,,,,,Windows 10,,,,,,
体系,2007,,,,,,,,,iPhone発売,,,,,,
体系,1995,,,,,,,,,Windows 95発売,,,,,,
体系,1936,,,,,,,,,"A.M.Turing ""On Computable Numbers, with an Application to the Entscheidungsproblem""",,,,,,
体系,2008,,,,,,,,,iPhone App Store公開,,,,,,
体系,2011,,,,,,,,,Mac App Store公開,,,,,,
デバイス,1946,,,,,,,,,ENIAC,,,,,,
デバイス,1958,,,,,,,,,Tennis for Two,,,,,,
デバイス,1964,,,,,,,,,IBM System/360,,,,,,
デバイス,1973,,,,,,,,,Xerox Alto,,,,,,
デバイス,1976,,,,,,,,,Cray-1,,,,,,
デバイス,1976,,,,,,,,,Apple I,,,,,,
デバイス,1977,,,,,,,,,Apple II,,,,,,
デバイス,1981,,,,,,,,,PC-6001,,,,,,
デバイス,1982,,,,,,,,,PC-9801,,,,,,
デバイス,1983,,,,,,,,,ファミコン,,,,,,
デバイス,1983,,,,,,,,,MSX,,,,,,
デバイス,1983,,,,,,,,,Lisa,,,,,,
デバイス,1984,,,,,,,,,初代Macintosh,,,,,,
デバイス,1987,,,,,,,,,X68000,,,,,,
デバイス,1988,,,,,,,,,NeXTcube,,,,,,
デバイス,1989,,,,,,,,,FM TOWNS,,,,,,
デバイス,1993,,,,,,,,,Intel MMX Pentium,,,,,,
デバイス,1994,,,,,,,,,PlayStation (ポリゴンゲーム),,,,,,
デバイス,1996,,,,,,,,,Microsoft IntelliMouse (スクロールホイール),,,,,,
デバイス,2000,,,,,,,,,PlayStation 2,,,,,,
デバイス,2001,,,,,,,,,Xbox,,,,,,
デバイス,2005,,,,,,,,,Xbox 360,,,,,,
デバイス,2006,,,,,,,,,PlayStation 3,,,,,,
デバイス,2007,,,,,,,,,iPhone (初代),,,,,,
デバイス,2008,,,,,,,,,iPhone 3G,,,,,,
デバイス,2010,,,,,,,,,iPad,,,,,,
デバイス,2010,,,,,,,,,iPhone 4 (Retina),,,,,,
デバイス,2012,,,,,,,,,iPad 第3世代 (Retina),,,,,,
デバイス,2012,,,,,,,,,MacBook Pro (Retina),,,,,,
デバイス,2013,,,,,,,,,Xbox One,,,,,,
デバイス,2013,,,,,,,,,PlayStation 4,,,,,,
デバイス,2015,,,,,,,,,Apple Watch,,,,,,
VRデバイス,2012,,,,,,,,,Oculus Rift DK1,,,,,,
VRデバイス,2014,,,,,,,,,Oculus Rift DK2,,,,,,
VRデバイス,2016,,,,,,,,,PlayStation VR,,,,,,
VRデバイス,2016,,,,,,,,,HTC Vive,,,,,,
VRデバイス,2016,,,,,,,,,Oculus Rift 製品版,,,,,,
VRデバイス,2016,,,,,,,,,HoloLens,,,,,,
VRデバイス,2018,,,,,,,,,Oculus Go,,,,,,
センサ,2011,,,,,,,,,Kinect v1,,,,,,
センサ,2012,,,,,,,,,Leap Motion,,,,,,
センサ,2013,,,,,,,,,Kinect v2,,,,,,
