Group,Year,Month,Day,Time,End Year,End Month,End Day,End Time,Display Date,Title,Detail,URL,Image URL,Image Credit,Type,Color
小説,1935,8,,,1939,7,,,,宮本武蔵,,,,,,
小説,1937,11,,,1938,7,,,,髑髏銭,,,,,,
小説,1938,1,,,1939,12,,,,人形佐七捕物帳 開始,,,,,,
小説,1938,12,,,1939,7,,,,風雲将棋谷,,,,,,
小説,1939,1,,,1940,7,,,,髑髏検校,,,,,,
小説,1939,1,,,,,,,,顎十郎捕物帳 開始,,,,,,
小説,1939,3,,,,,,,,若さま侍捕物手帖 開始,,,,,,
小説,1939,10,,,1940,7,,,,蛇姫様,,,,,,
小説,1939,11,,,1940,6,,,,桃太郎侍,,,,,,
小説,1950,10,,,1952,8,,,,明治開化安吾捕物帖,,,,,,
小説,1952,12,,,,,,,,喪神,,,,,,
小説,1954,3,,,,,,,,秘剣,,,,,,
小説,1955,10,,,,,,,,柳生連也斎,,,,,,
小説,1956,2,,,1958,12,,,,柳生武芸帳,,,,,,
小説,1956,2,,,,,,,,駿河城御前試合 開始,,,,,,
小説,1956,5,,,1958,3,,,,眠狂四郎無頼控,,,,,,
小説,1956,6,,,1957,7,,,,剣は知っていた,,,,,,
小説,1956,8,,,1957,8,,,,二人の武蔵,,,,,,
小説,1957,5,,,1959,6,,,,新吾十番勝負,,,,,,
小説,1958,1,,,1958,6,,,,わが恋せし淀君,,,,,,
小説,1958,4,,,1959,2,,,,梟の城,,,,,,
小説,1958,9,,,1959,8,,,,孤剣は折れず,,,,,,
小説,1958,12,,,1959,11,,,,甲賀忍法帖,,,,,,
漫画,1959,,,,1962,,,,,忍者武芸帳 影丸伝,,,,,,
小説,1960,2,,,1960,8,,,,赤い影法師,,,,,,
小説,1960,11,,,1962,5,,,,忍びの者,,,,,,
小説,1961,3,,,1966,8,,,,伊賀の影丸,,,,,,
漫画,1961,7,,,1966,3,,,,サスケ,,,,,,
小説,1961,8,,,1961,12,,,,風神の門,,,,,,
小説,1962,1,,,1964,6,,,,柳生石舟斎,,,,,,
小説,1962,1,,,1967,,,,,柴練立川文庫,,,,,,
小説,1962,10,,,1964,2,,,,柳生忍法帖,,,,,,
映像,1962,10,,,1974,3,,,,隠密剣士,,,,,,
小説,1964,,,,1965,,,,,夕ばえ作戦,,,,,,
漫画,1963,12,,,1963,9,,,,忍法十番勝負,,,,,,
小説,1964,12,,,1966,2,,,,魔界転生,,,,,,
漫画,1964,12,,,1971,7,,,,カムイ伝（第一部）,,,,,,
映像,1965,10,,,1966,4,,,,素浪人月影兵庫,,,,,,
映像,1966,4,,,,,,,,大魔神,,,,,,
映像,1967,4,,,1968,3,,,,仮面の忍者赤影,,,,,,
小説,1967,7,,,1968,4,,,,妖怪,,,,,,
漫画,1967,8,,,1969,9,,,,どろろ,,,,,,
アニメ,1968,9,,,1969,3,,,,サスケ（アニメ）,,,,,,
小説,1968,12,,,,,,,,なめくじ長屋捕物さわぎ 開始,,,,,,
アニメ,1969,4,,,1969,9,,,,忍風カムイ外伝,,,,,,
小説,1969,12,,,,,,,,寛永無明剣,,,,,,
漫画,1970,9,,,1976,4,,,,子連れ狼,,,,,,
小説,1971,3,,,,,,,,木枯し紋次郎 開始,,,,,,
小説,1971,5,,,1976,5,,,,西海道談綺,,,,,,
小説,1971,9,,,1971,10,,,,戦国自衛隊,,,,,,
小説,1972,1,,,,,,,,剣客商売 開始,,,,,,
小説,1972,1,,,1972,12,,,,産霊山秘録,,,,,,
映像,1972,1,,,1972,5,,,,木枯し紋次郎（TV）,,,,,,
映像,1972,4,,,1973,4,,,,快傑ライオン丸,,,,,,
映像,1972,4,,,1973,2,,,,変身忍者嵐,,,,,,
映像,1973,4,,,1975,3,,,,新八犬伝,,,,,,
映像,1973,4,,,1973,10,,,,必殺仕置人,,,,,,
映像,1973,4,,,1976,9,,,,子連れ狼,,,,,,
漫画,1973,5,,,1974,3,,,,闇の土鬼,,,,,,
小説,1973,6,,,1974,12,,,,警視庁草紙,,,,,,
小説,1973,9,,,1980,5,,,,妖星伝,,,,,,
小説,1975,1,,,1977,6,,,,神州魔法陣,,,,,,
映像,1978,1,,,,,,,,柳生一族の陰謀,,,,,,
映像,1979,12,,,,,,,,戦国自衛隊（映画）,,,,,,
映像,1980,4,,,1980,9,,,,服部半蔵・影の軍団（TV）,,,,,,
映像,1981,6,,,,,,,,魔界転生（映画）,,,,,,
小説,1981,11,,,1982,1,,,,風の七人,,,,,,
小説,1982,,,,1986,,,,,黒い炎の戦士,,,,,,
小説,1982,8,,,1983,11,,,,八犬伝,,,,,,
小説,1983,9,,,1987,7,,,,帝都物語,,,,,,
映像,1983,12,,,,,,,,里見八犬伝,,,,,,
小説,1984,5,,,1984,9,,,,邪しき者,,,,,,
小説,1984,9,,,1985,5,,,,吉原御免状,,,,,,
ゲーム,1985,,,,,,,,,影の伝説,,,,,,
漫画,1985,5,,,1985,12,,,,青竜の神話,,,,,,
漫画,1985,6,,,1986,4,,,,妖魔,,,,,,
ゲーム,1986,,,,,,,,,源平討魔伝,,,,,,
小説,1986,1,,,1988,11,,,,影武者徳川家康,,,,,,
小説,1986,1,,,1986,9,,,,海狼伝,,,,,,
小説,1986,8,,,1987,11,,,,明治十手架,,,,,,
小説,1986,8,,,,,,,,玄象といふ琵琶鬼のために盗らるること,,,,,,
漫画,1987,2,,,1987,3,,,,魔界転生(石川賢版),,,,,,
小説,1987,6,,,1989,5,,,,天動説,,,,,,
小説,1987,10,,,1989,4,,,,服部半蔵,,,,,,
漫画,1987,11,,,1989,12,,,,虚無戦史MIROKU,,,,,,
小説,1988,1,,,,,,,,沙門空海唐の国にて鬼と宴す 開始,,,,,,
漫画,1988,5,,,2000,4,,,,カムイ伝（第二部）,,,,,,
小説,1988,7,,,,,,,,幻山秘宝剣,,,,,,
小説,1988,11,,,,,,,,花月秘拳行,,,,,,
漫画,1989,6,,,,,,,,修羅の刻 開始,,,,,,
アニメ,1990,,,,1991,,,,,THE八犬伝,,,,,,
映像,1990,1,,,,,,,,ジパング,,,,,,
小説,1990,3,,,1992,2,,,,修羅之介斬魔剣,,,,,,
小説,1990,4,,,1991,4,,,,室町お伽草紙,,,,,,
漫画,1990,9,,,1997,9,,,,王都妖奇譚,,,,,,
小説,1990,10,,,1990,12,,,,異人館の妖魔,,,,,,
舞台,1990,11,,,,,,,,髑髏城の七人 初演,,,,,,
小説,1991,,,,,,,,,本所深川ふしぎ草紙,,,,,,
小説,1992,1,,,1992,10,,,,妖星伝 魔道の巻,,,,,,
小説,1993,,,,,,,,,震える岩 霊験お初捕物控,,,,,,
アニメ,1993,6,,,,,,,,獣兵衛忍風帖,,,,,,
漫画,1993,6,,,2012,12,,,,無限の住人,,,,,,
ゲーム,1993,7,,,,,,,,サムライスピリッツ,,,,,,
漫画,1994,,,,1999,,,,,るろうに剣心,,,,,,
ゲーム,1995,10,,,,,,,,戦国サイバー 藤丸地獄変,,,,,,
漫画,1996,5,,,2003,8,,,,サムライガン,,,,,,
小説,1996,10,,,,,,,,書剣恩仇録（邦訳）,,,,,,
小説,1997,,,,,,,,,巷説百物語,,,,,,
小説,1997,11,,,,,,,,妖臣蔵,,,,,,
ゲーム,1997,11,,,,,,,,月華の剣士,,,,,,
漫画,1998,,,,,,,,,バガボンド 連載開始,,,,,,
ゲーム,1998,2,,,,,,,,立体忍者活劇 天誅,,,,,,
小説,1999,,,,,,,,,信長 あるいは戴冠せるアンドロギュヌス,,,,,,
漫画,1999,,,,2006,,,,,SAMURAI DEEPER KYO,,,,,,
小説,1999,7,,,,,,,,高麗秘帖,,,,,,
小説,1999,9,,,2005,6,,,,水滸伝(北方謙三),,,,,,
映像,2000,8,,,,,,,,さくや妖怪伝,,,,,,
舞台,2000,8,,,,,,,,阿修羅城の瞳,,,,,,
アニメ,2000,10,,,2001,5,,,,機巧奇傳ヒヲウ戦記,,,,,,
小説,2001,1,,,,,,,,一休暗夜行,,,,,,
ゲーム,2001,1,,,,,,,,鬼武者,,,,,,
小説,2001,2,,,,,,,,嶽神伝 血路,,,,,,
舞台,2001,3,,,,,,,,野獣郎見参,,,,,,
小説,2001,4,,,,,,,,竜門の衛,,,,,,
小説,2001,6,,,2003,5,,,,幽剣抄,,,,,,
小説,2001,9,,,,,,,,十兵衛両断,,,,,,
小説,2001,,,,,,,,,しゃばけ,,,,,,
ゲーム,2002,1,,,,,,,,東京魔人學園外法帖,,,,,,
漫画,2003,,,,2004,,,,,バジリスク,,,,,,
小説,2003,7,,,,,,,,鬼神新選,,,,,,
漫画,2003,7,,,2010,8,,,,シグルイ,,,,,,
漫画,2004,,,,,,,,,センゴク 連載開始,,,,,,
アニメ,2005,4,,,2005,9,,,,バジリスク（アニメ）,,,,,,
漫画,2005,8,,,2017,11,,,,へうげもの,,,,,,
小説,2006,,,,,,,,,安徳天皇漂海記,,,,,,
アニメ,2006,10,,,2007,3,,,,天保異聞 妖奇士,,,,,,
漫画,2006,10,,,2016,3,,,,BRAVE10/BRAVE10 S,,,,,,
漫画,2007,3,,,,,,,,猫絵十兵衛御伽草紙 連載開始,,,,,,
アニメ,2007,4,,,2007,9,,,,大江戸ロケット（アニメ）,,,,,,
小説,2007,9,,,2013,6,,,,奥右筆秘帳,,,,,,
小説,2005,12,,,2008,6,,,,おそろし 三島屋変調百物語事始,,,,,,
漫画,2008,,,,,,,,,信長の忍び 連載開始,,,,,,
小説,2008,1,,,,,,,,桃山ビート・トライブ,,,,,,
漫画,2008,11,,,2013,9,,,,天下一!!,,,,,,
小説,2008,12,,,2011,8,,,,妻は、くノ一,,,,,,
小説,2009,,,,,,,,,蛇衆,,,,,,
漫画,2010,7,,,2017,12,,,,明治失業忍法帖,,,,,,
漫画,2011,2,,,2013,5,,,,曇天に笑う,,,,,,
小説,2011,4,,,,,,,,忍びの森,,,,,,
小説,2012,4,,,2013,10,,,,風の王国,,,,,,
小説,2012,,,,,,,,,宇喜多の捨て嫁,,,,,,
小説,2013,,,,,,,,,洛中洛外画狂伝,,,,,,
小説,2013,3,,,2014,4,,,,荒神,,,,,,
漫画,2014,8,,,,,,,,ゴールデンカムイ 連載開始,,,,,,
漫画,2015,4,,,,,,,,衛府の七忍 連載開始,,,,,,
