Group,Year,Month,Day,Time,End Year,End Month,End Day,End Time,Display Date,Title,Detail,URL,Image URL,Image Credit,Type,Color
,,,,,2014/08/24,,,,,キャラホビ2014 C3×HOBBY 2日目 バンプレストブース 白石稔のメガネ屋～文化放送に出てる人たくさん呼んでみた～ (2回目),,,,,,
,,,,,2014/08/30,,,,,Animelo Summer Live 2014 -ONENESS- 2日目,,,,,,
,,,,,2014/09/21,,,,,TOKYOアニメパーク BANDAI NAMCO ANIME CAMP 2014 【2日目】,デレパ発表,,,,,
,,,,,2014/11/30,,,,,THE IDOLM@STER CINDERELLA GIRLS 2ndLIVE PARTY M@GIC!!,,,,,,
,,,,,2015/01/18,,,,,NATURE GAME 2nd STAGE　～side nature～,,,,,,
,,,,,,,,,,NATURE GAME 2nd STAGE ～side clever～,,,,,,
,,,,,2015/01/24,,,,,リスアニ！LIVE-5 -SATURDAY STAGE-,,,,,,
,,,,,2015/01/31,,,,,CINDERELLA REAL PARTY 01 ～あかるくせいそにかわいくきよく～ 第一、二部,,,,,,
,,,,,2015/02/07,,,,,C3 in HongKong内 アイドルマスター シンデレラガールズ ステージin C3 HongKong!!,,,,,,
,,,,,,,,,,C3 in HongKong内  DAISUKI.Netブース　アイドルマスター シンデレラガールズ　トークイベント,,,,,,
,,,,,2015/02/21,,,,,「THE IDOLM@STER CINDERELLA GIRLS ANIMATION PROJECT 01 Star!!」発売記念 全国7大都市16会場グリーティングお渡し会イベント 小倉,,,,,,
,,,,,2015/02/22,,,,,「THE IDOLM@STER CINDERELLA GIRLS ANIMATION PROJECT 01 Star!!」発売記念スペシャルイベント,,,,,,
,,,,,,,,,,「THE IDOLM@STER CINDERELLA GIRLS ANIMATION PROJECT 01 Star!!」発売記念 全国7大都市16会場グリーティングお渡し会イベント 広島,,,,,,
,,,,,2015/03/21,,,,,AnimeJapan 2015 1日目 REDステージ Program 3 アイドルマスター シンデレラガールズ,,,,,,
,,,,,2015/04/16,,,,,Newtype 30周年スペシャルイベント　346プロアワー 輝いていいとも！,,,,,,
,,,,,2015/04/19,,,,,THE IDOLM@STER CINDERELLA GIRLS ANIMATION PROJECT 06 ØωØver!! 発売記念お渡し会,,,,,,
,,,,,,,,,,THE IDOLM@STER CINDERELLA GIRLS ANIMATION PROJECT 06 ØωØver!! ニコニコ生放送観覧イベント,,,,,,
,,,,,2015/04/25,,,,,ニコニコ超会議2015「生っすか！？スマイリング！」CINDERELLA PARTY! VS MillionRADIO ～デレパとミリラジで対決してみた～ ,,,,,,
,,,,,,,,,,ニコニコ超会議2015「生っすか！？スマイリング！」イラストコンテスト ～審査してみた～,,,,,,
,,,,,,,,,,ニコニコ超会議2015「生っすか！？スマイリング！」アイドルマスターシンデレラガールズ ～シンデレラＧ４Ｕパックを紹介してみた～,,,,,,
,,,,,2015/04/26,,,,,THE IDOLM@STER CINDERELLA GIRLS ANIMATION PROJECT 06＆07発売記念イベント,,,,,,
,,,,,2015/05/04,,,,,マチ★アソビ vol.14 2日目 BSフジ ジャパコン☆ワンダーランドpresents 最近のアニソンってどうなの？,,,,,,
,,,,,2015/05/17,,,,,THE IDOLM@STER CINDERELLA GIRLS ANIMATION PROJECT 08 GOIN’!!! 発売記念イベント,"横断幕
",,,,,
,,,,,2016/06/13,,,,,CINDERELLA REAL PARTY 02 ～イケてる彼女と楽しい公録～ 昼夜公演,,,,,,
,,,,,2016/07/04,,,,,「CINDERELLA PARTY! でれぱDEないと をきかないと!! ～あかるくせいそにかわいくきよく～」発売記念イベント,BD付いて3500円！やすい！,,,,,
,,,,,2015/07/05,,,,,NATURE GAME 〜side talk〜,距離の基準となったレフカダ,,,,,
,,,,,,,,,,天津向・伊福部崇のRoad to Camp 2015,,,,,,
,,,,,2015/07/18,,,,,THE IDOLM@STER M@STERS OF IDOL WORLD!! 2015 1日目,,,,,,
,,,,,2015/07/19,,,,,THE IDOLM@STER M@STERS OF IDOL WORLD!! 2015 2日目,,,,,,
,,,,,2015/08/02,,,,,THE IDOLM@STER CINDERELLA GIRLS SUMMER FESTIV@L 2015 東京,,,,,,
,,,,,2015/08/23,,,,,THE IDOLM@STER CINDERELLA GIRLS SUMMER FESTIV@L 2015 大阪,,,,,,
,,,,,2015/08/29,,,,,Animelo Summer Live 2015 THE GATE 2日目,この次の日Twitterでスプラのプラベを募集していてキレてました,,,,,
,,,,,2015/09/06,,,,,THE IDOLM@STER CINDERELLA GIRLS ANIMATION PROJECT 2nd Season 01 Shine!! 発売記念お渡し会,石原 Shine!! ,,,,,
,,,,,2015/09/13,,,,,THE IDOLM@STER CINDERELLA GIRLS ANIMATION PROJECT 2nd Season 01 Shine!! 発売記念ミニライブ,"石原接近戦
",,,,,
,,,,,2015/09/19,,,,,東京ゲームショウ2015  コーエーテクモブース『ゼルダ無双ハイラルオールスターズ』スペシャルステージ,,,,,,
,,,,,2015/09/20,,,,,向軍団キックオフミーティング   ,,,,,,
,,,,,,,,,,向軍団ＶＳガガガ電撃スニーカー～芸ディス３巻も出たのでラノベの乱～,,,,,,
,,,,,2015/10/10,,,,,マチ★アソビ vol.15 1日目「ジャパコンワンダーランド」x「庶民サンプル」 トークショー,,,,,,
,,,,,,,,,,マチ★アソビ vol.15 1日目 チャリティーオークション,,,,,,
,,,,,2015/10/17,,,,,第3回アニ玉祭『放課後ライブ！姫イド隊～アニ玉祭スペシャル』公開生放送,AO進化論のイベント,,,,,
,,,,,2015/10/19,,,,,「MUSIC JAPAN」番組観覧 2015年10月19日,11/15　放送,,,,,
,,,,,2015/11/01,,,,,明大祭トークショー「青木瑠璃子のつぶやき #Ruritter」,初文化祭,,,,,
,,,,,2015/11/21,,,,,声優文化研究会主催 青木瑠璃子・三宅麻理恵のGame-Lab,,,,,,
,,,,,2015/11/28,,,,,THE IDOLM@STER CINDERELLA GIRLS 3rdLIVE シンデレラの舞踏会 - Power of Smile - DAY1,,,,,,
,,,,,2015/11/29,,,,,THE IDOLM@STER CINDERELLA GIRLS 3rdLIVE シンデレラの舞踏会 - Power of Smile - DAY2,,,,,,
,,,,,2016/01/30,,,,,NATCLE GAME 1st STAGE　～side clever～,natureパートも少し出ていた　次のイベントのリハのため早抜け,,,,,
,,,,,2016/01/31,,,,,闘会議2016 2日目 闘会議TVステージ 『ゼルダ無双 ハイラルオールスターズ』実況ステージ,,,,,,
,,,,,2016/02/07,,,,,ワンダーフェスティバル2016[冬] WONDERFUL HOBBY LIFE FOR YOU!! 23ブース エンディングステージ アイドルマスター シンデレラガールズ／３４６プロ ワンフェス ウィンタートークステージin 2016,※歌唱はございません。,,,,,
,,,,,2016/02/28,,,,,CINDERELLA REAL PARTY 03 ~あつまれ! プロデューサー すてきなパレード in らんらんホール~,安野希世乃ー！！,,,,,
,,,,,2016/03/27,,,,,AnimeJapan 2016 2日目 Cygamesブース ○○トーーーク,〇〇の部分にはウマが入りました。,,,,,
,,,,,2016/04/16,,,,,ジャパコン5周年　集え!!ガチ勢 昼夜公演,,,,,,
,,,,,2016/04/29,,,,,ニコニコ超会議2016 1日目 超チャンネル生放送　青木瑠璃子のI have Controller,エロバレーは良いゲーム,,,,,
,,,,,,,,,,スプラトゥーン  ガチ盆まつり@ニコニコ超会議2016[DAY1],,,,,,
,,,,,2016/04/30,,,,,MONACAフェス2016,,,,,,
,,,,,2016/05/22,,,,,「CINDERELLA PARTY! でれぱれ～どがやってきた！　～イケてる彼女と楽しい公録～」CD発売記念イベント　東京,,,,,,
,,,,,,,,,,「CINDERELLA PARTY! でれぱれ～どがやってきた！　～イケてる彼女と楽しい公録～」CD発売記念イベント 仙台,,,,,,
,,,,,2016/06/26,,,,,ファミ通創刊30周年記念イベント 青木瑠璃子のI have Controllerステージ,,,,,,
,,,,,2016/07/09,,,,,JNC「オープンキャンパス」青木瑠璃子 トークライブ,専門学校に行きたい人向け,,,,,
,,,,,2016/08/14,,,,,伊福部崇のラジオのラジオのイベント vol.7,,,,,,
,,,,,2016/08/20,,,,,『SPOT』vol.4発刊記念トークイベント ～青木瑠璃子の瑠璃小話～　一部二部,,,,,,
,,,,,2016/08/21,,,,,Cygames NEXT 2016,,,,,,
,,,,,2016/08/26,,,,,Animelo Summer Live 2016 刻-TOKI- 1日目,,,,,,
,,,,,2016/09/03,,,,,THE IDOLM@STER CINDERELLA GIRLS 4thLIVE TriCastle Story Starlight Castle (兵庫),,,,,,
,,,,,2016/09/04,,,,,THE IDOLM@STER CINDERELLA GIRLS 4thLIVE TriCastle Story Starlight Castle (兵庫),,,,,,
,,,,,2016/09/11,,,,,今宵限りの「ジャパコン女子」プレミアムイベント　昼夜,,,,,,
,,,,,2016/09/17,,,,,,,,,,,
,,,,,2016/09/18,,,,,幕張にゲーム好き声優がやってきた～青木瑠璃子編～,,,,,,
,,,,,2016/10/16,,,,,THE IDOLM@STER CINDERELLA GIRLS 4thLIVE TriCastle Story 346 Castle & Future Castle (埼玉),,,,,,
,,,,,2016/10/22,,,,,『バイオハザード』ミニトークショウ in プラサカプコン吉祥寺店,階段から見てました。,,,,,
,,,,,2016/10/23,,,,,NHK音楽祭2016 「シンフォニック・ゲーマーズ―僕らを駆り立てる冒険の調べ―」,,,,,,
,,,,,2016/11/04,,,,,法政大学 第69回自主法政祭2日目 CLC イベント 『青木瑠璃子と飯塚雅弓の法政サブカルチャー学の招待』,,,,,,
,,,,,2016/11/06,,,,,早稲田大学 早稲田祭2016 2日目 青木瑠璃子と福原綾香の蒼の協奏,,,,,,
,,,,,2016/11/19,,,,,アイドルマスターシンデレラガールズ5th Anniversary Party ニコ生SP観覧,,,,,,
,,,,,2016/12/24,,,,,アイドルメモリーズ 1st Fan Meeting,,,,,,
,,,,,2017/01/14,,,,,Nintendo Switch 体験会 2017 一般公開1日目 『ゼルダの伝説 ブレス オブ ザ ワイルド』紹介ステージ,,,,,,
,,,,,2017/02/11,,,,,"闘会議2017 第2回Splatoon甲子園 関東地区大会A,Bブロック",,,,,,
,,,,,2017/02/12,,,,,ファミ通ch×Nintendo Switch@闘会議2017,,,,,,
,,,,,2017/02/19,,,,,CINDERELLA REAL PARTY 04 わいわいつどえ！しょ〜ねんしょうじょ いやよいやよも好きのうち♡ 第1-2部,,,,,,
,,,,,2017/03/04,,,,,トリセカ公開生放送 act.1 もう少しで一周年だよスペシャル,尻を使うのが何故か恒例になった。switch楽しい,,,,,
,,,,,2017/03/19,,,,,LAWSON×アイドルマスター シンデレラガールズ  プレミアムイベント,,,,,,
,,,,,2017/04/23,,,,,る~りぃ❤み~な ukiuki ルミナス 第1回公開録音イベント 昼夜の部,,,,,,
,,,,,2017/05/13,,,,,「ウマ娘 プリティーダービー STARTING GATE 06」 発売記念イベント 第1-2回,,,,,,
,,,,,2017/05/27,,,,,THE IDOLM@STER CINDERELLA GIRLS 5thLIVE TOUR Serendipity Parade!!! 石川公演,,,,,,
,,,,,2017/05/28,,,,,THE IDOLM@STER CINDERELLA GIRLS 5thLIVE TOUR Serendipity Parade!!! 石川公演,,,,,,
,,,,,2017/06/24,,,,,THE IDOLM@STER CINDERELLA GIRLS 5thLIVE TOUR Serendipity Parade!!! 静岡公演,,,,,,
,,,,,2017/06/25,,,,,THE IDOLM@STER CINDERELLA GIRLS 5thLIVE TOUR Serendipity Parade!!! 静岡公演,,,,,,
,,,,,2017/07/01,,,,,ウマ娘 1st EVENT「Special Weekend!」,,,,,,
,,,,,2017/07/22,,,,,る~りぃ❤み~な ukiuki ルミナス 第2回公開録音イベント 昼夜の部,,,,,,
,,,,,2017/08/13,,,,,THE IDOLM@STER CINDERELLA GIRLS 5thLIVE TOUR Serendipity Parade!!! さいたまスーパーアリーナ公演day2,,,,,,
,,,,,2017/09/23,,,,,東京ゲームショウ2017 一般公開1日目 東京ゲームショウ2017公式動画チャンネルブース配信,,,,,,
,,,,,2017/09/24,,,,,東京ゲームショウ2017 一般公開2日目 カプコンブース 『バイオハザード』スペシャルステージ,,,,,,
,,,,,,,,,,東京ゲームショウ2017 一般公開2日目 東京ゲームショウ2017公式動画チャンネルブース配信,,,,,,
,,,,,2017/10/07,,,,,マチ★アソビ Vol.19 CLIMAX RUN 1日目 オルタナティブガールズ マチ☆アソビスペシャルステージ,,,,,,
,,,,,2017/10/08,,,,,矢上 de RPG～るーりぃぷれいんぐげーむ～,,,,,,
,,,,,2017/10/22,,,,,る~りぃ❤み~な ukiuki ルミナス 第3回公開録音イベント 昼の部,,,,,,
,,,,,2017/10/22,,,,,シンフォニック・ゲーマーズ２―よみがえる英雄たち―,,,,,,
,,,,,2017/11/04,,,,,三宅麻理恵・青木瑠璃子トークショー＜東京電機大学 旭祭＞,,,,,,
,,,,,2017/11/05,,,,,CINDERELLA PARTY! ～デレパ参周年記念祝賀会～,,,,,,
,,,,,2017/11/12,,,,,『剣が君 百花繚乱の宴』　昼夜,,,,,,
,,,,,2017/11/25,,,,,あみあみラジオまつり 2017秋,,,,,,
,,,,,2018/01/21,,,,,る~りぃ❤み~な ukiuki ルミナス 第4回公開録音イベント 昼夜の部,,,,,,
,,,,,2018/02/10,,,,,ゲーム音楽ステージ@闘会議2018,司会　W青木,,,,,
,,,,,2018/02/11,,,,,ゲーム音楽ステージ@闘会議2018,,,,,,
,,,,,2018/02/17,,,,,アニメ「ロボマスターズ」特別限定イベント,,,,,,
,,,,,2018/02/26,,,,,声優と一緒に集合写真撮影＆収録見学,,,,,,
,,,,,2018/03/17,,,,,青木瑠璃子のI have Controller バースデー社員総会 昼夜公演,,,,,,
,,,,,2018/03/27,,,,,『ファークライ5』発売直前イベント 『ファークライ5』発売直前生放送,,,,,,
,,,,,2018/04/07,,,,,THE IDOLM@STER CINDERELLA GIRLS Initial Mess@ge,,,,,,
,,,,,2018/04/08,,,,,THE IDOLM@STER CINDERELLA GIRLS Initial Mess@ge,,,,,,
,,,,,2018/04/21,,,,,る〜りぃ♡み〜な ukiuki ルミナス 第5回公開録音イベント 昼夜の部,,,,,,
,,,,,2018/04/27,,,,,ファミ通アワード2017,,,,,,
,,,,,2018/04/28,,,,,声優シェアハウス 津田美波の津田家 Vol.4 DVD発売記念イベント　1-2部,,,,,,
,,,,,2018/04/29,,,,,ニコニコ超会議2018 2日目 超ゲームエリア：ステージ 「スプラトゥーン2」 ナワバリエキシビション&超参加組手,,,,,,
,,,,,2018/07/01,,,,,『STARTING GATE! －ウマ娘プリティーダービー―』③巻発売記念お渡し会,,,,,,
,,,,,2018/07/07,,,,,Anisong World Matsuri at AX 2018 Japan Kawaii Live,,,,,,
,,,,,2018/07/22,,,,,る〜りぃ♡み〜な ukiuki ルミナス 第6回公開録音イベント 昼夜の部,,,,,,
,,,,,2018/07/28,,,,,「第4回スプラトゥーン甲子園」東海,,,,,,
,,,,,2018/07/29,,,,,「第4回スプラトゥーン甲子園」東海,,,,,,
,,,,,2018/08/11,,,,,「CINDERELLA PARTY！ でれぱ音頭 ＼ドンドンカッ／」発売記念イベント 札幌,,,,,,
,,,,,2018/08/24,,,,,「CINDERELLA PARTY！ でれぱ音頭 ＼ドンドンカッ／」発売記念イベント 関東近郊,,,,,,
,,,,,2018/09/22,,,,,東京ゲームショウ2018 一般公開1日目 TGS公式動画チャンネルブース,,,,,,
,,,,,2018/09/23,,,,,東京ゲームショウ2018 一般公開2日目 TGS公式動画チャンネルブース,,,,,,
,,,,,2018/10/04,,,,,TVアニメ「シンデレラガールズ劇場」エンディングテーマ発売記念ニコ生＆イベント,,,,,,
,,,,,2018/10/07,,,,,る〜りぃ♡み〜な ukiuki ルミナス 第7回公開録音イベント,,,,,,
,,,,,2018/10/14,,,,,ウマ娘 プリティーダービー2nd EVENT「Sound Fanfare！」,,,,,,
,,,,,2018/10/20,,,,,CINDERELLA REAL PARTY 05〜このときをまっていた！うきうきようきなうんどうかい〜,,,,,,
,,,,,2018/10/28,,,,,シンフォニック・ゲーマーズ３―そして僕らは強くなる―,,,,,,
,,,,,2018/11/04,,,,,中央大学漫画研究会 学園祭声優イベント,,,,,,
,,,,,2018/11/10,,,,,THE IDOLM@STER CINDERELLA GIRLS 6thLIVE MERRY-GO-ROUNDOME!!! 埼玉公演DAY1,,,,,,
,,,,,2018/11/11,,,,,THE IDOLM@STER CINDERELLA GIRLS 6thLIVE MERRY-GO-ROUNDOME!!! 埼玉公演DAY2,,,,,,
,,,,,2018/12/01,,,,,THE IDOLM@STER CINDERELLA GIRLS 6thLIVE MERRY-GO-ROUNDOME!!! 愛知公演DAY1,,,,,,
,,,,,2018/12/02,,,,,THE IDOLM@STER CINDERELLA GIRLS 6thLIVE MERRY-GO-ROUNDOME!!! 愛知公演DAY2,,,,,,
,,,,,2018/12/15,,,,,「キラとき☆ルミナス」感謝イベント,,,,,,
,,,,,2018/12/16,,,,,CygamesFes2018 2日目 ウマ娘プリティーダービーSPECIAL LIVE DAY2,,,,,,
