Group,Year,Month,Day,Time,End Year,End Month,End Day,End Time,Display Date,Title,Detail,URL,Image URL,Image Credit,Type,Color
仮面ライダーシリーズ,1975,4,5,,1975,12,27,,,仮面ライダーストロンガー,全39話,,,,,
仮面ライダーシリーズ,1976,1,3,,,,,,,全員集合！７人の仮面ライダー！！,『ストロンガー』最終話の後日談。,,,,,
仮面ライダーシリーズ,1979,9,8,,,,,,,不滅の仮面ライダースペシャル,放映前特番。,,,,,
仮面ライダーシリーズ,1979,10,5,,1980,10,10,,,仮面ライダー（スカイライダー）,全54話,,,,,
仮面ライダーシリーズ,1980,10,17,,1981,9,26,,,仮面ライダースーパー1,全48話 / 放映終了後6年間シリーズ中断。,,,,,
仮面ライダーシリーズ,1984,1,3,,,,,,,10号誕生！仮面ライダー全員集合！！,,,,,,
仮面ライダーシリーズ,1987,9,27,,,,,,,これが仮面ライダーBLACKだ！,,,,,,
仮面ライダーシリーズ,1987,10,4,,1988,10,9,,,仮面ライダーBLACK,全51話,,,,,
仮面ライダーシリーズ,1988,10,16,,,,,,,仮面ライダー1号〜RX大集合,『BLACK』までの歴代ライダー総集編および次作『RX』の事前特番。,,,,,
仮面ライダーシリーズ,1988,10,23,,1989,9,24,,,仮面ライダーBLACK RX,全47話 / 放送途中で元号が昭和から平成に変わっているが、平成ライダーには含まれない。放送終了後10年4か月のシリーズ中断。,,,,,
仮面ライダーシリーズ,2000,1,30,,2001,1,21,,,仮面ライダークウガ,全49話 / 平成仮面ライダーシリーズ第1作。,,,,,
仮面ライダーシリーズ,2001,1,2,,,,,,,仮面ライダークウガ 新春スペシャル,,,,,,
仮面ライダーシリーズ,2001,1,28,,2002,1,27,,,仮面ライダーアギト,全51話 / 仮面ライダーシリーズ生誕30周年記念作品。平成仮面ライダーシリーズ初の劇場版も公開。2月11日放送分(第3話)にてシリーズ通算500回の放送を達成。,,,,,
仮面ライダーシリーズ,2001,10,1,,,,,,,仮面ライダーアギトスペシャル 新たなる変身,,,,,,
仮面ライダーシリーズ,2002,2,3,,2003,1,19,,,仮面ライダー龍騎,全50話 / 同作品より楽曲の発売元がそれまでの日本コロムビアからavex modeに移行。,,,,,
仮面ライダーシリーズ,2002,9,19,,,,,,,仮面ライダー龍騎スペシャル 13RIDERS,テレビシリーズの特別編最終作。,,,,,
仮面ライダーシリーズ,2003,1,26,,2004,1,18,,,仮面ライダー555,全50話 / 9月28日放送分(第35話)より「スーパーヒーロータイム」第2枠として位置付けられる。,,,,,
仮面ライダーシリーズ,2004,1,25,,2005,1,23,,,仮面ライダー剣,全49話,,,,,
仮面ライダーシリーズ,2005,1,30,,2006,1,22,,,仮面ライダー響鬼,全48話 / 同作品よりハイビジョン制作となる(アナログ放送ではレターボックス放送)。,,,,,
仮面ライダーシリーズ,2006,1,29,,2007,1,21,,,仮面ライダーカブト,全49話 / 仮面ライダーシリーズ生誕35周年記念作品。同作品よりテレビ放映作品としては初めてデジタルシネマ方式を導入。,,,,,
仮面ライダーシリーズ,2007,1,28,,2008,1,20,,,仮面ライダー電王,全49話 / 劇場版の制作本数No.1を記録。2009年より新たな展開として「超電王」シリーズに移行。,,,,,
仮面ライダーシリーズ,2008,1,27,,2009,1,18８,,,仮面ライダーキバ,全48話 / 原作者石ノ森章太郎生誕70周年記念作品。同年より劇場版が年に複数制作される様になる。,,,,,
仮面ライダーシリーズ,2009,1,25,,2009,8,30,,,仮面ライダーディケイド,全31話 / 平成仮面ライダーシリーズ10作品記念作品。同作品より終了時期が8月最終週に移行。,,,,,
仮面ライダーシリーズ,2009,9,6,,2010,8,29,,,仮面ライダーW,全49話 / 平成仮面ライダー10周年プロジェクト秋の陣。平成仮面ライダーシリーズ初のダブル主役作品。同作品から放送開始時期が9月第1週、放送形態が1年間へと移行。3月14日放送分(第26話)にて平成版通算500回の放送を達成した。放送終了後にテレビシリーズの仮面ライダーでは初のVシネマが制作された。同作品以降「仮面ライダー」の英語表記が「MASKED RIDER」から「KAMEN RIDER」に改められる。,,,,,
仮面ライダーシリーズ,2010,9,5,,2011,8,28,,,仮面ライダーオーズ/OOO,全48話 / 放送期間中に仮面ライダー生誕40周年を迎えた。4月10日放送分(第29話)にてシリーズ通1000回の放送を達成した。,,,,,
仮面ライダーシリーズ,2011,9,4,,2012,8,26,,,仮面ライダーフォーゼ,全48話 / 仮面ライダーシリーズ生誕40周年記念作品。,,,,,
仮面ライダーシリーズ,2012,9,2,,2013,9,29,,,仮面ライダーウィザード,全53話 / 平成仮面ライダーシリーズ最多の放送回。物語は第51話までで完結。最終2話は前後編の特別編として制作。同作品より終了時期が9月最終週に移行。,,,,,
仮面ライダーシリーズ,2013,10,6,,2014,9,28,,,仮面ライダー鎧武/ガイム,全47話 / 同作品より放送時期が10月第1週に移行。シリーズ初という触れ込みで、同時期に放送の『烈車戦隊トッキュウジャー』との「合体スペシャル」が制作された。,,,,,
仮面ライダーシリーズ,2014,10,5,,2015,9,27,,,仮面ライダードライブ,全48話 / 物語は第47話までで完結、最終話は特別編として制作。,,,,,
仮面ライダーシリーズ,2015,10,4,,2016,9,25,,,仮面ライダーゴースト,全50話 / 物語は第49話までで完結、最終話は特別編として制作。,,,,,
仮面ライダーシリーズ,2016,10,2,,2017,8,27,,,仮面ライダーエグゼイド,全45話 / 仮面ライダーシリーズ生誕45周年記念作品。,,,,,
仮面ライダーシリーズ,2017,9,3,,2018,8,26,,,仮面ライダービルド,全49話,,,,,
仮面ライダーシリーズ,2018,9,2,,now,now,now,,,仮面ライダージオウ,,,,,,
仮面ライダーシリーズ,1971,7,18,,,,,,,ゴーゴー仮面ライダー,,,,,,
仮面ライダーシリーズ,1972,3,18,,,,,,,仮面ライダー対ショッカー,,,,,,
仮面ライダーシリーズ,1972,7,16,,,,,,,仮面ライダー対じごく大使,,,,,,
仮面ライダーシリーズ,1973,3,17,,,,,,,仮面ライダーV3,,,,,,
仮面ライダーシリーズ,1973,7,18,,,,,,,仮面ライダーV3対デストロン怪人,,,,,,
仮面ライダーシリーズ,1974,3,16,,,,,,,仮面ライダーX,,,,,,
仮面ライダーシリーズ,1974,7,25,,,,,,,五人ライダー対キングダーク,,,,,,
仮面ライダーシリーズ,1975,3,21,,,,,,,仮面ライダーアマゾン,,,,,,
仮面ライダーシリーズ,1975,7,26,,,,,,,仮面ライダーストロンガー,,,,,,
仮面ライダーシリーズ,1980,3,15,,,,,,,仮面ライダー 8人ライダーVS銀河王,,,,,,
仮面ライダーシリーズ,1981,3,14,,,,,,,仮面ライダースーパー1,,,,,,
仮面ライダーシリーズ,1988,3,12,,,,,,,仮面ライダーBLACK 鬼ヶ島へ急行せよ,,,,,,
仮面ライダーシリーズ,1988,7,9,,,,,,,仮面ライダーBLACK 恐怖！悪魔峠の怪人館,,,,,,
仮面ライダーシリーズ,1989,4,29,,,,,,,仮面ライダー世界に駆ける,,,,,,
仮面ライダーシリーズ,1993,4,17,,,,,,,仮面ライダーZO,,,,,,
仮面ライダーシリーズ,1994,4,16,,,,,,,仮面ライダーJ,,,,,,
仮面ライダーシリーズ,1994,8,6,,,,,,,仮面ライダーワールド,,,,,,
仮面ライダーシリーズ,2001,9,22,,,,,,,劇場版 仮面ライダーアギト PROJECT G4,,,,,,
仮面ライダーシリーズ,2002,8,17,,,,,,,劇場版 仮面ライダー龍騎 EPISODE FINAL,,,,,,
仮面ライダーシリーズ,2003,8,16,,,,,,,劇場版 仮面ライダー555 パラダイス・ロスト,,,,,,
仮面ライダーシリーズ,2004,9,11,,,,,,,劇場版 仮面ライダー剣 MISSING ACE,,,,,,
仮面ライダーシリーズ,2005,9,3,,,,,,,劇場版 仮面ライダー響鬼と7人の戦鬼,,,,,,
仮面ライダーシリーズ,2005,11,5,,,,,,,仮面ライダー THE FIRST,,,,,,
仮面ライダーシリーズ,2006,8,5,,,,,,,劇場版 仮面ライダーカブト GOD SPEED LOVE,,,,,,
仮面ライダーシリーズ,2007,8,4,,,,,,,劇場版 仮面ライダー電王 俺、誕生！,,,,,,
仮面ライダーシリーズ,2007,10,27,,,,,,,仮面ライダー THE NEXT,,,,,,
仮面ライダーシリーズ,2008,4,12,,,,,,,劇場版 仮面ライダー電王＆キバ クライマックス刑事,,,,,,
仮面ライダーシリーズ,2008,5,17,,,,,,,劇場版 仮面ライダーキバ＆電王 デンライナー宇宙へ！,,,,,,
仮面ライダーシリーズ,2008,8,9,,,,,,,劇場版 仮面ライダーキバ 魔界城の王,,,,,,
仮面ライダーシリーズ,2008,10,4,,,,,,,劇場版 さらば仮面ライダー電王 ファイナル・カウントダウン,,,,,,
仮面ライダーシリーズ,2009,5,1,,,,,,,劇場版 超・仮面ライダー電王&ディケイド NEOジェネレーションズ 鬼ヶ島の戦艦,,,,,,
仮面ライダーシリーズ,2009,8,8,,,,,,,劇場版 仮面ライダーディケイド オールライダー対大ショッカー,,,,,,
仮面ライダーシリーズ,2009,12,12,,,,,,,仮面ライダー×仮面ライダー W&ディケイド MOVIE大戦2010,,,,,,
仮面ライダーシリーズ,2010,5,22,,,,,,,仮面ライダー×仮面ライダー×仮面ライダー THE MOVIE 超・電王トリロジー EPISODE RED ゼロのスタートウィンクル,,,,,,
仮面ライダーシリーズ,2010,6,5,,,,,,,仮面ライダー×仮面ライダー×仮面ライダー THE MOVIE 超・電王トリロジー EPISODE BLUE 派遣イマジンはNEWトラル,,,,,,
仮面ライダーシリーズ,2010,6,5,,,,,,,仮面ライダー 恐怖の地球温暖化計画,,,,,,
仮面ライダーシリーズ,2010,6,19,,,,,,,仮面ライダー×仮面ライダー×仮面ライダー THE MOVIE 超・電王トリロジー EPISODE YELLOW お宝DEエンド・パイレーツ,,,,,,
仮面ライダーシリーズ,2010,8,7,,,,,,,仮面ライダーW FOREVER AtoZ/運命のガイアメモリ,,,,,,
仮面ライダーシリーズ,2010,12,18,,,,,,,仮面ライダー×仮面ライダー オーズ&ダブル feat.スカル MOVIE大戦CORE,,,,,,
仮面ライダーシリーズ,2011,4,1,,,,,,,オーズ・電王・オールライダー レッツゴー仮面ライダー,,,,,,
仮面ライダーシリーズ,2011,8,6,,,,,,,劇場版 仮面ライダーオーズ WONDERFUL 将軍と21のコアメダル,,,,,,
仮面ライダーシリーズ,2011,12,10,,,,,,,仮面ライダー×仮面ライダー フォーゼ&オーズ MOVIE大戦MEGA MAX,,,,,,
仮面ライダーシリーズ,2012,4,21,,,,,,,仮面ライダー×スーパー戦隊 スーパーヒーロー大戦,,,,,,
仮面ライダーシリーズ,2012,8,4,,,,,,,仮面ライダーフォーゼ THE MOVIE みんなで宇宙キターッ！,,,,,,
仮面ライダーシリーズ,2012,12,8,,,,,,,仮面ライダー×仮面ライダー ウィザード&フォーゼ MOVIE大戦アルティメイタム,,,,,,
仮面ライダーシリーズ,2012,12,29,,,,,,,仮面ライダー3Dバトル FROMガンバライド,,,,,,
仮面ライダーシリーズ,2013,4,27,,,,,,,仮面ライダー×スーパー戦隊×宇宙刑事 スーパーヒーロー大戦Z,,,,,,
仮面ライダーシリーズ,2013,4,27,,,,,,,仮面ライダーフォーゼ&宇宙刑事ギャバン ゴールドディスクを守れ！,,,,,,
仮面ライダーシリーズ,2013,8,3,,,,,,,劇場版 仮面ライダーウィザード in Magic Land,,,,,,
仮面ライダーシリーズ,2013,12,14,,,,,,,仮面ライダー×仮面ライダー 鎧武&ウィザード 天下分け目の戦国MOVIE大合戦,,,,,,
仮面ライダーシリーズ,2014,3,29,,,,,,,平成ライダー対昭和ライダー 仮面ライダー大戦 feat.スーパー戦隊,,,,,,
仮面ライダーシリーズ,2014,7,19,,,,,,,劇場版 仮面ライダー鎧武 サッカー大決戦！黄金の果実争奪杯！,,,,,,
仮面ライダーシリーズ,2014,12,13,,,,,,,仮面ライダー×仮面ライダー ドライブ&鎧武 MOVIE大戦フルスロットル,,,,,,
仮面ライダーシリーズ,2015,3,21,,,,,,,スーパーヒーロー大戦GP 仮面ライダー3号,,,,,,
仮面ライダーシリーズ,2015,8,8,,,,,,,劇場版 仮面ライダードライブ サプライズ・フューチャー,,,,,,
仮面ライダーシリーズ,2015,12,12,,,,,,,仮面ライダー×仮面ライダー ゴースト&ドライブ 超MOVIE大戦ジェネシス,,,,,,
仮面ライダーシリーズ,2016,3,26,,,,,,,仮面ライダー1号,,,,,,
仮面ライダーシリーズ,2016,8,6,,,,,,,劇場版 仮面ライダーゴースト 100の眼魂とゴースト運命の瞬間,,,,,,
仮面ライダーシリーズ,2016,12,10,,,,,,,仮面ライダー平成ジェネレーションズ Dr.パックマン対エグゼイド&ゴーストwithレジェンドライダー,,,,,,
仮面ライダーシリーズ,2017,3,25,,,,,,,仮面ライダー×スーパー戦隊 超スーパーヒーロー大戦,,,,,,
仮面ライダーシリーズ,2017,8,5,,,,,,,劇場版 仮面ライダーエグゼイド トゥルー・エンディング,,,,,,
仮面ライダーシリーズ,2017,12,9,,,,,,,仮面ライダー平成ジェネレーションズ FINAL ビルド&エグゼイドwithレジェンドライダー,,,,,,
仮面ライダーシリーズ,2018,2,3,,,,,,,仮面ライダーエグゼイド トリロジー アナザー・エンディング Part I 仮面ライダーブレイブ&仮面ライダースナイプ,,,,,,
仮面ライダーシリーズ,2018,2,17,,,,,,,仮面ライダーエグゼイド トリロジー アナザー・エンディング Part II 仮面ライダーパラドクスwith仮面ライダーポッピー,,,,,,
仮面ライダーシリーズ,2018,3,3,,,,,,,仮面ライダーエグゼイド トリロジー アナザー・エンディング Part III 仮面ライダーゲンムVS仮面ライダーレーザー,,,,,,
仮面ライダーシリーズ,2018,5,5,,,,,,,劇場版 仮面ライダーアマゾンズSeason1 覚醒,,,,,,
仮面ライダーシリーズ,2018,5,12,,,,,,,劇場版 仮面ライダーアマゾンズSeason2 輪廻,,,,,,
仮面ライダーシリーズ,2018,5,19,,,,,,,仮面ライダーアマゾンズ THE MOVIE 最後ノ審判,,,,,,
仮面ライダーシリーズ,2018,8,4,,,,,,,劇場版 仮面ライダービルド Be The One,,,,,,
仮面ライダーシリーズ,2018,12,22,,,,,,,平成仮面ライダー20作記念 仮面ライダー平成ジェネレーションズ FOREVER,,,,,,
仮面ライダーシリーズ,2019,1,25,,,,,,,ビルド NEW WORLD 仮面ライダークローズ,,,,,,
仮面ライダーシリーズ,2019,7,26,,,,,,,劇場版 仮面ライダージオウ Over Quartzer,,,,,,
仮面ライダーシリーズ,2019,9,6,,,,,,,ビルド NEW WORLD 仮面ライダーグリス,,,,,,
仮面ライダーシリーズ,1992,2,20,,,,,,,真・仮面ライダー 序章,,,,,,
仮面ライダーシリーズ,2011,4,21,,,,,,,仮面ライダーW RETURNS 仮面ライダーアクセル,,,,,,
仮面ライダーシリーズ,2011,7,21,,,,,,,仮面ライダーW RETURNS 仮面ライダーエターナル,,,,,,
仮面ライダーシリーズ,2015,4,22,,,,,,,鎧武外伝 仮面ライダー斬月/仮面ライダーバロン,,,,,,
仮面ライダーシリーズ,2015,11,11,,,,,,,鎧武外伝 仮面ライダーデューク/仮面ライダーナックル,,,,,,
仮面ライダーシリーズ,2016,4,1,,2016,6,24,,,仮面ライダーアマゾンズ,全13話 / Amazonプライム・ビデオ動画配信,,,,,
仮面ライダーシリーズ,2016,4,20,,,,,,,ドライブサーガ 仮面ライダーチェイサー,,,,,,
仮面ライダーシリーズ,2016,11,16,,,,,,,ドライブサーガ 仮面ライダーマッハ/仮面ライダーハート,,,,,,
仮面ライダーシリーズ,2017,3,5,,,,,,,仮面戦隊ゴライダー,,,,,,
仮面ライダーシリーズ,2017,4,7,,2017,6,30,,,仮面ライダーアマゾンズ Season2,全13話 / Amazonプライム・ビデオ動画配信,,,,,
仮面ライダーシリーズ,2017,4,19,,,,,,,ゴースト RE:BIRTH 仮面ライダースペクター,,,,,,
仮面ライダーシリーズ,2019,3,31,,2019,4,14,,,RIDER TIME 仮面ライダーシノビ,,,,,,
仮面ライダーシリーズ,2019,3,31,,2019,4,14,,,RIDER TIME 仮面ライダー龍騎,,,,,,
仮面ライダーシリーズ,2019,4,28,,2019,5,5,,,ドライブサーガ 仮面ライダーブレン,,,,,,
仮面ライダーシリーズ,2009,1,31,,,,,,,仮面ライダーG,,,,,,
スーパー戦隊シリーズ,1975,4,5,,1977,3,26,,,秘密戦隊ゴレンジャー,全84話 / 原作は翌年の『ジャッカー』まで石ノ森章太郎。第1作目にして唯一の2年放送作品。,,,,range,red
スーパー戦隊シリーズ,1977,4,9,,1977,12,24,,,ジャッカー電撃隊,"全35話 / 当初は4人戦隊。
唯一の1年未満放送作品。",,,,range,red
スーパー戦隊シリーズ,1979,2,3,,1980,1,26,,,バトルフィーバーJ,"全52話 / 同作品より原作が八手三郎に変更。
同作品以降、巨大ロボ戦が導入されたほか、1年ごとに新作に切り替わるスタイルが確立。",,,,range,red
