Group,Year,Month,Day,Time,End Year,End Month,End Day,End Time,Display Date,Title,Detail,URL,Image URL,Image Credit,Type,Color
スクフェス,2014,5,23,,,,,,,ユーザー数300万人突破,,,,,,
スクフェス,2014,8,8,,,,,,,ユーザー数400万人突破,,,,,,
スクフェス,2014,10,5,,,,,,,ユーザー数500万人突破,,,,,,
スクフェス,2014,12,4,,,,,,,ユーザー数600万人突破,,,,,,
スクフェス,2014,12,8,,,,,,,ユーザー数世界1000万人突破,,,,,,
スクフェス,2015,1,19,,,,,,,ユーザー数700万人突破,,,,,,
スクフェス,2015,2,25,,,,,,,ユーザー数800万人突破,,,,,,
スクフェス,2015,4,22,,,,,,,ユーザー数900万人突破,,,,,,
スクフェス,2015,5,30,,,,,,,ユーザー数世界1500万人突破,,,,,,
スクフェス,2015,6,2,,,,,,,ユーザー数1000万人突破,,,,,,
スクフェス,2015,6,6,,2015,6,7,,,初の単独リアルイベント「スクフェス感謝祭2015」,,,,,,
スクフェス,2015,7,13,,,,,,,ユーザー数1100万人突破,,,,,,
スクフェス,2015,9,6,,,,,,,ユーザー数1200万人突破,,,,,,
スクフェス,2015,9,14,,,,,,,ユーザー数世界2000万人突破,,,,,,
スクフェス,2015,11,1,,,,,,,ユーザー数1300万人突破,,,,,,
スクフェス,2016,1,18,,,,,,,ユーザー数1400万人突破,,,,,,
スクフェス,2016,3,9,,,,,,,ユーザー数世界2500万人突破,,,,,,
スクフェス,2016,3,19,,,,,,,ユーザー数1500万人突破,,,,,,
スクフェス,2016,5,17,,,,,,,ユーザー数1600万人突破,,,,,,
スクフェス,2016,5,21,,2016,5,22,,,スクフェス感謝祭2016,,,,,,
スクフェス,2016,7,5,,,,,,,Aqours本格参戦　アイコンは穂乃果から千歌へ,iOSセールスランキングで初めて1位を獲得し、ユーザーアクセス数が過去最高を記録,,,,,
スクフェス,2016,7,27,,,,,,,ユーザー数1700万人突破,,,,,,
スクフェス,2016,9,10,,,,,,,ユーザー数世界3000万人突破,,,,,,
スクフェス,2016,9,30,,,,,,,ユーザー数1800万人突破,,,,,,
スクフェス,2016,10,15,,,,,,,μ'sのストーリー最終話の展開開始,,,,,,
スクフェス,2016,12,6,,,,,,,アーケードゲーム化,,,,,,
スクフェス,2016,12,25,,,,,,,ユーザー数1900万人突破,,,,,,
スクフェス,2017,3,20,,,,,,,ユーザー数2000万人突破,,,,,,
スクフェス,2017,3,30,,,,,,,4周年記念プロジェクト始動,,,,,,
スクフェス,2017,4,5,,,,,,,新イベント「おさんぽラリー」導入,,,,,,
スクフェス,2017,5,18,,,,,,,新スクールアイドル6人が発表,,,,,,
スクフェス,2017,6,8,,,,,,,ユーザー数2100万人突破,,,,,,
スクフェス,2017,6,10,,2017,6,10,,,スクフェス感謝祭2017,,,,,,
スクフェス,2017,7,15,,,,,,,「これから」配信により、μ'sの楽曲は全て配信完了,,,,,,
スクフェス,2017,7,20,,,,,,,新イベント「なかよしマッチ」導入,,,,,,
スクフェス,2017,9,12,,,,,,,ユーザー数世界4000万人突破,,,,,,
スクフェス,2017,11,16,,,,,,,ユーザー数2200万人突破,,,,,,
スクフェス,2017,9,21,,,,,,,虹ヶ咲　活動開始,,,,,,
書籍,2013,5,30,,,,,,,『ラブライブ！ School idol diary 〜高坂穂乃果〜』発売,,,,,,
ライブ,2013,6,16,,,,,,,「ラブライブ！ μ's 3rd Anniversary LoveLive!」開催,テレビアニメ第2期が発表された,,,,,
アニメ,2013,6,16,,,,,,,テレビアニメ第2期発表,,,,,,
楽曲,2013,6,26,,,,,,,ユニット第二弾シングルが順次発売,,,,,,
BD/DVD,2013,7,3,,,,,,,「ラブライブ!μ’s広報部～にこりんぱな～vol.1」,以降、vol.7まで発売された,,,,,
楽曲,2013,11,27,,,,,,,6thシングル「Music S.T.A.R.T!!」発売,2013年12月9日付のオリコン週間ランキング5位,,,,,
BD/DVD,2013,12,25,,,,,,,BD/DVD「ラブライブ！ μ's 3rd Anniversary LoveLive!」,,,,,,
アニメ,2013,12,25,,,,,,,「ラブライブ! ～国立音ノ木坂学院案内～」,アニメ「ラブライブ! 」のファンディスク,,,,,
放送・放映,2014,1,4,,2015,9,27,,,「RADIOアニメロミックス ラブライブ！～のぞえりRadio Garden～」開始,"　地上波ラジオとして，「文化放送」にて毎週土曜日の24:30から25:00に配信
　2014年1月5日から2015年9月27日まで放送された、全91回＋特番1回",,,,,
楽曲,2014,1,29,,,,,,,タカラモノズ／Paradise Live,2014年2月10日付のオリコン週間ランキング4位,,,,,
ライブ,2014,2,8,,2014,2,9,,,「ラブライブ！ μ's →NEXT LoveLive! 2014 ～ENDLESS PARADE～」,"さいたまスーパーアリーナ、2DAYS
　「音ノ木坂学院体験入学セット付きプレミアムチケット」についていた「録りおろし新曲収録CD」に「ENDLESS PARADE」が収録されていた（ライブでは歌われなかった）
　ライブ2日目の最後にμ's NEXT LIVEの開催が発表された",,,,,
イベント,2014,2,24,,2014,3,30,,,Pizza Hut×ラブライブ！「NEXT PROJECT応援キャンペーン」,"ピザハットとのコラボキャンペーン
　ピザハット神田店が2/24(月)～3/30(日)の期間限定で「ピザハット音ノ木坂店」となった",,,,,
イベント,2014,3,18,,2014,5,12,,,ラブライブ！×ローソンキャンペーン,"ローソンとのコラボキャンペーン、ローソン限定オリジナルグッズが作られた
　ランチパックのラブライブ！コラボ仕様「たまごとツナ」が発売された
　ラブライブ！ ローソンイメージガール決定戦、1位は海未
　5月12日まで開催された
　翌年、劇場版公開を記念して再度キャンペーンが実施された",,,,,
放送・放映,2014,3,30,,,,,,,"2期直前特番「春もえがおで1,2,Jump!」",,,,,,
BD/DVD,2014,4,2,,,,,,,「Memorial BOX II Solo Live! collection」,,,,,,
アニメ,2014,4,6,,2014,6,29,,,テレビアニメ第2期放送開始,"　TOKYO MX，読売テレビ，テレビ愛知，BS11にて放送
　2014年6月29日まで，全13話が放送された
　第13話終了後，完全新作劇場版の制作が発表された",,,,,
映画,2014,6,29,,,,,,,完全新作劇場版制作発表,,,,,,
放送・放映,2014,4,18,,,,,,,ニコ生ラブライブ!アワー えみつんファイトクラブ,,,,,,
楽曲,2014,4,18,,,,,,,アニメ2期ＯＰ「それは僕たちの奇跡」発売,2014年5月5日付のオリコン週間ランキング3位,,,,,
楽曲,2014,5,8,,,,,,,アニメ2期ED「どんなときもずっと」発売,2014年5月19日付のオリコン週間ランキング2位,,,,,
楽曲,2014,5,28,,,,,,,アニメ2期挿入歌「ユメノトビラ」発売,2014年6月9日付のオリコン週間ランキング3位,,,,,
楽曲,2014,6,11,,,,,,,アニメ2期挿入歌「Love wing bell／Dancing stars on me!」,2014年6月23日付のオリコン週間ランキング3位,,,,,
BD/DVD,2014,6,20,,,,,,,アニメ2期ＢＤ発売開始,"以後，12月25日まで全7巻が順次発売
　各巻にキャラクターソングＣＤを封入（1巻は「シアワセ行きのSMILING!」（高坂穂乃果），2巻は「ずるいよMagnetic today」（西木野真姫・矢澤にこ），3巻は「くるりんMIRACLE」（星空凛），4巻は「Storm in Lover」（園田海未・絢瀬絵里），5巻は「もしもからきっと」（東條希），6巻は「好きですが好きですか？」（南ことり・小泉花陽），7巻は「そして最後のページには」（μ'ｓ）を収録したＣＤが付属）
　ゲーマーズ全巻購入特典：「CheerDay CheerGirl!」（Printemps）
　アニメイト全巻購入特典：「silent tonight」（BiBi）
　ソフマップ購入特典：「同じ星が見たい」（lily white）",,,,,
人気投票,2014,6,30,,2014,7,6,,,μ’s Fan Meeting Tour 2015 〜あなたの街でラブライブ！〜開催地投票開始,,,,,,
楽曲,2014,7,9,,,,,,,アニメ2期挿入歌「KiRa-KiRa Sensation!/Happy maker!」発売,2014年7月21日付のオリコン週間ランキング3位,,,,,
BD/DVD,2014,7,23,,,,,,,「ラブライブ！ μ's →NEXT LoveLive! 2014 ～ENDLESS PARADE～0209」発売,,,,,,
プロジェクト,2014,7,30,,,,,,,「みんなで作るμ'sの歌」　スタート,"　5th Aniversary projctの企画の一つ　読者参加型連載企画
　「電撃G's magazine」2014年9月号より
　最初に「歌詞」、以降「衣装」「決めポーズ」「グッズ」が決められた
　アイデアを募集後、発表されたワードに投票する形で決定された",,,,,
イベント,2014,8,5,,2014,9,16,,,セガスタッフイメージガール決定戦,セガとのコラボキャンペーンの一つ,,,,,
楽曲,2014,8,27,,,,,,,アニメ2期サントラ「Notes of School idol days ～Glory～」発売,オリコン初週7位,,,,,
ゲーム,2014,8,28,,,,,,,「ラブライブ！School idol paradise」発売,"PlayStation Vita用のリズムアクションゲーム
　「vol.1 Printemps」「vol.2 BiBi」「vol.3 lily white」の3タイトルが同時発売
　もともと5月29日発売予定であったが、7月24日に延期した上で、さらに8月28日に延期した",,,,,
楽曲,2014,10,1,,,,,,,「Shangri-La Shower」発売,"「ラブライブ! School idol paradise」主題歌
　オリコン初週ランキング5位",,,,,
放送・放映,2014,10,20,,,,,,,「MUSIC JAPAN」出演,「それは僕たちの奇跡」を歌唱,,,,,
楽曲,2014,11,12,,,,,,,ユニット第三弾シングルが順次発売,"Printemps：「永遠フレンズ」（11月12日）
　lily white：「秋のあなたの空遠く」（11月26日）
　BiBi：「冬がくれた予感」（12月24日）
",,,,,
イベント,2014,11,22,,,,,,,神田明神公式グッズ発売,"神田明神とのコラボ
　神田明神《東條 希》絵馬が発売、以降、様々なコラボグッズが発売された
　翌年の神田祭2015では神田祭×『ラブライブ！』としてコラボが実施された",,,,,
放送・放映,2014,12,31,,,,,,,「ラブライブ！」2014年ありがとう忘年会 ～μ’sと過ごす大晦日SP～,TOKYO MX、バンダイチャンネル,,,,,
ライブ,2015,1,31,,2015,2,1,,,「ラブライブ！μ's Go→Go! LoveLive!2015 ～Dream Sensation!～」,"さいたまスーパーアリーナ、2DAYS
　「プレミアムチケット」についていた特典CDに「Dreamin' Go! Go!!」が収録されていた（ライブでも歌われた）
　劇場版の公開日が発表された",,,,,
イベント,2015,2,5,,,,,,,第66回さっぽろ雪まつり,"穂乃果、ことり、海未の3体
　2016年も登場、全員集合バージョン、SNOW MIKUとのコラボも実施された",,,,,
映画,2015,2,7,,,,,,,「ラブライブ！The School Idol Movie」前売券発売開始,"特典付前売券第3弾にユニットシングルが付属した
　Printemps：「MUSEUMでどうしたい？」
　BiBi：「最低で最高のParadiso」
　lily white：「乙姫心で恋宮殿」
",,,,,
放送・放映,2015,2,16,,,,,,,「Rの法則」出演,"NHK　Eテレ
　生放送
　Snow halation・START:DASH!!・それは僕たちの奇跡　を歌唱",,,,,
放送・放映,2015,2,27,,2015,8,22,,,ニコ生ラブライブ！アワー　のぞほの☆バラエティボックス　放送開始,,,,,,
映画,2015,4,3,,2015,5,14,,,『ラブライブ！The School Idol Movie 広報担当決定投票 on Amazon.co.jp』開催,"5月14日結果発表、1位は絵里（2位希　3位花陽）
　後にAmazon限定劇場版BD特典として広報担当絵里の描き下ろしイラストカードが作成された",,,,,
プロジェクト,2015,4,17,,,,,,,「ラブライブ！　ハイパージャンボ寝そべりぬいぐるみ　高坂穂乃果」　,"通称、HJNN
　現在に至るまで様々なバージョンが発売されている",,,,,
楽曲,2015,4,22,,,,,,,「ラブライブ！ みんなで作るμ'sの歌」コラボシングル「ミはμ'sicのミ」発売,オリコン初週ランキング5位,,,,,
イベント,2015,4,24,,2015,7,5,,,「LOVELIVE! Collaboration SHOP」,原宿,,,,,
イベント,2015,5,19,,,,,,,ラブライブ！ イオンオリジナルプレゼントキャンペーン開始,"イオンとのコラボ
　イオン限定オリジナルランチョンマット、ミニクリアファイルが作られた
　2015年9月に再び行われた",,,,,
楽曲,2015,5,27,,,,,,,「ラブライブ！μ’s Best Album Best Live! Collection Ⅱ」,,,,,,
イベント,2015,5,27,,,,,,,ザクリッチ×ラブライブ！イメージデュオ投票キャンペーン開催,"ロッテ　ザクリッチとのコラボ
　ロッテ『ザクリッチ』の「チョコアイス」と「バニラアイス」のイメージに合うメンバーを投票で決定（デュオでの投票）
　映画公開記念パッケージのザクリッチが発売された
　7月15日まで
　チョコ：絵里　バニラ：ことり
　後に描き下ろしイラストを使用したグッズ等のプレゼントキャンペーンが行われた",,,,,
イベント,2015,6,1,,,,,,,劇場版ラブライブ！公開記念企画　「Ｉ LOVE 玉ねぎ 豚だし醤油ラーメン」　「Ｉ LOVE ニラ うま辛豚骨ラーメン」　発売,"エースコック『ラブライブ！The School Idol Movie』タイアップキャンペーン
 パッケージは6種類
　エースコック限定シール4種類が作られた（入っていない場合ははずれ）
　TVCMも作成、放映された",,,,,
プロジェクト,2015,6,12,,,,,,,読売新聞朝刊【全国版】全面広告,"エリアごとに全9種
　以降、12月7日、2016年9月28日と全面広告を打ち出した",,,,,
イベント,2015,6,12,,2015,7,15,,,ラブライブ！School idol project × SHIBUYA MARUI　SHOP,渋谷マルイ,,,,,
映画,2015,6,13,,2015,12,31,,,ラブライブ！The School Idol Movie　公開,"初週興行収入ランキング1位
　3週連続動員ランキング1位
　最終的な興行成績は2015年12月31日までの202日間で28.6億円
　週替わりの入場者プレゼントが公開9週目まで実施された",,,,,
イベント,2015,6,13,,,,,,,リポビタンD×「ラブライブ！」コラボレーション企画開催,"大正製薬とのコラボ
　オリジナルパッケージ、オリジナルラゲッジタグが作られた",,,,,
イベント,2015,6,13,,,,,,,“ラブライブ！×HELLO KITTY”のスペシャルコラボ決定,「KiRa-KiRa Sensation!」の衣装に身を包んだオリジナルデザインのハローキティが登場した,,,,,
楽曲,2015,7,1,,,,,,,"劇場版挿入歌「Angelic Angel/Hello,星を数えて」発売",オリコン初週ランキング2位,,,,,
楽曲,2015,7,8,,,,,,,劇場版挿入歌「SUNNY DAY SONG/?←HEARTBEAT」,オリコン初週ランキング2位,,,,,
楽曲,2015,7,15,,,,,,,劇場版挿入歌・エンディングテーマ「僕たちはひとつの光/Future style」発売,オリコン初週ランキング2位,,,,,
イベント,2015,8,1,,,,,,,ラブライブ！ねぶた 運行,"青森ねぶた祭りへの参加
　前ねぶた・前ねぷたが学年別に3基作成、運行、展示された
　オリジナルグッズも多数作成された",,,,,
楽曲,2015,8,5,,,,,,,劇場版サントラ「Notes of School Idol Days 〜Curtain Call〜」発売,オリコン初週1位,,,,,
イベント,2015,8,6,,2015,8,8,,,仙台七夕まつり『ラブライブ！』七夕飾り展示,"仙台七夕まつりにて各キャラのイメージカラーに合わせた七夕飾りが作成、商店街に飾られた
　8月8日まで
　オリジナルグッズも作成、発売された",,,,,
イベント,2015,9,1,,2015,10,31,,,ラブライブ！×JOYSOUND　カラオケ行こうよ！キャンペーン,"JOYSOUNDとのコラボ
　「ラブライブ！みんなで歌おう！プロジェクト～300万回歌ってスペシャルプロジェクトを成功させよう～」
　「ラブライブ！パック」「絵里・凛のスペシャルバースデーケーキ」なども実施された
　うたスキガール決定戦　1位　にこ
　10月31日まで
　後に第2弾、第3弾が開かれた",,,,,
イベント,2015,9,18,,,,,,,ラブライブ！×ウォータリングキスミント キャンペーン開始,"キスミントガール投票キャンペーンを実施（11月16日まで
　投票の結果、キスミントガールに真姫が選出、TVCMが作成、2016年2月に放映された
　キスミントガール描き下ろしイラストグッズの入ったオリジナルキスミントも販売された",,,,,
イベント,2015,9,19,,2015,11,30,,,HMM ×ラブライブ！セレクトショップ　オープン,ラフォーレ原宿　翌年も開催、大阪でも行われた,,,,,
イベント,2015,9,24,,2015,10,7,,,ラッピング電車運行,"山手線
　「μ’s Go→Go! LoveLive! 2015 ～Dream Sensation!～」BD発売記念
　10月7日まで
　以降幾度かラッピング電車が運行された（10月18日～10月31日、11月16日～11月29日　Printemps号、 12月19日～1月2日　BiBi号、1月10日～1月23日lily white号、9月16日～9月30日）",,,,,
BD/DVD,2015,9,30,,,,,,,「μ’s Go→Go! LoveLive! 2015 ～Dream Sensation!～」BD発売,DAY1、DAY2、Memorial BOXが発売された,,,,,
放送・放映,2015,10,11,,,,,,,「MUSIC JAPAN SPECIAL」出演,それは僕たちの奇跡・メドレー（KiRa-KiRa Sensation!、僕らは今のなかで）を歌唱,,,,,
楽曲,2015,10,28,,,,,,,スクフェスコラボシングル「HEART to HEART!」発売,"『ラブライブ! スクールアイドルフェスティバル』のユーザー数が全世界1500万人、国内1000万人を突破したことを記念して制作された
　オリコン初週ランキング3位",,,,,
放送・放映,2015,11,20,,,,,,,「ラブライブ!μ'sスペシャルライブ」放送,"NHK BSプレミアム
　それは僕たちの奇跡・僕らのLIVE 君とのLIFE・僕らは今のなかで・No brand girls・START:DASH!!・KiRa-KiRa Sensation!・Snow halation・どんなときもずっと　を歌唱
　先駆けて10月23日に公開収録が行われた（NHK放送センター）
　南條愛乃は膝の不調により不参加
",,,,,
イベント,2015,11,20,,,,,,,ラブライブ！～μ’s meet パワーパフ ガールズ　開催,"パワーパフガールズとのコラボ
　渋谷パルコ他
　描き起こしのアメコミ風μ’sのアートワークの展示、商品販売が行われた",,,,,
イベント,2015,11,21,,,,,,,プレミアム米「はなよ」予約開始,"　新潟県魚沼産コシヒカリ　有機JAS栽培米
　袋入り、ボトル入りを選択、特典にオリジナル木製しゃもじ（焼印入り）が付属した
　一般販売も行われた",,,,,
楽曲,2015,11,25,,,,,,,ユニット第四弾シングルが順次発売,"Printemps：「WAO-WAO Powerful day!」（11月25日）
　lily white：「思い出以上になりたくて」（12月23日）
　BiBi：「錯覚CROSSROADS」（2016年1月20日）",,,,,
放送・放映,2015,12,4,,,,,,,「ミュージックステーション」出演,"KiRa-KiRa Sensation!　を歌唱
　南條愛乃は膝の不調により不参加",,,,,
