Group,Year,Month,Day,Time,End Year,End Month,End Day,End Time,Display Date,Title,Detail,URL,Image URL,Image Credit,Type,Color
ジャンプ,1963,,,,,,,,,「アトムの命題」,・世界的に見ると、マンガは政治の風刺に使われることが多く、大人向けのジャンルである。・戦後マンガは【成熟】を描かなければならないが、そもそもキャラクターという存在は記号的なものであり、絵柄や身体的特徴が急激に変化してしまうとその同一性を保てなくなってしまう。その為、【本来成長しない身体でどう成長を描くか】が向き合うべき問題として根付いていることになる。,,,,,
ジャンプ,1961,,,,1995,,,,,ジャンプ盛期,,,,,,
ジャンプ,1977,,,,1981,,,,,『リングにかけろ』,車田正美　作。「トーナメントバトル形式」の確率。【実は成長していないのに、成長しているかのように表面的に装う】マンネリズム。,,,,,
ジャンプ,1986,,,,1990,,,,,『聖闘士星矢』,車田正美　作。同じトーナメントバトル形式。マッチョなヒーロー像ではない、ジャニーズ風の中性的な美少年像。,,,,,
ジャンプ,1990,,,,1994,,,,,『幽遊白書』,冨樫義博　作。トーナメントを放棄する最終回。,,,,,
ジャンプ,1990,,,,1996,,,,,『SLAMDUNK』,井上雄彦　作。トーナメントを放棄する最終回,,,,,
ジャンプ,1984,,,,1995,,,,,『ドラゴンボール』,鳥山明　作。最終回でも見た目が変わらない、成長しない悟空。物語だけが進んだ。,,,,,
ジャンプ,1994,,,,1999,,,,,『るろうに剣心』,和月伸宏　作。ジャンプの試行錯誤の成果。30代の主人公、若い頃にジャンプ的世界観を生きた主人公が、未だ幕末（ジャンプ）を引きずっているもの達を成敗していく。「不殺」の思想、ジャンプ世界の中で、敢えて偽善を引き受ける戦後民主主義的な成熟像。最終回では結婚して子供を作る。,,,,,
ジャンプ,1997,,,,2020,,,,,『ONE PIECE』,尾田栄一郎　作。「縦に広げる」のではなく、「横に広げる」ことでトーナメントバトルを回避した。ただし、いずれ同じことの繰り返しになってくる。作品を長く続ける為には、『主人公を成長させない』ことが重要。60巻で、エースが死に、二年後に再結集させることで、物理的に縦に伸ばして、物語を進めた。,,,,,
ジャンプ,2004,,,,2019,,,,,『銀魂』,"空知英明　作。「攘夷志士」（戦争はまだ終わっていない、と考える人達）
シリアス編は日常編を守るための戦い→戦後日本的なものを肯定している宣言
基本構造は「うる星やつら」と同じ。シリアス編が入ることによって、歴史から意味を与えられる人生を回復している。
「るろうに剣心」と同じく、アラサー男性が若くはない自分を肯定する物語。成長物語ではない。",,,,,
ジャンプ,1987,,,,1989,,,,,『ジョジョの奇妙な冒険　戦闘潮流』,荒木飛呂彦　作。90年代前半までは力比べが主流であった為、あまり人気ではなかった。,,,,,
ジャンプ,1996,,,,2004,,,,,『遊戯王』,高橋和希　作。ポケモンやギャザによる「知恵比べ」の価値観。,,,,,
ジャンプ,2003,,,,2006,,,,,『DEATH NOTE』,大場つぐみ　小畑健　作。カードゲーム的世界。,,,,,
ジャンプ,1998,,,,2020,,,,,『HUNTER✖️HUNTER』,冨樫義博　作。今は遠い、象徴的な父親との再開を目指して出発する。（大人の男を目指して成長したフリが出来なくなった）初期絵柄『ドラゴンボール』、グリードアイランド「MMO　RPG」、念能力「カードゲーム」、キメラアント王宮突入「SLAM DUNK」どんどん吸収していく。キメラアント＝冨樫本人　当初の目的であった父親との再開によって、成長物語を放棄し、新しい段階に突入しようとしている。今後に期待。,,,,,
ジャンプ補足,1984,,,,1985,,,,,『男坂』,車田正美　作。同じ,,,,,
ジャンプ補足,1983,,,,1986,,,,,『北斗の拳』,原哲夫　作。,,,,,
ジャンプ補足,1985,,,,1991,,,,,『シティハンター』,北条司　作。,,,,,
サンデー,1978,,,,1987,,,,,『うる星やつら』,高橋留美子　作。女性作家のよる少年誌批評。より本格的に、永遠のモラトリアムを描き、成長も発展も描かなかった。,,,,,
サンデー,1987,,,,1996,,,,,『らんま1/2』,高橋留美子　作。半分がうる星やつら、半分がバトルマンガ。バトルマンガは何も成長していないことを露悪的に描いた。,,,,,
サンデー,1996,,,,2008,,,,,『犬夜叉』,高橋留美子　作。高校生活を送りながら、時折、戦国時代にタイムスリップして妖怪退治の旅をする。終わりなき日常こそが、現実でバトルや冒険こそがファンタジーである。その二つを行き来することが人生を豊かにする、という意思表明。,,,,,
マガジン,1966,,,,1971,,,,,『巨人の星』,梶原一騎　作。,,,,,
マガジン,1968,,,,1973,,,,,『タイガーマスク』,梶原一騎　作。,,,,,
マガジン,1992,,,,2001,,,,,『金田一少年の事件簿』,樹林伸　作。①チームによるマンガ制作　②隣接ジャンルの流行り物を徹底分析。③コマ割りの独自理論を生み出す。,,,,,
ロボットアニメ背景,1901,,,,1999,,,,,工業社会,オートバイや自動車に対する憧れ。アメリカ社会の象徴であり、高価で操縦が難しいことから「お金と知性を持った大人の男」のシンボルでもあった。機械の乗り物を操ることは大人の男になることだった。,,,,,
ロボットアニメ背景,1950,,,,1960,,,,,科学の力への期待,,,,,,
ロボットアニメ背景,1960,,,,1969,,,,,戦前日本への愛情,,,,,,
ロボットアニメ背景,1950,,,,1960,,,,,怪獣映画、特撮が文化の中心,,,,,,
ロボットアニメ背景,1972,,,,1979,,,,,70年代ロボットアニメブーム,,,,,,
ロボットアニメ背景,1975,,,,1980,,,,,ロボットアニメブーム,,,,,,
ロボットアニメ,1963,1,,,,,,,,『鉄腕アトム』テレビアニメ,人工知能の夢、科学による人工生命、哲学的な内容,,,,,
ロボットアニメ,1963,10,,,,,,,,『鉄人28号』テレビアニメ,機械の偽物の身体を使って悪と闘い、社会的な自己実現を果たす。,,,,,
ロボットアニメ,1972,,,,,,,,,『マジンガーZ』マンガ、テレビアニメ,永井豪　原作。アトムへのアンチ。ロボットを「乗り物」として扱い始めた。主人公の使い方で善にも悪にもなれる「身体の延長線上」としての存在。全92回がほとんど同じ内容であり、ロボットアニメ＝低俗番組の式を作り上げてしまう。,,,,,
ロボットアニメ,1974,,,,,,,,,『ゲッターロボ』テレビアニメ,永井豪　原作。「ロボット」＋「合体」＝「合体ロボ」の初出。,,,,,
ロボットアニメ,1976,,,,,,,,,『超電磁ロボ　コン・バトラーV』テレビアニメ,劇中の合体ロボに近いおもちゃが発売され、大ヒットした。,,,,,
ロボットアニメ,1977,,,,,,,,,『無敵超人ザンボット3』テレビアニメ,富野由悠季　監督。「虫プロ」倒産後、残党の「サンライズ」が自主企画として制作。子供騙しのロボットアニメにリアリズムを持ち込んだ。,,,,,
ロボットアニメ,1979,,,,,,,,,『機動戦士ガンダム』テレビアニメ,富野由悠季　監督。子供向けであったロボアニメで、ティーネイジャーの層を獲得。「宇宙世紀」と「モビルスーツ」。「ロボット」を量産可能な工業製品として描くことで、「機械への憧れ」や「強くたくましい大人への男の憧れ」を信じることができない若者の心情を描いた。【男の子の成長願望としてのロボット】から【若者の自己探究の物語】にアップデートした。,,,,,
ロボットアニメ,1981,,,,,,,,,「アニメ新世紀宣言」,,,,,,
ロボットアニメ,1982,,,,,,,,,『超時空要塞マクロス』,80年代前半アイドルブームの影響。若者のクールな態度が良く表現されている。,,,,,
ロボットアニメ,1983,,,,,,,,,『装甲騎兵ボトムズ』テレビアニメ,「マクロス」とは別路線の道を進んだ。「ロボ」を徹底的に物として扱う。『マジンガーZ』→『ガンダム』の延長線上で、ミリタリズムに工業社会の男性性を代表させる感覚を架空年代記で実現しようとした。,,,,,
ロボットアニメ,1983,,,,,,,,,『聖戦士ダンバイン』,富野由悠季　監督。ヒロイック・ファンタジー（剣と魔法の世界）を作る為に、ロボットアニメを利用した。しかし、ドラクエ発売前であった為、あまり話題にならなかった。女性パイロットの登場。精神力によるロボットの操縦→自意識への言及、啓蒙。,,,,,
ロボットアニメ,1985,,,,,,,,,『機動戦士Zガンダム』,富野由悠季　監督。前作の主人公たちが歳をとって登場する。思春期をこじらせて反体制運動に乗り込む主人公。10年後に少年犯罪がメディアで話題になる。早すぎて理解されなかった。発狂して終わる最終回。【男の子の成長物語としてのロボットアニメ】は破綻した、という宣言,,,,,
ロボットアニメ,1988,,,,,,,,,『機動戦士ガンダム　逆襲のシャア』,社会的な責任は負えないおじさん達（前々作主人公）。【戦後社会の男性の成熟を描いてきたロボットアニメの敗北宣言】,,,,,
ロボットアニメ,1989,,,,,,,,,『起動警察パトレイバー』テレビアニメ,メインは「ロボット」ではなく、若い警官達の青春ドラマ。『踊る大捜査線』の元ネタ。SF的なアイテムを取り入れることで、戦争や民族対立の少ない日本社会に政治的なフィクションを成立させている。,,,,,
ロボットアニメ,1993,,,,,,,,,『起動警察パトレイバー２　the movie』,押井守　監督。東京という都市と、近未来社会における大規模テロのシミュレーションを行っている。戦闘ヘリに破壊されるパトレイバーたち。近未来の日本に人型の重機が普及したとしても、軍事的価値はないと露悪的に表現している。,,,,,
ロボットアニメ,1995,,,,,,,,,『新世紀エヴァンゲリオン』,庵野秀明　監督。戦後ロボットアニメの総決算。「父から与えられた機械の身体に乗って闘い、成長したフリをする」という戦後ロボ文化精神をまだ信じたいと思っている。90年代に流行った自己啓発セミナーの流れ、最終回。会話ゲーム的に生成された特殊なダイアローグを進めていくと自己肯定感が得られる。戦後ロボットアニメが20年かけて表現してきた男性性は信じられないという告白、自爆テロ。【物語の敗北と現実の優位】、世界に対する欲望や成長願望をファンタジーの世界では回収しきれなかった。,,,,,
ロボットアニメ,1995,,,,,,,,,『新機動戦記ガンダムW』,BL同人誌が大量に作られた。悩みを持たない、全能の主人公。美少年のアクセサリーと化したロボット。いかに成熟するのかではなく、成熟/未成熟の境界に意味がなくなった世界をどう生きるのか。屈折がない。作品中では「成熟」という概念がなく、老若男女が等しくモビルスーツを手にしていて、あとはプレイヤー間の力関係をどう調整するか、という関係性のドラマだけが残されている。,,,,,
ロボットアニメ,1995,,,,2006,,,,,ロボットアニメの三つの潮流,1、ロボットを単に小道具として扱う路線（「コードギアス　反逆のルルーシュ」）　２、昔ながらの男の子の成長物語としての路線（「交響詩編エウレカセブン」）　３、全能感溢れる美少年のアクセサリーとしてのロボット路線,,,,,
補足,1952,,,,,,,,,『鉄腕アトム』マンガ,,,,,,
補足,1956,,,,,,,,,『鉄人28号』マンガ,横山光輝,,,,,
補足,1972,,,,,,,,,『海のトリトン』,富野由悠季　監督。女性ファンを獲得した。「ショタコン」の誕生。BLの先駆け。,,,,,
補足,1974,,,,,,,,,『宇宙戦艦ヤマト』,汚染除去装置、コスモクリーナー。「戦艦大和」を宇宙戦艦に改造して、地球のために戦う。旧ドイツ軍のナチスをモチーフにした敵→現実では非難されてしまうので、ファンタジーの中で二次大戦をやり直し、正しかった日本を取り戻す。,,,,,
補足,1978,,,,,,,,,『無敵鋼人ダイターン3』テレビアニメ,富野由悠季　監督。,,,,,
補足,1984,,,,,,,,,『超時空要塞マクロス　愛・おぼえていますか』,,,,,,
補足,1988,,,,,,,,,『起動警察パトレイバー』マンガ,,,,,,
補足,1988,,,,,,,,,『鎧伝サムライトルーパー』,「ガンダムW」のルーツ、「聖闘士星矢」に影響を受けている。,,,,,
