Group,Year,Month,Day,Time,End Year,End Month,End Day,End Time,Display Date,Title,Detail,URL,Image URL,Image Credit,Type,Color
前世世界（FF10）,1941,,,,,,,,,キノック、老師となる。シーモア、ザナルカンドの母の祈り子をバージへ移送,,,,,,
前世世界（FF10）,1942,,,,,,,,,ユウナ、召喚士としての修行開始。ルールー、ガードを務めた召喚士ギンネムの死亡に伴い帰郷,,,,,,
前世世界（FF10）,1943,,,,,,,,,討伐隊、ジョゼ海岸防衛作戦展開。チャップ戦死。召喚士ズーク、旅を断念。ガードのワッカとルールー帰郷。シーモア、老師となる。,,,,,,
前世世界（MG）,1000,,,,,,,,1000年前後,レトログラードの歴史が始まる,,,,,,
前世世界（MG）,1600,,,,,,,,1600年前後,ダンクール家誕生。オートマタなどの建設興隆,,,,,,
前世世界（MG）,1700,,,,,,,,1700年前後,ルゴール建設,,,,,,
前世世界（MG）,1864,,,,,,,,1860年前後,マリオネット・ステッキマン製作,,,,,,
前世世界（MG）,1894,,,,,,,,,初代ゴッドフリード製作、MGの原型になる,,,,,,
前世世界（MG）,1899,,,,,,,,,ハットマン製作,,,,,,
前世世界（MG）,1904,,,,,,,,1904年前後,ゴッドフリードG4製作。ランバートが人形を扱い始める。スプリンガ初期型設計。,,,,,,
前世世界（MG）,1914,,,,,,,,,人形騎士スレイフ製作。某市街、アイゼンベルグに改名。ジャワー大佐、軍に入隊,,,,,,
前世世界（MG）,1919,,,,,,,,,アクトゥール製作,,,,,,
前世世界（MG）,1924,,,,,,,,1924年頃,ガロイ、人形に関わるようになる,,,,,,
前世世界（MG）,1929,,,,,,,,,エドゥアール館長、人形師引退,,,,,,
前世世界（MG）,1934,,,,,,,,1934年頃,円工房がスプリンガ改良版製作（これが現在のスプリンガの原型）。マイマイ人形マノン製作,,,,,,
前世世界（MG）,1934,,,,,,,,,爆人形ランディス、大砲人形パットン製作。ベルソン重工、ファウストに接触。,,,,,,
前世世界（MG）,1936,,,,,,,,,アンマリー、マノンを買ってもらう,,,,,,
前世世界（MG）,1940,,,,,,,,数年前,輪工房、急成長を開始。爆工房消滅,,,,,,
前世世界（MG）,1940,,,,,,,,,人形騎士ジベル発売,,,,,,
前世世界（MG）,1943,,,,,,,,,ファウスト、人形都市製作開始。ガロイ、弟子を取る。人形武者ガウス、最優秀人形賞受賞。人形甲虫ヴィーガル、特別賞受賞。リュー・ガウゼン、第一回バトルトーナメント優勝,,,,,,
前世世界（MG）,1944,,,,,,,,,暴走オートマン、街を壊滅させる,,,,,,
前世世界（SW）,,,,,,,,,,,,,,,,
前世世界（SW）,,,,,,,,,,,,,,,,
前世世界（SW）,,,,,,,,,,,,,,,,
前世世界（SW）,,,,,,,,,,,,,,,,
前世世界（SW）,,,,,,,,,,,,,,,,
前世世界（SW）,,,,,,,,,,,,,,,,
前世世界（SW）,,,,,,,,,,,,,,,,
前世世界（SW）,,,,,,,,,,,,,,,,
前世世界（SW）,,,,,,,,,,,,,,,,
