Group,Year,Month,Day,Time,End Year,End Month,End Day,End Time,Display Date,Title,Detail,URL,Image URL,Image Credit,Type,Color
食料・農業・農村の動向と主な施策,1999,,,,now,,,,,「食料・農業・農村基本法」制定,国民的視点から／①食料の安定的確保、②多面的機能の発揮、③農業の持続的発展、④農村地域の振興というあらたな理念の提示。／食料自給率の目標設定。／効率的かつ安定的な農業経営が相当部分を担う農業構造の確率,,,,,
食料・農業・農村の動向と主な施策,2000,,,,2004,,,,,「食料・農業・農村基本計画」の策定,,,,,,
食料・農業・農村の動向と主な施策,2000,,,,,,,,,中山間地域等直接支払制度導入,,,,,,
食料・農業・農村の動向と主な施策,2000,,,,,,,,,農地法改正,,,,,,
食料・農業・農村の動向と主な施策,2001,,,,,,,,,BSEの発生,,,,,,
食料・農業・農村の動向と主な施策,2001,,,,,,,,,WTOドーハラウンド立ち上げ,,,,,,
食料・農業・農村の動向と主な施策,2002,,,,,,,,,「食」と「農」の再生プラン,消費者に軸足を置いた農政展開,,,,,
食料・農業・農村の動向と主な施策,2002,,,,,,,,,「米制作改革大綱」決定,,,,,,
食料・農業・農村の動向と主な施策,2002,,,,,,,,,構造改革特別区域法制定,農業生産法人以外の法人のリース方式での農業参入が可能となる制度の導入,,,,,
食料・農業・農村の動向と主な施策,2004,,,,,,,,,鳥インフルエンザ,74年ぶりに発症,,,,,
食料・農業・農村の動向と主な施策,2005,,,,,,,,,あらたな「食料・農業・農村基本計画」の策定,あらたな食料自給率目標を設定、あらたな経営所得安定対策の導入、環境・資源を重視した施作の推進,,,,,
食料・農業・農村の動向と主な施策,2006,,,,,,,,,食料自給率40%を下回る,,,,,,
食料・農業・農村の動向と主な施策,2006,,,,now,,,,,有機農業推進法,,,,,,
環境問題等,1956,5,1,,now,,,,,水俣病,,,,,,
環境問題等,1964,,,,now,,,,,新潟水俣病,,,,,,
環境問題等,1960,,,,1972,,,,,四日市ぜんそく,,,,,,
環境問題等,1910,,,,1970,,,,,イタイイタイ病,,,,,,
環境問題等,1986,4,26,,,,,,,チェルノブイリ原子力発電所事故,,,,,,
環境問題等,2011,3,11,,,,,,,福島第一原子力発電所事故,,,,,,
一楽輝雄,1906,7,21,,1994,2,3,,,一楽輝雄,,,,,,
一楽輝雄,1906,7,21,,,,,,,一楽輝雄誕生（明治39）,徳島県那賀郡羽ノ浦。父田村与平の三男、小学校５年生のとき伯父一楽善蔵の養子となる,,,,,
一楽輝雄,1930,,,,,,,,,東京帝国大学農学部農業経済学科卒業,,,,,,
一楽輝雄,1930,4,,,,,,,,産業組合中央金庫に就職,,,,,,
一楽輝雄,1934,8,,,1936,,,,,長野県信連駐在,,,,,,
一楽輝雄,1945,5,,,,,,,,農林中央金庫 高松支所長,,,,,,
一楽輝雄,1948,6,,,,,,,,農林中央金庫 仙台支所長,,,,,,
一楽輝雄,1950,6,,,,,,,,農林中央金庫 業務部長,,,,,,
一楽輝雄,1953,7,,,,,,,,農林中央金庫 整備促進部長・業務第一部長,,,,,,
一楽輝雄,1954,6,,,,,,,,農林中央金庫 理事に就任,,,,,,
一楽輝雄,1956,6,,,1994,2,3,,,農山漁村文化協会理事,,,,,,
一楽輝雄,1957,8,,,,,,,,国際共同組合同盟（ICA）第20回大会（ストックホルム）に出席,,,,,,
一楽輝雄,1958,6,,,1965,2,,,,全国農業共同組合中央会 理事に就任,,,,,,
一楽輝雄,1959,6,,,,,,,,共栄火災海上保険相互会社取締役、国民年金審議委員,,,,,,
一楽輝雄,1960,10,,,,,,,,国際協同組合同盟（ICA）第21回大会（ローザンヌ）出席,,,,,,
一楽輝雄,1966,1,,,1984,3,,,,財団法人協同組合経営研究所 理事長に就任,協同組合経営研究のあり方改善、協同組合間連携の提唱,,,,,
一楽輝雄,1971,10,,,1987,2,,,,有機農業研究会設立、幹事に就任,,,,,,
一楽輝雄,1974,11,,,,,,,,国際有機農業運動連盟（IFOAM）第１回総会に出席,,,,,,
一楽輝雄,1984,1,,,1987,2,,,,日本有機農業研究会 代表幹事に就任,,,,,,
一楽輝雄,1986,8,,,,,,,,IFOAM第６回総会・研究会議（カリフォルニア）,,,,,,
一楽輝雄,1987,2,,,1994,2,3,,,日本有機農業研究会 代表幹事を退任し顧問となる,,,,,,
社会一般,1945,8,15,,,,,,,終戦,,,,,,
社会一般,1947,,,,,,,,,学校給食開始,,,,,,
社会一般,1948,,,,,,,,,帝銀事件,,,,,,
社会一般,1950,,,,,,,,,朝鮮戦争,,,,,,
社会一般,1950,,,,1952,,,,,朝鮮特需,,,,,,
社会一般,1952,,,,,,,,,サンフランシスコ講和会議・平和条約調印,,,,,,
社会一般,1953,,,,,,,,,吉田茂「バカヤロー」解散,,,,,,
社会一般,1954,,,,,,,,,第五福竜丸が被爆,,,,,,
社会一般,1956,,,,,,,,,国連に加盟,,,,,,
社会一般,1956,,,,,,,,,もはや戦後ではない,,,,,,
社会一般,1957,,,,,,,,,東海村原子炉で日本初の「原子の火」ともる,,,,,,
社会一般,1958,,,,,,,,,東京タワー,,,,,,
社会一般,1959,,,,,,,,,安保闘争／皇太子ご成婚／伊勢湾台風,,,,,,
社会一般,1960,,,,,,,,,岸内閣、新安保条約に調印,,,,,,
社会一般,1960,,,,,,,,,国民所得倍増計画,,,,,,
社会一般,1962,,,,,,,,,首都高速道路１号線開通,,,,,,
社会一般,1963,,,,,,,,,名神高速道路が開業(日本初の高速自動車国道),,,,,,
社会一般,1964,,,,,,,,,東京五輪,,,,,,
社会一般,1965,,,,,,,,,朝永振一郎ノーベル物理学賞,,,,,,
社会一般,1965,,,,1970,,,,,いさなぎ景気,,,,,,
社会一般,1966,,,,,,,,,ビートルズ来日,,,,,,
社会一般,1968,,,,,,,,,東名高速道路開通,,,,,,
社会一般,1968,,,,,,,,,三億円事件,,,,,,
社会一般,1968,,,,,,,,,日本GDP第２位,,,,,,
社会一般,1968,,,,,,,,,大学紛争激化,,,,,,
社会一般,1969,,,,,,,,,東大安田講堂攻防戦,,,,,,
社会一般,1970,,,,,,,,,よど号ハイジャック事件,,,,,,
社会一般,1970,,,,,,,,,三島事件,,,,,,
社会一般,1971,,,,,,,,,ニクソンショック,,,,,,
社会一般,1971,,,,,,,,,マクドナルド銀座１号店開店,,,,,,
社会一般,1972,,,,,,,,,札幌五輪,,,,,,
社会一般,1972,,,,,,,,,あさま山荘事件,,,,,,
社会一般,1972,,,,,,,,,沖縄が日本に復帰,,,,,,
社会一般,1972,,,,,,,,,日中国交正常化,,,,,,
社会一般,1972,,,,,,,,,山陽新幹線開通,,,,,,
社会一般,1973,,,,,,,,,第1次オイルショック,,,,,,
社会一般,1973,,,,,,,,,関門橋が開通,,,,,,
社会一般,1974,,,,,,,,,原子力船むつ放射線漏れ,,,,,,
社会一般,1975,,,,,,,,,沖縄国際海洋博覧会,,,,,,
社会一般,1975,,,,,,,,,３億円事件時効,,,,,,
社会一般,1976,,,,,,,,,ロッキード事件,,,,,,
社会一般,1976,,,,,,,,,およげ！たいやきくん,,,,,,
社会一般,1977,,,,,,,,,有珠山噴火,,,,,,
社会一般,1977,,,,,,,,,王貞治、756号本塁打世界新記録,,,,,,
社会一般,1977,,,,,,,,,カラオケ スーパーカー,,,,,,
社会一般,1978,,,,,,,,,新東京国際空港(成田国際空港)が開港,,,,,,
社会一般,1978,,,,,,,,,サンシャイン60開業,,,,,,
社会一般,1979,,,,,,,,,東京サミット,,,,,,
社会一般,1979,,,,,,,,,第2次オイルショック,,,,,,
社会一般,1979,,,,,,,,,御嶽山噴火,,,,,,
社会一般,1979,,,,,,,,,日本坂トンネル事故,,,,,,
社会一般,1979,,,,,,,,,インベーダーゲーム,,,,,,
社会一般,1980,,,,,,,,,日本が世界一の長寿国になる,,,,,,
社会一般,1981,,,,,,,,,ローマ法王初来日,,,,,,
社会一般,1982,,,,,,,,,ホテルニュージャパン火災,,,,,,
社会一般,1982,,,,,,,,,東北新幹線・上越新幹線が開業,,,,,,
社会一般,1982,,,,,,,,,テレホンカード登場,,,,,,
社会一般,1983,,,,,,,,,三宅島噴火,,,,,,
社会一般,1985,,,,,,,,,プラザ合意（変動為替相場制へ）,,,,,,
社会一般,1985,,,,,,,,,NTT、日本たばこ産業発足,,,,,,
社会一般,1985,,,,,,,,,青函トンネル貫通,,,,,,
社会一般,1985,,,,,,,,,つくば科学万博,,,,,,
社会一般,1985,,,,,,,,,関越自動車道が全線開通,,,,,,
社会一般,1986,,,,,,,,,三原山大噴火,,,,,,
社会一般,1987,,,,,,,,,国鉄分割民営化ＪＲに,,,,,,
社会一般,1987,,,,,,,,,エイズ問題深刻化,,,,,,
社会一般,1988,,,,,,,,,青函連絡船廃止・青函トンネル開業,,,,,,
社会一般,1988,,,,,,,,,瀬戸大橋が開通,,,,,,
社会一般,1989,,,,,,,,,昭和天皇崩御,,,,,,
社会一般,1989,,,,,,,,,平成に改元,,,,,,
社会一般,1989,,,,,,,,,消費税(3%)実施,,,,,,
社会一般,1989,,,,,,,,,横浜ベイブリッジ開通,,,,,,
社会一般,1989,,,,,,,,,ベルリンの壁崩壊,,,,,,
社会一般,1991,,,,,,,,,湾岸戦争・バブル崩壊,,,,,,
社会一般,1991,,,,,,,,,新東京都庁舎が落成,,,,,,
社会一般,1991,,,,,,,,,雲仙・普賢岳で大火砕流,,,,,,
社会一般,1992,,,,,,,,,ＰＫＯ協力法成立、自衛隊をカンボジアに派遣,,,,,,
社会一般,1992,,,,,,,,,新幹線のぞみ登場・山形新幹線つばさ開業,,,,,,
社会一般,1993,,,,,,,,,皇太子さまと雅子さまご結婚,,,,,,
社会一般,1993,,,,,,,,,レインボーブリッジ開通,,,,,,
社会一般,1993,,,,,,,,,コメ不足を補う外国産米の緊急輸入第１船が入港,,,,,,
社会一般,1994,,,,,,,,,関西国際空港が開港,,,,,,
社会一般,1994,,,,,,,,,大江健三郎氏にノーベル文学賞,,,,,,
社会一般,1995,,,,,,,,,阪神・淡路大震災,,,,,,
社会一般,1995,,,,,,,,,地下鉄サリン事件,,,,,,
社会一般,1995,,,,,,,,,ウィンドウズ95発売,,,,,,
社会一般,1997,,,,,,,,,消費税が5％へ,,,,,,
社会一般,1997,,,,,,,,,長野新幹線開通,,,,,,
社会一般,1997,,,,,,,,,東京湾アクアライン開通,,,,,,
社会一般,1998,,,,,,,,,郵便番号7桁化,,,,,,
社会一般,1998,,,,,,,,,長野五輪,,,,,,
社会一般,1998,,,,,,,,,明石海峡大橋開通,,,,,,
社会一般,1999,,,,,,,,,都知事に石原慎太郎氏が初当選,,,,,,
社会一般,1999,,,,,,,,,東海村JCO臨界事故,,,,,,
社会一般,1999,,,,,,,,,西暦2000年問題 地域振興券 コンビニATM だんご3兄弟 ,,,,,,
社会一般,2000,,,,,,,,,三宅島噴火で島民避難,,,,,,
社会一般,2000,,,,,,,,,2000円札発行,,,,,,
社会一般,2000,,,,,,,,,BSデジタル放送開始,,,,,,
社会一般,2001,,,,,,,,,米国同時多発テロ,,,,,,
社会一般,2001,,,,,,,,,小泉内閣発足,,,,,,
社会一般,2002,,,,,,,,,日韓ワールドカップ,,,,,,
社会一般,2003,,,,,,,,,日本郵政公社が誕生,,,,,,
社会一般,2003,,,,,,,,,地上波デジタル放送開始,,,,,,
社会一般,2004,,,,,,,,,新潟県中越地震,,,,,,
社会一般,2005,,,,,,,,,京都議定書発効,,,,,,
社会一般,2005,,,,,,,,,愛知万博(愛・地球博)開催,,,,,,
社会一般,2005,,,,,,,,,郵政民営化法成立,,,,,,
社会一般,2005,,,,,,,,,探査機はやぶさ、小惑星イトカワへ着陸,,,,,,
社会一般,2005,,,,,,,,,個人情報保護法,,,,,,
社会一般,2006,,,,,,,,,三菱東京UFJ銀行スタート,,,,,,
社会一般,2007,,,,,,,,,赤ちゃんポスト設置,,,,,,
社会一般,2007,,,,,,,,,郵政民営化スタート,,,,,,
社会一般,2007,,,,,,,,,ミシュランガイド東京,,,,,,
社会一般,2008,,,,,,,,,中国冷凍ギョーザ事件,,,,,,
社会一般,2008,,,,,,,,,iPhone日本初上陸,,,,,,
社会一般,2009,,,,,,,,,待機児童対策を求めデモ,,,,,,
社会一般,2009,,,,,,,,,全国初の裁判員裁判,,,,,,
社会一般,2010,,,,,,,,,小惑星探査機はやぶさ帰還,,,,,,
社会一般,2010,,,,,,,,,東北新幹線が全線開業,,,,,,
社会一般,2011,,,,,,,,,東日本大震災,,,,,,
社会一般,2011,,,,,,,,,九州新幹線全線開通,,,,,,
社会一般,2011,,,,,,,,,東電が計画停電,,,,,,
社会一般,2012,,,,,,,,,東京スカイツリー開業,,,,,,
社会一般,2013,,,,,,,,,首相、TPP交渉参加を正式表明,,,,,,
社会一般,2013,,,,,,,,,富士山、世界遺産に登録決定,,,,,,
社会一般,2013,,,,,,,,,特定秘密保護法,,,,,,
社会一般,2013,,,,,,,,,「和食」無形文化遺産に登録,,,,,,
社会一般,2014,,,,,,,,,消費税8%に,,,,,,
社会一般,2014,,,,,,,,,デング熱感染,,,,,,
社会一般,2014,,,,,,,,,はやぶさ2打ち上げ成功,,,,,,
社会一般,2015,,,,,,,,,安全保障関連法案,,,,,,
社会一般,2015,,,,,,,,,北陸新幹線が開業,,,,,,
社会一般,2015,,,,,,,,,口永良部島・新岳が爆発的噴火,,,,,,
社会一般,2015,,,,,,,,,記録的大雨で鬼怒川決壊,,,,,,
社会一般,2016,,,,,,,,,築地の移転問題,,,,,,
社会一般,2016,,,,,,,,,マイナンバー制度がスタート,,,,,,
社会一般,2016,,,,,,,,,北海道新幹線が開業,,,,,,
社会一般,2016,,,,,,,,,熊本地震が発生,,,,,,
社会一般,2016,,,,,,,,,伊勢志摩サミット開催,,,,,,
社会一般,2017,,,,,,,,,天皇陛下退位をめぐる動き,,,,,,
社会一般,2017,,,,,,,,,国内でヒアリ見つかる,,,,,,
社会一般,2017,,,,,,,,,組織犯罪処罰法改正案が成立,,,,,,
社会一般,2017,,,,,,,,,トランプ大統領が来日,,,,,,
