Group,Year,Month,Day,Time,End Year,End Month,End Day,End Time,Display Date,Title,Detail,URL,Image URL,Image Credit,Type,Color
主要キャラクター関連の出来事,2017,7,18,,,,,,,慧、小松市内の高校に編入,"第1巻　p291 
",,,,,
掲載巻,2017,7,22,,2017,7,28,,,第2巻,,,,,range,Red
主要キャラクター関連の出来事,2017,7,22,,,,,,,慧、グリペンと過ごす、ほか。,"第2巻　p20 
　イーグルとのDACT, 体力測定、グリペンの部屋訪問、ファントム小松着任。",,,,,
主要キャラクター関連の出来事,2017,7,23,,,,,,,慧、ファントムと知り合う。,"第2巻　p66
　そのまま3機種によるDACTへ。
",,,,,
その他の出来事,2017,7,23,,,,,,,独立混成飛行実験隊（独飛）運用開始,"第2巻　p66
　",,,,,
主要キャラクター関連の出来事,2017,7,26,12:15,,,,,,慧、明華との買物中に呼集される。,"第2巻　p112～
",,,,,
主要キャラクターが関連する作戦行動,2017,7,26,13:00,,,,,,独飛によるザイ基地攻撃支援（島嶼奪還作戦）,"第2巻　p112～
　東シナ海南西部での作戦行動（失敗）。",,,,,
主要キャラクター関連の出来事,2017,7,26,18:00,,,,,,慧・グリペン、ファントムと対戦,"第2巻　p171～
　那覇基地のシミュレータによる。",,,,,
主要キャラクターが関連する作戦行動,2017,7,27,5:00,,,,,,独飛によるザイ基地攻撃支援（島嶼奪還作戦）,"第2巻　p196～
　東シナ海南西部での作戦行動（成功）。",,,,,
主要キャラクター関連の出来事,2017,7,28,11:00,,,,,,慧、グリペンたちと海水浴,第2巻　p220,,,,,
掲載巻,2017,8,7,,2017,8,15,,,第3巻,,,,,range,Red
主要キャラクター関連の出来事,2017,8,7,,,,,,,慧・夢をみる。,"※第3巻　p19～
　8/8 が「明日」となっていることから逆算。",,,,,
主要キャラクター関連の出来事,2017,8,8,,,,,,,慧・明華と外出／ライノと出会う,"第3巻　p42～
　途中で八代通に連行され厚木へ。",,,,,
主要キャラクター関連の出来事,2017,8,9,,,,,,,慧・トレーニングに出る。,"第3巻　p102～
　途中でファントムに遭遇。その後明華と会話。",,,,,
主要キャラクターが関連する作戦行動,2017,8,10,6:00,,,,,,独飛、横須賀基地へ移動,"第3巻　p135～
　空母上でブリーフィングと歓迎会",,,,,
主要キャラクターが関連する作戦行動,2017,8,12,7:00,,,,,,独飛による制空戦闘（上海上陸作戦）,"第3巻　p156～
　慧、グリペン、ライノが浦東国際空港へ着陸。",,,,,
主要キャラクター関連の出来事,2017,4,5,,,,,,,ライノの誕生日,"第3巻　p192～
　アニマが完成した日か、ドーター化に成功した日？",,,,,
掲載巻,2017,8,19,,2017,8,31,,,第4巻,,,,,,
主要キャラクター関連の出来事,2017,8,19,,,,,,,ヤロスラフ・ギンツブルク、死亡,"第4巻　p114～
　ベルクトのドーター化に携わっていた研究員。",,,,,
主要キャラクターが関連する作戦行動,2017,8,19,20:40,,,,,,独飛による領空侵犯対応（ベルクト亡命）,"第4巻　p16～
　独飛3機によるスクランブル。",,,,,
主要キャラクターが関連する作戦行動,2017,8,24,13:00,,,,,,独飛によるザイ迎撃,"第4巻　p36～
　慧・グリペンによるスクランブル。",,,,,
主要キャラクターが関連する作戦行動,2017,8,25,11:00,,,,,,独飛によるザイ迎撃,"第4巻　p78～
　独飛機およびベルクトによるスクランブル。",,,,,
主要キャラクター関連の出来事,2017,8,26,10:20,,,,,,八代通、統合幕僚長と密会,"第4巻　p108～
　ベルクトおよび関連する研究についての情報を入手。",,,,,
主要キャラクターが関連する作戦行動,2017,8,27,15:15,,,,,,独飛によるザイ電子戦機攻撃,"第4巻　p134～
　独飛機およびベルクトによる攻撃作戦。",,,,,
主要キャラクター関連の出来事,2017,8,27,20:10,,,,,,ベルクトの記憶調査,"第4巻　p214～
　ベルクトおよび関連する研究についての情報を入手。",,,,,
その他の出来事,2017,8,28,10:00,,,,,,RELスカイロン、小松基地に到着,"第4巻　p228～
　機体の詳細については以下を参照。",https://ja.wikipedia.org/wiki/%E3%82%B9%E3%82%AB%E3%82%A4%E3%83%AD%E3%83%B3,,,,
主要キャラクターが関連する作戦行動,2017,8,29,10:00,,,,,,フィリピン海上における高高度範囲攻撃作戦,"第4巻　p246～
　独飛機、ベルクトほか日・米航空戦力による作戦。",,,,,
掲載巻,2017,9,8,,2017,10,31,,,第5巻,,,,,,
主要キャラクター関連の出来事,2017,9,8,11:00,,,,,,慧、グリペンと難民居留区でデート,"第5巻　p18～
　途中、チャイニーズマフィアに拘束される。",,,,,
主要キャラクター関連の出来事,2017,9,10,11:00,,,,,,慧、ブーランジェ大尉（ラファール）と会う。,"第5巻　p51～
　翌日曜日、との記述による。",,,,,
その他の出来事,2017,9,7,10:00,,,,,,TF473、東シナ海で消息を絶つ,"第5巻　p59～
　空母シャルル・ド・ゴールなど。",,,,,
主要キャラクターが関連する作戦行動,2017,9,17,,,,,,,東シナ海におけるラファール回収作戦,"第5巻　p114～
　独飛機およびフランス軍による作戦。",,,,,
掲載巻,2017,10,2,,2017,10,31,,,第5巻,,,,,,
主要キャラクターが関連する作戦行動,2017,10,2,,,,,,,モンゴルにおける不明機調査,第6巻 ,,,,,
