Group,Year,Month,Day,Time,End Year,End Month,End Day,End Time,Display Date,Title,Detail,URL,Image URL,Image Credit,Type,Color
楽曲,2013,11,27,,,,,,,6thシングル「Music S.T.A.R.T!!」発売,2013年12月9日付のオリコン週間ランキング5位,,,,,
アニメ,2013,12,25,,,,,,,「ラブライブ! ～国立音ノ木坂学院案内～」,アニメ「ラブライブ! 」のファンディスク,,,,,
放送・放映,2014,1,4,,2015,9,27,,,「RADIOアニメロミックス ラブライブ！～のぞえりRadio Garden～」開始,"　地上波ラジオとして，「文化放送」にて毎週土曜日の24:30から25:00に配信
　2014年1月5日から2015年9月27日まで放送された、全91回＋特番1回",,,,,
楽曲,2014,1,29,,,,,,,タカラモノズ／Paradise Live,2014年2月10日付のオリコン週間ランキング4位,,,,,
ライブ,2014,2,8,,2014,2,9,,,「ラブライブ！ μ's →NEXT LoveLive! 2014 ～ENDLESS PARADE～」,"さいたまスーパーアリーナ、2DAYS
　「音ノ木坂学院体験入学セット付きプレミアムチケット」についていた「録りおろし新曲収録CD」に「ENDLESS PARADE」が収録されていた（ライブでは歌われなかった）
　ライブ2日目の最後にμ's NEXT LIVEの開催が発表された",,,,,
放送・放映,2014,3,30,,,,,,,"2期直前特番「春もえがおで1,2,Jump!」",,,,,,
アニメ,2014,4,6,,2014,6,29,,,テレビアニメ第2期放送開始,"　TOKYO MX，読売テレビ，テレビ愛知，BS11にて放送
　2014年6月29日まで，全13話が放送された
　第13話終了後，完全新作劇場版の制作が発表された",,,,,
映画,2014,6,29,,,,,,,完全新作劇場版制作発表,,,,,,
放送・放映,2014,4,18,,,,,,,ニコ生ラブライブ!アワー えみつんファイトクラブ,,,,,,
楽曲,2014,4,18,,,,,,,アニメ2期ＯＰ「それは僕たちの奇跡」発売,2014年5月5日付のオリコン週間ランキング3位,,,,,
楽曲,2014,5,8,,,,,,,アニメ2期ED「どんなときもずっと」発売,2014年5月19日付のオリコン週間ランキング2位,,,,,
楽曲,2014,5,28,,,,,,,アニメ2期挿入歌「ユメノトビラ」発売,2014年6月9日付のオリコン週間ランキング3位,,,,,
楽曲,2014,6,11,,,,,,,アニメ2期挿入歌「Love wing bell／Dancing stars on me!」,2014年6月23日付のオリコン週間ランキング3位,,,,,
楽曲,2014,7,9,,,,,,,アニメ2期挿入歌「KiRa-KiRa Sensation!/Happy maker!」発売,2014年7月21日付のオリコン週間ランキング3位,,,,,
プロジェクト,2014,7,30,,,,,,,「みんなで作るμ'sの歌」　スタート,"　5th Aniversary projctの企画の一つ　読者参加型連載企画
　「電撃G's magazine」2014年9月号より
　最初に「歌詞」、以降「衣装」「決めポーズ」「グッズ」が決められた
　アイデアを募集後、発表されたワードに投票する形で決定された",,,,,
楽曲,2014,8,27,,,,,,,アニメ2期サントラ「Notes of School idol days ～Glory～」発売,オリコン初週7位,,,,,
楽曲,2014,10,1,,,,,,,「Shangri-La Shower」発売,"「ラブライブ! School idol paradise」主題歌
　オリコン初週ランキング5位",,,,,
放送・放映,2014,10,20,,,,,,,「MUSIC JAPAN」出演,「それは僕たちの奇跡」を歌唱,,,,,
楽曲,2014,11,12,,,,,,,ユニット第三弾シングルが順次発売,"Printemps：「永遠フレンズ」（11月12日）
　lily white：「秋のあなたの空遠く」（11月26日）
　BiBi：「冬がくれた予感」（12月24日）
",,,,,
放送・放映,2014,12,31,,,,,,,「ラブライブ！」2014年ありがとう忘年会 ～μ’sと過ごす大晦日SP～,TOKYO MX、バンダイチャンネル,,,,,
ライブ,2015,1,31,,2015,2,1,,,「ラブライブ！μ's Go→Go! LoveLive!2015 ～Dream Sensation!～」,"さいたまスーパーアリーナ、2DAYS
　「プレミアムチケット」についていた特典CDに「Dreamin' Go! Go!!」が収録されていた（ライブでも歌われた）
　劇場版の公開日が発表された",,,,,
映画,2015,2,7,,,,,,,「ラブライブ！The School Idol Movie」前売券発売開始,"特典付前売券第3弾にユニットシングルが付属した
　Printemps：「MUSEUMでどうしたい？」
　BiBi：「最低で最高のParadiso」
　lily white：「乙姫心で恋宮殿」
",,,,,
放送・放映,2015,2,16,,,,,,,「Rの法則」出演,"NHK　Eテレ
　生放送
　Snow halation・START:DASH!!・それは僕たちの奇跡　を歌唱",,,,,
放送・放映,2015,2,27,,2015,8,22,,,ニコ生ラブライブ！アワー　のぞほの☆バラエティボックス　放送開始,,,,,,
映画,2015,4,3,,2015,5,14,,,『ラブライブ！The School Idol Movie 広報担当決定投票 on Amazon.co.jp』開催,"5月14日結果発表、1位は絵里（2位希　3位花陽）
　後にAmazon限定劇場版BD特典として広報担当絵里の描き下ろしイラストカードが作成された",,,,,
プロジェクト,2015,4,17,,,,,,,「ラブライブ！　ハイパージャンボ寝そべりぬいぐるみ　高坂穂乃果」　,"通称、HJNN
　現在に至るまで様々なバージョンが発売されている",,,,,
楽曲,2015,4,22,,,,,,,「ラブライブ！ みんなで作るμ'sの歌」コラボシングル「ミはμ'sicのミ」発売,オリコン初週ランキング5位,,,,,
楽曲,2015,5,27,,,,,,,「ラブライブ！μ’s Best Album Best Live! Collection Ⅱ」,,,,,,
プロジェクト,2015,6,12,,,,,,,読売新聞朝刊【全国版】全面広告,"エリアごとに全9種
　以降、12月7日、2016年9月28日と全面広告を打ち出した",,,,,
映画,2015,6,13,,2015,12,31,,,ラブライブ！The School Idol Movie　公開,"初週興行収入ランキング1位
　3週連続動員ランキング1位
　最終的な興行成績は2015年12月31日までの202日間で28.6億円
　週替わりの入場者プレゼントが公開9週目まで実施された",,,,,
楽曲,2015,7,1,,,,,,,"劇場版挿入歌「Angelic Angel/Hello,星を数えて」発売",オリコン初週ランキング2位,,,,,
楽曲,2015,7,8,,,,,,,劇場版挿入歌「SUNNY DAY SONG/?←HEARTBEAT」,オリコン初週ランキング2位,,,,,
楽曲,2015,7,15,,,,,,,劇場版挿入歌・エンディングテーマ「僕たちはひとつの光/Future style」発売,オリコン初週ランキング2位,,,,,
楽曲,2015,8,5,,,,,,,劇場版サントラ「Notes of School Idol Days 〜Curtain Call〜」発売,オリコン初週1位,,,,,
放送・放映,2015,10,11,,,,,,,「MUSIC JAPAN SPECIAL」出演,それは僕たちの奇跡・メドレー（KiRa-KiRa Sensation!、僕らは今のなかで）を歌唱,,,,,
楽曲,2015,10,28,,,,,,,スクフェスコラボシングル「HEART to HEART!」発売,"『ラブライブ! スクールアイドルフェスティバル』のユーザー数が全世界1500万人、国内1000万人を突破したことを記念して制作された
　オリコン初週ランキング3位",,,,,
放送・放映,2015,11,20,,,,,,,「ラブライブ!μ'sスペシャルライブ」放送,"NHK BSプレミアム
　それは僕たちの奇跡・僕らのLIVE 君とのLIFE・僕らは今のなかで・No brand girls・START:DASH!!・KiRa-KiRa Sensation!・Snow halation・どんなときもずっと　を歌唱
　先駆けて10月23日に公開収録が行われた（NHK放送センター）
　南條愛乃は膝の不調により不参加
",,,,,
楽曲,2015,11,25,,,,,,,ユニット第四弾シングルが順次発売,"Printemps：「WAO-WAO Powerful day!」（11月25日）
　lily white：「思い出以上になりたくて」（12月23日）
　BiBi：「錯覚CROSSROADS」（2016年1月20日）",,,,,
放送・放映,2015,12,4,,,,,,,「ミュージックステーション」出演,"KiRa-KiRa Sensation!　を歌唱
　南條愛乃は膝の不調により不参加",,,,,
放送・放映,2015,12,5,,,,,,,「ラブライブ!特番 μ'sのこれまでとこれから」放送,"TOKYOMX
　ニコニコ生放送、バンダイチャンネルでも配信
　「μ's Final LoveLive!〜μ'sic Forever♪♪♪♪♪♪♪♪♪〜」の開催発表
　「μ'sありがとうProject ～Road to μ'sic Forever～」始動",,,,,
放送・放映,2015,12,31,,,,,,,「第66回 NHK紅白歌合戦」出場,"紅組の6番目として出場
　新作短編アニメ「ラブライブ！紅白スペシャルアニメ」がスクリーンで放映された
　「それは僕たちの奇跡」を歌唱
　南條愛乃は膝の不調により不参加",,,,,
アニメ,2016,1,2,,,,,,,アニメ1期再放送開始,NHK Eテレにてアニメ1期再放送開始,,,,,
映画,2016,1,10,,,,,,,「ラブライブ！μ’sありがとうProject」劇場スペシャル上映開催,毎週末全国各地の劇場で上映が行われた,,,,,
楽曲,2016,3,2,,,,,,,ファイナルシングル「MOMENT RING」,"オリコン初週ランキング2位
",,,,,
ライブ,2016,3,31,,2016,4,1,,,「ラブライブ! μ's Final LoveLive! 〜μ'sic Forever♪♪♪♪♪♪♪♪♪〜」開催,"東京ドーム　2DAYS
　全42曲、5時間",,,,,
アニメ,2016,4,24,,,,,,,アニメ2期再放送,NHK　Eテレにてアニメ2期再放送開始,,,,,
映画,2017,1,3,,,,,,,地上波放送「ラブライブ！The School Idol Movie」放映,NHK　Eテレにて「ラブライブ！The School Idol Movie」放映,,,,,
プロジェクト,2015,2,26,,,,,,,『ラブライブ！サンシャイン!!』予告,,,,,,
プロジェクト,2015,4,30,,,,,,,『ラブライブ！サンシャイン!!』声優発表,,,,,,
プロジェクト,2015,6,27,,,,,,,グループ名が「Aqours」に決定,"ミケ猫　氏考案
　総投票数23,789票のうち4,644票を獲得",,,,,
プロジェクト,2015,9,9,,,,,,,公式サイトオープン,,,,,,
楽曲,2015,10,7,,,,,,,デビューシングル「君のこころは輝いてるかい？」発売,オリコン初週ランキング3位,,,,,
ライブ,2016,1,11,,,,,,,「ラブライブ！サンシャイン!! Aqoursスペシャル課外活動　みんな準備はできてるかい？〜せーのでSUNSHINE!!〜」開催,"メルパルクホール
　初の全員集合対外イベント
　ステージパフォーマンスが初お披露目された",,,,,
放送・放映,2016,1,11,,,,,,,「ラブライブ！サンシャイン!!　Aqoursニコ生課外活動～はじめてのDOKI-DOKI生放送！～」放送,　ニコニコ生放送,,,,,
放送・放映,2016,4,13,,,,,,,ラブライブ!サンシャイン!! Aqours浦の星女学院RADIO!!!　開始,"毎週水曜更新
　パーソナリティは都度変わっていたが、第33回以降のパーソナリティは総選挙で選出された3名（伊波杏樹、小宮有紗、小林愛香）となって",,,,,
プロジェクト,2016,4,24,,,,,,,沼津市内観光に関するお願い,お願いが発表された,,,,,
楽曲,2016,4,27,,,,,,,2ndシングル「恋になりたいAQUARIUM」,オリコン初週ランキング3位,,,,,
楽曲,2016,5,11,,,,,,,ユニット第一弾シングルが順次発売,"CyaRon!：「元気全開DAY！DAY！DAY！」（5月11日）
　AZALEA：　「トリコリコPLEASE!!」（5月25日）
　Guilty Kiss：「Strawberry Trapper」（6月8日）",,,,,
放送・放映,2016,6,26,,,,,,,「ラブライブ！サンシャイン!!TVアニメ放送直前特番～私たち、輝きたい！～」,TOKYO MX他,,,,,
アニメ,2016,7,2,,,,,,,テレビアニメ第一期放送開始,"「ラブライブ！サンシャイン!!」
TOKYOMX、サンテレビ、KBS京都、BS11、テレビ愛知、静岡放送、テレビ北海道、TVQ九州放送にて放送
　9月24日まで、全13話が放送された",,,,,
楽曲,2016,7,20,,,,,,,アニメOP「青空Jumping Heart」発売,4位,,,,,
ライブ,2016,7,31,,,,,,,ブライブ！サンシャイン!! Aqours夏休み課外活動　～みんなでいっしょに夏まつり～ in 沼津,沼津市民会館大ホール,,,,,
楽曲,2016,,,,,,,,,アニメ挿入歌「決めたよHand in Hand/ダイスキだったらダイジョウブ!」発売,5位,,,,,
楽曲,2016,8,24,,,,,,,アニメED「ユメ語るよりユメ歌おう」,3位,,,,,
楽曲,2016,9,14,,,,,,,アニメ挿入歌「夢で夜空を照らしたい/未熟DREAMER」発売,2位,,,,,
放送・放映,2016,10,1,,,,,,,【リスアニ！TV】「ラブライブ！サンシャイン!!」レギュラーコーナーが開始,"　「ラブライブ！サンシャイン!!浦の星女学院放送委員会」
　10月から3ヶ月間、13回
　TOKYOMX他にて放送
　「リスアニ！ガール!!」投票、1位は曜
",,,,,
楽曲,2016,11,9,,,,,,,アニメ挿入歌「想いよひとつになれ/MIRAI TICKET」発売,3位,,,,,
楽曲,2016,11,23,,,,,,,スクフェスコラボシングル「ジングルベルがとまらない」,3位,,,,,
楽曲,2016,11,30,,,,,,,アニメOST「 Sailing to the Sunshine」発売,6位,,,,,
ライブ,2016,12,10,,,,,,,ラブライブ！サンシャイン!! スペシャルイベント : Aqours in Seoul　開催,COEX SMTOWN,,,,,
ライブ,2016,12,27,,,,,,,「ラブライブ！サンシャイン!! Aqours冬休み課外活動 ～みんなでシャンシャン♪ Aqoursミニライブ2016♪～」開催,"豊洲PIT　2回
　「ジングルベルがとまらない」購入者限定
",,,,,
ライブ,2017,2,25,,2017,2,26,,,「ラブライブ！サンシャイン!! Aqours First LoveLive! ～Step! ZERO to ONE～」開催,"横浜アリーナ　2DAYS
　新展開「Aqours Next Step! Project」が発表
　3rdシングル発売、「Aqours Next Step! Project」のテーマソングCD制作、ユニットCDシリーズ第2弾＆デュオトリオコレクションCD発売、TVアニメ2期制作（2017秋）、2ndLiveTour（2017夏）",,,,,
スクスタ,2017,3,30,,,,,,,スクフェスPERFECT Dream Project始動,ティザーサイトが公開,,,,,
楽曲,2017,4,5,,,,,,,3rdシングル「HAPPY PARTY TRAIN」発売,2位,,,,,
ライブ,2017,4,6,,,,,,,ラブライブ！サンシャイン!! Aqours クラブ活動 LIVE & FAN MEETING　開催決定,,,,,,
ライブ,2017,4,30,,,,,,,「ミルキィホームズ＆ブシロード10周年＆スクフェス4周年記念ライブ in横浜アリーナ」開催,,,,,,
