Group,Year,Month,Day,Time,End Year,End Month,End Day,End Time,Display Date,Title,Detail,URL,Image URL,Image Credit,Type,Color
歴史,-388,,,,,,,,,カイロネイアの戦い,フィリッポス2世(マケドニア)はアテナイとテバイ連合軍と戦い圧勝する。,,,,,orange
哲学・思想,-384,,,,-322,,,,,アリストテレス,万物の支配者になるのは優れた知恵を備えた人間自身であると考えた。17歳でプラトンが主催するアカデメイアに入り教師になる。あらゆる事象の根底には普遍的な自然法則が存在し、その法則を理解して初めて世界を理解することができる。,,,,,black
歴史,-356,,,,-323,,,,,アレクサンドロス大王,13歳からアリストテレスに学ぶ。,,,,,black
日本,-300,,,,250,,,,,弥生時代,,,,,,black
歴史,-300,,,,,,,,,マウリヤ朝(紀元前300),チャンドラグプタ・マウリアが建設。十六王国のほどんどを吸収。紀元前500年前から北西の国境がペルシアとギリシアの軍隊により脅かされるようになった。チャンドラグプタはジャイナ教に帰依した。,,,,,black
宗教,-273,,,,-232,,,,,大アショーカ王/チャンドラグプタの孫(紀元前273-232),カリンガの戦い後、仏教に帰依し20年に渡り仏教の普及に尽くす。寺院と8万4000基に及ぶ仏塔を建立。西暦100年頃までに中国へ布教し道教と融合する。,,,,,black
歴史,-221,,,,,,,,,秦による中国統一(紀元前221),Chinaの語源。始皇帝は焚書坑儒(ふんしょこうじゅ)を命じる。焚書=書物を焼くこと、坑儒=儒学者を生き埋めにすることで思想や政治的意見を統一するために言論の自由を弾圧した。その多くは諸子百家の思想に関わるものだった。囚人は万里の長城の建設作業。,,,,,black
歴史,-206,,,,220,,,,,漢王朝,武帝がはじめた官僚制度により出世するには書物を学ぶことがかかせなくなった。,,,,,black
宗教,-200,,,,,,,,,旧約聖書がギリシア語に翻訳,72人のユダヤ人により72日間で訳したと言われている。ヘレニズム世界(原義はギリシア風の世界)の隅々まで知られることとなった。,,,,,black
宗教,-7,,,,30,,,,,イエス・キリスト(生年確定は難しい),,,,,,black
文字・グラフィック,105,,,,,,,,,蔡倫による紙の開発,桑の木の樹皮をドロドロに溶かし、簾で漉いて乾かした。,,,,,black
日本,250,,,,538,,,,,古墳時代,,,,,,black
宗教,311,,,,,,,,,ガレリウス帝がキリスト教を公認,旧約聖書に登場するユダヤの神を父としイエス・キリストを子、神の力を聖霊として父と子と聖霊は一体であるという「三位一体」を説く。,,,,,black
歴史,330,,,,,,,,,コンスタンティノープル(ローマ皇帝),ローマ皇帝/コンスタンティヌス帝による新たな首都(現在のイスタンブール)。キリスト教を国家とする。新都に教会を建て異教の神殿を禁じキリスト教の拡大を進める。,,,,,black
歴史,378,,,,,,,,,ハドリアノポリスの戦い(フン族),フン族(遊牧民族)がローマ軍を壊滅。西ローマ帝国滅亡のきっかけになったとされる。,,,,,orange
歴史,379,,,,395,,,,,テオドシウス1世(在位),キリスト教世界初の魔女禁止令。オリンピック大会の廃止。,,,,,black
歴史,395,,,,,,,,,ローマ帝国東西に分裂,テオドシウス帝がローマ帝国を東西の2エリアを分割し、息子二人に分け与える。,,,,,black
歴史,406,,,,600,,,,,ゲルマン民族による西ヨーロッパへ侵入(ゲルマン人の大移動),ライン川を超えゲルマン民族はフン族の移動に押されるようになだれ込んだ。,,,,,black
歴史,410,,,,,,,,,西ゴート王国樹立,ローマ市を占領。フランス南部とスペインにまたがる帝国「西ゴート王国」を樹立。,,,,,black
歴史,475,,,,,,,,,ローマ帝国の崩壊,ゲルマン諸国家の乱立,,,,,black
歴史,527,,,,565,,,,,東ローマ帝国の皇帝ユスティニアヌス一世が分断されたローマを再統合,552年に東ゴート族をラヴァンナ打倒。ローマ法大全。,,,,,black
自然,535,,,,556,,,,,クラカトア火山(インドネシア)の大規模噴火,急激な気候変動が引き起こされ、深刻は干ばつや飢饉がもたらされた。,,,,,black
日本,538,,,,,,,,,百済より仏教が伝わる,,,,,,black
歴史,541,,,,542,,,,,ペスト(黒死病)の流行,人口の40%が失われ2500万人が犠牲となる。,,,,,black
宗教,570,,,,632,,,,,ムハンマド(イスラーム教),家族や弟子たちと「コーラン」に唯一全能の神アッラーの啓示を記す。4つの部族がもめていたため、次にその神殿に足を踏み入れた人に決めてもらうことにし、そこに入ってきたのがムハンマドだった。この世に神が現れるという考えを一切認めず、神と人間との接点はコーランのみとする。,,,,,black
日本,592,,,,,,,,,崇峻天皇暗殺。推古天皇即位,,,,,,black
日本,593,,,,710,,,,,飛鳥時代,,,,,,black
日本,593,,,,,,,,,聖徳太子が摂政となる,,,,,,black
日本,603,,,,648,,,,,冠位十二階を制定,日本で初めての冠位・位階であり、この制定により人材登用の道が開かれた。,,,,,black
日本,604,,,,,,,,,憲法十七条を制定,,,,,,black
日本,607,,,,,,,,,遣隋使・法隆寺,小野妹子らを隋に遣わす,,,,,black
文字・グラフィック,610,,,,,,,,,日本に製紙術が伝わる,,,,,,blue
宗教,613,,,,,,,,,イスラーム教布教,ユダヤ人とイスラーム教徒はエルサレムを巡り対立する。改宗は強制されなかったが、イスラーム教でないものは税金を支払わねばならず、改宗すると免除された。,,,,,black
歴史,618,,,,,,,,,唐が中国統一,,,,,,black
日本,645,,,,,,,,,大化改新,乙巳の変 →中大兄皇子・中臣鎌足、蘇我入鹿を暗殺,,,,,orange
日本,663,,,,,,,,,白村江の戦い,新羅は中国の唐と同盟を結んでいた。日本と、新羅・唐連合軍が、「百済」場所の上あたりで激突。大敗し中大兄皇子は即位して天智天皇となる。このとき「日本」という国名がほぼ決まったと言われる。,,,,,black
日本,668,,,,,,,,,都を飛鳥から近江へ移す,皇太子中大兄皇子が即位して、天智天皇となる,,,,,black
日本,670,,,,,,,,,魏国から日本へ,『三国史記』新羅本記に670年に魏国が国号を日本に改めたと記されている。,,,,,green
日本,672,,,,,,,,,壬申の乱,大海人皇子（天智天皇の弟）と大友皇子（天智天皇の息子）による皇位継承争い。大海人皇子が勝利し、天武天皇として即位する。飛鳥京に遷都,,,,,orange
日本,701,,,,,,,,,大宝律令,日本古代の法典。,,,,,black
日本,710,,,,,,,,,元明天皇が平城京に還都。,唐の長安を参考に建てられた。,,,,,black
日本,710,,,,794,,,,,奈良時代,,,,,,black
文化,711,,,,,,,,,古事記,元明天皇が太安万侶に命じて古事記を著作される。そこで暗示を音読みと訓読みに自在に開けて音読みにはのちの万葉仮名にあたる使用法を考えた,,,,,blue
歴史,718,,,,,,,,,イスラーム軍によるコンスタンティノープル襲撃,記録的な寒さと飢饉によりイスラーム軍の襲撃を逃れた。,,,,,black
文化,720,,,,,,,,,日本書紀,,,,,,blue
歴史,750,,,,,,,,,アッバース朝,サーブ河畔の戦いでアッバース(ムハンマドの叔父の曾孫)がウマイヤ朝を倒し王朝をひらく。製紙法の進歩に触発され古代ギリシア、ペルシア、インドの科学書や哲学書をアラビア語に次々と翻訳していく、,,,,,black
宗教,752,,,,,,,,,東大寺大仏完成,,,,,,black
歴史,790,,,,,,,,,ヴァイキングの侵略開始,スカンディナビア半島にいたヴァイキングが船によって南方への侵略を開始する。,,,,,orange
文字・グラフィック,794,,,,,,,,,アッバース朝で紙が作られる,タラス河畔の戦いでアッバース軍が捕らえた中に中国の紙職人がいたため、製紙工場が作られバグダードでも紙が作られるようになる。,,,,,black
日本,794,,,,1180,,,,,平安時代,,,,,,black
文化,830,,,,,,,,,知恵の館(バグダード),アッバース朝の第7代カリフ・マームーンがバグダードに設立した図書館。何千という古典がアラビヤ語やペルシア語に翻訳された。,,,,,black
哲学・思想,830,,,,,,,,,ムータジア派,ギリシア哲学によってイスラーム思想に合理的な基盤を与えようとした学派。,,,,,black
文化,850,,,,,,,,,火薬の誕生,唐時代の道士が皇帝から不老不死の薬を作るように命じられたときに偶然できる。,,,,,black
文字・グラフィック,868,,,,,,,,,金剛経,世界最古の印刷書籍(巻子装),,,,,black
歴史,874,,,,,,,,,アイスランド入植開始,,,,,,black
文化,905,,,,,,,,,古今和歌集,,,,,,black
歴史,960,,,,1279,,,,,宋王朝(中国),趙匡胤が建国。科拳制度の拡大。3年に1度試験が行われ受験者必読のテキストとして儒教の古典である四書五経など500冊以上の書物を大量に印刷する必要があった。,,,,,black
科学,965,,,,1040,,,,,イブン・アル＝ハイサム,光学の原理を発見。レンズや鏡を使い光の屈折や反射の実験を繰り返した。「光学の書」,,,,,black
文字・グラフィック,1041,,,,1048,,,,,活字印刷(中国),畢昇が活字印刷の技法を考案。粘りのある土を銅銭の厚さに薄く伸ばし一字ずつ活字を作って焼き固めた。,,,,,balck
歴史,1066,,,,,,,,,ヘースティングズの戦い,ノルマン人ギョームによってイングランド侵略が開始。「征服王」ウィリアム一世と呼ばれるようになる。,,,,,orange
歴史,1086,,,,,,,,,ドゥームズデイ・ブック,世界初の土地台帳。ウィリアム一世により全国の土地や住民調査が命じられる。イングランドの森林85%は切り開かれていた。,,,,,black
文字・グラフィック,1088,,,,,,,,,日本最古の印刷本,春日版「成唯識論」10巻。巻子本。,,,,,
歴史,1096,,,,1270,,,,,十字軍の遠征,イスラム教セルジューク朝が聖地エルサレムを占領したことに対して、ローマ教皇がエルサレム奪還として十字軍の遠征を7回行う。,,,,,orange
文字・グラフィック,1120,,,,,,,,,世界初の紙幣「交子」,木版印刷により国営の紙幣が刷られる。,,,,,black
文字・グラフィック,1151,,,,,,,,,シロスのミサ典書(スペイン),キリスト教圏で最初に作られた紙の書物。,,,,,black
日本,1167,,,,,,,,,平清盛が太政大臣となる,,,,,,black
歴史,1167,,,,1227,,,,,チンギス・ハン,モンゴル帝国創始者。1206年にハンの位につく。,,,,,black
日本,1192,,,,1330,,,,,鎌倉時代,源頼朝が征夷大将軍となる,,,,,black
科学,1202,,,,,,,,,算術の書,イタリアの商人レオナルド・フィボッチがキリスト教世界にアラビア数学を紹介する。,,,,,black
歴史,1213,,,,,,,,,金の首都燕京(現在の北京)が墜落,チンギス・ハンが金朝を制服,,,,,orange
文字・グラフィック,1234,,,,,,,,,金属活字の実用化(韓国),高麗時代に「東国李相国集」にみえる,,,,,black
歴史,1266,,,,,,,,,ノートルダム大聖堂完成,,,,,,black
歴史,1271,,,,1368,,,,,クビライ・ハンにより国号を元とする。,南宋を滅亡。元朝を樹立し現在の北京に首都、大都を築く。中国がふたたび統一される。,,,,,black
日本,1274,,,,,,,,,文永の役=元寇(1回目),クビライ・ハンによる日本襲来,,,,,orange
日本,1281,,,,,,,,,弘安の役=元寇(2回目),弘安の役,,,,,orange
文字・グラフィック,1298,,,,,,,,,木活字印刷法(中国),,,,,,black
歴史,1299,,,,1922,,,,,オスマン帝国(小アジア),オスマン帝国は、後世の歴史伝承において始祖オスマン1世がアナトリア（小アジア）西北部に勢力を確立し新政権の王位についたとされる1299年を建国年とするのが通例であり、帝制が廃止されてメフメト6世が廃位された1922年が滅亡年とされる。,,,,,black
日本,1318,,,,,,,,,後醍醐天皇が即位,,,,,,black
日本,1338,,,,1573,,,,,室町時代,足利尊氏が征夷大将軍となり室町幕府が開かれる。,,,,,black
歴史,1339,,,,1453,,,,,百年戦争,戦争のきっかけは フランスの王位継承問題 。14世紀半ばに カペー朝が断絶すると、代わってヴァロワ朝が成立。ヴァロワ朝の初代国王には フィリップ６世が即位したが、彼の即位にイギリス王 エドワード３世が母がフランスカペー朝の出身だった ため、 自身にフランス王位継承権があると主張した。シャルル7世とジャンヌ=ダルクが反撃。英軍はカレー(町)を残して撤退。,,,,,orange
宗教,1439,,,,1440,,,,,コンステンティヌスの寄進状が偽装文書だと発覚する,ロレンツォ・ヴァッラというフレンツェ出身の言語学者,,,,,black
歴史,1342,,,,,,,,,アルヘシラス攻囲戦(イングランドvsイスラーム),イングランドがはじめて火薬の威力を知る。,,,,,black
歴史,1347,,,,1351,,,,,黒死病/ペスト流行・英語の発音,中国湖北省で発生、シルクロードを行き来したモンゴル人により広まった。英語の母音を伸ばすようになったのは、黒死病で農民が都市へ流れ込み様々な方言が混ざり合って新たな発音が生まれたとされる。,,,,,black
歴史,1358,,,,,,,,,ジャックリーの乱(農民戦争)/フランス,フランスで起きた農民戦争。黒死病が大流行する中貴族を打倒する目標が定められたが、貴族の反撃により2万人のぼる農民が殺害された。,,,,,orange
歴史,1368,,,,1398,,,,,洪武帝,農民の若者朱元璋が反乱を起こし華南に明朝を樹立。貧農を解放した。,,,,,black
歴史,1370,,,,1507,,,,,ティムール朝(西アジア),モンゴル帝国の再興を企図。東西トルキスタン統一。イル・ハン国征服。遊牧ウズベクの侵入で滅亡,,,,,black
文字・グラフィック,1390,,,,,,,,,製紙工場設立(仏),,,,,,black
歴史,1392,,,,,,,,,李成桂による朝鮮国建国,,,,,,black
芸術,1400,,,,1550,,,,,イタリア半島で芸術/文芸作品が数々生み出される,裕福な貴族階級が台頭し芸術家のパトロンとなる。メディチ家のような大商人はイスラーム世界の洋毛と繊物をヨーロッパに高く売り財を成し、銀行を作り複式簿記という会計方法をはじめた。,,,,,black
文字・グラフィック,1411,,,,,,,,,製紙工場設立(スイス),,,,,,black
文字・グラフィック,1450,,,,,,,,,活版印刷の発明(ヨーロッパ),ヨハネス・グーテンブルク。世界地図や初期の冒険家の壮大な物語を印刷し発売していた。,,,,,black
歴史,1450,,,,1650,,,,,大航海時代,,,,,,black
文字・グラフィック,1452,,,,1455,,,,,免罪符の大量発行,コンスタンティノープルに迫ったトルコに対してキプロス王が発行を決めた。グーテンブルグはこれを機に聖書や免罪符の印刷に着手した。,,,,,black
歴史,1455,,,,1485,,,,,バラ戦争(英),ランカスター家とヨーク家の王位継承権争い。それぞれ 赤バラと白バラを家紋にしていたことから、両者の争いはバラ戦争と呼ばれる。最終的に両家は和解。イギリスでは新たにテューダー朝が成立。初代国王には ヘンリ７世 が即位,,,,,orange
哲学・思想,1469,,,,1527,,,,,ニッコロ・マキアヴェッリ(イタリア)「君主論」,人は徳を求めるより欲に走るので社会は時とともに腐敗するし、権力は揺らぎ紛争も避けられない。民衆の自由への欲求と君主への名誉への欲求を合致させることで、都市や地方単位で割拠している権力をイタリアという統一国家権力にまとめるという壮大な夢が込められている(必読書150),,,,,black
歴史,1492,,,,,,,,,アメリカ大陸発見　(コロンブス),,,,,,black
歴史,1453,,,,,,,,,コンスタンティノープル陥落,武器商人ウルバンが巨大な大砲をオスマン帝国に売り渡し、コンスタンティノープルの城壁を打ち砕いた。,,,,,black
文字・グラフィック,1455,11,,,,,,,,フストが印刷所を経営,グーテンベルクに対し借金返済を裁判所に訴え、印刷所と印刷機材一切を抵当に取り助手を雇って印刷所を経営する。,,,,,black
文字・グラフィック,1462,10,,,,,,,,フスト印刷所　休業,マインツ大司教座をめぐる抗争が市街戦に発展。印刷所も休業を余儀なくされ、職人たちはイタリアへ向かう。,,,,,black
文字・グラフィック,1467,,,,,,,,,ローマで印刷所開設,ウルリヒ・ハーン,,,,,black
日本,1467,,,,1590,,,,,戦国時代,応仁の乱から豊臣秀吉が全国を統一するまで戦国時代と呼ぶ。,,,,,orange
文字・グラフィック,1468,,,,,,,,,バーゼルで印刷所開設。,ベルベルト・ルッペル,,,,,black
哲学・思想,1478,,,,1535,,,,,トマス・モア(英)/ユートピア,イギリスの人文主義者、政治家。ローマ教皇とイギリス国王の板挟みになり処刑される。,,,,,black
文化,1480,,,,,,,,,東方見聞録(マルコポーロ),マルコ・ポーロがアジア諸国で見聞した内容口述を、ルスティケロ・ダ・ピサが採録編纂した旅行記。,,,,,black
文字・グラフィック,1480,,,,1561,,,,,クロード・ギャラモン(仏),活字彫刻師アントワンヌ・オージュローの弟子としてパリで修行する。ローマン体とイタリック体を一つのフォントとして扱うことができる書体を作った最初の人。,,,,,black
歴史,1494,,,,,,,,,トルデシリャス条約(スペイン/ポルトガル),本条約は大西洋に浮かぶヴェルデ島の西方370レグワ（約1770㎞）、現在の西経45度線付近を「分界線」とし、この「分界線」の西方全域をスペイン、東方全域をポルトガルの進出範囲と定めました,,,,,black
歴史,1494,,,,1559,,,,,イタリア戦争,フランス(フランソワ1世)と神聖ローマ皇帝(カール5世/スペイン)が対立。スペインはイタリアに対する支配力を強め、フランスは賠償金を支払った。メディチ家はフレンチェを追われた。,,,,,orange
文字・グラフィック,1496,,,,,,,,,製紙工場設立(イギリス),,,,,,black
歴史,1498,,,,1791,,,,,エンコミエンダ制,先住民をキリスト教化させることを条件に労働力として使役することを許可する。,,,,,black
歴史,1500,,,,,,,,,ポルトガル人によるブラジルの発見。,ペドロ・カブラルにより発見。「パウ・ブラジル(ブラジルボク)」と呼ばれる木を輸出し始める。この木は貴重な赤色の染料がとれ高級な織物などを染めるのに使われた。,,,,,black
文字・グラフィック,1500,,,,,,,,,イタリック体の誕生(チャンサリー),バチカンが手紙や外交文書などの非公式文書に用意ていた書体。,,,,,black
歴史,1501,,,,1736,,,,,サファヴィー朝(西アジア),イスマーイール1世。シーア派(とくに十二イマーム派)を国教シャーの称号を用いるイラン民族意識の高揚。,,,,,black
宗教,1517,,,,,,,,,ルター「95ケ条の論題」プロテスタント派が誕生。,ドイツ北部のヴィッテンベルグ城協会の扉に95の疑問を記した紙を釘で打ち付けた。カトリックが聖書よりも伝統を重んじ権威が集中型になっていることに異を唱えた。,,,,,green
歴史,1519,,,,,,,,,コルテスがメキシコ上陸,スペイン生まれ。キューバの長官ベラスケスの命令をうけて、新大陸探検のために500人あまりの兵をひきいたコルテスが、メキシコへ上陸する。,,,,,black
歴史,1519,,,,,,,,,カルロス1世が神聖ローマ帝国皇帝に選任,スペイン王カール5世とよばれる,,,,,black
歴史,1519,,,,1522,,,,,マゼラン(ポルトガル)が世界一周達成,,,,,,black
歴史,1520,,,,,,,,,天然痘がアステカで蔓延,人口の40%が奪われた。,,,,,black
宗教,1521,,,,,,,,,ローマ教皇レオ10世がルターを破門,ルターはドイツのゼクセン選帝にかくまわれ逮捕を免れた。,,,,,black
歴史,1521,,,,,,,,,アステカ帝国滅亡,コルテスがスペイン軍と原住民インディオとの戦いに勝利を収めメキシコの支配者となる。,,,,,black
歴史,1526,,,,1858,,,,,ムガル帝国(現：インド),,,,,,black
歴史,1527,,,,,,,,,カール5世の神聖ローマ帝国がローマに侵略,,,,,,black
歴史,1529,,,,,,,,,スレイマン1世によるウィーン包囲,12万の兵によってウィーンがオスマン帝国(フランスも協力)に包囲される。,,,,,orange
科学,1543,,,,,,,,,地動説,コペルニクスにより地球は太陽の周りを回っていると主張。,,,,,green
歴史,1545,,,,,,,,,ポトシ銀山の発見,アメリカ大陸最大の銀山。スペイン人により先住民が採掘をしヨーロッパへ輸出する。,,,,,black
