Group,Year,Month,Day,Time,End Year,End Month,End Day,End Time,Display Date,Title,Detail,URL,Image URL,Image Credit,Type,Color
鴨川,1997,10,5,,,,,,,★ no name calf F 死産,CB マギー×ビンゴ,https://orcapod.fandom.com/wiki/Category:Maggie%27s_Stillborn_(1997),,,,
鴨川,1998,1,11,,now,,,,,ラビー F,CB ステラ×ビンゴ,,,,,
鴨川,2008,10,13,,2015,12,,,,アース M,CB ラビー×オスカー 名古屋へ売却,,,,,
鴨川,2012,7,19,,now,,,,,ルーナ F,CB ラビー×オスカー,,,,,
鴨川,2001,2,8,,now,,,,,ララ F,CB ステラ×ビンゴ,,,,,
鴨川,2003,5,31,,2006,4,26,,,★ サラ F 2歳10ヶ月,CB ステラ×ビンゴ,,,,,
鴨川,2006,2,25,,2011,10,,,,ラン F,CB ステラ×ビンゴ 名古屋へ貸与,,,,,
鴨川,2015,12,,,now,,,,,ラン F,CB ステラ×ビンゴ 名古屋から返却,,,,,
鴨川（人工授精）,2003,7,17,,now,,,,,バンドウイルカ（国内初）,CB 母親スリム 子サニー,http://www.kamogawa-seaworld.jp/release/release_2013/release_20130623.html,,,,
鴨川（人工授精）,2019,5,29,,now,,,,,カマイルカ（国内初）,CB 母親ディアナ,http://www.kamogawa-seaworld.jp/research/activity/dolphin_baby03.html,,,,
太地,1985,10,,,2010,6,17,,,ナミ F,WC 太地 名古屋へ売却,,,,,
太地,1997,2,7,,2003,10,,,,クー M,WC 太地 名古屋へ貸与,,,,,
名古屋,2003,10,,,2008,9,19,,,★ クー M 推定18歳,WC 太地 太地くじら博から貸与,,,,,
名古屋,2010,6,18,,2011,1,14,,,★ ナミ F 推定28歳,WC 太地 太地くじら博から購入,https://web.archive.org/web/20110117042646/http://www.asahi.com/national/update/0114/NGY201101140031.html,,,,
名古屋,2011,10,,,2014,8,2,,,★ ビンゴ M 推定33歳,WC アイスランド 鴨川から貸与,,,,,
名古屋,2011,10,,,now,,,,,ステラ F,WC アイスランド 鴨川から貸与 名古屋で出産,,,,,
名古屋,2011,10,,,2015,12,,,,ラン F,CB ステラ×ビンゴ 鴨川から貸与,,,,,
名古屋,2012,11,13,,now,,,,,リン F,CB ステラ×ビンゴ,,,,,
名古屋,2015,12,,,now,,,,,アース M,CB ラビー×オスカー 鴨川から購入,,,,,
