Group,Year,Month,Day,Time,End Year,End Month,End Day,End Time,Display Date,Title,Detail,URL,Image URL,Image Credit,Type,Color
開発第4部,1992,12,19,,,,,,,半熟英雄 ああ、世界よ半熟なれ,,,,,,black
開発第3部,1993,8,6,,,,,,,聖剣伝説2,,,,,,black
大阪開発部(旧),1993,9,10,,,,,,,FFUSA,,,,,,black
開発第2部,1993,12,10,,,,,,,ロマンシング サ・ガ2,,,,,,black
開発第1部,1994,4,2,,,,,,,FF6,,,,,,black
開発第5部,1994,9,2,,,,,,,ライブ・ア・ライブ,,,,,,black
開発第4部,1995,3,11,,,,,,,クロノ・トリガー,,,,,,black
開発第3部,1995,9,30,,,,,,,聖剣伝説3,,,,,,black
開発第2部,1995,11,11,,,,,,,ロマンシング サ・ガ3,,,,,,black
開発第6部(旧),1996,2,9,,,,,,,バハムート ラグーン,,,,,,black
開発第5部,1996,3,9,,,,,,,スーパーマリオRPG,,,,,,black
大阪開発部(旧),1996,4,5,,,,,,,ルドラの秘宝,,,,,,black
開発第1部,1997,1,31,,,,,,,FF7,,,,,,black
開発第4部,1997,6,20,,,,,,,FFタクティクス,,,,,,black
開発第2部,1997,7,11,,,,,,,サガ フロンティア,,,,,,black
開発第6部(新),1997,9,25,,,,,,,フロントミッション2nd,,,,,,black
第1プロダクション,1997,10,2,,,,,,,FF7インターナショナル,,,,,,black
大阪開発第1部,1997,11,20,,,,,,,アインハンダー,,,,,,black
開発第7部,1997,12,18,,,,,,,フロントミッションオルタナティヴ,,,,,,black
第1プロダクション,1997,12,23,,,,,,,チョコボの不思議なダンジョン,,,,,,black
第3プロダクション,1998,2,11,,,,,,,ゼノギアス,,,,,,black
第7プロダクション,1998,3,3,,,,,,,エアガイツ(アーケード),,,,,,black
第8プロダクション,1998,3,12,,,,,,,ブシドーブレード弐,,,,,,black
第5プロダクション,1998,3,19,,,,,,,FF5(PS1),,,,,,black
ホノルルスタジオ,1998,3,29,,,,,,,パラサイト・イヴ,,,,,,black
第5プロダクション,1998,5,28,,,,,,,双界儀,,,,,,black
第5プロダクション,1998,7,16,,,,,,,ブレイヴフェンサー武蔵伝,,,,,,black
第6プロダクション,1998,11,12,,,,,,,アナザーマインド,,,,,,black
第7プロダクション,1998,12,17,,,,,,,エアガイツ(PS1),,,,,,black
ホノルルスタジオ,1998,12,23,,,,,,,チョコボの不思議なダンジョン2,,,,,,black
第8プロダクション,1999,1,28,,,,,,,イズ,,,,,,black
第1プロダクション,1999,2,11,,,,,,,FF8,,,,,,black
第5プロダクション,1999,3,11,,,,,,,FF6(PS1),,,,,,black
第1プロダクション,1999,3,18,,,,,,,チョコボレーシング,,,,,,black
第2プロダクション,1999,4,1,,,,,,,サガ フロンティア2,,,,,,black
第1プロダクション,1999,4,22,,,,,,,サイバーオーグ,,,,,,black
第2プロダクション,1999,6,10,,,,,,,レーシング ラグーン,,,,,,black
第2プロダクション,1999,7,15,,,,,,,聖剣伝説LOM,,,,,,black
第6プロダクション,1999,9,2,,,,,,,フロントミッション3rd,,,,,,black
第3プロダクション,1999,10,14,,,,,,,デュープリズム,,,,,,black
第5プロダクション,1999,11,2,,,,,,,クロノ・トリガー(PS1),,,,,,black
第3プロダクション,1999,11,18,,,,,,,クロノ・クロス,,,,,,black
第5プロダクション,1999,12,16,,,,,,,パラサイト・イヴ2,,,,,,black
第5プロダクション,1999,12,22,,,,,,,ダイスDEチョコボ,,,,,,black
第5プロダクション,1999,12,22,,,,,,,チョコボスタリオン,,,,,,black
第4プロダクション,2000,2,11,,,,,,,ベイグラントストーリー,,,,,,black
第1プロダクション,2000,3,30,,,,,,,DRIVING EMOTION TYPE-S,,,,,,black
第5プロダクション,2000,6,8,,,,,,,オールスタープロレスリング,,,,,,black
ホノルルスタジオ,2000,7,7,,,,,,,FF9,,,,,,black
大阪開発部(新),2000,9,7,,,,,,,劇空間プロ野球,,,,,,black
開発部(新),2000,9,21,,,,,,,はたらくチョコボ,,,,,,black
大阪開発部(新),2000,12,9,,,,,,,FF1(WSC),,,,,,black
開発部(新),2000,12,23,,,,,,,バウンサー,,,,,,black
開発部(新),2001,3,29,,,,,,,ワイルドカード,,,,,,black
大阪開発部(新),2001,5,3,,,,,,,FF2(WSC),,,,,,black
開発部(新),2001,7,5,,,,,,,ブルーウィングブリッツ,,,,,,black
開発部(新),2001,7,19,,,,,,,FF10,,,,,,black
ホノルルスタジオ,2001,9,15,,,,,,,映画FF,,,,,,black
大阪開発部(新),2001,11,22,,,,,,,オールスタープロレスリング2,,,,,,black
開発部(新),2001,12,17,,,,,,,FF11 βテスト,,,,,,black
大阪開発部(新),2001,12,20,,,,,,,ロマンシングサガ1(WSC),,,,,,black
開発部(新),2002,1,31,,,,,,,FF10インターナショナル,,,,,,black
大阪開発部(新),2002,2,14,,,,,,,半熟英雄 ああ、世界よ半熟なれ(WSC),,,,,,black
大阪開発部(新),2002,3,20,,,,,,,魔界塔士サガ(WSC),,,,,,black
開発部(新),2002,3,28,,,,,,,キングダムハーツ,,,,,,black
大阪開発部(新),2002,3,28,,,,,,,FF4(WSC),,,,,,black
大阪開発部(新),2002,4,25,,,,,,,日米間プロ野球,,,,,,black
第3開発事業部,2002,5,16,,,,,,,テトラマスター,,,,,,black
第3開発事業部,2002,5,16,,,,,,,FF11,,,,,,black
第3開発事業部,2002,5,16,,,,,,,プレイオンライン,,,,,,black
第5開発事業部,2002,6,6,,,,,,,ワールドファンタジスタ,,,,,,black
第5開発事業部,2002,7,12,,,,,,,フロントミッション(WSC),,,,,,black
第3開発事業部,2002,10,7,,,,,,,雀鳳楼,,,,,,black
第5開発事業部,2002,10,31,,,,,,,FF1(PS1),,,,,,black
第5開発事業部,2002,10,31,,,,,,,FF2(PS1),,,,,,black
第5開発事業部,2002,12,13,,,,,,,チョコボランド,,,,,,black
第2開発事業部,2002,12,19,,,,,,,アンリミテッド:サガ,,,,,,black
第1開発事業部,2002,12,26,,,,,,,キングダムハーツ,,,,,,black
第4開発事業部,2003,2,14,,,,,,,FFタクティクスアドバンス,,,,,,black
第1開発事業部,2003,3,13,,,,,,,FF10−2,,,,,,black
開発部(旧),1987,12,18,,,,,,,FF1,,,,,,black
開発部(旧),1988,12,2,,,,,,,半熟英雄,,,,,,black
開発部(旧),1988,12,17,,,,,,,FF2,,,,,,black
開発部(旧),1989,11,30,,,,,,,スクウェアのトムソーヤ,,,,,,black
開発部(旧),1989,12,15,,,,,,,魔界塔士サ・ガ,,,,,,black
開発部(旧),1990,4,27,,,,,,,FF3,,,,,,black
開発部(旧),1990,12,14,,,,,,,サ・ガ2秘宝伝説,,,,,,black
開発部(旧),1991,6,28,,,,,,,聖剣伝説 FF外伝,,,,,,black
第3開発事業部,2003,4,17,,,,,,,FF11 ジラートの野望,,,,,,
第7開発事業部,2003,6,26,,,,,,,半熟英雄vs3D,,,,,,
第5開発事業部,2003,8,7,,,,,,,オールスタープロレスリング3,,,,,,
第2開発事業部,2003,8,8,,,,,,,FFCC,,,,,,
第8開発事業部,2003,8,29,,,,,,,新約聖剣伝説,,,,,,
第6開発事業部,2003,10,23,,,,,,,フロントミッション1st,,,,,,
第6開発事業部,2003,12,18,,,,,,,フロントミッション4th,,,,,,
第1開発事業部,2004,11,11,,,,,,,キングダムハーツCOM,,,,,,
第2開発事業部,2005,4,21,,,,,,,ロマンシングサガ ミンストレルソング,,,,,,
第4開発事業部,2006,3,16,,,,,,,FF12,,,,,,
