Group,Year,Month,Day,Time,End Year,End Month,End Day,End Time,Display Date,Title,Detail,URL,Image URL,Image Credit,Type,Color
録音技術に関する出来事,1967,,,,,,,,,『サージェント・ペパーズ・ロンリー・ハーツ・クラブ・バンド』,ビートルズ、MTR,,,,,
録音技術に関する出来事,1948,,,,,,,,,RCA社がLP盤を発表,直径約30センチ(12inch)毎分33と1/3回転,,,,,
録音技術に関する出来事,1949,,,,,,,,,RCA社が45回転盤を発表,直径約18センチ毎分45回転,,,,,
録音技術に関する出来事,1958,,,,,,,,,デッカ社がステレオチャンネルの企画を開発,,,,,,
録音技術に関する出来事,1950,,,,,,,,,アンペックス社により家庭用磁気テープ再生装置が発売,,,,,,
録音技術に関する出来事,1950,,,,,,,,,SONYがG型テープ・レコーダーを発売,,,,,,
録音技術に関する出来事,1962,,,,,,,,,フィリップス社がカセット・テープ開発,特許や製造権を無償公開,,,,,
録音技術に関する出来事,1979,,,,,,,,,SONYがウォークマンを販売,モバイルリスニングが社会的に浸透,,,,,
録音技術に関する出来事,1937,,,,,,,,,ITT社がPCM方式の原理を発明,,,,,,
録音技術に関する出来事,1979,,,,,,,,,SONYとフィリップス社がCDの規格を開発,,,,,,
録音技術に関する出来事,1982,,,,,,,,,CDの最盛期とソフトが日本で同時に発売,,,,,,
録音技術に関する出来事,1984,,,,,,,,,CD-ROMの規格が制定,,,,,,
録音技術に関する出来事,1992,,,,,,,,,SONYがMDの規格を制定,,,,,,
録音技術に関する出来事,1993,,,,,,,,,MP3の規格が制定される,,,,,,
録音技術に関する出来事,1997,,,,,,,,,MP3.comの設立,,,,,,
録音技術に関する出来事,1998,,,,,,,,,ナップスターが開発される,,,,,,
録音技術に関する出来事,2001,,,,,,,,,Apple社からiPodが発売,,,,,,
録音技術に関する出来事,2003,,,,,,,,,iTunes Music Store開始,,,,,,
録音技術に関する出来事,2015,,,,,,,,,AppleMusic開始,,,,,,
録音技術に関する出来事,2006,,,,,,,,,Spotify開始,,,,,,
コンピューター技術に関する出来事,1936,,,,,,,,,チューリングマシン発表,アラン・チューリングによって発表荒れた計算を数学的にモデル化するための仮想の計算機,,,,,
コンピューター技術に関する出来事,1945,,,,,,,,,ノイマン型コンピューター提唱,,,,,,
コンピューター技術に関する出来事,1946,,,,,,,,,ENIAC開発,,,,,,
コンピューター技術に関する出来事,1969,,,,,,,,,ARPANET開始,インターネットの前身,,,,,
コンピューター技術に関する出来事,1976,,,,,,,,,APPLE-I発売,,,,,,
コンピューター技術に関する出来事,1984,,,,,,,,,Macintosh発売,世界初のGUI OS,,,,,
コンピューター技術に関する出来事,1989,,,,,,,,,WWW開始,,,,,,
プログラム言語に関する出来事,1999,,,,,,,,,Design By Numbersの発表,ジョン・マエダ,,,,,
プログラム言語に関する出来事,2001,,,,,,,,,Processingの発表,"ケイシー・リース, ベンジャミンフライ",,,,,
プログラム言語に関する出来事,2004,,,,,,,,,openFrameworksの発表,ザック・リーバーマン,,,,,
プログラム言語に関する出来事,1988,,,,,,,,,Sogitec 4XのためのエディタPatcher開発,ミラー・パケット,,,,,
プログラム言語に関する出来事,1989,,,,,,,,,Max/FTS(Faster Than Sound)発表,,,,,,
プログラム言語に関する出来事,2001,,,,,,,,,Ableton Live公開,,,,,,
