Group,Year,Month,Day,Time,End Year,End Month,End Day,End Time,Display Date,Title,Detail,URL,Image URL,Image Credit,Type,Color
歴史,1864,,,,,,,,,*長州藩、尊王攘夷派排除し幕府に恭順の意を示す。がその後高杉晋作らが藩の主導権を奪い返し討幕へと政策転換。幕府は第一次長州征討の始末として領地削減等を命ずるも長州藩拒否→第二次長州征討,,,,,,
歴史,1866,,,,,,,,,薩長同盟　*西郷隆盛、大久保利通、木戸孝允、坂本竜馬,,,,,,
歴史,1866,,,,,,,,,第二次長州征討,,,,,,
歴史,1866,,,,,,,,,*幕府軍戦闘不利→家茂死去→戦闘中止：実質討幕勢力勝利,,,,,,
歴史,1867,,,,,,,,,大政奉還　*徳川慶喜,,,,,,
歴史,1867,,,,,,,,,王政復古の大号令　*小御所会議,,,,,,
歴史,1868,,,,,,,,,戊辰戦争がはじまる（鳥羽伏見の戦い）,,,,,,
歴史,1868,,,,,,,,,五箇条の御誓文・五傍の掲示,,,,,,
歴史,1868,,,,,,,,,江戸城無血開城　*西郷隆盛、勝海舟,,,,,,
歴史,1868,,,,,,,,,*以降新政府軍、関東地域・東北諸藩を制圧（同年）,,,,,,
歴史,1868,,,,,,,,,明治改元、一世一元の制を定める,,,,,,
歴史,1869,,,,,,,,,東京遷都,,,,,,
歴史,1869,,,,,,,,,戊辰戦争が終わる（五稜郭の戦い）*榎本武揚,,,,,,
歴史,1869,,,,,,,,,版籍奉還,,,,,,
歴史,1871,,,,,,,,,郵便制度がはじまる　*前島密,,,,,,
歴史,1871,,,,,,,,,廃藩置県,,,,,,
歴史,1871,,,,,,,,,日清修好条規調印,,,,,,
歴史,1871,,,,,,,,,岩倉具視ら海外渡航　*大久保、木戸、伊藤博文ら,,,,,,
歴史,1872,,,,,,,,,琉球藩設置,,,,,,
歴史,1872,,,,,,,,,福沢諭吉、「学問のすすめ」出版,,,,,,
歴史,1872,,,,,,,,,学制発布,,,,,,
歴史,1872,,,,,,,,,鉄道開通　*新橋・横浜間,,,,,,
歴史,1872,,,,,,,,,富岡製糸場操業開始,,,,,,
歴史,1873,,,,,,,,,太陽暦の採用,,,,,,
歴史,1873,,,,,,,,,徴兵令　*→血税一揆　*大村益次郎、山県有朋,,,,,,
歴史,1873,,,,,,,,,キリスト教解禁,,,,,,
歴史,1873,,,,,,,,,地租改正条例公布,,,,,,
歴史,1873,,,,,,,,,明治六年の政変（征韓派、下野）,,,,,,
歴史,1873,,,,,,,,,*西郷隆盛、板垣退助、後藤象二郎、江藤新平ら,,,,,,
歴史,1874,,,,,,,,,民撰議院設立建白書提出　*板垣、後藤、江藤ら,,,,,,
歴史,1874,,,,,,,,,佐賀の乱　*江藤新平　*→1876神風連の乱・秋月の乱・萩の乱,,,,,,
歴史,1874,,,,,,,,,各地で地租改正反対一揆が起こる,,,,,,
歴史,*1874,,,,,,,,,立志社設立　*板垣退助ら,,,,,,
歴史,*1875,,,,,,,,,愛国社設立　*板垣退助ら,,,,,,
歴史,1875,,,,,,,,,樺太・千島交換条約調印　*榎本武揚,,,,,,
歴史,1875,,,,,,,,,江華島事件：朝鮮,,,,,,
歴史,*1875,,,,,,,,,新聞紙条例・讒謗律制定,,,,,,
歴史,*1876,,,,,,,,,廃刀令,,,,,,
歴史,*1876,,,,,,,,,神風連の乱・秋月の乱・萩の乱,,,,,,
歴史,1876,,,,,,,,,日朝修好条規（江華条約）調印,,,,,,
歴史,1877,,,,,,,,,地租税率改正*3％→2.5％ *竹やりでドンとつきだす二分五厘,,,,,,
歴史,1877,,,,,,,,,西南戦争　*西郷隆盛,,,,,,
歴史,1879,,,,,,,,,沖縄県設置,,,,,,
歴史,*1880,,,,,,,,,国会期成同盟結成,,,,,,
歴史,*1880,,,,,,,,,集会条例公布,,,,,,
歴史,1881,,,,,,,,,北海道開拓使官有物払い下げ事件　*黒田清隆,,,,,,
歴史,1881,,,,,,,,,国会開設の詔,,,,,,
歴史,1881,,,,,,,,,板垣退助、自由党結成,,,,,,
歴史,*1882,,,,,,,,,伊藤博文、憲法調査のため渡航,,,,,,
歴史,1882,,,,,,,,,大隈重信、立憲改進党結成,,,,,,
歴史,*1882,,,,,,,,,福島事件,,,,,,
歴史,*1883,,,,,,,,,鹿鳴館完成　*井上馨,,,,,,
歴史,1884,,,,,,,,,秩父事件　*秩父困民党,,,,,,
歴史,1885,,,,,,,,,内閣制度創設  *初代内閣総理大臣　伊藤博文,,,,,,
歴史,1886,,,,,,,,,ノルマントン号事件,,,,,,
歴史,*1886,,,,,,,,,大同団結運動,,,,,,
歴史,*1887,,,,,,,,,三大事件建白運動,,,,,,
歴史,*1887,,,,,,,,,保安条例公布,,,,,,
歴史,*1888,,,,,,,,,枢密院設置,,,,,,
歴史,1889,,,,,,,,,大日本帝国憲法発布　*2.11 紀元節：建国記念の日,,,,,,
歴史,1890,,,,,,,,,教育勅語発布,,,,,,
歴史,1890,,,,,,,,,第一衆議院議員選挙実施,,,,,,
歴史,1890,,,,,,,,,第一回帝国議会が開かれる,,,,,,
歴史,1891,,,,,,,,,大津事件　　*ニコライ、児島惟謙,,,,,,
歴史,1891,,,,,,,,,足尾銅山鉱毒事件が問題となる　*田中正造,,,,,,
歴史,1894,,,,,,,,,日英通商航海条約調印:治外法権撤廃　*陸奥宗光,,,,,,
歴史,1894,,,,,,,,,甲午農民戦争（東学党の乱：朝鮮）,,,,,,
歴史,1894,,,,,,,,,日清戦争,,,,,,
歴史,1895,,,,,,,,,下関条約調印　*伊藤博文、陸奥宗光、李鴻章,,,,,,
歴史,1895,,,,,,,,,三国干渉　*仏独ソ：清への遼東半島返還要求,,,,,,
歴史,*1898,,,,,,,,,隈板内閣成立,,,,,,
歴史,1900,,,,,,,,,北清事変（義和団事件：中国）,,,,,,
歴史,1901,,,,,,,,,八幡製鉄所操業開始,,,,,,
歴史,1902,,,,,,,,,日英同盟,,,,,,
歴史,1904,,,,,,,,,日露戦争,,,,,,
歴史,1905,,,,,,,,,ポーツマス条約調印,,,,,,
歴史,1905,,,,,,,,,*ウィッテ、小村寿太郎、セオドア・ルーズベルト,,,,,,
歴史,*1909,,,,,,,,,伊藤博文、安重根に殺害される,,,,,,
歴史,1910,,,,,,,,,大逆事件　*幸徳秋水ら捕えられる,,,,,,
歴史,1910,,,,,,,,,韓国併合　*朝鮮総督府設置,,,,,,
歴史,1911,,,,,,,,,日米通商航海条約調印:関税自主権回復　*小村寿太郎,,,,,,
歴史,*1911,,,,,,,,,文芸誌「青鞜」創刊　*平塚らいてう,,,,,,
歴史,1911,,,,,,,,,辛亥革命　*孫文,,,,,,
歴史,1912,,,,,,,,,中華民国建国　*孫文,,,,,,
歴史,1912,,,,,,,,,第一次護憲運動　*犬養毅、尾崎行雄　*1913 桂太郎退陣,,,,,,
歴史,1914,,,,,,,,,サラエボ事件,,,,,,
歴史,1914,,,,,,,,,第一次世界大戦がはじまる　*オーストリアがセルビアに宣戦布告,,,,,,
歴史,1915,,,,,,,,,対華二十一ヵ条の要求,,,,,,
歴史,1916,,,,,,,,,吉野作造、「民本主義」を唱える,,,,,,
歴史,1917,,,,,,,,,ロシア革命が起こる　*レーニン、スターリン、ニコライ2世,,,,,,
歴史,1918,,,,,,,,,シベリア出兵,,,,,,
歴史,1918,,,,,,,,,米騒動,,,,,,
歴史,1918,,,,,,,,,原敬内閣成立,,,,,,
歴史,1918,,,,,,,,,第一次世界大戦が終わる,,,,,,
歴史,1919,,,,,,,,,パリ講和会議開催　*西園寺公望、米国ウィルソン大統領,,,,,,
歴史,1919,,,,,,,,,３・１運動（朝鮮）,,,,,,
歴史,1919,,,,,,,,,５・４運動（中国）,,,,,,
歴史,1919,,,,,,,,,ベルサイユ条約調印,,,,,,
歴史,1920,,,,,,,,,国際連盟成立　*新渡戸稲造,,,,,,
歴史,1920,,,,,,,,,日本初のメーデー,,,,,,
歴史,1921,,,,,,,,,ワシントン会議開催　*日英同盟破棄,,,,,,
歴史,1922,,,,,,,,,全国水平社創立,,,,,,
歴史,1922,,,,,,,,,ソビエト社会主義共和国連邦成立　*レーニン、スターリン,,,,,,
歴史,1923,,,,,,,,,関東大震災,,,,,,
歴史,1924,,,,,,,,,第二次護憲運動　*加藤高明内閣成立(1932まで政党政治),,,,,,
歴史,*1925,,,,,,,,,ラジオ放送がはじまる,,,,,,
歴史,1925,,,,,,,,,治安維持法制定　*1945廃止,,,,,,
歴史,1925,,,,,,,,,普通選挙法制定　*婦人参政権なし,,,,,,
歴史,1927,,,,,,,,,昭和金融恐慌,,,,,,
歴史,1929,,,,,,,,,世界恐慌,,,,,,
歴史,1930,,,,,,,,,ロンドン会議開催（ロンドン海軍軍縮会議）,,,,,,
歴史,1931,,,,,,,,,柳条湖事件（満州事変）　*南満州鉄道爆破事件,,,,,,
歴史,1932,,,,,,,,,満州国建国宣言　*溥儀,,,,,,
歴史,1932,,,,,,,,,リットン調査団調査,,,,,,
歴史,1932,,,,,,,,,5・１５事件　　*犬養毅首相暗殺：海軍,,,,,,
歴史,1933,,,,,,,,,国際連盟脱退　*松岡洋右,,,,,,
歴史,1936,,,,,,,,,２・２６事件　*高橋是清蔵相ら死亡：陸軍,,,,,,
歴史,1937,,,,,,,,,日中戦争がはじまる（盧溝橋事件）　南京事件,,,,,,
歴史,1938,,,,,,,,,国家総動員法制定　*戦時体制強化のため,,,,,,
歴史,1939,,,,,,,,,ノモンハン事件　*日露紛争,,,,,,
歴史,1939,,,,,,,,,第二次世界大戦がはじまる　*ドイツがポーランド侵攻,,,,,,
歴史,1940,,,,,,,,,日独伊三国同盟,,,,,,
歴史,1940,,,,,,,,,大政翼賛会　*国家総動員中核組織,,,,,,
歴史,1941,,,,,,,,,日ソ中立条約調印,,,,,,
歴史,1941,,,,,,,,,太平洋戦争がはじまる　　*ハワイ真珠湾攻撃,,,,,,
歴史,*1942,,,,,,,,,ミッドウェー海戦で敗れる→海空戦力で劣勢となる,,,,,,
歴史,*1944,,,,,,,,,サイパン島陥落→本土空襲激化,,,,,,
歴史,1945,,,,,,,,,2月　ヤルタ会談（米・英・ソ）,,,,,,
歴史,1945,,,,,,,,,3月　東京大空襲,,,,,,
歴史,1945,,,,,,,,,4月　沖縄本土にて会戦,,,,,,
歴史,1945,,,,,,,,,5月　ドイツ降伏,,,,,,
歴史,1945,,,,,,,,,7月　ポツダム会談→ポツダム宣言（米・英・中）,,,,,,
歴史,1945,,,,,,,,,８．　 ６　広島に原爆投下,,,,,,
歴史,1945,,,,,,,,,８．　 ８　ソ連、対日宣戦布告,,,,,,
歴史,1945,,,,,,,,,８．　 ９　長崎に原爆投下,,,,,,
