Group,Year,Month,Day,Time,End Year,End Month,End Day,End Time,Display Date,Title,Detail,URL,Image URL,Image Credit,Type,Color
人物,1474,8,17,,1495,1,14,,,マティーニ・アトリー,リェス・ドゥガー村の統治を担う家系の一つ、アトリー家の長女。ユーリとミハイルの幼馴染であり腐れ縁。氷の魔術の使い手。聡く勤勉だが、少々神経質。20歳の時に起きた村襲撃事件の直後に自死。,,,,box,
人物,1474,11,1,,1495,1,20,,,ミハイル・ダルタロス,リェス・ドゥガー村の統治を担う家系の一つ、ダルタロス家の長男。ユーリとマティーニの幼馴染であり腐れ縁。武術を得意とし、並々ならぬ身体能力を持つ。マイペースで自由気まま。20歳の時に起きた村襲撃事件の直後に王宮に捕縛され、尋問の末に死亡。,,,,box,
人物,1477,4,29,,now,,,,,オリガ・テレシコワ,クレイウス王国の城下町に構える仕立屋「スピカ」の主人。機能的だが華がある服飾品の腕には定評がある。「店の経営を手伝う」ことを条件にアイリスとマルを王宮軍から匿う。頑固で気丈だが根は優しい。ニナとは公私ともにパートナーである。,,,,box,
人物,1473,3,15,,now,,,,,ニナ,クレイウス王国の城下町に構える仕立屋「スピカ」の従業員。縫い仕事に失敗してはオリガに怒鳴られている。元々は記憶喪失の奴隷であり、働き手を探していたオリガによって救われた。のんびり屋でロマンチスト。リェス・ドゥガー村にルーツがある。,,,,box,
人物,1471,5,4,,now,,,,,エルゼ・カールソン,クレイウス王国第一王子アルフィリアに仕える上級使用人。デュークの同僚。工作員として王宮軍に所属していた過去を持つ。ロベルトの目を掻い潜り、王宮を追放されたデュークをサポートする。物腰が柔らかく聡明だが、目的のためなら手段は問わない。,,,,box,
番外編,1200,,,,,,,,,集落ができる,,,,,,
番外編,1250,,,,,,,,,魔物との抗争始まる,,,,,,
番外編,1253,1,21,,,,,,,ディグニハイトが魔物を封じる,,,,,,
番外編,1253,5,,,,,,,,リェス・ドゥガー村発足,,,,,,
番外編,1493,,,,,,,,,アトリー家によるゼロの訓練開始,,,,,,
番外編,1495,1,14,,,,,,,王宮軍、リェス・ドゥガー村侵攻,主要施設や住宅は全焼し、全村民のおよそ6割が死亡。村は消滅した。,,,,,
ep.1,1500,10,2,,,,,,,ゼロ、王宮軍の施設より村民たちとともに脱出,ゼロは傷を受けて倒れていたところをツヴァイクに助けられ、丸二日眠る。,,,,,
ep.1,1500,10,4,,,,,,,ゼロ、ツヴァイク・テラと出会う,,,,,,
ep.2,1500,10,2,,,,,,,デューク・イリーナが出席する王宮での会合。,この最中に村民が脱走を図ったという知らせが持ち込まれる。,,,,,
ep.3,1500,10,10,,,,,,,ゼロ、城門の手前で王宮軍に見つかる。,この日を境にゼロとテラの間に友情が芽生え始める。,,,,,
ep.4,1500,10,12,,,,,,,デューク、アルフィリアより暗殺未遂の相談を受ける。,デューク、同僚のエルゼや部下たちとともにロベルトの疑惑について調査を始める。,,,,,
ep.4,1500,10,20,,,,,,,デューク、ロベルトにより王宮を追放される。,,,,,,
ep.5,1500,10,20,,,,,,,デューク、アイリスと出会う。,ここから数日間、デュークはアイリス・マルとともにオリガの店で身を隠しつつ、リェス・ドゥガー村についての情報を集める。,,,,,
ep.5,1500,10,28,,,,,,,デューク、ゼロとテラとツヴァイクに出会う。,,,,,,
ep.6,1500,10,28,,,,,,,ゼロとツヴァイクの決裂。ゼロとテラはデュークと共に城下町へ向かうことになる。,,,,,,
ep.7,1500,10,29,,,,,,,ゼロとテラ、城下町にて兄妹と再会。,数日間、仕立屋の地下で作戦会議を行う。,,,,,
ep.7,1500,10,29,,,,,,,ツヴァイク、単独で行動開始。,,,,,,
番外編,1500,10,31,20,,,,,,ツヴァイクとエルゼが城下町で再会。,エルゼとの取引によりツヴァイクも共同戦線に加わることになる。,,,,,
ep.7,1500,11,1,2,,,,,,ツヴァイクとゼロが城下町で再会。,ゼロに伝言を残し、ツヴァイクは再び別行動へ戻る。,,,,,
ep.8,1500,11,1,8,,,,,,ゼロ陣営、本格的にロベルト戦への準備開始。,この1週間、ゼロはデュークやマルとともに戦闘の訓練をする。,,,,,
ep.8,1500,11,1,0,,,,,,ロベルト、王宮の隠し部屋に眠る魔物をイリーナに見せる。,,,,,,
番外編,1500,11,5,,,,,,,ツヴァイクとエルゼ、再び会う。,現状報告と武器の準備を行う。,,,,,
ep.9,1500,11,8,,,,,,,対ロベルト戦。,長いのでここは省略！,,,,,
ep.10,1500,11,9,1,,,,,,ツヴァイク、ゼロの体を借りた魔物と会話する。,ツヴァイクはここで、魔物との契約によりゼロの体に重い負担がかかっていることを知る。,,,,,
ep.10,1500,11,10,,,,,,,ゼロがツヴァイクの家で目を覚ます。,,,,,,
ep.10,1500,11,11,,,,,,,イリーナが目を覚まし、処分が決定する。デュークと会話する。,イリーナは傷の回復を待ち、この2週間後故郷へ移送される。,,,,,
ep.10,1500,11,11,,,,,,,アルフィリア、ロベルトの処遇を決定する。,これより丸1年掛けて、アルフィリアとロベルトは王立の魔術師養成機関創設のための準備を行う。,,,,,
ep.9,1500,11,8,,,,,,,現国王が崩御。アルフィリアが次期国王に即位。,,,,,,
番外編,1501,12,1,,,,,,,戴冠式。アルフィリア、魔術師養成機関の創設を宣言する。,,,,,,
番外編,1501,3,6,,,,,,,テラとアイリス、アルフィリアより魔術師養成機関の話を聞く。,,,,,,
