Group,Year,Month,Day,Time,End Year,End Month,End Day,End Time,Display Date,Title,Detail,URL,Image URL,Image Credit,Type,Color
客演,2009,8,21,,2009,8,23,,,川崎市アートセンター クリエイション・サポート事業「ロマネスク」,川崎市アートセンター　アルテリオ小劇場,https://stage.corich.jp/stage/14897,https://stage-image.corich.jp/img_stage/l/109/stage10981_1.jpg?866210,リクウズルーム,,
おぼんろ,2010,10,30,,2010,10,31,,,おぼんろ第6回本公演「狼少年ニ星屑ヲ」,ギャラリー・ルデコ,http://www.obonro-web.com/6,"https://static.wixstatic.com/media/99b108_31028011279f45369e5d604c7be6284b.jpg/v1/fill/w_164,h_252,al_c,lg_1,q_80/99b108_31028011279f45369e5d604c7be6284b.jpg",おぼんろ ,,
客演,2010,6,20,,2010,8,8,,,NODA・MAP 第15回公演「ザ・キャラクター」,東京芸術劇場中ホール,https://www.nodamap.com/productions/thecharacter/,,,,
おぼんろ,2010,4,24,,2010,8,7,,,劇団おぼんろ 路上芝居『ズタボロ一代記』～キンキラキンのラブをもとめて～,都内某所の路上にて,,,,,
客演,2010,12,16,,2010,12,20,,,角角ストロガのフ第五回公演 角角版アラビアンナイト! 「獣従承知(じゅうじゅうしょうち)」,花まる学習会王子小劇場,https://stage.corich.jp/stage/23957,https://stage-image.corich.jp/img_stage/l/180/stage18026_1.jpg?961028,角角ストロガのフ,,
客演,2010,3,7,,,,,,,極楽落語 ～枠にイ・江戸・ロ「虎」でしょ成る～,APOCシアター　らくごカフェ,https://rakugocafe.exblog.jp/m2010-02-01/,,,,
おぼんろ,2011,4,28,,2011,5,5,,,おぼんろ第7回本公演｢ハッピー〜夢ヲ見ルマデハ眠レヌ森ノ惨メナ神様〜」,ギャラリー・ルデコ,http://www.obonro-web.com/7,"https://static.wixstatic.com/media/99b108_47c144507483474ba1d5d42fab09068a.png/v1/fill/w_414,h_301,al_c,usm_0.66_1.00_0.01/99b108_47c144507483474ba1d5d42fab09068a.png",おぼんろ ,,
おぼんろ,2011,10,19,,2011,10,31,,,おぼんろ第8回本公演「狼少年ニ星屑ヲ」再演,絵空箱,http://www.obonro-web.com/8,,,,
おぼんろ,2011,7,23,,,,,,,朧「おぼんろ」バー公演 川中美幸プロデュース！「BLACK SHOOTING STAR」～二度来たくなくなる、最悪のバー～,渋谷「BARまいどおおきに」,http://stage.corich.jp/stage/29413,https://stage-image.corich.jp/img_stage/l/225/stage22557_1.png?334696,おぼんろ ,,
おぼんろ,2011,8,20,,,,,,,朧「おぼんろ」バー公演 川中美幸プロデュース！「BLACK SHOOTING STAR」～二度来たくなくなる、最悪のバー～,渋谷「BARまいどおおきに」,http://stage.corich.jp/stage_main/23135,https://stage-image.corich.jp/img_stage/l/231/stage23135_1.jpg?838463,おぼんろ ,,
おぼんろ,2011,9,10,,,,,,,朧「おぼんろ」バー公演 川中美幸プロデュース！「BLACK SHOOTING STAR」～二度来たくなくなる、最悪のバー～,渋谷「BARまいどおおきに」,http://stage.corich.jp/stage_main/23373,https://stage-image.corich.jp/img_stage/l/233/stage23373_1.jpg?148620,おぼんろ ,,
主催公演,2011,12,,,,,,,,路上詩ライブ ,東京都内路上,,,,,
映像,2011,8,,,,,,,,CM「HEIWA」,,,,,,
映像,2012,,,,,,,,,CM「岡山インスタント」,,,,,,
主催公演,2012,1,28,,,,,,,末原拓馬一人芝居「ひとりじゃできねーもん」,ギャラリー・ルデコ,http://www.sueharatakuma.com/www,,,,
客演,2012,2,14,,2012,2,20,,,贋作　春琴抄2012「贋作 春琴抄」,浅草東洋館,,,,,
主催公演,2012,3,11,,,,,,,末原拓馬一人芝居「ひとりじゃできねえもん2」,ホテルラフーレ青山,http://www.sueharatakuma.com/www,,,,
おぼんろ,2012,9,11,,2012,10,7,,,おぼんろ第9回本公演「ゴベリンドンの沼」,ゴベリンドン特設劇場,http://www.obonro-web.com/9,"https://static.wixstatic.com/media/99b108_e8abba60a36d4008b639dc46600e7a0d.jpg/v1/fill/w_386,h_548,al_c,lg_1,q_80/99b108_e8abba60a36d4008b639dc46600e7a0d.jpg",おぼんろ ,,
客演,2012,8,11,,2012,8,19,,,MACBETH,ラフォーレミュージアム原宿,http://le-himawari.co.jp/galleries/view/00132/00168,http://le-himawari.co.jp/resize/r/600x600/cache/ef4788b85b32176cebe0796e02dff5f2.jpg,,,
おぼんろ,2012,4,13,,2012,4,14,,,劇団おぼんろ×写真家三浦麻旅子フォトシアター「写真には音がない 文字には景色がない そして 劇場には時間が流れている」,ギャラリー・ルデコ,https://stage.corich.jp/stage/35639,https://stage-image.corich.jp/img_stage/l/275/stage27511_1.jpg?505055,おぼんろ ,,
客演,2012,5,9,,2012,5,14,,,miel＃002「ま〇る」,ザ☆キッチンNAKANO,http://www.chainreactions.org/miel/2012/03/miel-002.html,,,,
おぼんろ,2012,7,12,,,,,,,おぼんろ船の上でも物語り「ゆめみるふぃーゆ」,新橋屋形船船上,,,,,
映像,2012,6,2,,,,,,,映画「さぬき巡礼ツアー」,,http://sanuki.cinefac.com,,,,
映像,2012,1,22,,,,,,,ジャルジャルライブ「ジャルジャルってんじゃねーよ」,,,,,,
映像,2012,11,8,,,,,,,TV「毒-ポイズン-」,,,,,,
映像,2012,12,21,,,,,,,TV「金曜プレステージ特別企画「悪女たちのメスepisode2」」,,http://www.fujitv.co.jp/b_hp/121221kinpre/,,,,
おぼんろ,2012,12,14,,2012,12,15,,,末原拓馬一人芝居「ひとりじゃできねえもん3」,アクト青山千歳烏山アトリエ,http://www.sueharatakuma.com/www,,,,
おぼんろ,2013,5,29,,2013,6,16,,,おぼんろ第10回本公演「ビョードロ〜月色の森で抱き寄せて〜」,Ｄ-倉庫,http://www.obonro-web.com/10,,,,
おぼんろ,2013,4,6,,2013,4,7,,,おぼんろ博物館特別展示「泣き方を忘れた老人は博物館でミルとフィーユの夢をみる(爆撃の音を聞きながら)」,東京芸術劇場アトリエイースト,https://stage.corich.jp/stage_main/34515,https://stage-image.corich.jp/img_stage/l/345/stage34515_1.jpg?432567,,,
客演,2013,11,27,,2013,12,3,,,極上文學「Kの昇天～或いはKの溺死」,全労済ホール／スペース・ゼロ,https://www.gekijooo.net/other-stage/5th-k-no-shoten/,https://image.jimcdn.com/app/cms/image/transf/dimension=595x10000:format=jpg/path/scd5efbd1e4bba9e1/image/i5184dd6df09948e8/version/1381455014/image.jpg,CLIE,,
おぼんろ,2013,10,20,,,,,,,坊、航海 「hanger boy」,ルネスホール,http://www.obonro-web.com/blank-6,"https://static.wixstatic.com/media/99b108_c103781dcba44693a5f836a720ca80de.jpg/v1/fill/w_386,h_545,al_c,lg_1,q_80/99b108_c103781dcba44693a5f836a720ca80de.jpg",おぼんろ ,,
おぼんろ,2013,10,19,,,,,,,坊、航海 「hanger boy」,東照宮玉井宮(岡山),http://www.obonro-web.com/blank-6,"https://static.wixstatic.com/media/99b108_c103781dcba44693a5f836a720ca80de.jpg/v1/fill/w_386,h_545,al_c,lg_1,q_80/99b108_c103781dcba44693a5f836a720ca80de.jpg",おぼんろ ,,
おぼんろ,2013,10,9,,2013,10,11,,,坊、航海「ロインロイン・ラブ」,ワンズスタジオ,http://www.obonro-web.com/blank-6,"https://static.wixstatic.com/media/99b108_c103781dcba44693a5f836a720ca80de.jpg/v1/fill/w_386,h_545,al_c,lg_1,q_80/99b108_c103781dcba44693a5f836a720ca80de.jpg",おぼんろ ,,
おぼんろ,2013,10,4,,2013,10,11,,,坊、航海「おはようございミンミンミン！」,いちカフェ,http://www.obonro-web.com/blank-6,"https://static.wixstatic.com/media/99b108_c103781dcba44693a5f836a720ca80de.jpg/v1/fill/w_386,h_545,al_c,lg_1,q_80/99b108_c103781dcba44693a5f836a720ca80de.jpg",おぼんろ ,,
おぼんろ,2013,9,16,,2013,10,8,,,坊、航海「 hanger boy」,兎亭,http://www.obonro-web.com/blank-6,"https://static.wixstatic.com/media/99b108_c103781dcba44693a5f836a720ca80de.jpg/v1/fill/w_386,h_545,al_c,lg_1,q_80/99b108_c103781dcba44693a5f836a720ca80de.jpg",おぼんろ ,,
おぼんろ,2013,12,9,,,,,,,dj寺岡×代々木abo共催 東日本大震災の震災孤児をみんなで救おうチャリティーライブvol.8,LIVE labo YOYOGI,,,,,
客演,2013,6,12,,2013,6,30,,,エムキチビートひとり芝居企画「Fight Alone 3rd」「西暦12013年の夏」,エビス駅前バー,,,,,
映像,2013,1,26,,2013,2,9,,,TV「NHK 60周年記念ドラマ「メイドインジャパン」」,,https://www6.nhk.or.jp/drama/pastprog/detail.html?i=madeinjapan,,,,
客演,2014,1,,,,,,,,エムキチビート第十二廻公演「黎明浪漫譚-れんめいロマンティック-」,吉祥寺シアター,http://emukichi-beat.com/reimei.html,http://emukichi-beat.com/_src/sc1075/EAt96BE835E83C83g838B83o815B.png,エムキチビート,,
おぼんろ,2014,2,16,,2014,2,17,,,Rock‘n role-playing 「海ノ底カラ星ヲ見上ゲヨ」,南青山MANDAKA,,,,,
客演,2014,3,20,,2014,4,2,,,「3番目の恋人」,エビス駅前バー,,,,,
客演,2014,5,1,,2014,5,4,,,CRAZY FOXY BEE 1st　STARGE「ゆめゆめ このじ」,恵比寿・エコー劇場,https://stage.corich.jp/stage/53275,https://stage-image.corich.jp/img_stage/l/419/stage41901_1.jpg?527516,CRAZY FOXY BEE,,
おぼんろ,2014,6,11,,2014,6,22,,,おぼんろ第11回本公演「パダラマジュグラマ」東京公演,八幡山ワーサルシアター,http://www.obonro-web.com/11,"https://static.wixstatic.com/media/99b108_d6e87388dce54ebca34728ac2520abe9~mv2.jpg/v1/fill/w_400,h_285,al_c,q_80/99b108_d6e87388dce54ebca34728ac2520abe9~mv2.jpg",おぼんろ ,,
おぼんろ,2014,6,27,,2014,6,28,,,おぼんろ第11回本公演「パダラマジュグラマ」岡山公演,ルネスホール,http://www.obonro-web.com/11,"https://static.wixstatic.com/media/99b108_d6e87388dce54ebca34728ac2520abe9~mv2.jpg/v1/fill/w_400,h_285,al_c,q_80/99b108_d6e87388dce54ebca34728ac2520abe9~mv2.jpg",おぼんろ ,,
おぼんろ,2014,7,2,,2014,7,3,,,おぼんろ第11回本公演「パダラマジュグラマ」島根公演,チェリヴァホール,http://www.obonro-web.com/11,"https://static.wixstatic.com/media/99b108_d6e87388dce54ebca34728ac2520abe9~mv2.jpg/v1/fill/w_400,h_285,al_c,q_80/99b108_d6e87388dce54ebca34728ac2520abe9~mv2.jpg",おぼんろ ,,
おぼんろ,2014,7,9,,2014,7,21,,,おぼんろ第11回本公演「パダラマジュグラマ」東京公演,王子MON☆STAR,http://www.obonro-web.com/11,"https://static.wixstatic.com/media/99b108_d6e87388dce54ebca34728ac2520abe9~mv2.jpg/v1/fill/w_400,h_285,al_c,q_80/99b108_d6e87388dce54ebca34728ac2520abe9~mv2.jpg",おぼんろ ,,
客演,2014,11,6,,2014,11,9,,,Fantasy Planet ～アリスとシンデレラの冒険～,六行会ホール,,,,,
客演,2014,10,6,,2014,10,12,,,映像×朗読劇「桜雪 ～ある雪女の物語～」,晴れたら空に豆まいて,http://yow-presents.wixsite.com/sakurayuki,"https://static.wixstatic.com/media/bcdb18_3c4672ea570b400da9c710d68f35cc17.jpg/v1/fill/w_984,h_1406,al_c,q_85,usm_0.66_1.00_0.01/bcdb18_3c4672ea570b400da9c710d68f35cc17.jpg",株式会社wise,,
客演,2014,9,11,,2014,9,14,,,UMANプロデュース「リボンの騎士」,六行会ホール,http://www.umanpro.jp/ribbon/,http://www.umanpro.jp/ribbon/images/flyer_s.jpg,UMANプロデュース,,
脚本,2014,7,30,,2014,8,5,,,miel「すき と おり」,スタジオ空洞,http://www.chainreactions.org/miel/2016/09/,,,,
客演,2014,9,15,,,,,,,多摩1キロフェス「ズタボロ一代記」,多摩センター駅～多摩中央公園,,,,,
おぼんろ,2014,9,18,,2014,9,28,,,黄金コメディフェスティバル「U＆D＆O」,シアター風姿花伝,http://www.come-fes.com/2014/index.html,,,,
脚本・演出,2014,12,27,,2014,12,28,,,酒井香奈子「一人舞台」ギルムルの花束,八幡山ワーサルシアター,,,,,
客演,2014,8,29,,2014,8,31,,,tubbing plus「シットアウト」,キッド・アイラック・アート・ホール,https://tubbing.jimdo.com/past-stage/tubbing-plus/,https://image.jimcdn.com/app/cms/image/transf/dimension=580x10000:format=jpg/path/sf1b84f0f2ead4448/image/i8b0ffb2659e26cf1/version/1400720178/image.jpg,tubbing,,
映像,2014,1,31,,,,,,,TV「金曜プレステージ「事件屋稼業2」」,,,,,,
おぼんろ,2015,5,21,,2015,6,7,,,おぼんろ第12回本公演「ゴベリンドン」,吉祥寺シアター,http://www.obonro-web.com/12,"https://static.wixstatic.com/media/99b108_89fc332ac4854ff4b2c9963388b3ce09~mv2.jpg/v1/fill/w_260,h_357,al_c,q_80,usm_0.66_1.00_0.01/99b108_89fc332ac4854ff4b2c9963388b3ce09~mv2.jpg",おぼんろ ,,
客演,2015,10,23,,2015,11,2,,,T Factory「ドラマ・ドクター」,吉祥寺シアター,http://www.tfactory.jp/data/drama_doctor.shtml,http://www.tfactory.jp/_images/50dd_a.jpg,,,
客演,2015,2,13,,2015,2,22,,,ハンサム落語　第五幕　東京公演,赤坂RED/THEATER,https://www.clie.asia/hr5/,https://www.clie.asia/hr5/common/img/main04.jpg,,,
客演,2015,8,26,,2015,8,30,,,DIABOLIK LOVERS,六行会ホール,http://stage-dialover.com,,,,
客演,2015,1,21,,2015,1,26,,,ナイスコンプレックス 「鬼のぬけがら」,OFF・OFFシアター,http://naikon.jp/past/stageguide/pg22.html,http://naikon.jp/past/_src/17808/omote-01.jpg,,,
脚本・演出・出演,2015,8,25,,,,,,,夏休みこども祭り「野良の方舟」,岡山県ルネスホール,,,,,
おぼんろ,2015,8,1,,,,,,,おぼんろ×オタマジャックス「助六」inYOKAI TOUR Night 2015, パークホテル東京25F アートラウンジ、26F、31F,,,,,
web,2015,7,7,,,,,,,末原拓馬バースデープレミアム放送,アメスタ,,,,,
ゲスト,2015,4,30,,,,,,,"～PROGRESSIVE LIVE 2015～Sue’s Session / INST, BEATLES NIGHT Openind act:『SILVER VINE』",スターパインズカフェ,,,,,
おぼんろ,2015,2,6,,,,,,,ワーサルシアター提携公演「灼熱閃光劇団★ワープ走法」,八幡山ワーサルシアター,http://www.haruberry.com/archives/2517,http://www.haruberry.com/photo/2015/01/ea243aca61c302fc3636ef179a990540.jpg,合同会社ハルベリーオフィス,,
主催公演,2015,7,28,,,,,,,MISUMI＆TAKUMA『The ワークショップ Show』第一回目のテーマ「いいおとながトラウマに向き合う」,吉祥寺シルバーエレファント,http://www.sueharatakuma.com/untitled,"https://static.wixstatic.com/media/62b561_6aac1bbadb3b49a1a2a4c116e8101ab8.jpg/v1/fill/w_537,h_420,al_c,q_80,usm_0.66_1.00_0.01/62b561_6aac1bbadb3b49a1a2a4c116e8101ab8.jpg",末原拓馬,,
主催公演,2015,12,8,,,,,,,MISUMI＆TAKUMA『The Work-Shop SHOW vol.2』「あんちくしょうに吠え面をかかすための３つのステップ」,吉祥寺シルバーエレフェント,http://www.sueharatakuma.com/untitled,"https://static.wixstatic.com/media/62b561_6aac1bbadb3b49a1a2a4c116e8101ab8.jpg/v1/fill/w_537,h_420,al_c,q_80,usm_0.66_1.00_0.01/62b561_6aac1bbadb3b49a1a2a4c116e8101ab8.jpg",末原拓馬,,
客演,2015,6,5,,2015,6,30,,,エムキチビートひとり芝居企画「Fight Alone 5th」(オムレツ座よ瞼の裏で永遠に),エビス駅前バー,http://emukichi-beat.com/pg283.html,http://emukichi-beat.com/_src/sc1267/FA5thimage.jpg,エムチキビート,,
映像,2015,1,14,,2015,3,25,,,TV「残念な夫」,フジテレビ,http://www.fujitv.co.jp/b_hp/zannen/index.html,,フジテレビ,,
客演,2015,8,11,,2015,8,16,,,The Waiting Room,テアトル BONBON,,,,,
客演,2016,3,30,,2016,4,3,,,浪漫活劇譚 艶漢,シアターサンモール,https://www.clie.asia/adekan/,,,,
客演,2016,8,19,,2016,8,21,,,歌謡倶楽部 艶漢,サンシャイン劇場,https://www.clie.asia/adekan_show_1/,,,,
おぼんろ,2016,11,30,,2016,12,11,,,おぼんろ第14回本公演「ヴルルの島」神奈川公演,ラゾーナ川崎プラザソル,http://www.obonro-web.com/next-stage-2,"https://static.wixstatic.com/media/f2f9a6_ca608d43f12d402695ed23f425d5aad1~mv2.jpg/v1/fill/w_387,h_576,al_c,q_80,usm_0.66_1.00_0.01/f2f9a6_ca608d43f12d402695ed23f425d5aad1~mv2.jpg",おぼんろ ,,
おぼんろ,2016,12,18,,2016,12,19,,,おぼんろ第14回本公演「ヴルルの島」岡山公演,岡山ルネスホール,http://www.obonro-web.com/next-stage-2,"https://static.wixstatic.com/media/f2f9a6_ca608d43f12d402695ed23f425d5aad1~mv2.jpg/v1/fill/w_387,h_576,al_c,q_80,usm_0.66_1.00_0.01/f2f9a6_ca608d43f12d402695ed23f425d5aad1~mv2.jpg",おぼんろ ,,
おぼんろ,2016,12,23,,2016,12,24,,,おぼんろ第14回本公演「ヴルルの島」東京公演,新宿FACE,http://www.obonro-web.com/next-stage-2,"https://static.wixstatic.com/media/f2f9a6_ca608d43f12d402695ed23f425d5aad1~mv2.jpg/v1/fill/w_387,h_576,al_c,q_80,usm_0.66_1.00_0.01/f2f9a6_ca608d43f12d402695ed23f425d5aad1~mv2.jpg",おぼんろ ,,
おぼんろ,2016,10,25,,2016,10,30,,,狼少年ニ星屑ヲ,八幡山ワーサルシアター,http://www.obonro-web.com/next-stage-1,,,,
おぼんろ,2016,6,28,,2016,7,6,,,おぼんろ第13回本公演「ルドベルの両翼」,BASEMENT MONSTAR王子,http://www.obonro-web.com/13,"https://static.wixstatic.com/media/f2f9a6_dc300375a60043898437c7b507325ad7.jpg/v1/fill/w_652,h_445,al_c,q_80,usm_0.66_1.00_0.01/f2f9a6_dc300375a60043898437c7b507325ad7.jpg",おぼんろ ,,
脚本,2016,11,3,,2016,11,8,,,miel「やみつき」,スタジオ空洞,http://www.chainreactions.org/miel/2016/09/miel-004.html,,,,
客演,2016,8,3,,2016,8,7,,,エムキチビート「アイ ワズ ライト」,紀伊国屋サザンシアター,http://emukichi-beat.com/pg297.html,,,,
客演,2016,5,12,,2016,5,25,,,T Factory「愛情の内乱」,吉祥寺シアター,http://www.tfactory.jp/data/aijononairan.shtml,,,,
客演,2016,2,24,,2016,2,29,,,ナイスコンプレックス「キミが読む物語」,あうるすぽっと(豊島区立舞台劇術交流センター),http://naikon.jp/?_fsi=oGxFiTOU,http://naikon.jp/_src/40163/sign_2018-06-03-0105.jpg,,,
客演,2016,1,23,,2016,1,31,,,ホチキス「値千金のキャバレー」,座・高円寺1,http://www.hotchkiss.jp/cabaret/,,,,
ゲスト,2016,10,28,,,,,,,ナイスコンプレックス「ゲズントハイト〜お元気で〜」,東京芸術劇場,http://naikon.jp/past/stageguide/nk26.html,http://naikon.jp/past/_src/19382/sign_2016-12-26-2212.jpg,ナイスコンプレックス,,
主催公演,2016,1,9,,,,,,,ひとりじゃできねぇもん「wake〜目覚め〜(ロインロイン・ラブ、だぼだぼラボラトリィ)」,バニラスタジオ,http://www.sueharatakuma.com/solo1,"https://static.wixstatic.com/media/62b561_a7ba979f45584f0f94a5dbc007e2aedb.jpg/v1/fill/w_180,h_253,al_c,q_80,usm_0.66_1.00_0.01/62b561_a7ba979f45584f0f94a5dbc007e2aedb.jpg",末原拓馬,,
主催公演,2016,2,6,,,,,,,ひとりじゃできねぇもん「weapon〜兵器〜(カスタネット、だぼだぼラボラトリィ)」,バニラスタジオ,http://www.sueharatakuma.com/solo2,,,,
主催公演,2016,3,6,,,,,,,ひとりじゃできねぇもん「white〜純白〜(ココマシュ&オムレツ、だぼだぼラボラトリィ)」,バニラスタジオ,http://www.sueharatakuma.com/wwwhite,,,,
主催公演,2016,4,17,,2016,4,18,,,ひとりじゃできねぇもん「wild〜野生〜(silver vine)」,王子MONSTER,http://www.sueharatakuma.com/wild,"https://static.wixstatic.com/media/62b561_c7f6e0dc9c5d467b9321e4dee3ac740b.jpg/v1/fill/w_475,h_674,al_c,q_80,usm_0.66_1.00_0.01/62b561_c7f6e0dc9c5d467b9321e4dee3ac740b.jpg",末原拓馬,,
主催公演,2016,5,27,,,,,,,ひとりじゃできねぇもん「WAHHAHHA‼︎〜わっはっはっ〜(だぼだぼラボラトリィ)」,ナバホ・コヨーテ,http://www.sueharatakuma.com/wahhahha,"https://static.wixstatic.com/media/62b561_2aa58fced65a4c7987ef8a5974afd515.jpg/v1/fill/w_463,h_658,al_c,q_80,usm_0.66_1.00_0.01/62b561_2aa58fced65a4c7987ef8a5974afd515.jpg",末原拓馬,,
主催公演,2016,6,12,,,,,,,ひとりじゃできねぇもん「work room〜仕事部屋〜(上映会、公開執筆会)」,G-Style,http://www.sueharatakuma.com/ww6,"https://static.wixstatic.com/media/62b561_ead46f99616145ba80cb1cb74539552f~mv2_d_5760_3840_s_4_2.jpg/v1/fill/w_937,h_625,al_c,q_85,usm_0.66_1.00_0.01/62b561_ead46f99616145ba80cb1cb74539552f~mv2_d_5760_3840_s_4_2.jpg",末原拓馬,,
主催公演,2016,7,16,,,,,,,ひとりじゃできねぇもん「wonderful〜夏休み!!〜(おはようございミンミンミン、だぼだぼラボラトリィ)」,ギャラリーK,http://www.sueharatakuma.com/ww7,,,,
主催公演,2016,8,29,,2016,8,31,,,ひとりじゃできねぇもん「weird〜怪奇の館〜」,ギャラリーK,http://www.sueharatakuma.com/8,,,,
主催公演,2016,9,24,,,,,,,ひとりじゃできねぇもん「work room 2〜仕事部屋〜(上映会、公開執筆会、だぼだぼラボラトリィ)」,ワニズホール,http://www.sueharatakuma.com/9,"https://static.wixstatic.com/media/62b561_bb964cd094824d95a905068ba9046c91~mv2.jpg/v1/fill/w_899,h_635,al_c,q_85,usm_0.66_1.00_0.01/62b561_bb964cd094824d95a905068ba9046c91~mv2.jpg",末原拓馬,,
主催公演,2016,10,15,,,,,,,ひとりじゃできねぇもん「wealth〜財産〜(ズタボロ一代記&サイボーグ、だぼだぼラボラトリィ)」,ギャラリーK,http://www.sueharatakuma.com/10,"https://static.wixstatic.com/media/62b561_3eb5669d71104cd680de389e651ad626~mv2_d_2000_3129_s_2.jpg/v1/fill/w_981,h_1532,al_c,q_85,usm_0.66_1.00_0.01/62b561_3eb5669d71104cd680de389e651ad626~mv2_d_2000_3129_s_2.jpg",末原拓馬,,
主催公演,2016,11,12,,,,,,,ひとりじゃできねぇもん「WANTED(気まぐれ盛合わせ、だぼだぼラボラトリィ)」,ギャラリーK,https://twitter.com/takumaobonro/status/796866381329244165?s=20,,,,
主催公演,2016,12,28,,,,,,,ひとりじゃできねぇもん「what a wonderful World(おしゃべり会、朗読会、だぼだぼラボラトリィ)」,ギャラリーK,https://twitter.com/_ww_takuma/status/813288633654349827?s=20,,,,
脚本・演出・出演,2016,11,5,,2016,11,6,,,メリー　フェアリー　ライブラリー,大和市立図書館,http://yamato-bunka.jp/library/event/20161105.php,http://yamato-bunka.jp/library/event/common/img/20161105/thum_flyer.jpg,おぼんろ,,
脚本・演出・出演,2016,8,26,,2016,8,27,,,学習発表会をぶっとばせ!!「野良の方舟」「なつやすみさん」,岡山県ルネスホール,,,,,
映像,2016,2,20,,,,,,,TV「夏樹静子サスペンス「光る崖」」,フジテレビ,http://www.fujitv.co.jp/b_hp/160220natsukishizuko/?pagelink=undefined,,,,
映像,2016,5,18,,,,,,,TV「警視庁さくらポリス〜最強の姉妹捜査官〜」,テレビ東京,http://www.tv-tokyo.co.jp/program/detail/201605/23779_201605182100.html,,,,
映像,2016,11,15,,,,,,,TV「人形佐七捕物帳」,BSジャパン,http://www.bs-j.co.jp/ningyousashichi/,,,,
客演,2016,9,17,,,,,,,神保町花月×Confetti「エチュ1グランプリ2016リーグ」,,,,,,
おぼんろ,2017,11,8,,2017,11,12,,,おぼんろ第15回本公演「cagapsy」,おぼんろ特設シアター（葛西臨海公園汐風の広場内特設劇場）,http://www.obonro-web.com/next-stage,"https://static.wixstatic.com/media/f2f9a6_944c4eca61dd4f4287d7ec31c42b6752~mv2_d_1813_1813_s_2.jpg/v1/fill/w_410,h_410,al_c,q_80,usm_0.66_1.00_0.01/f2f9a6_944c4eca61dd4f4287d7ec31c42b6752~mv2_d_1813_1813_s_2.jpg",おぼんろ ,,
客演,2017,12,13,,2017,12,17,,,浪漫活劇譚 艶漢 第二夜,六本木・俳優座劇場,https://www.clie.asia/adekan/,https://www.clie.asia/adekan/img/visual_all.jpg,CLIE,,
客演,2017,12,23,,,,,,,「艶漢」幻灯町聖夜祭～１日早い誰かのメリークリスマス～,大阪・味園ユニバース,https://www.clie.asia/adekan/event/,,,,
客演,2017,10,4,,2017,10,9,,,クロジ「銀の国金の歌」,俳優座劇場,http://www.kuroji.jp/stageinfo.html,,,,
客演,2017,9,19,,2017,9,25,,,東京ハートブレイカーズ「サブマリン」,スターパインズカフェ,http://www.tokyoheartbreakers.com/stage/submarine/index.html,,,,
脚本・演出,2017,7,26,,2017,7,31,,,イムリ,俳優座劇場,http://butai-imuri.com/,http://butai-imuri.com/common/img/topmain03.png,株式会社オフィスインベーダー,,
