Group,Year,Month,Day,Time,End Year,End Month,End Day,End Time,Display Date,Title,Detail,URL,Image URL,Image Credit,Type,Color
三日月,1925,8,21,,,,,,8/21,起工,,,,,,blue
三日月,1926,7,12,,,,,,7/12,進水,,,,,,blue
三日月,1927,5,5,,,,,,5/5,就役,,,,,,blue
望月,1926,3,23,,1927,10,31,,1926/3/23～1927/10/31,浦賀船渠,,,,,,pink
望月,1926,3,23,,,,,,3/23,起工,,,,,,pink
望月,1927,4,28,,,,,,4/28,進水,,,,,,pink
望月,1927,10,31,,,,,,10/31,就役,,,,,,pink
夕月,1925,11,27,,1927,7,25,,1925/11/27～1927/7/25,藤永田造船所,,,,,,orange
夕月,1925,11,27,,,,,,11/27,起工,,,,,,orange
夕月,1927,3,4,,,,,,3/4,進水,,,,,,orange
夕月,1927,7,25,,,,,,7/25,就役,,,,,,orange
吹雪,1926,6,19,,1928,8,10,,1926/6/19～1928/8/10,舞鶴工作部,,,,,,yellow
吹雪,1926,6,19,,,,,,6/19,起工,,,,,,yellow
吹雪,1927,11,15,,,,,,11/15,進水,,,,,,yellow
吹雪,1928,8,10,,,,,,8/10,就役,,,,,,yellow
白雪,1927,3,19,,1928,12,18,,1927/3/19～1928/12/18,横浜船渠,,,,,,brown
白雪,1927,3,19,,,,,,3/19,起工,,,,,,brown
白雪,1928,3,20,,,,,,3/20,進水,,,,,,brown
白雪,1928,12,18,,,,,,12/18,就役,,,,,,brown
初雪,1927,4,12,,1929,3,30,,1927/4/12～1929/3/30,舞鶴工作部,,,,,,yellow
初雪,1927,4,12,,,,,,4/12,起工,,,,,,yellow
初雪,1928,9,29,,,,,,9/29,進水,,,,,,yellow
初雪,1929,3,30,,,,,,3/30,就役,,,,,,yellow
深雪,1927,4,30,,1929,6,29,,1927/4/30～1929/6/29,浦賀船渠,,,,,,pink
深雪,1927,4,30,,,,,,4/30,起工,,,,,,pink
深雪,1928,6,26,,,,,,6/26,進水,,,,,,pink
深雪,1929,6,29,,,,,,6/29,就役,,,,,,pink
叢雲,1927,4,25,,1929,5,10,,1927/4/25～1929/5/10,藤永田造船所,,,,,,orange
叢雲,1927,4,25,,,,,,4/25,起工,,,,,,orange
叢雲,1928,9,27,,,,,,9/27,進水,,,,,,orange
叢雲,1929,5,10,,,,,,5/10,就役,,,,,,orange
東雲,1926,8,12,,1928,7,25,,1926/8/12～1928/7/25,佐世保海軍工廠,,,,,,blue
東雲,1926,8,12,,,,,,8/12,起工,,,,,,blue
東雲,1927,11,26,,,,,,11/26,進水,,,,,,blue
東雲,1928,7,25,,,,,,7/25,就役,,,,,,blue
薄雲,1926,10,21,,1928,7,26,,1926/10/21～1928/7/26,石川島造船所,,,,,,purple
薄雲,1926,10,21,,,,,,10/21,起工,,,,,,purple
薄雲,1927,12,26,,,,,,12/26,進水,,,,,,purple
薄雲,1928,7,26,,,,,,7/26,就役,,,,,,purple
白雲,1926,10,27,,1928,7,28,,1926/10/27～1928/7/28,藤永田造船所,,,,,,orange
白雲,1926,10,27,,,,,,10/27,起工,,,,,,orange
白雲,1927,12,27,,,,,,12/27,進水,,,,,,orange
白雲,1928,7,28,,,,,,7/28,就役,,,,,,orange
磯波,1926,10,18,,1928,6,30,,1926/10/18～1928/6/30,浦賀船渠,,,,,,pink
磯波,1926,10,18,,,,,,10/18,起工,,,,,,pink
磯波,1927,11,24,,,,,,11/24,進水,,,,,,pink
磯波,1928,6,30,,,,,,6/30,就役,,,,,,pink
浦波,1927,4,28,,1929,6,30,,1927/4/28～1929/6/30,佐世保海軍工廠,,,,,,blue
浦波,1927,4,28,,,,,,4/28,起工,,,,,,blue
浦波,1928,11,29,,,,,,11/29,進水,,,,,,blue
浦波,1929,6,30,,,,,,6/30,就役,,,,,,blue
綾波,1928,1,20,,1930,4,30,,1928/1/20～1930/4/30,藤永田造船所,,,,,,orange
綾波,1928,1,20,,,,,,1/20,起工,,,,,,orange
綾波,1929,10,5,,,,,,10/5,進水,,,,,,orange
綾波,1930,4,30,,,,,,4/30,就役,,,,,,orange
敷波,1928,7,6,,1929,12,24,,1928/7/6～1929/12/24,舞鶴工作部,,,,,,yellow
敷波,1928,7,6,,,,,,7/6,起工,,,,,,yellow
敷波,1929,6,22,,,,,,6/22,進水,,,,,,yellow
敷波,1929,12,24,,,,,,12/24,就役,,,,,,yellow
朝霧,1928,12,12,,1930,6,30,,1928/12/12～1930/6/30,佐世保海軍工廠,,,,,,blue
朝霧,1928,12,12,,,,,,12/12,起工,,,,,,blue
朝霧,1929,11,18,,,,,,11/18,進水,,,,,,blue
朝霧,1930,6,30,,,,,,6/30,就役,,,,,,blue
夕霧,1929,4,1,,1930,12,3,,1929/4/1～1930/12/3,舞鶴工作部,,,,,,yellow
夕霧,1929,4,1,,,,,,4/1,起工,,,,,,yellow
夕霧,1930,5,12,,,,,,5/12,進水,,,,,,yellow
夕霧,1930,12,3,,,,,,12/3,就役,,,,,,yellow
天霧,1928,11,28,,1930,11,10,,1928/11/28～1930/11/10,石川島造船所,,,,,,purple
天霧,1928,11,28,,,,,,11/28,起工,,,,,,purple
天霧,1930,2,27,,,,,,2/27,進水,,,,,,purple
天霧,1930,11,10,,,,,,11/10,就役,,,,,,purple
狭霧,1929,3,28,,1931,1,31,,1929/3/28～1931/1/31,浦賀船渠,,,,,,pink
狭霧,1929,3,28,,,,,,3/28,起工,,,,,,pink
狭霧,1929,12,23,,,,,,12/23,進水,,,,,,pink
狭霧,1931,1,31,,,,,,1/31,就役,,,,,,pink
朧,1929,11,29,,1931,10,31,,1929/11/29～1931/10/31,佐世保海軍工廠,,,,,,blue
朧,1929,11,29,,,,,,11/29,起工,,,,,,blue
朧,1930,11,8,,,,,,11/8,進水,,,,,,blue
朧,1931,10,31,,,,,,10/31,就役,,,,,,blue
曙,1929,10,25,,1931,7,31,,1929/10/25～1931/7/31,藤永田造船所,,,,,,orange
曙,1929,10,25,,,,,,10/25,起工,,,,,,orange
曙,1930,11,7,,,,,,11/7,進水,,,,,,orange
曙,1931,7,31,,,,,,7/31,就役,,,,,,orange
漣,1930,2,21,,1932,5,19,,1930/2/21～1932/5/19,舞鶴工作部,,,,,,yellow
漣,1930,2,21,,,,,,2/21,起工,,,,,,yellow
漣,1931,6,6,,,,,,6/6,進水,,,,,,yellow
漣,1932,5,19,,,,,,5/19,就役,,,,,,yellow
潮,1929,12,24,,1931,11,14,,1929/12/24～1931/11/14,浦賀船渠,,,,,,pink
潮,1929,12,24,,,,,,12/24,起工,,,,,,pink
潮,1930,11,17,,,,,,11/17,進水,,,,,,pink
潮,1931,11,14,,,,,,11/14,就役,,,,,,pink
暁,1930,2,17,,1932,11,30,,1930/2/17～1932/11/30,佐世保海軍工廠,,,,,,blue
暁,1930,2,17,,,,,,2/17,起工,,,,,,blue
暁,1932,5,7,,,,,,5/7,進水,,,,,,blue
暁,1932,11,30,,,,,,11/30,就役,,,,,,blue
響,1930,2,21,,1933,3,31,,1930/2/21～1933/3/31,舞鶴工作部,,,,,,yellow
響,1930,2,21,,,,,,2/21,起工,,,,,,yellow
響,1932,6,16,,,,,,6/16,進水,,,,,,yellow
響,1933,3,31,,,,,,3/31,就役,,,,,,yellow
雷,1930,3,7,,1932,8,15,,1930/3/7～1932/8/15,浦賀船渠,,,,,,pink
雷,1930,3,7,,,,,,3/7,起工,,,,,,pink
雷,1931,10,22,,,,,,10/22,進水,,,,,,pink
雷,1932,8,15,,,,,,8/15,就役,,,,,,pink
電,1930,3,7,,1932,11,15,,1930/3/7～1932/11/15,藤永田造船所,,,,,,orange
電,1930,3,7,,,,,,3/7,起工,,,,,,orange
電,1932,2,25,,,,,,2/25,進水,,,,,,orange
電,1932,11,15,,,,,,11/15,就役,,,,,,orange
初春,1931,5,14,,1933,9,30,,1931/5/14～1933/9/30,佐世保海軍工廠,,,,,,blue
初春,1931,5,14,,,,,,5/14,起工,,,,,,blue
初春,1933,2,27,,,,,,2/27,進水,,,,,,blue
初春,1933,9,30,,,,,,9/30,就役,,,,,,blue
子日,1931,12,15,,1933,9,30,,1931/12/15～1933/9/30,浦賀船渠,,,,,,pink
子日,1931,12,15,,,,,,12/15,起工,,,,,,pink
子日,1932,12,22,,,,,,12/22,進水,,,,,,pink
子日,1933,9,30,,,,,,9/30,就役,,,,,,pink
若葉,1931,12,12,,1934,10,31,,1931/12/12～1934/10/31,佐世保海軍工廠,,,,,,blue
若葉,1931,12,12,,,,,,12/12,起工,,,,,,blue
若葉,1934,3,18,,,,,,3/18,進水,,,,,,blue
若葉,1934,10,31,,,,,,10/31,就役,,,,,,blue
初霜,1933,1,31,,1934,9,27,,1933/1/31～1934/9/27,浦賀船渠,,,,,,pink
初霜,1933,1,31,,,,,,1/31,起工,,,,,,pink
初霜,1933,11,4,,,,,,11/4,進水,,,,,,pink
初霜,1934,9,27,,,,,,9/27,就役,,,,,,pink
有明,1933,1,14,,1935,3,25,,1933/1/14～1935/3/25,神戸川崎造船所,,,,,,olive
有明,1933,1,14,,,,,,1/14,起工,,,,,,olive
有明,1934,9,23,,,,,,9/23,進水,,,,,,olive
有明,1935,3,25,,,,,,3/25,就役,,,,,,olive
夕暮,1933,4,9,,1935,3,30,,1933/4/9～1935/3/30,舞鶴海軍工廠,,,,,,yellow
夕暮,1933,4,9,,,,,,4/9,起工,,,,,,yellow
夕暮,1934,5,6,,,,,,5/6,進水,,,,,,yellow
夕暮,1935,3,30,,,,,,3/30,就役,,,,,,yellow
白露,1933,11,14,,1936,8,20,,1933/11/14～1936/8/20,佐世保海軍工廠,,,,,,blue
白露,1933,11,14,,,,,,11/14,起工,,,,,,blue
白露,1935,4,5,,,,,,4/5,進水,,,,,,blue
白露,1936,8,20,,,,,,8/20,就役,,,,,,blue
時雨,1933,12,9,,1936,9,7,,1933/12/9～1936/9/7,浦賀船渠,,,,,,pink
時雨,1933,12,9,,,,,,12/9,起工,,,,,,pink
時雨,1935,5,18,,,,,,5/18,進水,,,,,,pink
時雨,1936,9,7,,,,,,9/7,就役,,,,,,pink
村雨,1934,2,1,,1937,1,7,,1934/2/1～1937/1/7,藤永田造船所,,,,,,orange
村雨,1934,2,1,,,,,,2/1,起工,,,,,,orange
村雨,1935,6,20,,,,,,6/20,進水,,,,,,orange
村雨,1937,1,7,,,,,,1/7,就役,,,,,,orange
夕立,1934,10,16,,1937,1,7,,1934/10/16～1937/1/7,佐世保海軍工廠,,,,,,blue
夕立,1934,10,16,,,,,,10/16,起工,,,,,,blue
夕立,1936,6,21,,,,,,6/21,進水,,,,,,blue
夕立,1937,1,7,,,,,,1/7,就役,,,,,,blue
春雨,1935,2,3,,1937,8,26,,1935/2/3～1937/8/26,舞鶴海軍工廠,,,,,,yellow
春雨,1935,2,3,,,,,,2/3,起工,,,,,,yellow
春雨,1935,9,21,,,,,,9/21,進水,,,,,,yellow
春雨,1937,8,26,,,,,,8/26,就役,,,,,,yellow
五月雨,1934,12,19,,1937,1,29,,1934/12/19～1937/1/29,浦賀船渠,,,,,,pink
五月雨,1934,12,19,,,,,,12/19,起工,,,,,,pink
五月雨,1935,7,6,,,,,,7/6,進水,,,,,,pink
五月雨,1937,1,29,,,,,,1/29,就役,,,,,,pink
海風,1935,5,4,,1937,5,31,,1935/5/4～1937/5/31,舞鶴海軍工廠,,,,,,yellow
海風,1935,5,4,,,,,,5/4,起工,,,,,,yellow
海風,1936,11,27,,,,,,11/27,進水,,,,,,yellow
海風,1937,5,31,,,,,,5/31,就役,,,,,,yellow
山風,1935,5,25,,1937,6,30,,1935/5/25～1937/6/30,浦賀船渠,,,,,,pink
山風,1935,5,25,,,,,,5/25,起工,,,,,,pink
山風,1936,2,21,,,,,,2/21,進水,,,,,,pink
山風,1937,6,30,,,,,,6/30,就役,,,,,,pink
江風,1935,4,25,,1937,4,30,,1935/4/25～1937/4/30,藤永田造船所,,,,,,orange
江風,1935,4,25,,,,,,4/25,起工,,,,,,orange
江風,1936,11,1,,,,,,11/1,進水,,,,,,orange
江風,1937,4,30,,,,,,4/30,就役,,,,,,orange
涼風,1935,7,9,,1937,8,31,,1935/7/9～1937/8/31,浦賀船渠,,,,,,pink
涼風,1935,7,9,,,,,,7/9,起工,,,,,,pink
涼風,1937,3,11,,,,,,3/11,進水,,,,,,pink
涼風,1937,8,31,,,,,,8/31,就役,,,,,,pink
朝潮,1935,9,7,,1937,8,31,,1935/9/7～1937/8/31,佐世保海軍工廠,,,,,,blue
朝潮,1935,9,7,,,,,,9/7,起工,,,,,,blue
朝潮,1936,12,16,,,,,,12/16,進水,,,,,,blue
朝潮,1937,8,31,,,,,,8/31,就役,,,,,,blue
大潮,1936,8,5,,1937,10,31,,1936/8/5～1937/10/31,舞鶴海軍工廠,,,,,,yellow
大潮,1936,8,5,,,,,,8/5,起工,,,,,,yellow
大潮,1937,4,19,,,,,,4/19,進水,,,,,,yellow
大潮,1937,10,31,,,,,,10/31,就役,,,,,,yellow
満潮,1935,11,5,,1937,10,31,,1935/11/5～1937/10/31,藤永田造船所,,,,,,orange
満潮,1935,11,5,,,,,,11/5,起工,,,,,,orange
満潮,1937,3,15,,,,,,3/15,進水,,,,,,orange
満潮,1937,10,31,,,,,,10/31,就役,,,,,,orange
荒潮,1935,10,1,,1937,12,20,,1935/10/1～1937/12/20,神戸川崎造船所,,,,,,olive
荒潮,1935,10,1,,,,,,10/1,起工,,,,,,olive
荒潮,1937,5,26,,,,,,5/26,進水,,,,,,olive
荒潮,1937,12,20,,,,,,12/20,就役,,,,,,olive
朝雲,1936,12,23,,1938,3,31,,1936/12/23～1938/3/31,神戸川崎造船所,,,,,,olive
朝雲,1936,12,23,,,,,,12/23,起工,,,,,,olive
朝雲,1937,11,5,,,,,,11/5,進水,,,,,,olive
朝雲,1938,3,31,,,,,,3/31,就役,,,,,,olive
山雲,1936,11,4,,1938,1,15,,1936/11/4～1938/1/15,藤永田造船所,,,,,,orange
山雲,1936,11,4,,,,,,11/4,起工,,,,,,orange
山雲,1937,7,24,,,,,,7/24,進水,,,,,,orange
山雲,1938,1,15,,,,,,1/15,就役,,,,,,orange
夏雲,1936,7,1,,1938,2,10,,1936/7/1～1938/2/10,佐世保海軍工廠,,,,,,blue
夏雲,1936,7,1,,,,,,7/1,起工,,,,,,blue
夏雲,1937,5,26,,,,,,5/26,進水,,,,,,blue
夏雲,1938,2,10,,,,,,2/10,就役,,,,,,blue
峯雲,1937,3,22,,1938,4,30,,1937/3/22～1938/4/30,藤永田造船所,,,,,,orange
峯雲,1937,3,22,,,,,,3/22,起工,,,,,,orange
峯雲,1937,11,4,,,,,,11/4,進水,,,,,,orange
峯雲,1938,4,30,,,,,,4/30,就役,,,,,,orange
霞,1936,12,1,,1939,6,28,,1936/12/1～1939/6/28,浦賀船渠,,,,,,pink
霞,1936,12,1,,,,,,12/1,起工,,,,,,pink
霞,1937,11,18,,,,,,11/18,進水,,,,,,pink
霞,1939,6,28,,,,,,6/28,就役,,,,,,pink
霰,1937,3,5,,1939,4,15,,1937/3/5～1939/4/15,舞鶴海軍工廠,,,,,,yellow
霰,1937,3,5,,,,,,3/5,起工,,,,,,yellow
霰,1937,11,16,,,,,,11/16,進水,,,,,,yellow
霰,1939,4,15,,,,,,4/15,就役,,,,,,yellow
陽炎,1937,9,3,,1939,11,6,,1937/9/3～1939/11/6,舞鶴海軍工廠,,,,,,yellow
陽炎,1937,9,3,,,,,,9/3,起工,,,,,,yellow
陽炎,1938,9,27,,,,,,9/27,進水,,,,,,yellow
陽炎,1939,11,6,,,,,,11/6,就役,,,,,,yellow
不知火,1937,8,30,,1939,12,20,,1937/8/30～1939/12/20,浦賀船渠,,,,,,pink
不知火,1937,8,30,,,,,,8/30,起工,,,,,,pink
不知火,1938,6,28,,,,,,6/28,進水,,,,,,pink
不知火,1939,12,20,,,,,,12/20,就役,,,,,,pink
黒潮,1937,8,31,,1940,1,27,,1937/8/31～1940/1/27,藤永田造船所,,,,,,orange
黒潮,1937,8,31,,,,,,8/31,起工,,,,,,orange
黒潮,1938,10,25,,,,,,10/25,進水,,,,,,orange
黒潮,1940,1,27,,,,,,1/27,就役,,,,,,orange
親潮,1938,3,29,,1940,8,20,,1938/3/29～1940/8/20,舞鶴海軍工廠,,,,,,yellow
親潮,1938,3,29,,,,,,3/29,起工,,,,,,yellow
親潮,1938,11,29,,,,,,11/29,進水,,,,,,yellow
親潮,1940,8,20,,,,,,8/20,就役,,,,,,yellow
早潮,1938,6,30,,1940,8,31,,1938/6/30～1940/8/31,浦賀船渠,,,,,,pink
早潮,1938,6,30,,,,,,6/30,起工,,,,,,pink
早潮,1939,4,19,,,,,,4/19,進水,,,,,,pink
早潮,1940,8,31,,,,,,8/31,就役,,,,,,pink
夏潮,1937,12,9,,1940,8,31,,1937/12/9～1940/8/31,藤永田造船所,,,,,,orange
夏潮,1937,12,9,,,,,,12/9,起工,,,,,,orange
夏潮,1939,2,23,,,,,,2/23,進水,,,,,,orange
夏潮,1940,8,31,,,,,,8/31,就役,,,,,,orange
初風,1937,12,3,,1940,2,15,,1937/12/3～1940/2/15,神戸川崎造船所,,,,,,olive
初風,1937,12,3,,,,,,12/3,起工,,,,,,olive
初風,1939,1,24,,,,,,1/24,進水,,,,,,olive
初風,1940,2,15,,,,,,2/15,就役,,,,,,olive
雪風,1938,8,2,,1940,1,20,,1938/8/2～1940/1/20,佐世保海軍工廠,,,,,,blue
雪風,1938,8,2,,,,,,8/2,起工,,,,,,blue
雪風,1939,3,24,,,,,,3/24,進水,,,,,,blue
雪風,1940,1,20,,,,,,1/20,就役,,,,,,blue
天津風,1939,2,14,,1940,10,26,,1939/2/14～1940/10/26,舞鶴海軍工廠,,,,,,yellow
天津風,1939,2,14,,,,,,2/14,起工,,,,,,yellow
天津風,1939,10,19,,,,,,10/19,進水,,,,,,yellow
天津風,1940,10,26,,,,,,10/26,就役,,,,,,yellow
時津風,1939,2,20,,1940,12,15,,1939/2/20～1940/12/15,浦賀船渠,,,,,,pink
時津風,1939,2,20,,,,,,2/20,起工,,,,,,pink
時津風,1939,11,10,,,,,,11/10,進水,,,,,,pink
時津風,1940,12,15,,,,,,12/15,就役,,,,,,pink
浦風,1939,4,11,,1940,12,15,,1939/4/11～1940/12/15,藤永田造船所,,,,,,orange
浦風,1939,4,11,,,,,,4/11,起工,,,,,,orange
浦風,1940,4,10,,,,,,4/10,進水,,,,,,orange
浦風,1940,12,15,,,,,,12/15,就役,,,,,,orange
磯風,1938,11,25,,1940,11,30,,1938/11/25～1940/11/30,佐世保海軍工廠,,,,,,blue
磯風,1938,11,25,,,,,,11/25,起工,,,,,,blue
磯風,1939,6,19,,,,,,6/19,進水,,,,,,blue
磯風,1940,11,30,,,,,,11/30,就役,,,,,,blue
浜風,1939,11,20,,1941,6,30,,1939/11/20～1941/6/30,浦賀船渠,,,,,,pink
浜風,1939,11,20,,,,,,11/20,起工,,,,,,pink
浜風,1940,11,25,,,,,,11/25,進水,,,,,,pink
浜風,1941,6,30,,,,,,6/30,就役,,,,,,pink
谷風,1939,10,18,,1941,4,25,,1939/10/18～1941/4/25,藤永田造船所,,,,,,orange
谷風,1939,10,18,,,,,,10/18,起工,,,,,,orange
谷風,1940,11,1,,,,,,11/1,進水,,,,,,orange
谷風,1941,4,25,,,,,,4/25,就役,,,,,,orange
野分,1939,11,8,,1941,4,28,,1939/11/8～1941/4/28,舞鶴海軍工廠,,,,,,yellow
野分,1939,11,8,,,,,,11/8,起工,,,,,,yellow
野分,1940,9,17,,,,,,9/17,進水,,,,,,yellow
野分,1941,4,28,,,,,,4/28,就役,,,,,,yellow
嵐,1939,5,4,,1941,1,27,,1939/5/4～1941/1/27,舞鶴海軍工廠,,,,,,yellow
嵐,1939,5,4,,,,,,5/4,起工,,,,,,yellow
嵐,1940,4,22,,,,,,4/22,進水,,,,,,yellow
嵐,1941,1,27,,,,,,1/27,就役,,,,,,yellow
萩風,1939,5,23,,1941,3,31,,1939/5/23～1941/3/31,浦賀船渠,,,,,,pink
萩風,1939,5,23,,,,,,5/23,起工,,,,,,pink
萩風,1940,6,18,,,,,,6/18,進水,,,,,,pink
萩風,1941,3,31,,,,,,3/31,就役,,,,,,pink
舞風,1940,4,22,,1941,7,15,,1940/4/22～1941/7/15,藤永田造船所,,,,,,orange
舞風,1940,4,22,,,,,,4/22,起工,,,,,,orange
舞風,1941,3,15,,,,,,3/15,進水,,,,,,orange
舞風,1941,7,15,,,,,,7/15,就役,,,,,,orange
秋雲,1940,7,2,,1941,9,27,,1940/7/2～1941/9/27,浦賀船渠,,,,,,pink
秋雲,1940,7,2,,,,,,7/2,起工,,,,,,pink
秋雲,1941,4,11,,,,,,4/11,進水,,,,,,pink
秋雲,1941,9,27,,,,,,9/27,就役,,,,,,pink
夕雲,1940,6,12,,1941,12,5,,1940/6/12～1941/12/5,舞鶴海軍工廠,,,,,,yellow
夕雲,1940,6,12,,,,,,6/12,起工,,,,,,yellow
夕雲,1941,3,16,,,,,,3/16,進水,,,,,,yellow
夕雲,1941,12,5,,,,,,12/5,就役,,,,,,yellow
巻雲,1940,12,23,,1942,3,14,,1940/12/23～1942/3/14,藤永田造船所,,,,,,orange
巻雲,1940,12,23,,,,,,12/23,起工,,,,,,orange
巻雲,1941,11,5,,,,,,11/5,進水,,,,,,orange
巻雲,1942,3,14,,,,,,3/14,就役,,,,,,orange
風雲,1940,12,23,,1942,3,28,,1940/12/23～1942/3/28,浦賀船渠,,,,,,pink
風雲,1940,12,23,,,,,,12/23,起工,,,,,,pink
風雲,1941,9,26,,,,,,9/26,進水,,,,,,pink
風雲,1942,3,28,,,,,,3/28,就役,,,,,,pink
長波,1941,4,5,,1942,6,30,,1941/4/5～1942/6/30,藤永田造船所,,,,,,orange
長波,1941,4,5,,,,,,4/5,起工,,,,,,orange
長波,1942,3,5,,,,,,3/5,進水,,,,,,orange
長波,1942,6,30,,,,,,6/30,就役,,,,,,orange
巻波,1941,4,11,,1942,8,18,,1941/4/11～1942/8/18,舞鶴海軍工廠,,,,,,yellow
巻波,1941,4,11,,,,,,4/11,起工,,,,,,yellow
巻波,1941,12,27,,,,,,12/27,進水,,,,,,yellow
巻波,1942,8,18,,,,,,8/18,就役,,,,,,yellow
高波,1941,5,29,,1942,8,31,,1941/5/29～1942/8/31,浦賀船渠,,,,,,pink
高波,1941,5,29,,,,,,5/29,起工,,,,,,pink
高波,1942,3,16,,,,,,3/16,進水,,,,,,pink
