Group,Year,Month,Day,Time,End Year,End Month,End Day,End Time,Display Date,Title,Detail,URL,Image URL,Image Credit,Type,Color
作曲家,1937,,,,2018,,,,,Ruy Faria,,,,,,
作曲家,1939,,,,2014,,,,,Jair Rodrigues,,,,,,
作曲家,1940,,,,1996,,,,,Roberto Ribeiro,,,,,,
作曲家,1941,,,,now,,,,,Nana Caymmi,,,,,,
作曲家,1941,,,,2000,,,,,João Nogueira,,,,,,
作曲家,1942,,,,1983,,,,,Clara Nunes,,,,,,
作曲家,1942,,,,now,,,,,Nei Lopes,,,,,,
作曲家,1942,,,,now,,,,,Paulinho da Viola,,,,,,
作曲家,1943,,,,2017,,,,,Ataulpho Alves,,,,,,
作曲家,1943,,,,2012,,,,,Margo,,,,,,
作曲家,1944,,,,now,,,,,Chico Buarque,,,,,,
作曲家,1945,,,,now,,,,,Gal Costa,,,,,,
作曲家,1945,,,,1982,,,,,Elis Regina,,,,,,
作曲家,1946,,,,2019,,,,,Beth Carvalho,,,,,,
作曲家,1946,,,,now,,,,,Maria Bethânia,,,,,,
作曲家,1946,,,,now,,,,,Aldir Blanc,,,,,,
作曲家,1946,,,,now,,,,,João Bosco,,,,,,
作曲家,1946,,,,2013,,,,,Emílio Santiago,,,,,,
作曲家,1947,,,,now,,,,,Alcione,,,,,,
作曲家,1948,,,,now,,,,,Aquiles,,,,,,
作曲家,1949,,,,now,,,,,Simone,,,,,,
作曲家,1950,,,,now,,,,,Cristina,,,,,,
グループ,1964,,,,now,,,,,Zimbo Trio,,,,,,
グループ,1965,,,,now,,,,,MPB4,,,,,,
