Group,Year,Month,Day,Time,End Year,End Month,End Day,End Time,Display Date,Title,Detail,URL,Image URL,Image Credit,Type,Color
地域の出来事,1962,4,1,,,,,,昭和37年,十日町市と水沢村合併,,,,,,
貝野の出来事,1963,4,1,,,,,,昭和38年,中里村立貝野小学校と称す,,,,,,
国内の出来事,1964,10,10,,1964,10,24,,昭和39年,東京オリンピック,1940年東京オリンピックの開催権を返上した日本及びアジア地域で初めて開催されたオリンピックで、当時は「有色人種」国家における史上初のオリンピックという意義を持っていた。また、アジアやアフリカにおける植民地の独立が相次いだこともあり、過去最高の出場国数となった。,https://docs.google.com/spreadsheets/d/1gC7htSBf7odS1Ee2DhRirXDFCoBrwLc4tudAQoNb7_8/edit?usp=sharing,https://www.joc.or.jp/past_games/tokyo1964/images/2014_thumb.png,,,
地域の出来事,1964,6,16,,,,,,昭和39年,新潟地震,新潟地震（にいがたじしん）は、1964年（昭和39年）6月16日13時1分41秒(JST)、新潟県の粟島南方沖約40km（北緯38度22.2分、東経139度12.7分、深さ34km）を震源として発生した地震である。地震の規模はM7.5（Mw7.6）,https://ja.wikipedia.org/wiki/%E6%96%B0%E6%BD%9F%E5%9C%B0%E9%9C%87,,,,
国内の出来事,1964,10,1,,,,,,昭和39年,東海道新幹線開通,世界初の高速鉄道であり、日本の新幹線としては最古の歴史を持つ,https://ja.wikipedia.org/wiki/%E6%9D%B1%E6%B5%B7%E9%81%93%E6%96%B0%E5%B9%B9%E7%B7%9A,,,,
商品,1965,2,,,,,,,,オロナミンCドリンク（大塚製薬）発売,"1965年2月に販売が開始された。ガラス製の瓶入りで当時は王冠型のキャップが使用され、内容量は120ミリリットルで基準価格は120円であった。日本での累計販売本数は1985年に100億本、1995年に200億本、2011年5月に300億本となっている。
1971年に王冠式のキャップから「スクリューキャップ」 になったが、1985年に毒物が混入される事件（パラコート連続毒殺事件）が各地で起きたのを受け、1986年、「マキシキャップ」 に変更された。少年の薬物汚染撲滅に取り組む「夜回り先生」こと水谷修の著書によれば、空き瓶の中にシンナーを入れる人がいたため現在の方式に変わったという。",https://upload.wikimedia.org/wikipedia/commons/thumb/8/80/Otsuka_-_Oronamin_C_Drink.jpg/195px-Otsuka_-_Oronamin_C_Drink.jpg,,,,
地域の出来事,1965,12,,,,,,,昭和40年,十日町市駅完成,,,,,,
主な出来事,1966,6,29,,,,,,昭和41年,ビートルズ来日,BEATLES」という名称はジョン・レノンとスチュアート・サトクリフが考えた造語である。ジョンの証言では[7]、この名前が考案されたのは1960年の4月で、バディ・ホリーのバンド名「バディ・ホリー&ザ・クリケッツ」のクリケッツにあやかり、昆虫の名前で同じように2つの意味を含んでいる言葉としてビートルズを、映画『乱暴者』から思いついた。,https://ja.wikipedia.org/wiki/%E3%83%95%E3%82%A1%E3%82%A4%E3%83%AB:The_Beatles_official_logo.svg,,,,
地域の出来事,1966,6,14,,,,,,昭和41年,中里村役場新庁舎竣功,,,,,,
国内の出来事,1967,8,20,,,,,,昭和42年,上越線の新清水トンネルが貫通,,https://ja.wikipedia.org/wiki/%E4%B8%8A%E8%B6%8A%E7%B7%9A,,,,
国内の出来事,1967,10,31,,,,,,昭和42年,吉田茂元首相の本葬が戦後初の国葬として日本武道館で営まれる,,https://ja.wikipedia.org/wiki/%E3%83%95%E3%82%A1%E3%82%A4%E3%83%AB:Shigeru_Yoshida_suit.jpg,,,,
地域の出来事,1967,9,5,,,,,,昭和42年,十日町農協有線放送電話開通,,,,,,
貝野の出来事,1967,11,29,,,,,,昭和42年,姿橋竣功,,,,,,
国内の出来事,1968,8,8,,,,,,昭和43年,札幌医科大学で日本初の心臓移植が和田寿郎によって行われた。（和田心臓移植事件）,日本においてはバーナードの第1例目の移植の1年後、1968年に札幌医科大学の和田寿郎により、国内第1例目・世界で30例目となる心移植が行われ[（和田移植）、患者は術後83日間生存した。患者の死後、脳死判定や移植適応に関する疑義が指摘され、和田は殺人罪で告発される事態となった。最終的には証拠不十分で不起訴となるも、それ以降日本では臓器移植、特に脳死移植に対する不信感のために国民の合意が得られるのに時間を要し、世界では急速に移植医療が発展する中、日本の心移植適応患者は渡航移植以外の移植の道は約30年間にわたって閉ざされた。,https://ja.wikipedia.org/wiki/%E5%92%8C%E7%94%B0%E5%AF%BF%E9%83%8E,,,,
映像,1969,8,4,,,,,,昭和44年,水戸黄門』放送開始,,,,,,
映像,1969,10,4,,,,,,昭和44年,ザ・ドリフターズ出演の公開バラエティ番組『8時だョ!全員集合』が放送開始,,https://ja.wikipedia.org/wiki/8%E6%99%82%E3%81%A0%E3%83%A7!%E5%85%A8%E5%93%A1%E9%9B%86%E5%90%88,,,,
映像,1969,10,5,,,,,,昭和44年,テレビアニメ『サザエさん』放送開始,サザエさん』は、漫画家長谷川町子の代表作『サザエさん』を原作とするテレビアニメ。2019年で放送50周年を迎える、世界で最も長く放映されているテレビアニメ番組としてギネス世界記録を保持している番組である,https://ja.wikipedia.org/wiki/%E3%82%B5%E3%82%B6%E3%82%A8%E3%81%95%E3%82%93_(%E3%83%86%E3%83%AC%E3%83%93%E3%82%A2%E3%83%8B%E3%83%A1),,,,
海外の出来事,1969,7,20,,,,,,昭和44年,アポロ11号が人類初の月面有人着陸を果たす,アポロ11号は2人の人間を世界で最初に月に着陸させた宇宙飛行であった。ニール・アームストロング船長とバズ・オルドリン月着陸船操縦士の2名のアメリカ人が、1969年7月20日20時17分（UTC＝協定世界時）にアポロ月着陸船「イーグル」号を月に着陸させた。アームストロングは7月21日の2時56分15秒（UTC）に月面に降り立った最初の人物となり、その19分後にオルドリンがアームストロングに続いた。二人は約2時間15分をともに船外で過ごし、47.5ポンド（21.5キログラム）の月物質を地球に持ち帰るために採取した。2人が月面にいる間、マイケル・コリンズ司令船操縦士はひとり月周回軌道上で司令船「コロンビア」号を飛行させた。アームストロングとオルドリンは21時間半を月面で過ごしたあと、月周回軌道上で再び「コロンビア」に合流した。,,http://www.westatic.com/img/dict/dkijt/guericke_test2.jpg,,,
貝野の出来事,1969,12,25,,,,,,昭和44年,職員住宅完成,小中学校,,,,,
国内の出来事,1969,6,11,,,,,,,日本のGNP(国民総生産)が西ドイツを抜いて世界第2位となった事を同国の経済企画庁が発表,,,,,,
貝野の出来事,1970,3,,,,,,,昭和45年,貝野地区簡易水道施設完成,,,,,,
貝野の出来事,1970,3,,,,,,,昭和45年,宮中橋着工,,,,,,
貝野の出来事,1970,5,25,,,,,,昭和45年,カラーテレビ購入,,,,,,
貝野の出来事,1970,7,21,,,,,,昭和45年,プール竣功,,,,,,
貝野の出来事,1970,7,28,,,,,,昭和45年,新放送設備完成,,,,,,
国内の出来事,1970,3,31,,,,,,昭和45年,日本航空機よど号ハイジャック事件発生,1970年（昭和45年）3月31日、羽田空港発板付空港（現・福岡空港）行きの日本航空351便（ボーイング727-89型機、愛称「よど号」）が赤軍派を名乗る9人（以下、犯人グループ）によってハイジャックされた。犯人グループは朝鮮民主主義人民共和国（北朝鮮）へ亡命する意思を示し、同国に向かうよう要求した。よど号は福岡空港と韓国の金浦国際空港での2回の着陸を経たあと、4月3日に北朝鮮の美林飛行場に到着。犯人グループはそのまま亡命した。,https://ja.wikipedia.org/wiki/%E3%82%88%E3%81%A9%E5%8F%B7%E3%83%8F%E3%82%A4%E3%82%B8%E3%83%A3%E3%83%83%E3%82%AF%E4%BA%8B%E4%BB%B6,,,,
国内の出来事,1970,3,14,,,,,,昭和45年, 日本万国博覧会（大阪万博）開幕（ - 9月13日）,"1970年3月15日から9月13日までの183日間、大阪府吹田市の千里丘陵で開催された国際博覧会。
アジア初かつ日本で最初の国際博覧会（General category：一般博、現・登録博）であり、当時史上最大の規模を誇った。",https://ja.wikipedia.org/wiki/%E6%97%A5%E6%9C%AC%E4%B8%87%E5%9B%BD%E5%8D%9A%E8%A6%A7%E4%BC%9A,,,,
映像,1971,3,4,,,,,,昭和46年,「仮面ライダー」放送開始,,https://ja.wikipedia.org/wiki/%E4%BB%AE%E9%9D%A2%E3%83%A9%E3%82%A4%E3%83%80%E3%83%BC,,,,
貝野の出来事,1971,3,31,,,,,,昭和46年,阿寺分校廃止,,,,,,
貝野の出来事,1971,6,30,,,,,,昭和46年,プール付帯設備完成,,,,,,
商品,1971,9,18,,,,,,昭和46年,日清食品が「カップヌードル」を発売,世界初のカップ麺であるロングセラー商品であり、時代とともに起こった食の多様化によって、さまざまな風味の商品や「ミニ」「BIG」などの異なるサイズの商品も発売されている。このいずれもカップに熱湯を注いで3分で食べられるタイプであり、扁平の細麺と粉末スープとフリーズドライ化された具材が入っている。,https://ja.wikipedia.org/wiki/%E3%83%95%E3%82%A1%E3%82%A4%E3%83%AB:Cup_Noodles.jpg,,,,
地域の出来事,1971,4,,,,,,,昭和46年,国道253号線（十日町～六日町）開通,,,,,,
映像,1972,7,21,,,,,,昭和47年,刑事ドラマ『太陽にほえろ!』放送開始,,https://ja.wikipedia.org/wiki/%E5%A4%AA%E9%99%BD%E3%81%AB%E3%81%BB%E3%81%88%E3%82%8D!,,,,
国内の出来事,1972,7,7,,,,,,昭和47年,第1次田中角栄内閣,,https://ja.wikipedia.org/wiki/%E7%AC%AC1%E6%AC%A1%E7%94%B0%E4%B8%AD%E8%A7%92%E6%A0%84%E5%86%85%E9%96%A3,,,,
国内の出来事,1972,10,27,,,,,,昭和47年,上野動物園にジャイアントパンダが来園,日中国交正常化を記念して上野動物園にジャイアントパンダのランラン、カンカンが来園,https://ja.wikipedia.org/wiki/%E6%81%A9%E8%B3%9C%E4%B8%8A%E9%87%8E%E5%8B%95%E7%89%A9%E5%9C%92,,,,
国内の出来事,1972,1,24,,,,,,昭和47年,グアム島で元日本陸軍兵士横井庄一発見,太平洋戦争終結から28年目、アメリカ領グアム島で地元の猟師に発見された残留日本兵として知られる。愛知県愛西市生まれ。,https://ja.wikipedia.org/wiki/%E6%A8%AA%E4%BA%95%E5%BA%84%E4%B8%80,,,,
国内の出来事,1972,5,15,,,,,,昭和47年,アメリカから日本へ沖縄返還,,アメリカから日本へ沖縄返還,,,,
国内の出来事,1972,6,11,,,,,,昭和47年,田中角栄通産相が「日本列島改造論」発表,,https://ja.wikipedia.org/wiki/%E6%97%A5%E6%9C%AC%E5%88%97%E5%B3%B6%E6%94%B9%E9%80%A0%E8%AB%96,,,,
国内の出来事,1972,7,7,,,,,,昭和47年,第1次田中角栄内閣発足,,,,,,
国内の出来事,1972,9,29,,,,,,昭和47年,田中首相訪中し、日中国交正常化の共同声明,,https://ja.wikipedia.org/wiki/%E6%97%A5%E4%B8%AD%E5%9B%BD%E4%BA%A4%E6%AD%A3%E5%B8%B8%E5%8C%96,,,,
貝野の出来事,1973,12,,,,,,,昭和48年,宮中集落開発センター竣功,,,,,,
映像,1974,10,6,,,,,,昭和49年,テレビアニメ『宇宙戦艦ヤマト』が放映開始,,https://ja.wikipedia.org/wiki/%E5%AE%87%E5%AE%99%E6%88%A6%E8%89%A6%E3%83%A4%E3%83%9E%E3%83%88,,,,
貝野の出来事,1974,9,22,,,,,,昭和49年,創立百周年記念行事,大運動会、大展覧会、記念式典,,,,,
芸能,1974,8,29,,,,,,昭和49年,『ベルサイユのばら』が宝塚大劇場で初演を迎える,1974年の初演以来再演を繰り返し、2006年1月9日には通算上演回数1500回を突破、2014年6月27日には通算観客動員数500万人を記録した、宝塚歌劇団史上最大のヒット作である,https://ja.wikipedia.org/wiki/%E3%83%99%E3%83%AB%E3%82%B5%E3%82%A4%E3%83%A6%E3%81%AE%E3%81%B0%E3%82%89_(%E5%AE%9D%E5%A1%9A%E6%AD%8C%E5%8A%87),,,,
主な出来事,1974,10,14,,,,,,昭和49年,巨人の長嶋茂雄選手が引退,"巨人の長嶋茂雄選手が後楽園球場の対中日ダブルヘッダーを最後に引退。引退セレモニーの際に長嶋が発した「我が巨人軍は永久に不滅です」は流行語になった。
巨人の4番打者として活躍し、王貞治とともに「ON砲」として称された。2001年より株式会社よみうり（現：株式会社読売巨人軍）専務取締役終身名誉監督。2013年、国民栄誉賞を受賞した。日本のプロ野球において400本塁打・2000安打の同時達成は大卒では史上初である",https://ja.wikipedia.org/wiki/%E9%95%B7%E5%B6%8B%E8%8C%82%E9%9B%84,,,,
国内の出来事,1974,3,10,,,,,,昭和49年,ルバング島で小野田寛郎元少尉を発見,情報将校として太平洋戦争に従軍し遊撃戦（ゲリラ戦）を展開、第二次世界大戦終結から29年の時を経て、フィリピン・ルバング島から日本へ帰還を果たした。,https://ja.wikipedia.org/wiki/%E5%B0%8F%E9%87%8E%E7%94%B0%E5%AF%9B%E9%83%8E,,,,
映像,1975,4,5,,,,,,昭和50年,『秘密戦隊ゴレンジャー』（東映 - NET系）が放送開始,『スーパー戦隊シリーズ』スタート。シリーズは42作目を迎えた2018年現在も放送中。,https://ja.wikipedia.org/wiki/%E7%A7%98%E5%AF%86%E6%88%A6%E9%9A%8A%E3%82%B4%E3%83%AC%E3%83%B3%E3%82%B8%E3%83%A3%E3%83%BC,,,,
商品,1975,3,,,,,,,昭和50年,まるか食品が「ペヤングソースやきそば」を発売,1975年（昭和50年）3月[8]にカップ焼きそばとして発売開始。「日清焼そばU.F.O.」（日清食品）、「マルちゃんやきそば弁当」（東洋水産）とともにカップ焼きそばのロングセラー商品である。企業名の「まるか食品」よりも、この「ペヤング」ブランドは主力販売地域内で高い知名度を誇る。,https://ja.wikipedia.org/wiki/%E3%81%BE%E3%82%8B%E3%81%8B%E9%A3%9F%E5%93%81#%E3%83%9A%E3%83%A4%E3%83%B3%E3%82%B0_%E3%82%BD%E3%83%BC%E3%82%B9%E3%82%84%E3%81%8D%E3%81%9D%E3%81%B0,,,,
商品,1975,9,12,,,,,,昭和50年,エポック社が日本初の家庭用テレビゲーム機である「テレビテニス」を発売。,,,,,,
商品,1975,9,30,,,,,,昭和50年,明治製菓が「きのこの山」を発売,きのこの山（きのこのやま）は、株式会社明治が1975年（昭和50年）から製造・販売しているチョコレートスナック菓子。長さ3センチメートルほどのキノコの形をしており、茎がクラッカー、傘がチョコレートになっている。後続姉妹品に「たけのこの里」がある。,https://ja.wikipedia.org/wiki/%E3%81%8D%E3%81%AE%E3%81%93%E3%81%AE%E5%B1%B1,,,,
映像,1976,6,26,,,,,,昭和51年,アントニオ猪木対モハメド・アリの異種格闘技戦が日本武道館で行われる,1975年（昭和50年）3月に、当時のWBA・WBC統一世界ヘビー級チャンピオンだったアリは自民党国会議員で日本レスリング協会会長八田一朗に「100万ドルの賞金を用意するが、東洋人で俺に挑戦する者はいないか?」と発言した。アリは大口をたたくことで有名で、当然この発言もアリ独自のリップサービスであることは世間も承知だった,https://ja.wikipedia.org/wiki/%E3%82%A2%E3%83%B3%E3%83%88%E3%83%8B%E3%82%AA%E7%8C%AA%E6%9C%A8%E5%AF%BE%E3%83%A2%E3%83%8F%E3%83%A1%E3%83%89%E3%83%BB%E3%82%A2%E3%83%AA,,,,
海外の出来事,1976,4,1,,,,,,昭和51年,アップルコンピュータ（現：アップル）設立,,,,,,
海外の出来事,1976,4,5,,,,,,昭和51年,四五天安門事件,四五天安門事件（しごてんあんもんじけん、英: the (first) Tiananmen (Square) Incident in 1976、中: 四五运动）とは、1976年4月5日に中華人民共和国の北京市にある天安門広場において、同年1月8日に死去した周恩来追悼の為にささげられた花輪が北京市当局に撤去されたことに激昂した民衆がデモ隊工人と衝突、政府に暴力的に鎮圧された事件、あるいは、この鎮圧に先立ってなされた学生や知識人らの民主化を求めるデモ活動を包括していう。1989年6月4日に起きた六四天安門事件（第二次天安門事件）と区別するため、第一次天安門事件ともいう。,https://ja.wikipedia.org/wiki/%E5%9B%9B%E4%BA%94%E5%A4%A9%E5%AE%89%E9%96%80%E4%BA%8B%E4%BB%B6,,,,
海外の出来事,1976,5,9,,,,,,昭和51年,植村直己が1万2000キロの北極圏犬ゾリ横断を達成,,https://ja.wikipedia.org/wiki/%E6%A4%8D%E6%9D%91%E7%9B%B4%E5%B7%B1,,,,
芸能,1976,8,25,,,,,,昭和51年,ピンク・レディーが「ペッパー警部」でレコードデビュー,ピンク・レディー (Pink Lady) は、1970年代後半に活躍したデュオのアイドル。ミー（現：未唯mie）とケイ（現：増田恵子）の2人組。,https://ja.wikipedia.org/wiki/%E3%83%94%E3%83%B3%E3%82%AF%E3%83%BB%E3%83%AC%E3%83%87%E3%82%A3%E3%83%BC,,,,
商品,1976,8,9,,,,,,昭和53年,日清食品が「どん兵衛きつねうどん」を発売,,https://ja.wikipedia.org/wiki/%E3%81%A9%E3%82%93%E5%85%B5%E8%A1%9B,,,,
商品,1976,11,1,,,,,,昭和51年,山水電気が「ステレオプリメインアンプ」を発売,1980年代のオーディオブーム全盛の頃には、パイオニア(ホームAV事業は後にオンキヨーの子会社のオンキヨー&パイオニアへ移管)やトリオ（現・JVCケンウッド）と並んで「オーディオ御三家」と呼ばれた,https://ja.wikipedia.org/wiki/%E5%B1%B1%E6%B0%B4%E9%9B%BB%E6%B0%97,,,,
芸能,1977,7,17,,,,,,昭和52年,キャンディーズが日比谷野外音楽堂で行われたコンサートで「普通の女の子に戻りたい」と解散することを宣言,キャンディーズが日比谷野外音楽堂で行われたコンサートで「普通の女の子に戻りたい」と解散することを宣言,https://ja.wikipedia.org/wiki/%E3%82%AD%E3%83%A3%E3%83%B3%E3%83%87%E3%82%A3%E3%83%BC%E3%82%BA,,,,
映像,1978,8,26,,,,,,昭和53年,"日本テレビ,『24時間テレビ 「愛は地球を救う」』放送開始",,https://ja.wikipedia.org/wiki/24%E6%99%82%E9%96%93%E3%83%86%E3%83%AC%E3%83%93_%E3%80%8C%E6%84%9B%E3%81%AF%E5%9C%B0%E7%90%83%E3%82%92%E6%95%91%E3%81%86%E3%80%8D,,,,
海外の出来事,1978,7,25,,,,,,昭和53年,イギリスで世界初の体外受精児が誕生,,https://ja.wikipedia.org/wiki/%E4%BD%93%E5%A4%96%E5%8F%97%E7%B2%BE,,,,
映像,1979,10,26,,,,,,昭和54年,TBS系で人気学園ドラマ『3年B組金八先生』（主演：武田鉄矢）放送開始,,https://ja.wikipedia.org/wiki/3%E5%B9%B4B%E7%B5%84%E9%87%91%E5%85%AB%E5%85%88%E7%94%9F,,,,
海外の出来事,1979,3,28,,,,,,昭和54年,アメリカのスリーマイル島原子力発電所で放射能漏れ事故,,https://ja.wikipedia.org/wiki/%E3%82%B9%E3%83%AA%E3%83%BC%E3%83%9E%E3%82%A4%E3%83%AB%E5%B3%B6%E5%8E%9F%E5%AD%90%E5%8A%9B%E7%99%BA%E9%9B%BB%E6%89%80%E4%BA%8B%E6%95%85,,,,
国内の出来事,1979,1,25,,,,,,昭和54年,上越新幹線の大清水トンネル貫通,上越新幹線の大清水トンネル貫通（2万2228mで貫通当時は世界最長のトンネル）,https://ja.wikipedia.org/wiki/%E4%B8%8A%E8%B6%8A%E6%96%B0%E5%B9%B9%E7%B7%9A,,,,
国内の出来事,1979,5,9,,,,,,昭和54年,日本電気（NEC）がパーソナルコンピュータ「PC-8001」を発表,,https://ja.wikipedia.org/wiki/PC-8000%E3%82%B7%E3%83%AA%E3%83%BC%E3%82%BA,,,,
国内の出来事,1979,7,22,,,,,,昭和54年,国立佐倉病院で日本初の死体腎移植手術が行われる,,,,,,
商品,1979,7,29,,,,,,昭和54年,やおきんが「うまい棒」を発売,,,,,,
地域の出来事,2004,10,23,,,,,,平成16年,新潟県中越地震,2004年（平成16年）10月23日17時56分に、新潟県中越地方を震源として発生したM6.8、震源の深さ13 kmの直下型の地震である,https://ja.wikipedia.org/wiki/%E6%96%B0%E6%BD%9F%E7%9C%8C%E4%B8%AD%E8%B6%8A%E5%9C%B0%E9%9C%87,,,,
地域の出来事,2007,7,16,,,,,,平成19年,新潟県中越沖地震,2007年（平成19年）7月16日10時13分23秒 (JST) に発生した、新潟県中越地方沖を震源とする地震である。,https://ja.wikipedia.org/wiki/%E6%96%B0%E6%BD%9F%E7%9C%8C%E4%B8%AD%E8%B6%8A%E6%B2%96%E5%9C%B0%E9%9C%87,,,,
国内の出来事,2011,3,11,,,,,,平成23年,東北地方太平洋沖地震,東北地方太平洋沖地震（とうほくちほうたいへいようおきじしん）は、2011年（平成23年）3月11日（金）14時46分ごろに、日本の三陸沖の太平洋を震源として発生した地震である,https://ja.wikipedia.org/wiki/%E6%9D%B1%E5%8C%97%E5%9C%B0%E6%96%B9%E5%A4%AA%E5%B9%B3%E6%B4%8B%E6%B2%96%E5%9C%B0%E9%9C%87,,,,
