Group,Year,Month,Day,Time,End Year,End Month,End Day,End Time,Display Date,Title,Detail,URL,Image URL,Image Credit,Type,Color
投薬,2019,10,30,,,,,,,コンサータ36mg/エビリファイ1mg/炭酸リチウム200mg,コンサータ増量、抗うつ薬を変更,,,,,
投薬,2019,11,13,,,,,,,コンサータ45mg/炭酸リチウム200mg/レパミピド100mg,コンサータ増量、胃炎の薬を追加,,,,,
投薬,2019,11,26,,,,,,,コンサータ45mg/炭酸リチウム200mg/レパミピド100mg,,,,,,
投薬,2019,12,12,,,,,,,コンサータ45mg/炭酸リチウム200mg/レパミピド100mg,,,,,,
投薬,2019,12,28,,,,,,,コンサータ45mg/炭酸リチウム200mg/レパミピド100mg,,,,,,
投薬,2020,1,11,,,,,,,コンサータ45mg/炭酸リチウム200mg,胃炎の薬をやめる,,,,,
投薬,2020,1,25,,,,,,,コンサータ54mg/炭酸リチウム200mg/イリボー2.5μg,コンサータ増量、下痢止めを処方,,,,,
投薬,2020,2,10,,,,,,,コンサータ45mg/炭酸リチウム200mg,躁状態になったため、コンサータを元に戻す,,,,,
投薬,2020,2,25,,,,,,,コンサータ45mg/炭酸リチウム200mg,,,,,,
投薬,2020,3,10,,,,,,,コンサータ45mg/アリピプラゾール3mg/炭酸リチウム200mg,抗うつ剤を追加,,,,,
投薬,2020,3,24,,,,,,,コンサータ45mg/エビリファイ1mg/炭酸リチウム200mg,抗うつ剤を変更,,,,,
投薬,2020,4,7,,,,,,,コンサータ45mg/炭酸リチウム200mg,,,,,,
投薬,2020,4,21,,,,,,,コンサータ45mg/炭酸リチウム200mg,,,,,,
投薬,2020,5,12,,,,,,,コンサータ45mg/炭酸リチウム200mg,,,,,,
投薬,2020,5,26,,,,,,,コンサータ45mg/炭酸リチウム200mg,,,,,,
投薬,2020,6,9,,,,,,,コンサータ45mg/炭酸リチウム300mg/ゾルピデム5mg,炭酸リチウム増量、眠剤追加,,,,,
投薬,2020,6,22,,,,,,,コンサータ45mg/炭酸リチウム300mg/ゾルピデム5mg,,,,,,
投薬,2020,7,6,,,,,,,コンサータ45mg/炭酸リチウム300mg/ゾルピデム5mg,,,,,,
投薬,2020,7,27,,,,,,,コンサータ45mg/炭酸リチウム300mg,処方調整,,,,,
投薬,2020,8,17,,,,,,,コンサータ45mg/バルプロ酸ナトリウム100mg,震えの副作用か発生、炭酸リチウムからバルプロ酸ナトリウムに処方変更,,,,,
