Group,Year,Month,Day,Time,End Year,End Month,End Day,End Time,Display Date,Title,Detail,URL,Image URL,Image Credit,Type,Color
JFK..,1960,,,,2007,,,,,T3,,,,,background,red
JFK...,1962,,,,2014,,,,,T4,,,,,background,red
JFK....,1962,,,,now,,,,,T5,,,,,background,red
JFK.....,1962,,,,now,,,,,T6,,,,,background,red
JFK......,1969,,,,2011,,,,,T7,,,,,background,red
JFK.......,1970,,,,now,,,,,T8,,,,,background,red
JFK........,1998,,,,now,,,,,T9,,,,,background,red
JFK.........,2001,,,,now,,,,,T10,,,,,background,red
JFK..........,2007,,,,now,,,,,T11,,,,,background,red
S,1920,,,,,,,,,ヒースロー空港,,,,,,black
LHR,1955,,,,now,,,,,T1,,,,,background,green
LHR.,2015,,,,now,,,,.,,,,,,background,green
LHR..,1961,,,,2019,,,,,T2,,,,,background,green
LHR...,1968,,,,2015,,,,,T3,,,,,background,green
LHR....,1986,,,,now,,,,,T4,,,,,background,green
LHR.....,2008,,,,now,,,,,T5,,,,,background,green
LHR......,2008,,,,now,,,,.,,,,,,background,green
LHR.......,2008,,,,now,,,,.,,,,,,background,green
T,1920,,,,,,,,,シャルル・ド・ゴール空港,,,,,,black
CDG,1974,,,,now,,,,,T1,,,,,background,green
CDG.,1974,,,,now,,,,.,,,,,,background,green
CDG..,1985,,,,now,,,,,T2,,,,,background,green
CDG....,2004,,,,now,,,,.,,,,,,background,green
CDG.....,2008,,,,now,,,,.,,,,,,background,green
CDG......,2000,,,,now,,,,,T3,,,,,background,green
U,1920,,,,,,,,,フランクフルト国際空港,,,,,,black
FRA,1950,,,,1972,,,,,T1,,,,,background,green
FRA.,1958,,,,1972,,,,,T2,,,,,background,green
FRA..,1972,,,,now,,,,,T2,,,,,background,green
FRA...,1972,,,,now,,,,.,,,,,,background,green
FRA....,1972,,,,now,,,,.,,,,,,background,green
FRA.....,1994,,,,now,,,,,T3,,,,,background,green
V,1920,,,,,,,,,スキポール空港,,,,,,black
AMS,1949,,,,now,,,,,T1,,,,,background,green
AMS.,1949,,,,now,,,,.,,,,,,background,green
AMS..,1991,,,,now,,,,.,,,,,,background,green
AMS...,2011,,,,now,,,,,T2,,,,,background,green
W,1920,,,,,,,,,ウィーン国際空港,,,,,,black
VIE,1960,,,,now,,,,,T1,,,,,background,green
VIE.,1992,,,,now,,,,,T2,,,,,background,green
VIE..,2012,,,,now,,,,,T3,,,,,background,green
X,1920,,,,,,,,,チューリッヒ空港,,,,,,black
ZRH,1945,,,,now,,,,,T1,,,,,background,green
ZRH.,1971,,,,now,,,,,T2,,,,,background,green
ZRH..,2003,,,,now,,,,,T3,,,,,background,green
