Group,Year,Month,Day,Time,End Year,End Month,End Day,End Time,Display Date,Title,Detail,URL,Image URL,Image Credit,Type,Color
ガウディ,1914,,,,,,,,,助手ベレンゲール他界、他のすべての作品から手を引き聖堂だけに専念することを宣言。,,,,,,
ガウディ,1925,,,,,,,,,聖堂内事務所に移り住む,,,,,,
ガウディ,1926,,,,,,,,,路面電車にはねられ死去,,,,,,
ガウディの作品,1870,,,,,,,,,トーダの修道院の紋章を描く,,,,,,
ガウディの作品,1875,,,,,,,,,助手として、シウダデーラ公園（バルセロナ、フォントセレー作）,,,,,,
ガウディの作品,1878,,,,,,,,,マタロ労働組合社（マタロ）,,,,,,
ガウディの作品,1878,,,,1879,,,,,レイアル広場街灯（バルセロナ）,,,,,,
ガウディの作品,1880,,,,,,,,,シウダデーラ公園の鉄柵・鉄門,,,,,,
ガウディの作品,1881,,,,,,,,,ラ・レナッシェンサに論評記事発表,,,,,,
ガウディの作品,1882,,,,,,,,,マタロ労働組合社（マタロ）,,,,,,
ガウディの作品,1883,,,,1885,,,,,エル・カプリッチョ（コミーリャス）,,,,,,
ガウディの作品,1883,,,,1885,,,,,カサ・ビセンス（バルセロナ）,,,https://upload.wikimedia.org/wikipedia/commons/thumb/d/d9/Casavicens.jpg/275px-Casavicens.jpg,,,
ガウディの作品,1884,,,,,,,,,フィンカ・グエル（バルセロナ）,,,,,,
ガウディの作品,1886,,,,,,,,,パラシオ・グエル（バルセロナ）,,,,,,
ガウディの作品,1887,,,,,,,,,市庁舎市議会ホール改造計画、アストルガ司教館（アストルガ、93年計画中断）,,,,,,
ガウディの作品,1888,,,,,,,,,サンタ・テレサ学院（バルセロナ）、バルセロナ万博大西洋横断社展示館,,,,,,
ガウディの作品,1890,,,,,,,,,コローニア・グエル、サンタ・コローマ・デ・セルベリョ,,,,,,
ガウディの作品,1891,,,,,,,,,ボティーネス館（レオン）,,,,,,
ガウディの作品,1898,,,,,,,,,カサ・カルベット（バルセロナ）、コローニア・グエル教会堂、サンタ・コローマ・デ・セルベリョ,,,,,,
ガウディの作品,1900,,,,1914,,,,,グエル公園（バルセロナ）,,,,,,
ガウディの作品,1900,,,,,,,,,べリュスグアルド（バルセロナ）,,,,,,
ガウディの作品,1901,,,,,,,,,ボデーガ・デ・ガラーフ（シッチェス）,,,,,,
ガウディの作品,1902,,,,,,,,,ミラーリェス別邸の門と塀,,,,,,
ガウディの作品,1904,,,,1906,,,,,カサ・バトリョ（バルセロナ）,,,,,,
ガウディの作品,1906,,,,1910,,,,,カサ・ミラ（バルセロナ）,,,,,,
ガウディの作品,1907,,,,,,,,,サグラダ・ファミリア聖堂付属仮設学校（バルセロナ）、コローニア・グエル教会堂、サンタ・コローマ・デ・セルベリョ,,,,,,
ガウディの作品,1914,,,,,,,,,パルマ大聖堂修復,,,,,,
世界のできごと,1867,,,,,,,,,パリ万国博覧会,,,,,,
世界のできごと,1873,,,,,,,,,ウィーン万国博覧会,,,,,,
世界のできごと,1878,,,,,,,,,エジソンが電球を発明する,,,,,,
世界のできごと,1914,,,,1918,,,,,第一次世界大戦,,,,,,
世界のできごと,1917,,,,,,,,,ロシア革命,,,,,,
スペインのできごと,1854,,,,,,,,,スペインモロッコ戦争,,,,,,
スペインのできごと,1866,,,,,,,,,サグラダ・ファミリアの建設母体設立,,,,,,
スペインのできごと,1868,,,,,,,,,九月革命,,,,,,
スペインのできごと,1873,,,,,,,,,第一次共和制,,,,,,
スペインのできごと,1874,,,,,,,,,"王政復古
サグラダ・ファミリア建設提案される",,,,,,
スペインのできごと,1881,,,,,,,,,サグラダ・ファミリア聖堂用地購入,,,,,,
スペインのできごと,1882,,,,,,,,,サグラダ・ファミリア着工,,,,,,
スペインのできごと,1887,,,,,,,,,バルセロナでは万博の準備がすすむ（モデルニスモの発芽）,,,,,,
スペインのできごと,1892,,,,,,,,,サグラダ・ファミリア創建者ボカベーリャ死去,,,,,,
スペインのできごと,1897,,,,,,,,,米西戦争,,,,,,
スペインのできごと,1909,,,,,,,,,バルセロナでゼネスト,,,,,,
スペインのできごと,1918,,,,,,,,,エウセビオ・グエル死去,,,,,,
スペインのできごと,1923,,,,,,,,,リベラ独裁,,,,,,
美術史的できごと,1867,,,,,,,,,パリ万国博覧会,,,,,,
美術史的できごと,1873,,,,,,,,,ウィーン万国博覧会,,,,,,
美術史的できごと,1877,,,,,,,,,内国勧業博覧会,,,,,,
美術史的できごと,1889,,,,,,,,,狩野芳崖《悲母観音》,,,,,,
美術史的できごと,1889,,,,,,,,,エッフェル塔,,,,,,
美術史的できごと,1890,,,,,,,,,原田直次郎《騎龍観音》,,,,,,
美術史的できごと,1893,,,,,,,,,高村光雲《老猿》,,,,,,
美術史的できごと,1897,,,,,,,,,黒田清輝《湖畔》,,,,,,
美術史的できごと,1905,,,,,,,,,野獣派誕生,,,,,,
美術史的できごと,1910,,,,,,,,,萩原碌山《女》,,,,,,
美術史的できごと,1915,,,,,,,,,岸田劉生《切通之写生》,,,,,,
美術史的できごと,1919,,,,,,,,,バウハウス開校,,,,,,
美術史的できごと,1924,,,,,,,,,ブルトン『シュルレアリスム宣言』,,,,,,
美術史的できごと,1925,,,,,,,,,デコ博,,,,,,
日本のできごと,1853,,,,,,,,,ペリーが浦賀に,,,,,,
日本のできごと,1854,,,,,,,,,安政の大獄,,,,,,
日本のできごと,1866,,,,,,,,,薩長同盟,,,,,,
日本のできごと,1876,,,,,,,,,大政奉還,,,,,,
日本のできごと,1868,,,,,,,,,明治維新,,,,,,
日本のできごと,1877,,,,,,,,,内国勧業博覧会,,,,,,
日本のできごと,1889,,,,,,,,,大日本帝国憲法発布,,,,,,
日本のできごと,1894,,,,1905,,,,,日清戦争,,,,,,
日本のできごと,1904,,,,,,,,,日露戦争,,,,,,
日本のできごと,1910,,,,,,,,,韓国併合,,,,,,
日本のできごと,1923,,,,,,,,,関東大震災,,,,,,
日本のできごと,1926,,,,,,,,,大正⇒昭和,,,,,,
