Group,Year,Month,Day,Time,End Year,End Month,End Day,End Time,Display Date,Title,Detail,URL,Image URL,Image Credit,Type,Color
RPG,2006,11,,,,,,,,Final Fantasy Ⅵ,,,,,,
RPG,2006,8,,,,,,,,Final Fantasy Ⅲ,,,,,,
アクション,2006,6,,,,,,,,New スーパーマリオブラザーズ,,,,,,
RPG,2006,5,,,,,,,,コンタクト,,,,,,
RPG,2006,3,,,,,,,,Final Fantasy ⅩⅡ,,,,,,
その他,2006,3,,,,,,,,脳を鍛える大人のDSトレーニング,,,,,,
スポーツ,2006,2,,,,,,,,ベースボールヒーローズ,,,,,,
アクション,2005,12,,,,,,,,バイオハザード4,,,,,,
格闘,2005,11,,,,,,,,ギルティギア,,,,,,
アクション,2004,11,,,,,,,,メタルギアソリッド3,,,,,,
アクション,2004,1,,,,,,,,ウェルカムハウス,,,,,,
RPG,2003,8,,,,,,,,スターオーシャン3,,,,,,
アクション,2002,12,,,,,,,,バイオハザード0,,,,,,
音ゲー,2002,3,,,,,,,,beatmani IIDX 7th,,,,,,
音ゲー,2002,2,,,,,,,,ドラムマニア6,,,,,,
アクション,2001,11,,,,,,,,メタルギアソリッド2,,,,,,
音ゲー,2001,9,,,,,,,,ドラムマニア5,,,,,,
音ゲー,2001,9,,,,,,,,beatmani IIDX 6th,,,,,,
RPG,2001,7,,,,,,,,Final Fantasy Ⅹ,,,,,,
アクション,2001,6,,,,,,,,大乱闘スマッシュブラザーズDX,,,,,,
RPG,2001,4,,,,,,,,ドラゴンクエストⅣ,,,,,,
音ゲー,2001,3,,,,,,,,ドラムマニア4,,,,,,
音ゲー,2001,3,,,,,,,,beatmani IIDX 5th,,,,,,
その他,2001,2,,,,,,,,嗚呼野球人生一直線,,,,,,
アクション,2001,1,,,,,,,,超魔界村,,,,,,
シューティング,2001,1,,,,,,,,SMASH TV,,,,,,
アクション,2001,,,,,,,,,魔界村,,,,,,
音ゲー,2000,12,,,,,,,,beatmania Ⅲ,,,,,,
ノベル,2000,10,,,,,,,,Air,,,,,,
音ゲー,2000,9,,,,,,,,ドラムマニア3,,,,,,
音ゲー,2000,9,,,,,,,,beatmani IIDX 4th,,,,,,
RPG,2000,7,,,,,,,,Final Fantasy Ⅸ,,,,,,
RPG,2000,5,,,,,,,,里見の謎,,,,,,
アドベンチャー,2000,5,,,,,,,,クッキングファイター好,,,,,,
音ゲー,2000,3,,,,,,,,ドラムマニア2,,,,,,
音ゲー,2000,2,,,,,,,,beatmani IIDX 3rd,,,,,,
RPG,1999,12,,,,,,,,ヴァルキリープロファイル,,,,,,
その他,1999,11,,,,,,,,ゲームウェアVol1,,,,,,
アクション,1999,11,,,,,,,,戦国TURB,,,,,,
アクション,1999,9,,,,,,,,バイオハザード3,,,,,,
その他,1999,9,,,,,,,,あつまれ！ぐるぐる温泉,,,,,,
音ゲー,1999,9,,,,,,,,ビートマニア 5th,,,,,,
格闘,1999,8,,,,,,,,ソウルキャリバー,,,,,,
恋愛シミュレーション,1999,8,,,,,,,,北へ,,,,,,
アクション,1999,8,,,,,,,,ＵＦＯ仮面ヤキソバン,,,,,,
格闘,1999,7,,,,,,,,鉄拳TT,,,,,,
RPG,1999,7,,,,,,,,ワールドネバーランド,,,,,,
アクション,1999,7,,,,,,,,フレームグライド,,,,,,
アドベンチャー,1999,5,,,,,,,,大冒険～セントエルモスの奇跡～,,,,,,
音ゲー,1999,5,,,,,,,,ビートマニア APPEND GOTTAMIX,,,,,,
ノベル,1999,4,,,,,,,,この世の果で恋を唄う少女YU-NO,,,,,,
恋愛シミュレーション,1999,4,,,,,,,,ときめきメモリアル,,,,,,
音ゲー,1999,4,,,,,,,,ビートマニア 4th,,,,,,
パズル,1999,4,,,,,,,,グンペイ,,,,,,
格闘,1999,3,,,,,,,,MARVEL VS. CAPCOM 2 NEW AGE OF HEROES,,,,,,
RPG,1999,2,,,,,,,,Final Fantasy Ⅷ,,,,,,
アクション,1999,1,,,,,,,,メタルギアソリッド,,,,,,
アクション,1998,12,,,,,,,,ソニックアドベンチャー,,,,,,
音ゲー,1998,9,,,,,,,,ビートマニア 3rd,,,,,,
ノベル,1998,8,,,,,,,,EVE The Lost One,,,,,,
RPG,1998,7,,,,,,,,スターオーシャン2,,,,,,
アドベンチャー,1998,7,,,,,,,,季節を抱きしめて,,,,,,
アドベンチャー,1998,6,,,,,,,,ダブルキャスト,,,,,,
その他,1998,5,,,,,,,,コナミMSXコレクション,,,,,,
SRPG,1998,4,,,,,,,,スーパーロボット大戦F完結編,,,,,,
アドベンチャー,1998,4,,,,,,,,サクラ大戦2,,,,,,
音ゲー,1998,3,,,,,,,,ビートマニア 2nd,,,,,,
その他,1998,3,,,,,,,,音楽ツクール かなでーる2 ,,,,,,
アクション,1998,1,,,,,,,,バイオハザード2,,,,,,
ノベル,1998,1,,,,,,,,街,,,,,,
恋愛シミュレーション,1998,1,,,,,,,,センチメンタルグラフィティ,,,,,,
RPG,1997,12,,,,,,,,グランディア,,,,,,
アクション,1997,12,,,,,,,,プリンセスクラウン,,,,,,
RPG,1997,11,,,,,,,,デビルサマナーソウルハッカーズ,,,,,,
その他,1997,11,,,,,,,,RPGツクール3,,,,,,
格闘,1997,9,,,,,,,,バーチャファイター3tb,,,,,,
SRPG,1997,9,,,,,,,,スーパーロボット大戦F,,,,,,
恋愛シミュレーション,1997,8,,,,,,,,下級生,,,,,,
格闘,1997,8,,,,,,,,鉄拳3,,,,,,
アクション,1997,7,,,,,,,,バイオハザード,,,,,,
アドベンチャー,1997,7,,,,,,,,スレイヤーズろいやる,,,,,,
格闘,1997,3,,,,,,,,鉄拳2,,,,,,
パズル,1997,2,,,,,,,,IQ,,,,,,
RPG,1997,1,,,,,,,,Final Fantasy Ⅶ,,,,,,
ノベル,1997,1,,,,,,,,EVE burst error,,,,,,
RPG,1997,1,,,,,,,,ドラゴンクエストⅠ・Ⅱ,,,,,,
RPG,1997,1,,,,,,,,ドラゴンクエストⅢ,,,,,,
格闘,1996,12,,,,,,,,ファイターズメガミックス,,,,,,
音ゲー,1996,12,,,,,,,,パラッパラッパー,,,,,,
アクション,1996,12,,,,,,,,クラッシュ・バンディクー,,,,,,
都市開発シミュレーション,1996,11,,,,,,,,ザ・タワー,,,,,,
SRPG,1996,11,,,,,,,,アークザラッド2,,,,,,
RPG,1996,10,,,,,,,,ルナ・シルバスターストーリー,,,,,,
シミュレーション,1996,10,,,,,,,,テーマパーク,,,,,,
格闘,1996,9,,,,,,,,バーチャファイター3,,,,,,
アドベンチャー,1996,9,,,,,,,,サクラ大戦,,,,,,
アクション,1996,9,,,,,,,,NIGHTS,,,,,,
アクション,1996,9,,,,,,,,ザ・ファイヤーメン,,,,,,
格闘,1996,8,,,,,,,,ファイティングバイパーズ,,,,,,
スポーツ,1996,7,,,,,,,,デカスリート,,,,,,
SRPG,1996,5,,,,,,,,アークザラッド,,,,,,
格闘,1996,4,,,,,,,,バーチャファイター2,,,,,,
シューティング,1996,4,,,,,,,,バーチャコップ,,,,,,
スポーツ,1996,4,,,,,,,, セガラリーチャンピオンシップ,,,,,,
アクション,1996,1,,,,,,,,ガーディアンヒーローズ,,,,,,
格闘,1995,12,,,,,,,,闘神伝S,,,,,,
スポーツ,1995,12,,,,,,,,デイトナUSA,,,,,,
格闘,1995,7,,,,,,,,ザ・キング・オブ・ファイターズ95,,,,,,
RPG,1994,9,,,,,,,,クロノ・トリガー,,,,,,
格闘,1994,8,,,,,,,,ザ・キング・オブ・ファイターズ94,,,,,,
RPG,1994,4,,,,,,,,英雄伝説3 白き魔女,,,,,,
RPG,1993,4,,,,,,,,ドラゴンクエストⅤ,,,,,,
格闘,1993,4,,,,,,,,ストリートファイター2,,,,,,
アクション,1988,,,,,,,,,トランスフォーマー　コンボイの謎,,,,,,
アクション,1987,,,,,,,,,スーパーマリオブラザーズ,,,http://dic.nicovideo.jp/oekaki/362564.png,,,
シューティング,1987,,,,,,,,,スクーン,,,,,,
スポーツ,1987,,,,,,,,,ロードファイター,,,,,,
シミュレーション,1994,8,,,,,,,,SUPER野球道2 HD,,,,,,
音ゲー,1998,6,,,,,,,,BMS,,,,,,
SRPG,1999,5,,,,,,,,ファーランドストーリー,,,,,,
格闘,1994,10,,,,,,,,真SAMURAI SPIRITS 覇王丸地獄変,,,,,,
