Group,Year,Month,Day,Time,End Year,End Month,End Day,End Time,Display Date,Title,Detail,URL,Image URL,Image Credit,Type,Color
SeaWorld San Diego,1987,10,,,1988,4,,,,Kahana,Auroraから移動、Auroraへ移動,,,,,
SeaWorld San Diego,1988,9,23,,now,,,,,Orkid °,CB,,,,,
SeaWorld San Diego,1990,2,13,,2017,8,15,,,★ Kasatka F 推定年齢40歳,,,,,,
SeaWorld San Diego,1990,10,13,,1991,5,30,,,Kalina,Auroraから移動、San Antonioへ移動,,,,,
SeaWorld San Diego,1991,7,9,,2004,4,24,,,Takara F,CB Kasatka × Kotar 100%アイスランド Orlandoへ移動,https://orcapod.fandom.com/wiki/Category:Takara,,,,
SeaWorld San Diego,1992,4,17,,2005,4,5,,,★ Splash,Marineland Ontarioから移動,,,,,
SeaWorld San Diego,1994,2,7,,now,,,,,Ulises °,Barcelona Zooから移動,,,,,
SeaWorld San Diego,1999,3,8,,2000,4,15,,,Keto M,Orlandoから移動、Auroraへ移動,,,,,
SeaWorld San Diego,1999,3,8,,2000,4,15,,,Sumar,Orlandoから移動、Auroraへ移動,,,,,
SeaWorld San Diego,1999,11,7,,2000,4,15,,,Keet ,San Antonioから移動、Auroraへ移動,,,,,
SeaWorld San Diego,2001,2,15,,2004,4,24,,,Keet,Auroraから移動、Antonioへ移動,,,,,
SeaWorld San Diego,2001,2,18,,2010,9,7,,,★ Sumar,Auroraから移動,,,,,
SeaWorld San Diego,2001,4,21,,2001,10,8,,,★ Bjossa,Vancouver Aqu.から移動,,,,,
SeaWorld San Diego,2001,9,1,,now,,,,,Nakai °,CB,,,,,
SeaWorld San Diego,2002,5,3,,2004,4,24,,,Kohana F,CB Takara × Tilikum 100%アイスランド Orlandoへ移動,https://orcapod.fandom.com/wiki/Category:Kohana,,,,
SeaWorld San Diego,2004,12,21,,now,,,,,Kalia °,CB,,,,,
SeaWorld San Diego,2011,11,13,,now,,,,,Ikaika M °,Marineland Ontarioから移動,,,,,
SeaWorld San Diego,2012,2,27,,now,,,,,Keet °,San Antonioから移動,,,,,
SeaWorld San Diego,2012,8,20,,now,,,,,Shouka °,Six Flags Discovery Kingdomから移動,,,,,
SeaWorld San Diego,2013,2,14,,now,,,,,Makani °,CB,,,,,
SeaWorld San Diego,2014,2,12,,now,,,,,Amaya °,CB,,,,,
SeaWorld Aurora（閉業）,1971,,,,1971,9,26,,,Kilroy,San Diegoから移動、San Diegoへ移動,,,,,
SeaWorld Aurora（閉業）,1972,5,,,1972,9,16,,,Kilroy,San Diegoから移動、San Diegoへ移動,,,,,
SeaWorld Aurora（閉業）,1973,5,6,,1973,11,15,,,Canuck,Orlandoへ移動,,,,,
SeaWorld Aurora（閉業）,1975,4,,,1975,10,,,,Kona,San Diegoから移動,,,,,
SeaWorld Aurora（閉業）,1976,4,,,1976,10,,,,Kilroy,San Diegoから移動、San Diegoへ移動,,,,,
SeaWorld Aurora（閉業）,1977,5,25,,1977,10,,,,Kilroy,San Diegoから移動、San Diegoへ移動,,,,,
SeaWorld Aurora（閉業）,1978,4,16,,1978,10,,,,Kenau F,WC アイスランド San Diegoから移動、San Diegoへ移動,,,,,
SeaWorld Aurora（閉業）,1979,4,,,1979,10,,,,Kenau F,WC アイスランド San Diegoから移動、San Diegoへ移動,,,,,
SeaWorld Aurora（閉業）,1979,4,,,1979,10,,,,Kandu 5,San Diegoから移動、San Diegoへ移動,,,,,
SeaWorld Aurora（閉業）,1979,6,21,,1979,10,,,,Katina F,Marineland Ontarioから移動、San Diegoへ移動,,,,,
SeaWorld Aurora（閉業）,1980,4,,,1980,9,,,,Kenau F,WC アイスランド San Diegoから移動、San Diegoへ移動,,,,,
SeaWorld Aurora（閉業）,1980,4,,,1980,10,,,,Kandu 5,San Diegoから移動、San Diegoへ移動,,,,,
SeaWorld Aurora（閉業）,1981,4,,,1981,10,,,,Kenau F,WC アイスランド San Diegoから移動、San Diegoへ移動,,,,,
SeaWorld Aurora（閉業）,1981,4,,,1981,10,,,,Kandu 5,San Diegoから移動、San Diegoへ移動,,,,,
SeaWorld Aurora（閉業）,1982,5,2,,1982,10,,,,Kasatka,San Diegoから移動、San Diegoへ移動,,,,,
SeaWorld Aurora（閉業）,1982,5,2,,1982,10,,,,Katina F ,San Diegoから移動、San Diegoへ移動,,,,,
SeaWorld Aurora（閉業）,1983,4,,,1983,10,,,,Kasatka,San Diegoから移動、San Diegoへ移動,,,,,
SeaWorld Aurora（閉業）,1983,4,,,1983,10,,,,Katina F,San Diegoから移動、San Diegoへ移動,,,,,
SeaWorld Aurora（閉業）,1984,5,,,1984,10,,,,Kasatka,San Diegoから移動、San Diegoへ移動,,,,,
SeaWorld Aurora（閉業）,1984,5,,,1984,11,11,,,Katina F,San Diegoから移動、Orlandoへ移動,,,,,
SeaWorld Aurora（閉業）,1985,4,,,1985,10,,,,Kasatka,San Diegoから移動、Orlandoへ移動,,,,,
SeaWorld Aurora（閉業）,1985,4,,,1985,10,,,,Kahana F,Orlandoから移動、Orlandoへ移動,,,,,
SeaWorld Aurora（閉業）,1986,4,,,1986,10,,,,Kasatka F,Orlandoから移動、Orlandoへ移動,,,,,
SeaWorld Aurora（閉業）,1986,4,,,1986,10,,,,Kahana F,Orlandoから移動、Orlandoへ移動,,,,,
SeaWorld Aurora（閉業）,1987,4,,,1987,10,,,,Kasatka F,Orlandoから移動、Orlandoへ移動,,,,,
SeaWorld Aurora（閉業）,1987,4,,,1987,10,,,,Kahana F,Orlandoから移動、San Diegoへ移動,,,,,
SeaWorld Aurora（閉業）,1987,4,,,1987,10,,,,Kasatka F,Orlandoから移動、Orlandoへ移動,,,,,
SeaWorld Aurora（閉業）,1988,4,,,1990,2,,,,Kahana F,San Antonioへ移動,,,,,
SeaWorld Aurora（閉業）,1989,5,3,,1990,10,13,,,Samoa,Aquarama Sao Pauloから移動、San Antonioへ移動,,,,,
SeaWorld Aurora（閉業）,1990,2,12,,1990,10,13,,,Kalina,Orlandから移動、San Diegoへ移動,,,,,
SeaWorld Aurora（閉業）,1991,4,20,,1994,11,29,,,Katerina F,Orlandoから移動、San Antonioへ移動,,,,,
SeaWorld Aurora（閉業）,1991,4,20,,1999,10,4,,,Kayla F,San Antonioから移動、San Antonioへ移動,,,,,
SeaWorld Aurora（閉業）,1994,10,,,1999,10,5,,,Winnie F,Orlandoから移動、San Antonioへ移動,,,,,
SeaWorld Aurora（閉業）,2000,4,15,,2001,2,15,,,Keet,San Diegoから移動、San Diegoへ移動,,,,,
SeaWorld Aurora（閉業）,2000,4,15,,2001,2,18,,,Sumar,San Diegoから移動、San Diegoへ移動,,,,,
SeaWorld Aurora（閉業）,2000,4,15,,2001,2,18,,,Keto M,San Diegoから移動、San Antonioへ移動,,,,,
SeaWorld Orlando,1973,11,15,,1974,12,1,,,★ Canuck M 推定年齢4歳,WC 米国、1973にAuroraから移動,https://orcapod.fandom.com/wiki/Category:Canuck,,,,
SeaWorld Orlando,1975,8,16,,1990,9,20,,,★ Kanduke M 推定年齢19歳,WC カナダBC 1987にカナダOntario Marinelandから移動,https://orcapod.fandom.com/wiki/Category:Kanduke,,,,
SeaWorld Orlando,1987,11,17,,1996,2,25,,,★ Gudrun F 推定年齢20歳,WC アイスランド 1987にDolfinarium Harderwijkから移動,https://orcapod.fandom.com/wiki/Category:Gudrun,,,,
SeaWorld Orlando,1977,12,,,1987,10,15,,,★ Kona 2 F 推定年齢12歳,WC アイスランド Dolfinarium Harderwijk経由,https://orcapod.fandom.com/wiki/Category:Kona_2,,,,
SeaWorld Orlando,1978,10,26,,1985,4,,,,Kahana F,WC アイスランド Dolfinarium Harderwijk経由、Auroraへ移動,https://orcapod.fandom.com/wiki/Category:Kahana,,,,
SeaWorld Orlando,1985,10,,,1986,4,,,,Kahana F,Auroraから移動、Auroraへ移動,,,,,
SeaWorld Orlando,1986,10,,,1987,4,,,,Kahana F,Auroraから移動、Auroraへ移動,,,,,
SeaWorld Orlando,1981,4,,,1988,2,,,,Kotar M,WC アイスランド San Diegoから移動、San Antonioへ移動,https://orcapod.fandom.com/wiki/Category:Kotar,,,,
SeaWorld Orlando,1984,11,,,now,,,,,Katina F 推定年齢43歳 °,WC アイスランド Auroraから移動,https://orcapod.fandom.com/wiki/Category:Katina,,,,
SeaWorld Orlando,1985,9,26,,1990,2,12,,,Kalina F,CB Katina × Winston 50%アイスランド 50%米国 Auroraへ移動,https://orcapod.fandom.com/wiki/Category:Kalina,,,,
SeaWorld Orlando,1985,10,,,1986,4,,,,Kasatka,San Diegoから移動,,,,,
SeaWorld Orlando,1985,10,,,1986,4,,,,Kahana,Auroraから移動、Auroraへ移動,,,,,
SeaWorld Orlando,1986,10,,,1987,4,,,,Kasatka,Auroraから移動、Auroraへ移動,,,,,
SeaWorld Orlando,1986,10,,,1987,4,,,,Kahana,Auroraから移動、Auroraへ移動,,,,,
SeaWorld Orlando,1987,10,,,1988,2,,,,Kasatka,Auroraから移動、San Antonioへ移動,,,,,
SeaWorld Orlando,1987,10,15,,,,,,,★ Kona 2の胎児 性別不明,CB Kona 2 × Kanduke 50%アイスランド 50%カナダBC,https://orcapod.fandom.com/wiki/Category:Kona_2%27s_Fetus,,,,
SeaWorld Orlando,1988,11,4,,1991,4,20,,,Katerina F 10歳,CB Katina × Kanduke 50%アイスランド 50%カナダBC,https://orcapod.fandom.com/wiki/Category:Katerina,,,,
SeaWorld Orlando,1989,7,11,,2010,6,6,,,★ Taima F 20歳,CB Gudrun × Kanduke 50%アイスランド 50%カナダBC,https://orcapod.fandom.com/wiki/Category:Taima,,,,
SeaWorld Orlando,1991,1,,,1991,8,6,,,★ Kenau F 15歳,WC アイスランド San Antonioから移動,https://orcapod.fandom.com/wiki/Category:Kenau,,,,
SeaWorld Orlando,1991,8,6,,,,,,,★ Kenauの胎児,,,,,,
SeaWorld Orlando,1991,10,26,,1994,10,,,,Winnie F,WC アイスランド  Dolfinarium Harderwijk経由、英Windsor Safari Park（1992閉園）から移動、Auroraへ移動,https://orcapod.fandom.com/wiki/Category:Winnie,,,,
SeaWorld Orlando,1992,1,9,,2017,1,6,,,★ Tilikum M 推定年齢35歳,WC アイスランド Sealand of the Pacificから移動,https://orcapod.fandom.com/wiki/Category:Tilikum,,,,
SeaWorld Orlando,1993,1,8,,1994,9,13,,,★ Nootka 4,WC アイスランド Hafnarfjordur Aquarium経由、Sealand of the Pacificから移動,https://160captives.tumblr.com/post/102894110101/gender-female-pod-na-place-of-capture,,,,
SeaWorld Orlando,1993,9,9,,2006,11,18,,,Taku M,CB Katina × Tilikum 100%アイスランド San Antonioへ移動,https://orcapod.fandom.com/wiki/Category:Taku,,,,
SeaWorld Orlando,1993,12,31,,1996,4,1,,,★ Nyar F 2歳,CB Gudrun × Tilikum 100%アイスランド,https://orcapod.fandom.com/wiki/Category:Nyar,,,,
SeaWorld Orlando,1994,8,8,,,,,,,★ Nootka 4の子 性別不明 死産,CB Nootka 4 × Tilikum 100%アイスランド,https://orcapod.fandom.com/wiki/Category:Nootka_4%27s_Stillborn,,,,
SeaWorld Orlando,1994,10,29,,2010,10,4,,,★ Kalina,San Antonioから移動,,,,,
SeaWorld Orlando,1995,6,17,,1999,3,8,,,Keto M 24歳,CB Kalina × Kotar 75%アイスランド 25%米国、San Diegoへ移動,https://orcapod.fandom.com/wiki/Category:Keto,,,,
SeaWorld Orlando,1996,2,21,,,,,,,★ Gudrunの子 性別不明 死産,CB Gudrun × Tilikum 100%アイスランド,https://orcapod.fandom.com/wiki/Category:Gudrun%27s_Stillborn,,,,
SeaWorld Orlando,1996,12,27,,2002,12,7,,,Unna F 18歳,CB Katina × Tilikum 100%アイスランド San Diegoへ移動,https://orcapod.fandom.com/wiki/Category:Unna,,,,
SeaWorld Orlando,1997,2,27,,,,,,,★ Kalinaの子 性別不明 死産,CB Kalina × Tilikum 75%アイスランド 25%米国,https://orcapod.fandom.com/wiki/Category:Kalina%27s_Stillborn,,,,
SeaWorld Orlando,1998,5,14,,1999,3,8,,,Sumar M 12歳,CB Taima × Tilikum 75%アイスランド 25%カナダBC San Diegoへ移動,https://orcapod.fandom.com/wiki/Category:Sumar,,,,
SeaWorld Orlando,1999,6,22,,2004,4,24,,,Tuar M 20歳,CB Kalina × Tilikum 75%アイスランド 25%米国、San Antonioへ移動,https://orcapod.fandom.com/wiki/Category:Tuar,,,,
SeaWorld Orlando,2000,8,11,,2004,4,24,,,Tekoa M 18歳,CB Taima × Tilikum 75%アイスランド 25%カナダBC、San Antonioへ移動,https://orcapod.fandom.com/wiki/Category:Tekoa,,,,
SeaWorld Orlando,2002,8,25,,2006,11,18,,,Ikaika M 17歳,CB Katina × Tilikum 100%アイスランド、2006にMarineland Ontarioへ移動,https://orcapod.fandom.com/wiki/Category:Ikaika,,,,
SeaWorld Orlando,2004,2,9,,2006,2,13,,,Skyla F 15歳,CB Kalina × Tilikum 75%アイスランド 25%米国、スペインLoro Parqueへ移動,https://orcapod.fandom.com/wiki/Category:Skyla,,,,
SeaWorld Orlando,2004,4,24,,2009,5,2,,,Takara F 28歳,CB Kasatka × Kotar 100%アイスランド、San Diegoから移動、San Antonioへ移動,,,,,
SeaWorld Orlando,2004,4,24,,2006,2,13,,,Kohana F 17歳,CB Takara × Tilikum 100%アイスランド San Diegoから移動、スペインLoro Parqueへ移動,https://orcapod.fandom.com/wiki/Category:Kohana,,,,
SeaWorld Orlando,2005,11,23,,now,,,,,Trua M 13歳 °,CB Takara × Taku 100%アイスランド,https://orcapod.fandom.com/wiki/Category:Trua,,,,
SeaWorld Orlando,2006,9,13,,now,,,,,Nalani F 13歳 °,CB Katina × Taku 25%近親交配 100%アイスランド,https://orcapod.fandom.com/wiki/Category:Nalani,,,,
SeaWorld Orlando,2006,11,18,,2019,1,28,,,★ Kayla F 30歳,CB Kenau × Orky 2 50％アイスランド 50%カナダBC San Antonioから移動,https://orcapod.fandom.com/wiki/Category:Kayla,,,,
SeaWorld Orlando,2007,3,12,,now,,,,,Malia F 12歳 °,CB Taima × Tilikum 75%アイスランド 25%カナダBC,https://orcapod.fandom.com/wiki/Category:Malia,,,,
SeaWorld Orlando,2007,4,,,,,,,,★ Kaylaの子 M 流産,CB 父親不明 kaylaは50%アイスランド 50%カナダBC,https://orcapod.fandom.com/wiki/Category:Kayla%27s_Miscarriage,,,,
SeaWorld Orlando,2010,6,6,,,,,,,★ Taimaの子 性別不明 死産,CB Taima × Tilikum 75%アイスランド 25%カナダBC,https://orcapod.fandom.com/wiki/Category:Taima%27s_Stillborn,,,,
SeaWorld Orlando,2010,10,9,,now,,,,,Makaio M 9歳 °,CB Katina × Tilikum 100%アイスランド,https://orcapod.fandom.com/wiki/Category:Makaio,,,,
SeaWorld San Antonio,1988,2,,,1995,4,1,,,★ Kotar,Orlandoから移動,,,,,
SeaWorld San Antonio,1988,2,,,1990,2,13,,,Kasatka,Orlandoから移動、San Diegoへ移動,,,,,
SeaWorld San Antonio,1988,2,,,1991,1,,,,Kenau F,San Diegoから移動、Orlandoへ移動,,,,,
SeaWorld San Antonio,1988,11,26,,1991,4,20,,,Kayla F,CB Kenau × Orky 2 50％アイスランド 50%カナダBC Orlandoへ移動,https://orcapod.fandom.com/wiki/Category:Kayla,,,,
SeaWorld San Antonio,1990,2,,,1991,5,14,,,★ Kahana,Auroraから移動,,,,,
SeaWorld San Antonio,1990,10,13,,1992,3,14,,,★ Samoa,,,,,,
SeaWorld San Antonio,1990,11,6,,,,,,,★ Kahanaの子 流産,CB Kahana × Kotar,,,,,
SeaWorld San Antonio,1991,5,30,,1994,10,29,,,Kalina,San Diegoから移動、Orlandoへ移動,,,,,
SeaWorld San Antonio,1992,3,14,,,,,,,★ Samoaの子 死産,,,,,,
SeaWorld San Antonio,1993,1,8,,2001,8,1,,,★ Haida 2,Sealand of the Pacificから移動,,,,,
SeaWorld San Antonio,1993,1,8,,now,,,,,Kyuquot °,Sealand of the Pacificから移動,,,,,
SeaWorld San Antonio,1993,2,2,,1999,11,7,,,Keet,CB San Diegoへ移動,,,,,
SeaWorld San Antonio,1994,11,20,,1994,12,28,,,★ Haida 2の子,,,,,,
SeaWorld San Antonio,1994,11,29,,1999,5,5,,,★ Katerina,Auroraから移動,,,,,
SeaWorld San Antonio,1999,10,4,,2006,11,18,,,Kayla F,Auroraから移動、Orlandoへ移動,,,,,
SeaWorld San Antonio,2001,2,18,,2006,2,13,,,Keto,Auroraから移動、Loro Parqueへ移動,,,,,
SeaWorld San Antonio,2001,8,1,,,,,,,★ Haida 2の胎児,,,,,,
SeaWorld San Antonio,2002,12,7,,2015,12,21,,,★ Unna F,Orlandoから移動,,,,,
SeaWorld San Antonio,2004,4,24,,2012,2,27,,,Keet,San Diegoから移動、San Diegoへ移動,,,,,
SeaWorld San Antonio,2004,4,25,,now,,,,,Tuar M 20歳 °,Orlandoから移動,,,,,
SeaWorld San Antonio,2004,4,25,,2006,2 ,13,,,Tekoa M,Orlandoから移動、Loro Parqueへ移動,,,,,
SeaWorld San Antonio,2005,10,9,,2008,6,15,,,★ Halyn,CB,,,,,
SeaWorld San Antonio,2006,4,,,,,,,,★ Unnaの子 死産,,,,,,
SeaWorld San Antonio,2006,11,18,,2007,10,17,,,★ Taku M,Orlandoから移動,,,,,
SeaWorld San Antonio,2009,2,5,,now,,,,,Takara °,Orlandoから移動,,,,,
SeaWorld San Antonio,2010,1,7,,now,,,,,Sakari °,CB,,,,,
SeaWorld San Antonio,2013,12,6,,now,,,,,Kamea °,CB,,,,,
SeaWorld San Antonio,2017,4,19,,2017,7,24,,,★ Kyara,CB,,,,,
