Group,Year,Month,Day,Time,End Year,End Month,End Day,End Time,Display Date,Title,Detail,URL,Image URL,Image Credit,Type,Color
ラノベ,2003,,,,2010,,,,,第二次ライトノベルブーム,要考察・「このライトノベルがすごい！」をメルクマールとして起源として設定。ライトノベルの浸透を持って収束と一応設定する。MW文庫とかライト文芸やなろう系の台頭など時代の変遷をもって浸透と考えてもいいかも。,,,,,
セカイ系,2006,,,,,,,,,空気系・日常系の顕在化,「らきすた」をもって。一応設定。,,,,,
ラノベ,2009,12,,,now,,,,,メディアワークス文庫創刊,"有川浩 - シアター!
入間人間 - 探偵・花咲太郎は閃かない
壁井ユカコ - カスタム・チャイルド ～罪と罰～
杉井光 - すべての愛がゆるされる島
古橋秀之 - 龍盤七朝 ケルベロス
渡瀬草一郎 - 陰陽ノ京 月風譚 黒方の鬼
有間カオル - 太陽のあくび - 第16回電撃小説大賞 メディアワークス文庫賞受賞作
野崎まど - 〔映〕アムリタ - 第16回電撃小説大賞 メディアワークス文庫賞受賞作",,,,,
セカイ系,2006,,,,,,,,,現代学園異能,語の発生時期は大体このへん。ブログまわり。,,,,,
ラノベ,2003,6,,,now,,,,,涼宮ハルヒの憂鬱,,,,,,
ラノベ,2003,,,,2006,,,,,半分の月がのぼる空,,,,,,
ラノベ単体,2003,,,,,,,,,塩の街 wish on my precious,"著・有川浩／イラスト・昭次
電撃文庫",,,,,
ファウスト系,2000,,,,,,,,,月姫,奈須きのこ,,,,,
ファウスト系,2004,,,,,,,,,Fate/stay night,奈須きのこ,,,,,
ファウスト系,2002,8,,,2006,8,,,,ひぐらしのなく頃に,竜騎士07,,,,,
ラノベ,2004,,,,now,,,,,とある魔術の禁書目録(インデックス),,,,,,
ラノベ,2004,,,,now,,,,,デュラララ！！,,,,,,
ラノベ,2004,,,,2017,,,,,ゼロの使い魔,,,,,,
ラノベ,2006,,,,now,,,,,狼と香辛料,,,,,,
ラノベ,2006,,,,2011,4,,,,“文学少女”シリーズ,,,,,,
ラノベ,2007,,,,2011,1,,,,嘘つきみーくんと壊れたまーちゃん,,,,,,
ラノベ単体,2007,,,,,,,,,ミミズクと夜の王,,,,,,
ラノベ,2007,,,,2016,9,,,,人類は衰退しました,,,,,,
レーベル,2007,,,,now,,,,,ガガガ文庫,,,,,,
ラノベ,2007,,,,2015,,,,,バカとテストと召喚獣,,,,,,
ラノベ,2007,,,,2013,,,,,俺の妹がこんなに可愛いわけがない,,,,,,
ラノベ単体,2008,,,,,,,,,とある飛行士への追憶,,,,,,
ラノベ,2009,,,,2015,,,,,僕は友達が少ない,,,,,,
ラノベ,2009,,,,2014,,,,,這いよれ！ニャル子さん,,,,,,
ラノベ,2003,,,,2006,,,,,銀盤カレイドスコープ,,,,,,
ラノベ,2009,,,,now,,,,,ソードアートオンライン,,,,,,
ラノベ,2010,,,,2012,,,,,まおゆう魔王勇者,,,,,,
レーベル,2000,,,,2014,,,,,スーパーダッシュ文庫,,,,,,
レーベル,2000,,,,2010,,,,,徳間デュアル文庫,,,,,,
レーベル,2000,,,,2009,,,,,富士見ミステリー文庫,,,,,,
レーベル,2002,,,,now,,,,,MF文庫J,,,,,,
レーベル,2006,,,,2007,,,,,竹書房ゼータ文庫,,,,,,
レーベル,2006,,,,now,,,,,GA文庫,,,,,,
レーベル,2006,,,,now,,,,,HJ文庫,,,,,,
レーベル,2008,,,,now,,,,,一迅社文庫,,,,,,
レーベル,2010,,,,now,,,,,このライトノベルがすごい!文庫,,,,,,
ラノベ,2001,,,,2015,,,,,まぶらほ,,,,,,
ラノベ,2005,,,,2011,,,,,狂乱家族日記,,,,,,
ラノベ,2006,,,,2007,,,,,図書館戦争,,,,,,
ラノベ単体,2006,,,,,,,,,化物語,,,,,,
ラノベ,2005,,,,now,,,,,紅,,,,,,
ラノベ単体,2005,11,,,,,,,,桜色ハミングディスタンス,,,,,,
ラノベ単体,2004,,,,,,,,,砂糖菓子の弾丸は撃ちぬけない,,,,,,
ラノベ,2003,,,,2011,,,,,GOSICK -ゴシック-,,,,,,
ラノベ,2003,,,,2004,,,,,学校を出よう!,,,,,,
レーベル,2006,,,,now,,,,,アルファポリス文庫,,,,,,
ラノベ,2003,,,,2006,,,,,されど罪人は竜と踊る,,,,,,
ラノベ,2003,,,,,,,,,マルドゥック・スクランブル,,,,,,
