Group,Year,Month,Day,Time,End Year,End Month,End Day,End Time,Display Date,Title,Detail,URL,Image URL,Image Credit,Type,Color
日本テレビ,2010,,,,now,,,,,水卜 麻美,,,,,,
テレビ朝日,2010,,,,now,,,,,森 葉子,,,,,,
TBSテレビ,2010,,,,2017,4,,,,佐藤 渚,,,,,,
TBSテレビ,2010,,,,2016,3,,,,小林 悠,,,,,,
テレビ東京,2010,,,,2017,3,,,,白石 小百合,,,,,,
フジテレビ,2010,,,,now,,,,,山崎 夕貴,,,,,,
フジテレビ,2010,,,,2016,6,,,,細貝 沙羅,（2016年6月アナウンス室から異動、2018年現在同社人事局）,,,,,
日本テレビ,2009,,,,2016,1,,,,上田 まりえ,,,,,,
テレビ朝日,2009,,,,now,,,,,宇賀 なつみ,,,,,,
テレビ朝日,2009,,,,now,,,,,加藤 真輝子,,,,,,
TBSテレビ,2009,,,,now,,,,,江藤 愛,,,,,,
TBSテレビ,2009,,,,2014,9,,,,田中 みな実,,,,,,
テレビ東京,2009,,,,now,,,,,狩野 恵里,,,,,,
フジテレビ,2009,,,,now,,,,,松村 未央,,,,,,
フジテレビ,2009,,,,now,,,,,山中 章子,,,,,,
日本テレビ,2008,,,,2017,12,,,,小熊 美香,,,,,,
テレビ朝日,2008,,,,now,,,,,竹内 由恵,,,,,,
テレビ朝日,2008,,,,now,,,,,本間 智恵,,,,,,
テレビ朝日,2008,,,,now,,,,,八木 麻紗子,,,,,,
TBSテレビ,2008,,,,now,,,,,加藤 シルビア,,,,,,
TBSテレビ,2008,,,,2015,2,,,,枡田 絵理奈,,,,,,
テレビ東京,2008,,,,now,,,,,相内 優香,,,,,,
テレビ東京,2008,,,,now,,,,,秋元 玲奈,,,,,,
フジテレビ,2008,,,,now,,,,,椿原 慶子,,,,,,
フジテレビ,2008,,,,2016,3,,,,加藤 綾子,,,,,,
日本テレビ,2007,,,,2011,1,,,,夏目 三久,,,,,,
テレビ朝日,2007,,,,now,,,,,小川 彩佳,,,,,,
テレビ東京,2007,,,,now,,,,,須黒 清華,,,,,,
テレビ東京,2007,,,,now,,,,,繁田 美貴,,,,,,
テレビ東京,2007,,,,2016,9,,,,前田 海嘉,（2010年6月～2012年6月までスポーツ局、現在別部署）,,,,,
フジテレビ,2007,,,,now,,,,,生野 陽子,,,,,,
フジテレビ,2007,,,,2017,12,,,,大島 由香里,,,,,,
日本テレビ,2006,,,,2018,6,,,,葉山 エレーヌ,（2018年6月人事異動。本名は葉山エレーヌみゆきで、入社当初は「葉山みゆき」表記）,,,,,
日本テレビ,2006,,,,2012,3,,,,松尾 英里子,,,,,,
テレビ朝日,2006,,,,now,,,,,島本 真衣,,,,,,
TBSテレビ,2006,,,,now,,,,,出水 麻衣,,,,,,
TBSテレビ,2006,,,,now,,,,,水野 真裕美,,,,,,
テレビ東京,2006,,,,2010,4,,,,大竹 佐知,（現姓：青木、夫は東京ヤクルト・青木宣親選手）,,,,,
フジテレビ,2006,,,,now,,,,,秋元 優里,,,,,,
フジテレビ,2006,,,,2013,9,,,,本田 朋子,（2003～2006、フジ入社前にセント・フォースで活動）,,,,,
フジテレビ,2006,,,,2013,9,,,,松尾 翠,,,,,,
フジテレビ,2006,,,,now,,,,,川野 良子,（1993～2006までニッポン放送アナウンサー、2006年4月フジテレビへ転籍）,,,,,
フジテレビ,2006,,,,2011,6,,,,田代 優美,（1993～2006までニッポン放送アナウンサー、2006年4月フジテレビへ転籍2011年より別部署に移動の後2018年3月で退職）,,,,,
