Group,Year,Month,Day,Time,End Year,End Month,End Day,End Time,Display Date,Title,Detail,URL,Image URL,Image Credit,Type,Color
ニコニコ生放送,2015,1,17,,,,,,1/17,干支～ク！【B型干支娘】,TVアニメ「えとたま」ニコニコ生放送　干支～ク！第4弾【B型干支娘】,http://live.nicovideo.jp/watch/lv203010653,,,,
ニコニコ生放送,2015,1,28,,,,,,1/28,干支～ク！【鍋の具になりやすい干支娘】【エスカ＆ロジーのアトリエ干支娘】,TVアニメ「えとたま」ニコニコ生放送　干支～ク！【鍋の具になりやすい干支娘】【エスカ＆ロジーのアトリエ干支娘】,http://live.nicovideo.jp/watch/lv206291716,,,,
ニコニコ生放送,2015,2,11,,,,,,2/11,干支～ク！【P'sLIVE干支娘】,TVアニメ「えとたま」ニコニコ生放送　干支～ク！【P'sLIVE干支娘】,,,,,
ニコニコ生放送,2015,2,25,,,,,,2/25,干支～ク！【受験勉強干支娘】,TVアニメ「えとたま」ニコニコ生放送　干支～ク！【受験勉強干支娘】,,,,,
ニコニコ生放送,2015,3,11,,,,,,3/11,干支～ク！【正直者干支娘】 ,TVアニメ「えとたま」ニコニコ生放送　干支～ク！【正直者干支娘】 ,,,,,
ニコニコ生放送,2015,4,1,,,,,,4/1,干支～ク！【オタク干支娘】,TVアニメ「えとたま」ニコニコ生放送　干支～ク！【オタク干支娘】,,,,,
ニコニコ生放送,2015,4,15,,,,,,4/15,干支～ク！【ゆとり干支娘】,TVアニメ「えとたま」ニコニコ生放送　干支～ク！【ゆとり干支娘】,,,,,
ニコニコ生放送,2015,4,27,,,,,,4/27,干支～ク！【情熱干支娘】,TVアニメ「えとたま」ニコニコ生放送　干支～ク！【情熱干支娘】,http://live.nicovideo.jp/watch/lv217702785,,,,
ニコニコ生放送,2015,5,17,,,,,,5/17,干支～ク！【五月病干支娘】,TVアニメ「えとたま」ニコニコ生放送　干支～ク！【五月病干支娘】,http://live.nicovideo.jp/watch/lv219089284,,,,
ニコニコ生放送,2015,5,24,,,,,,5/24,干支～ク！【今年の干支娘】,TVアニメ「えとたま」ニコニコ生放送　干支～ク！【今年の干支娘】,http://live.nicovideo.jp/watch/lv219368382,,,,
ニコニコ生放送,2015,6,7,,,,,,6/7,干支～ク！【守護地と出身地が被ってる干支娘】,TVアニメ「えとたま」ニコニコ生放送　干支～ク！【守護地と出身地が被ってる干支娘】,http://live.nicovideo.jp/watch/lv221910925,,,,
ニコニコ生放送,2015,6,21,,,,,,6/21,干支～ク！【くくりまだ決まってない干支娘】,TVアニメ「えとたま」ニコニコ生放送　干支～ク！【くくりまだ決まってない干支娘】,http://live.nicovideo.jp/watch/lv223715314,,,,
ニコニコ生放送,2015,7,5,,,,,,7/5,干支～ク！【ウルトラクリエイティブ干支娘】,TVアニメ「えとたま」ニコニコ生放送　干支～ク！【ウルトラクリエイティブ干支娘】,http://live.nicovideo.jp/watch/lv225082767,,,,
ニコニコ生放送,2015,10,6,,,,,,10/6,干支～ク！【記憶失ってしまった干支娘（仮）】,TVアニメ「えとたま」ニコニコ生放送　干支～ク！【記憶失ってしまった干支娘（仮）】,http://live.nicovideo.jp/watch/lv236422288,,,,
ニコニコ生放送,2015,11,5,,,,,,11/5,干支～ク！【つまらない番組干支娘】,TVアニメ「えとたま」ニコニコ生放送　干支～ク！【つまらない番組干支娘】,http://live.nicovideo.jp/watch/lv237130722,,,,
ニコニコ生放送,2015,12,3,,,,,,12/3,干支～ク！【THE END OF 2015干支娘】,TVアニメ「えとたま」ニコニコ生放送　干支～ク！【THE END OF 2015干支娘】,http://live.nicovideo.jp/watch/lv240913525,,,,
ニコニコ生放送,2016,10,3,,,,,,10/3,干支～ク！【ベストエトニスト干支娘】,TVアニメ「えとたま」ニコニコ生放送　干支～ク！【ベストエトニスト干支娘】,http://live.nicovideo.jp/watch/lv275988653,,,,
ニコニコ生放送,2017,10,4,,,,,,10/4,干支～ク！【秋のえとたま再放送定期干支娘】,TVアニメ「えとたま」ニコニコ生放送　干支～ク！【秋のえとたま再放送定期干支娘】,http://live.nicovideo.jp/watch/lv306823890,,,,
ニコニコ生放送,2017,12,13,,,,,,12/13,干支～ク！【干支繚乱祭干支娘】,TVアニメ「えとたま」ニコニコ生放送　干支～ク！【干支繚乱祭干支娘】,http://live.nicovideo.jp/gate/lv309312267,,,,
セールス,2014,1,,,now,,,,セールス,,,,,,background,yellow
セールス,2015,4,22,,,,,,4/22,OPテーマ「リトライ☆ランデヴー」,,,,,,
セールス,2015,4,22,,,,,,4/22,EDテーマ「blue moment」,,,,,,
セールス,2015,5,20,,,,,,5/20,"キャラクターソングミニアルバム①
「激メシ!!わがにゃの晩ごはん」",,,,,,
セールス,2015,6,3,,,,,,6/3,"キャラクターソングミニアルバム②
「ETMファイティングクライマックス! 本気の師匠チャレンジ編」",,,,,,
セールス,2015,6,17,,,,,,6/17,"キャラクターソングミニアルバム③
「最強プロデュース！めざせ干支ップ☆アイドル」",,,,,,
セールス,2015,7,1,,,,,,7/1,"キャラクターソングミニアルバム④
「秘湯に願いを！今夜はホット・アンド・スイート」",,,,,,
セールス,2015,5,27,,,,,,5/27,ラジオCD「えとたまらじお～ソルラルくれにゃ！～」Vol.1,,,,,,
セールス,2015,9,30,,,,,,9/30,ラジオCD「えとたまらじお～ソルラルくれにゃ！～」Vol.2,,,,,,
セールス,2016,1,16,,,,,,1/16,ラジオCD「えとたまらじお～ソルラルくれにゃ！～」Vol3,,,,,,
セールス,2016,6,29,,,,,,6/29,ラジオCD「えとたまらじお～ソルラルくれにゃ！～」Vol.4,,,,,,
セールス,2015,10,7,,,,,,10/7,えとたま ウリたん ですですCDセット,,https://www.amazon.co.jp/dp/B01635XY08/ref=cm_sw_r_tw_dp_U_x_Fj2tBbXK0WS6G,https://images-fe.ssl-images-amazon.com/images/I/51x%2BEh%2BRMAL._SS500.jpg,,,
セールス,2016,3,2,,,,,,3/2,えとたま ウリたん ですですCDセット2,,https://www.amazon.co.jp/dp/B01BCMP45K/ref=cm_sw_r_tw_dp_U_x_zMbuBbK5YV938,https://images-fe.ssl-images-amazon.com/images/I/51ehhVlqGBL._SS500.jpg,,,
セールス,2016,10,19,,,,,,10/19,えとたまベストアルバム「THE BEST of ETOTAMAX～最強プロデュース！今夜はわがにゃのクライマックス～」,,,,,,
セールス,2016,4,30,,,,,,4/30,ねんどろいど にゃ～たん,,https://ameblo.jp/gsc-mikatan/entry-12092332518.html,,,,
できごと,2014,1,,,now,,,,できごと,,,,,,background,yellow
できごと,2015,4,27,,,,,,4/27,【えとたま】OP「リトライ☆ランデヴー」に中毒になる動画（公式）,,http://www.nicovideo.jp/watch/1430130675,,,,
できごと,2015,5,18,,,,,,5/18,【りえしょん】「リトライ☆ランデヴー」を踊ってみた 【公式】,,http://www.nicovideo.jp/watch/1431945860,,,,
できごと,2016,2,19,,,,,,2/19,「踊ってみた」動画が100万再生を達成,,http://www.nicovideo.jp/watch/1431945860,,,,
できごと,2017,7,25,,,,,,7/25,「踊ってみた」動画が150万再生を達成,,https://twitter.com/etotama_anime/status/889833526811541507,,,,
できごと,2016,1,27,,,,,,1/27,相坂優歌ソロデビュー,,,,,box,
できごと,2016,3,16,,,,,,3/16,下野紘ソロデビュー,,,,,box,
できごと,2016,3,27,,,,,,3/27,第2回アニラジアワードにて『えとたまらじお～ソルラルくれにゃ!～』が大笑いラジオ賞を受賞,,,,,,
できごと,2016,3,27,,,,,,3/27,第2回アニラジアワードにて『のんのんびよりうぇぶらじお のんのんだより りぴーと! なのん』が癒しラジオ賞を受賞,,,,,,
できごと,2016,3,29,,,,,,3/29,りえしょん、テレ朝「中居正広のミになる図書館」で暴走,,,,,,
できごと,2016,6,1,,,,,,6/1,村川梨衣ソロデビュー,,,,,box,
できごと,2017,1,25,,,,,,1/25,松井恵理子ソロデビュー,,https://natalie.mu/music/news/204581,,,box,
できごと,2018,1,24,,,,,,1/24,渕上舞ソロデビュー,,,,,box,
できごと,2018,7,15,,,,,,,にゃっ！ほい！,,http://www.onsen.ag/sp/event/27hour/,,,,
できごと,2016,12,31,,,,,,,「えとたま」×「ミルキィホームズ」コラボアイテム発売！,,http://milky-holmes.com/news/2016/12/01/2545,,,,
