Group,Year,Month,Day,Time,End Year,End Month,End Day,End Time,Display Date,Title,Detail,URL,Image URL,Image Credit,Type,Color
01,2015,,,,,,,,,スマホをもつ,スマホをもった。今までは実際に会って話すか母のスマホでやり取りするか、自宅の固定電話で話していたので、いつでもどこでも友達とやり取りが出来て暇つぶしにもなった。スマホでゲームをするほうではなかったが、中にはゲームに夢中で勉学が疎かになる人がいた。,,,,,
06,2014,,,,,,,,,ワコム「Bamboo　Comic」ペンタブレット購入,イラスト投稿サイト「イラログ」にペンタブレットを使って描いたイラストを投稿し始める。小説を投稿するよりもイラストを投稿する頻度の方が多くなる。文章ではなく絵を使って自分の思いを表現することが楽しくなる。,,,,,
04,2014,,,,,,,,,インスタグラム,私は中学2年生の時にインスタグラムを入れ始めた。初めは今と違って私の周りにはインスタ入れている人はいなかった。私は有名人の投稿を見ているだけで幸せだった。,,,,,
07,2013,,,,,,,,,初めてスマホを買ってもらう,私は、初めて買ってもらった携帯がandroidのスマホだった。その頃は、周りの友達はガラケーを使っている子が多く、私は、ずっとガラケーに憧れていたので、ガラケーがいいと親に言ったが、絶対にすぐにスマホが欲しくなる時が来るからと、反対され、スマホになった。今考えれば、反対してくれて良かったと思う。,,,,,
06,2013,,,,,,,,,小説投稿サイト「占いツクール」で二次創作の小説を投稿し始める,塾を辞めたため、小説を投稿する場所が無くなった。身内サイトからインターネットの世界へ飛び出したのである。これまでは一次創作の小説を書いていたが、二次創作の小説を書くことに挑戦してみる。二次創作の方が読者の目に付きやすいのだ。,,,,,
04,2013,,,,,,,,,Iphone,Iphoneを初めて買った。今まで携帯はガラケーだったので初めて私はIphoneになった。初めは使い方がわからなかったので音楽とか写真だけ使っていた。,,,,,
03,2013,,,,,,,,,PlayStation４の発売,オンラインマルチプレイやシェアプレイなどの多彩な遊び方に加え、美しいグラフィックも再現されるようになった。PS4の発売とともにゲーム業界の常識も大きく覆ることとなった。,,,,,
02,2013,,,,,,,,,自分用の携帯電話を与えられた,与えられたのはIphone5。自分の携帯電話を持つこと、スマートフォンを持つことに憧れていた私はそれを同時に叶えることができた。その1つの小さな携帯電話で画質がきれいな写真が撮れ、ゲームができ、YouTubeが見れたり、ネットができたり、いろんなことができて夢中になっていた。,,,,,
10,2012,,,,,,,,,人生初スマホ,小６にして初スマホをゲット。だが性能などをまったく考えず、見た目のデザインだけで選んでしまい、後々不具合の連発で後悔をすることに。現在は色々考えた結果、iPhoneに。,,,,,
09,2012,,,,,,,,,東京スカイツリー開業,ミーハーな友達と遊びに行った。迫力がすごくてテンションが上がった。でも、あまりいい天気じゃなくて少し残念。風景をあまり楽しめなかったので、またリベンジしたいなと思った。,,,,,
07,2012,,,,,,,,,３DSを買ってもらう,３DSはインターネットにつなげることが出来たので、音楽を聴いたり、動画を見ていた。形態を持っていなかったので、友達とイラスト交換日記をよくやっていた。ついこの間、3DSを開けて、交換日記のやり取りを見返したら、しょうもない内容を送りあっていて面白かった。,,,,,
06,2012,,,,,,,,,塾専用サイトのフォーラムという場所で詩や小説を投稿し始める,通っていた塾の専用サイトに、その塾の生徒であれば自由に詩や小説を投稿出来る「フォーラム」という場所があった。そこで読んだ小説に影響を受けて、自分でも小説や詩を投稿するようになる。自分が想像した物語を文章にして伝えて、それに感想を貰えるのが非常に嬉しかった。,,,,,
05,2012,,,,,,,,,交換日記にハマる,小学6年生、自分を含めて4人で交換日記をした。プロフィール帳みたいに、いろんなことを書いてお話した。表紙がかわいいノートだった覚えがある。,,,,,
02,2012,,,,,,,,,ニンテンドー3DS用ゲームソフト「とびだせどうぶつの森」が発売,友達と毎晩のように通信して遊んでいた。学校が終わって友達と別れるときに、「じゃあ、またとび森で～」とよく言っていた。この頃もオンライン通信ができ、お互い家にいても一緒に遊ぶことができて、夜9時～10時くらいにとび森内で集まっていた。夜に友達と遊ぶことはこの頃の私にとって、とてもワクワクすることだった。それと同時に「夜遅くまでゲームをしているところを見られたら母に怒られてしまう」とビビりながら遊んでいた。,,,,,
10,2011,,,,,,,,,3DS発売,発売されて即買いしたゲーム機。「3D」という言葉に興奮したものの、3Dで見ていると気持ち悪くなったので2日目から3Dはオフに。たまに誤って指で触れてしまい急に3Dになり気持ち悪くなることも多々あった。,,,,,
07,2011,,,,,,,,,「LINE」アプリ登場,「LINE」という便利なコミュニケーションアプリが登場した。既読のマークがつくことにより、既読無視が問題になった。こんなに便利なアプリだが、最近では、若者のLINE離れが始まってきた。その次に、インスタグラムでもDMが主に活躍している。,,,,,
06,2011,,,,,,,,,家族用のパソコンを購入,塾で塾専用サイトを使って行う宿題が出されることを知り、家族用としてパソコンを購入してもらった。塾の勉強のために「かな入力」を必死で覚えた。だんだんと慣れてきた頃、親に「ローマ字入力」を覚えるように言われ、泣きながら必死で覚え直した。,,,,,
04,2011,,,,,,,,,3DS,私は幼い頃からニンテンドーにお世話になった。その中でも、一番期待されていた3DSが発売される前の日に抽選に当たった。3Dとゲームが一緒になることが珍しかったので一番に欲しかった思い出がある。,,,,,
10,2010,,,,,,,,,こんなにハマるとは思わなかった「モンハン」,PSPで「モンスターハンターポータブル3rd」が発売されいざプレイしてみると非常に面白くてハマる。親や友達と通信してひと狩り行くことも。今現在もPS4の「モンスターハンターワールド」をプレイしている。自分がハンターになったような気分だ。,,,,,
09,2010,,,,,,,,,インスタグラムがリリース,投稿のいいねが少ないときはちょっと悲しくなる。有名人の日常みたいなのがブログよりもよく知ることができてうれしい。外国人からフォローとDMが来て少し怖い。ブロックを初めて使った。,,,,,
08,2010,,,,,,,,,Instagramのサービスが開始される,2009年から2010年にかけて世界的に大流行する。発生源は豚インフルエンザウイルスとされている。周りにも多くの人がインフルエンザにかかっていた。,,,,,
07,2010,,,,,,,,,父のパソコンでYouTubeを見まくる,その当時、動画を見る手段がパソコンしかなかったので、父がいないときは、友達とずっと見ていた。そのおかげもあって、小学生にして、タイピングが今よりも早かった気がする。,,,,,
04,2010,,,,,,,,,国立競技場,私は初めてコンサートに行った。それは嵐の国立競技場だ。360度大パノラマのライブは興奮が冷めなかった。70万のお客さんの中の一人だと思うと壮大に感じた。,,,,,
04,2010,,,,,,,,,ipottouch,私はこの2010年のこの時期に初めてアップル製品を買った。初めは、写真と音楽だけしかしてはいけないという決まりで買ってもらった。よって、SNSはしてはいけなかった。,,,,,
01,2010,,,,,,,,,Ｗｉｉで楽しむ,Ｗｉｉでのドンキーコングにはまって休みの日には弟と一日中遊んでいた。Ｗｉｉは、一人だけでなく複数人ででき、どこの家庭にも割とあったので友達の家に遊びに行ったときはＷｉｉで楽しんだ。,,,,,
10,2009,,,,,,,,,架空の友達いっぱい作れる,自分や家族、友達など100人のキャラを作り、マンションに住まわせるゲーム「トモダチコレクション」。実際にいる友達も作ったが、それだけではマンションの空き部屋は埋まらず、半分以上が架空の人物に。当時私が作り出した理想の男は私が作った理想の女にとられてしまった。,,,,,
05,2009,,,,,,,,,プロフィール帳にハマる,学校の友達と、各々お店で買ったプロフィール帳を交換して、好きなことやマイブームなどを書いていた。コミュニケーションをとるきっかけになっていたと思うし、仲良しだった子について知れて嬉しかった。,,,,,
05,2009,,,,,,,,,たまごっちの流行,たまごっちiDを買ってもらった。色の種類が多くて、買ってもらうぎりぎりまで何色にするか悩んだ覚えがある。友達と通信したり、たまごっちを育てて遊んだ。アニメを見たり、DSのソフトで遊んだりもした。,,,,,
04,2009,,,,,,,,,嵐,私は2007年頃に嵐にハマった。嵐とはジャニーズのグループだ。私は嵐に松本潤が出ている花より男子にハマり、そしてその中の松本潤が演じる道明寺が好きで私はそこから嵐にハマった。そんな私はそこから嵐にハマった。,,,,,
02,2009,,,,,,,,,ニンテンドーDS用ゲーム『トモダチコレクション』が発売,これで友達や好きなキャラクター、芸能人のMiiを作って遊んでいた。作ったMiiに歌わせるのが特に面白くて好きだった。歌の歌詞も自分で決めることができ、めちゃくちゃな歌を歌わせていた。作った友達のMiiに歌わせてるところを友達に見せたら「私はこんなんじゃない」と怒られた。,,,,,
01,2009,,,,,,,,,ＤＳが広まる,ＤＳでマリオを一人でやったり家族や友達とした。ＤＳは、カセットがあって楽しめるのでお年玉をいかに貯金して多くのカセットを獲得するか考えて生活していた。また、誕生日やクリスマスにお願いするプレゼントはカセットだった。,,,,,
10,2008,,,,,,,,,友達とWii,親に買ってもらったWiiを友達の家までもっていき友達とその弟たちと5人でよく遊んでいた。Wiiのリモコンを使うなど今までになかった遊び方ができてとても新鮮だった。まだみんな小さかったため、ちょっとしたことですぐにケンカになっていた。私が高校生になって以降、まったく会わなくなってしまった。あの子たちは元気なのだろうか。,,,,,
09,2008,,,,,,,,,伊達メガネが流行る,もともと普通に眼鏡をかけている私にはまったく良さがわからないけど、おしゃれなのもあって似合う人はいいなぁと思う。このためにコンタクトにしたいと言ったら、眼鏡を買いなおせと言われた。その通りかも。,,,,,
08,2008,,,,,,,,,ニンテンドーDSiが発売される,DSLiteから大きく進化して登場する。2009年以降に売られたものには「うごくメモ帳」というソフトが内蔵された。短いアニメーションを作れるソフトで、多くの人がこれを使って様々なアニメーションを作っていた。任天堂公式のコンテストなども開催されていた。,,,,,
05,2008,,,,,,,,,日本語版Twitterのサービス開始,アメリカのカリフォルニア州サンフランシスコで2006年にTwitter設立。その約2年後、日本語版が使えるようになった。今では様々な国で利用されている。,,,,,
02,2008,,,,,,,,,任天堂開発、発売のニンテンドーDSiウェア『うごくメモ帳」で遊んでいた,これはタッチペンで画面に絵を描いてアニメーションを作ることができる。私はこれにはまって毎日遊んでいた。インターネットに繋いで、作った作品を投稿したり、他の人の作品をみてそれを評価したり、コメントすることもできた。それでコミュニケーションをとることができ、友達もできた。,,,,,
01,2008,,,,,,,,,たまごっちをする,たまごっちをした。どの小学生も持っているという思い出がある。小さいので持ち運びが簡単で、旅行に行くたびに一緒に持っていったり、家でもずっと触っていた。色の種類も豊富でかわいかったので小学生だけではなく、親も見守ってくれた。,,,,,
10,2007,,,,,,,,,飽き性には困難なたまごっちプラス,私は少々飽き性なところがあるため、最初は熱心にたまごっちを育てていても途中で冷めてしまい放置し、結果数々のたまごっちを死に追いやってしまった。私がやらなくなった代わりに母がたまごっちを立派に育て上げていた。,,,,,
08,2007,,,,,,,,,小学校へ入学する,小学一年生になり、防犯ブザーをランドセルにつけて登校するようになる。当時は音が鳴るのが面白くて無意味に何度もひもを引っ張りうるさく音を出して遊んだ。今考えると迷惑でしかない。,,,,,
07,2007,,,,,,,,,薄いテレビが我が家にやってきた,引っ越すと同時に、ブラウン管のテレビから薄い液晶テレビになった。今に比べたらその時液晶テレビは分厚かったが、その当時は嬉しくてたまらなかった。ブラウン管のテレビはよく砂嵐がおきていたなと今思えば懐かしい。,,,,,
06,2007,,,,,,,,,テレビアニメ『しゅごキャラ！』放送開始,テレビアニメ『しゅごキャラ！』に熱中する。作中に登場する「なりたい自分が形になったたまご」が自分のところにも現れると本気で信じていた。少女マンガ雑誌『なかよし』を購入してもらったため「アニメには原作漫画がある」ということを知り、原作漫画も入手する。,,,,,
05,2007,,,,,,,,,書道を習い始める,毛筆に興味があったので、近所の書道教室で中学生まで習った。高校生になって、授業で書道をとったり書道部に入部した。,,,,,
04,2007,,,,,,,,,Wii,DSでたくさん遊んでいたがそれと同じくらいWiiでもたくさん遊んだ。Wiiは大人数で遊ぶことが出来るのでよく友達の家に行った時に遊んでいた。,,,,,
02,2007,,,,,,,,,キャラクター・ボーカル・シリーズ「初音ミク」が発売,このソフトで、たくさんの曲が作られ、現在その数10万曲以上に上るとされている。私は友達の話から初音ミクを知った。聴いてみると今まで聴いてきた音楽と違うような不思議な感じがした。いろんな曲を聴いてみると曲ごとに「初音ミク」の声の感じが違っていた。いろんな声を出せる「初音ミク」に魅力を感じた。そして、その技術に関心した。,,,,,
01,2007,,,,,,,,,子供用の携帯電話をもたす親が現れる,小学生になると通学を親なしでするし、習い事が始まって一人で登下校する人も増えた。親が共働きだと鍵を自分でもって危険だったので防犯ブザーを必ず持つよう指示され、小さい子供用の携帯電話を身につけている人もいた。私は、その携帯電話が羨ましかったが買ってくれなかったので憧れを抱いていた。,,,,,
09,2006,,,,,,,,,もっと脳を鍛える大人のDSトレーニングが発売,ついにゲーム機で勉強できるようになったとテンションが上がった。おばあちゃんにやらせてあげるととっても嬉しそうだった。いつまでも若く生きててほしいなと思った。私はもっと勉強しなければならない。,,,,,
08,2006,,,,,,,,,ニンテンドーDSを買ってもらう,どうしても「マリオカート」をプレイしたかったため、買ってもらう。友達とカーレースを楽しんだ。私はいつも遊ぶ友人の中で毎回一位を取っていて嬉しかった。,,,,,
07,2006,,,,,,,,,DSにはまる,兄と共同で使っていたDS。どっちが使うか何度もけんかした。使いすぎて、中のケーブルの線が見えるようになったくらいボロボロになった。よく使っていたソフトは、差し込んでも反応しないことが多く、よく息を吹きかけてほこりを飛ばしていた。,,,,,
06,2006,,,,,,,,,ニンテンドーDS　Lite発売,2005年に発売されたニンテンドーDS専用ゲームソフト『おいでよどうぶつの森』と合わせて購入してもらう。留守番が苦にならなくなる。現在はオンラインが主流だが、DSの通信は対面で行うため友達と交流する機会が増えた。,,,,,
04,2006,,,,,,,,,DS,私は姉とDSでよく遊んでいた。DSで一番よく遊んでいたソフトは「マリオカート」と「スーパーマリオブラザーズ」だ。でも、本当に私はDSに依存してた暗い遊んでいたので他にも様々なソフトで遊んでいた。今の子供たちはスイッチなのでDSももう昔に感じる。,,,,,
02,2006,,,,,,,,,任天堂の家庭用ゲーム機「Wii」が発売,このゲーム機は家族みんなで買いに行った。誕生日でもご褒美でもなんでもないときにゲームを買ってもらえることはめったになかったから、すごくワクワクした。家に帰って遊んでみると、楽しくてずっと遊んでいた。リモコンがまだ少なくて「次かわってー」と家族が順番待ちしていた。,,,,,
10,2005,,,,,,,,,私だけが人間「おいでよどうぶつの森」,主人公以外村の住人が個性的な動物であることに衝撃を受けた。また、主人公の顔が村に着くまでの間のあやしい猫との会話によって決まるというのも面白い発想だと思った。家の増築のローンを返済したのも母であり、100万もするクイーンの冠を買うためにお金を稼いでくれたのも母であった。,,,,,
09,2005,,,,,,,,,日本プロ野球 セ・パ交流戦が開幕,お父さんもお母さんもとてもテンションが上がっていて、無理やり試合を見に行かされる。初めて行ったけど、応援や選手それぞれのパフォーマンスが面白くて、予想以上に楽しかった。,,,,,
08,2005,,,,,,,,,超じんせーエンジョイ！たまごっちプラスが発売される,母と妹と三人で色や柄の違うたまごっちを買ってもらう。友達と見せ合ったりして楽しんだ。しかしすぐ死んでしまう。,,,,,
07,2005,,,,,,,,,たまごっちにはまる,"普通の大きさのたまごっち、大きいサイズのたまごっち、小さすぎるサイズのたまごっち、ユニクロとコラボしたたまごっち、など様々な、たまごっちを持っていた。
毎日トイレをさせたあげたり、ごはんをあげたり、最初は楽しくやっていたが途中で飽きて、その後母がたまっごちの世話を代わりにやるようになった。",,,,,
06,2005,,,,,,,,,祝ケータイかいツー！たまごっちプラス赤いシリーズ(りんごれっど)発売,購入するべく、友達と一緒にトイザらスのたまごっち販売コーナーに出来ていた行列に並んだ。たまごっちの育成に1日の全てを費やす日々が始まった。友達のたまごっちや全国の玩具店に設置してあるでかたまごっちと通信をして遊ぶのに夢中になっていた。,,,,,
04,2005,,,,,,,,,Tiktokが登場,今、小学生もスマホを持つこ世代、和達たちの周りにはtiktokと言う新たなアプリが誕生した。Tiktokは誰でも動画を投稿でき、そして、誰でも動画にコメントを書くことが出来る。したがって、まだ、言葉に重みがあることをわかっていない小学生などの誹謗中傷なコメントも見られる。私が小学生の頃、スマホを持っている者も少なかったし、SNSで知らない人と絡むこともなかった。,,,,,
01,2005,,,,,,,,,ＹｏｕＴｕｂｅが開始される,初めてＹｏｕＴｕｂｅに動画が投稿された。動物園にいる自分を撮った短い１８秒の動画を投稿したのだ。まだ見る人も少なかったため、収益になるとは思わなかったし、職業になることも想像つかなかった。ここから、徐々に人気なアプリと化した。,,,,,
07,2004,,,,,,,,,キッズコンピューター・ピコにはまる,テレビにつなげて遊ぶゲーム機である。その当時大好きだった、しまじろうのソフトでずっと遊んでいた。今に比べ、タッチペンでタッチしても反応しないことが多く、イライラしたことを覚えている。,,,,,
06,2004,,,,,,,,,テレビアニメ『マーメイドメロディーぴちぴちピッチ　ピュア』放送開始,絵本『人魚姫』が大好きだった私は、人魚が登場する作品『ぴちぴちピッチ』に夢中になる。テレビアニメ第1期『マーメイドメロディーぴちぴちピッチ』の方もVHSのDVDをレンタルしてもらって何度も観ていた。歌を歌って敵を倒すのが特徴的で、アニメの中で登場するたくさんの歌や振り付けを覚えていた。,,,,,
05,2004,,,,,,,,,Facebook設立,アメリカのカリフォルニア州メンローパークに本社があり、多くの人がFacebookを利用している。設立当時はThe Facebookであった。,,,,,
02,2004,,,,,,,,,第2期たまごっちシリーズ「かえってきた！たまごっちプラス」が発売,私は母に連れられてお店に行って、たまごっちを買ってもらった。欲しいと言ったことが無かったが買ってもらえて、ずっとなんで買ってくれたのだろうと思っていた。でも遊び方が分かって面白いものだとわかったので、すっかりはまってしまった。外出でたまごっちを連れていけないときは、放置で死んでしまったら嫌だから、たまごっちの時間を止めていた。,,,,,
09,2003,,,,,,,,,プリウスが発売,電気自動車についての漫画を読み、すごいなと思った。とても静からしい。通学途中に後ろから来たことに気づかず、クラクションを鳴らされた。いい気分ではない。普段は静かなほうがいいけど、事故が増えそうだなあ。,,,,,
07,2003,,,,,,,,,ドラえもんをずっとみていた,兄がいた影響もありよくドラえもんを見ていた。その当時VHSにしかダビングできなかったので、大量のドラえもんのVHSのカセットが家にあった。ちなみに初めて見た映画もドラえもんだった。,,,,,
06,2003,,,,,,,,,ミニディスクを使用して音楽を聴く,手の中にすっぽりと収まる手のひらサイズなところが好きだったという印象が強い。録音媒体として使用したり、音楽を聴くために使用したりしていた。,,,,,
10,2002,,,,,,,,,いまでは考えられない15秒動画,この頃はまだガラケーであり、動画も15秒しか撮れなかった。そのためガラケーで母が撮った、私が2歳のころの動画を観てもどれも中途半端に途切れて終わってしまっていた。今ではいくらでも動画は撮れてしまうため、なんだか15秒って貴重だなと思った。,,,,,
01,2002,,,,,,,,,写メが流行,画像の送受信サービス「写メール」が流行した。これによって多くの写真を共有出来て、一緒に撮った写真を保有出来たり思い出を形として残すことが簡単になった。文章を分かりやすくするために活用されたり、視野が広がった。,,,,,
09,2000,,,,,,,,,プレステ２が出る,私のお姉ちゃんがドはまりし、家にいる間はずっとしている。私は見るほうが好きなので、それをよく見ている。攻略本みたいなのもたくさんある。こういうのを極める人ってすごいなとつくづく思う。,,,,,
01,2000,,,,,,,,,テレビ放送で人気な番組が多々始まる,テレビ放送で今でも人気の番組が始まった。爆笑そっくりものまね紅白歌合戦など２０００年のゴールデンを飾る番組は長く続いたように思う。,,,,,
10,1999,,,,1990,,,,,2020年から1990年代を考える,1996年に初めてポケモンが発売されたが、今でもなお新しいシリーズがどんどん発売されている。発売当初はまだ日本だけしかプレイされることはなかったが、現在では世界中の人にプレイされ近年ではハリウッドで映画化されたほどの超人気作品となった。ポケモン集めやバトル操作が当時から全く変わらないところも人気の秘密なのではないだろうか。ポケモンはストーリーや伝説のポケモンなどはシリーズによって変わっていっているが、それ以外は昔からほとんど変わらないのですごいと思った。,,,,box,
