Group,Year,Month,Day,Time,End Year,End Month,End Day,End Time,Display Date,Title,Detail,URL,Image URL,Image Credit,Type,Color
5.0,2019,1,22,,,,,,,5.2 音の認識率改善,音の認識率改善,,,,,
5.0,2019,2,25,,,,,,,5.3 抽選,抽選,https://docs.google.com/presentation/d/17VgByMjWj5oysMpEMT1lJPow4ha06kly4XfzWbWdP7Y/edit?usp=sharing,,,,
5.0,2019,5,15,,,,,,,5.4 閉店・サービス終了対応,閉店・サービス終了対応,https://docs.google.com/presentation/d/11c1g1ghj4ykVEjOmNTVCrl6LdgaZB8FqjI97kabYKac/edit?usp=sharing,,,,
サーバ,2012,7,,,,,,,,1.1,,,,,,
サーバ,2012,8,,,,,,,,1.3,,,,,,
サーバ,2012,9,,,,,,,,1.4,,,,,,
サーバ,2012,10,,,,,,,,1.5,,,,,,
サーバ,2012,11,,,,,,,,1.6,,,,,,
サーバ,2012,12,,,,,,,,1.7,,,,,,
サーバ,2013,1,,,,,,,,1.8,,,,,,
サーバ,2013,3,,,,,,,,1.9,,,,,,
サーバ,2013,4,,,,,,,,1.10,,,,,,
サーバ,2013,5,,,,,,,,1.11,,,,,,
サーバ,2013,6,,,,,,,,1.12,,,,,,
サーバ,2013,7,,,,,,,,1.13,,,,,,
サーバ,2013,9,,,,,,,,1.14,,,,,,
サーバ,2013,10,,,,,,,,1.15,,,,,,
サーバ,2013,12,,,,,,,,1.16,,,,,,
サーバ,2014,1,,,,,,,,1.17,,,,,,
サーバ,2014,4,,,,,,,,1.18,,,,,,
サーバ,2014,5,,,,,,,,1.19,,,,,,
サーバ,2014,7,,,,,,,,2.0,,,,,,
サーバ,2014,8,,,,,,,,2.1,,,,,,
サーバ,2015,5,,,,,,,,2.2,,,,,,
サーバ,2015,8,,,,,,,,2.3,,,,,,
サーバ,2015,12,,,,,,,,2.4,,,,,,
サーバ,2016,7,,,,,,,,2.7,,,,,,
サーバ,2016,10,,,,,,,,2.8,,,,,,
サーバ,2016,12,,,,,,,,3.0,,,,,,
サーバ,2017,8,,,,,,,,3.1,,,,,,
サーバ,2017,11,,,,,,,,3.2,,,,,,
サーバ,2018,3,,,,,,,,3.3,,,,,,
サーバ,2018,4,,,,,,,,3.3.1,,,,,,
サーバ,2018,5,,,,,,,,3.3.3,,,,,,
サーバ,2018,7,,,,,,,,3.3.4,,,,,,
サーバ,2018,10,,,,,,,,4.0,,,,,,
サーバ,2019,2,,,,,,,,4.2,,,,,,
サーバ,2019,5,,,,,,,,4.3,,,,,,
その他,2013,4,29,,,,,,,スマホピットタッチ ,,,,,,
その他,2014,6,4,,,,,,,店舗用カード紹介アプリ,,,,,,
その他,2015,6,1,,,,,,,ZeetleEx,,,,,,
その他,2015,12,15,,,,,,,Zeetle(世界版),,,,,,
その他,2016,7,4,,,,,,,店舗用カード管理アプリ,,,,,,
その他,2016,7,6,,,,,,,店舗用カード業務アプリ,,,,,,
