Group,Year,Month,Day,Time,End Year,End Month,End Day,End Time,Display Date,Title,Detail,URL,Image URL,Image Credit,Type,Color
出来事（日本）,1890,7,,,,,,,,「集会及政社法」,女性の政治活動禁止,,,,,
出来事（日本）,1911,,,,1916,,,,,青鞜の出版,,,,,,
出来事（日本）,1946,,,,,,,,,"衆議院議員総選挙
初の女性参政権",,,,,,
出来事（日本）,1947,,,,,,,,,日本国憲法に”男女平等”明記,,,,,,
出来事（日本）,1947,,,,,,,,,労働局に婦人少年局を設置,山川菊栄が初代局長,,,,,
出来事（世界）,1949,,,,,,,,,『第二の性』シモーヌ・ド・ボーヴォワール,,,,,,
出来事（世界）,1952,,,,,,,,,『子供の領分』モニック・ウィティッグ,レズビアン・フェミニズムのランドマーク,,,,,
出来事（世界）,1960s~,,,,,,,,,第二波フェミニズム,,,,,,
出来事（世界）,1969,,,,,,,,,女ゲリラたち』モニック・ウィティッグ,レズビアン・フェミニズムのランドマーク,,,,,
出来事（世界）,1963,,,,,,,,,『女性の神秘』ベティ・フリーダン,,,,,,
出来事（日本）,1970,,,,,,,,,『便所からの解放』田中美津,,,,,,
出来事（アート）,1971,,,,,,,,,美術史家リンダ・ノックリン「なぜ女性の偉大な芸術家は現れないのか」,,,,,,
出来事（世界）,1975,,,,,,,,,国際婦人年世界会議,,,,,,
出来事（日本）,1975,,,,,,,,,"婦人問題企画推進本部設置
婦人問題企画推進会議設置",,,,,,
出来事（展覧会）,1976,,,,,,,,,アン・サザーランド・ハリス「女性芸術家：1550~1950」展　ロサンゼルス・カウンティ美術館,,,,,,
出来事（世界）,1979,,,,,,,,,第34回国連総会　「女子に対するあらゆる形態の差別の撤廃に関する条約」採択,,,,,,
出来事（日本）,1985,,,,,,,,,「男女雇用機会均等法」公布,,,,,,
出来事（日本）,1985,,,,,,,,,「女子差別撤廃条約」批准,,,,,,
出来事（日本）,1986,,,,,,,,,「男女雇用機会均等法」施行,,,,,,
出来事（日本）,1989,,,,,,,,,新学習指導要領の告示,家庭教育における男女同一の教育課程の実現等,,,,,
出来事（世界）,1989,,,,,,,,,メディアによって「フェミニズムは死んだと言われる」,"いわゆるバックラッシュ
反フェミニズムの動き",,,,,
出来事（日本）,1991,,,,,,,,,「育児休業法」公布,,,,,,
出来事（日本）,1992,,,,,,,,,「育児休業法」施行,,,,,,
出来事（日本）,1992,,,,,,,,,初の婦人問題担当大臣任命,,,,,,
出来事（日本）,1993,7,,,,,,,,「男女共同参画社会作りに関する推進体制の整備について」決定,,,,,,
出来事（日本）,1994,,,,,,,,,「男女共同参画室」（総理府）設置,,,,,,
出来事（日本）,1995,,,,,,,,,「育児休業法」改正,介護休業制度の法制化,,,,,
出来事（日本）,1997,,,,,,,,,「男女雇用機会均等法」改正,女性に対する差別の禁止等,,,,,
出来事（日本）,1999,6,,,,,,,,「男女共同参画社会基本法」公布・施行,,,,,,
出来事（世界）,2000,6,,,,,,,,国連特別総会「女性2000年会議：21世紀に向けての男女平等・開発・平和」（ニューヨーク）,,,,,,
出来事（日本）,2001,1,,,,,,,,男女共同参画会議・男女共同参画局（内閣府）設置,,,,,,
出来事（日本）,2001,6,,,,,,,,「女性国家公務員の採用・登用等の促進について」、「女性に対する暴力をなくす運動について」決定,,,,,,
出来事（日本）,2001,7,,,,,,,,「仕事と子育ての両立支援策の方針について」閣議決定,,,,,,
出来事（日本）,2001,,,,,,,,,「配偶者からの暴力の防止及び被害者の保護に関する法律」公布/施行,,,,,,
出来事（日本）,2006,,,,,,,,,「男女雇用機会均等法」改正,性差別禁止の範囲の拡大等,,,,,
出来事（展覧会）,2007,,,,,,,,,モーラ・レイリー「グローバル・フェミニズムズ」展　ブルックリン美術館,,,,,,
出来事（展覧会）,2009,,,,2011,,,,,カミーユ・モリノー「彼女たち＠ポンピドゥ・センター」展,,,,,,
出来事（日本）,2015,,,,,,,,,「女性の職業生活における活躍の推進に関する法律」公布/施行,,,,,,
出来事（展覧会）,2017,9,9,,2017,11,5,,,「光・合作用ーアジアのLGBTQと現代美術」展　台湾・台北当代芸術館,,,,,,
