Group,Year,Month,Day,Time,End Year,End Month,End Day,End Time,Display Date,Title,Detail,URL,Image URL,Image Credit,Type,Color
ハードorソフト,1977,,,,,,,,,アタリVCS,ワーナーに買収されたときに得た資金で開発されたカセット式ビデオゲーム。サードパーティー展開で急速に市場を拡大したが、その管理ができず、多くの在庫を抱えた。（アタリショック）,,,,,
ビジネスモデル,1977,,,,,,,,,サードパーティーとアタリショック,アタリのハード専用にソフトを作る会社も登場し、これにより家庭用ゲーム機市場が拡大。しかしこのブームに乗ろうとしたサードパーティーが粗悪なゲームを次々と開発するに陥り、消費者が失望して売り上げが伸びなかった。アタリ自身もファーストパーティーとして新しいタイトルを開発できていなかったのも、技術者が流出し多くの在庫を抱えた原因ともいわれている。,,,,,
ハードorソフト,1978,,,,,,,,,TV-JAKアドオン5000,バンダイのカセット交換式ゲーム。ヒットには至らず。,,,,,
ハードorソフト,1981,,,,,,,,,カセットビジョン,エポック社がカセット内にCPUを内蔵する方式のゲーム機を開発。ヒットには至らず。,,,,,
ハードorソフト,1980,,,,,,,,,ゲームウォッチ,任天堂の手のひらサイズのゲーム機。サラリーマンをターゲットとしている。世界累計4340万台うりあげ。当時任天堂は他社の営業利益の4倍以上の記録を出している。,,,,,
ハードorソフト,1983,,,,,,,,,ファミコン,高いグラフィックを持ちながら安価で発売されたことから大ヒットした。そのあとサードパーティーとして、ギャラクシアン・パックマン・ゼビウスなどのナムコのアーケードヒットタイトルが移植され、人気を加速させた。風営法の施行により、ゲームセンター規制からアーケードゲーム縮小をよそに、アーケード移植が遊べるという点も売り上げ拡大の要因となった。世界累計販売台数6191万台。,,,,,
ビジネスモデル,1983,,,,,,,,,場所代を得るプラットフォーマ型,ROMカートリッジ生産は任天堂に委託・年間タイトル数の制限・任天堂が質をチェック・ソフト流通は任天堂の問屋親睦会を通す、といった制約を定めた。消費者が集まる場所を利用してサービスを売る者から場所代を得るプラットフォーム型ビジネスをゲーム産業で初めて確立したのがファミコン。このビジネスモデルはのちにAppleやGREEも利用することとなる。,,,,,
ハードorソフト,1989,,,,,,,,,ゲームボーイ,任天堂のカセット交換式携帯ゲーム機。テトリスをキラータイトルとしてヒットさせる。,,,,,
ハードorソフト,1990,,,,,,,,,スーファミ,ファミコンの後継機。これの売り上げにより任天堂の時価総額は3兆円をこえた。,,,,,
ハードorソフト,1985,,,,,,,,,ハングオン,アーケードゲーム。バイク型の筐体にまたがりプレイする。家庭用ゲームでは提供できないような体感型、アトラクション娯楽施設との色合いが強まった。,,,,,
ハードorソフト,1991,,,,,,,,,ストリートファイターⅡ,対戦型格闘ゲーム。格ゲーブーム到来。,,,,,
ハードorソフト,1994,,,,,,,,,プレイステーション,世界累計一億台販売した最初の家庭用ゲーム機。ゲーム開発力で先行するセガや任天堂に圧倒的に劣るソニーがトップをとれたのは、サードパーティーの囲い込みに成功したことが大きい。,,,,,
ビジネスモデル,1994,,,,,,,,,任天堂を抜いたソニー,ソニーは任天堂とともにゲーム機の開発に一時期取り組んでいた時期があった。こうした経緯から任天堂がやっていたビジネスモデルについて理解が進んでいた。そうした中でサードパーティーのプラットフォーマに対する不満を解消する施策を打ち出したこと。3D映像表現に長けておりアーケード移植がしやすかったことが、サードパーティーの支援を得られた要因だった。,,,,,
ハードorソフト,2000,,,,,,,,,プレイステーション２,累計1億5500万台以上、ソフトは15億本以上発売。,,,,,
ハードorソフト,2004,,,,,,,,,ニンテンドーDS,累計1億5400万台うりあげ。これまで家庭用ゲーム機で遊んだことがない人にも訴求でき、当時の任天堂の戦術である「ゲーム人口拡大」に成功した。,,,,,
ハードorソフト,2007,,,,,,,,,Wii,こちらも大ヒット。翌年の任天小津の時価総額は10兆円をこえた。ライバルであったソニーの時価総額はこのとき5兆円だった。,,,,,
ハードorソフト,2006,,,,,,,,,モバゲータウン,DeNAのケータイゲーム＆コミュニティ。2年後には1637万人という大量の会員SNSとなった。,,,,,
ハードorソフト,2007,,,,,,,,,GREE,グリーが運営する会員数100万人超えのSNS。モバイルソーシャルゲーム「釣りスタ」を開始。,,,,,
ビジネスモデル,2009,,,,,,,,,フリートゥプレイによるアイテム課金,ゲームプレイ自体は無料だが、ゲーム内のアイテムに対して購入する仕組みを採用する課金。モバゲータウン、GREE合わせて3000万人の会員数となり、2010年からサードパーティーに対して自社のモバイルソーシャルのゲームプラットフォームのオープン化を行った。その結果、大ヒットゲームが生まれ、DeNAは560億円、グリーは311億円の営業利益を出した。,,,,,
ハードorソフト,2014,,,,,,,,,プレイステーション４,過去最高ペースで普及が進んでいるが、それ以上にインターネット経由でのコンテンツダウンロード市場が広がりを見せている。,,,,,
ビジネスモデル,2017,,,,,,,,,コンテンツダウンロード市場,直接カセットやディスクを売るのではなく、ゲームデータをインターネットを通じてハードにダウンロードする販売方法。在庫ロスが発生せず過去タイトルもロングテールマーケットで長期に収益を生み出すことができる。また、本編は年に一度の販売であっても、追加コンテンツを販売することでユーザーの囲い込みができる。今後は、ゲームハード事態がタダとなっていく可能性が高い。,,,,,
