Group,Year,Month,Day,Time,End Year,End Month,End Day,End Time,Display Date,Title,Detail,URL,Image URL,Image Credit,Type,Color
"美浜発電所３号機
（関西電力）",1976,,,,now,,,,826MWe,美浜発電所３号機,"2011.5〜 定期検査のために停止。
2021.10.25〜2023.5は特重で停止の見通し。",,,,,yellow
"大飯発電所３号機
（関西電力）",1991,,,,now,,,,1180MWe,大飯発電所３号機,"2019.7〜 運転再開。
※2022.8.24〜2022.11は特重で停止の見通し。",,,,,green
"大飯発電所４号機
（関西電力）",1993,,,,now,,,,1180MWe,大飯発電所４号機,"2019.10〜 運転再開。
※2022.8.24〜2022.11は特重で停止の見通し。",,,,,green
"高浜発電所
（関西電力）",1974,,,,now,,,,826MWe,高浜発電所１号機,"2011.1〜 定期検査のために停止。
2020.5 に安全対策工事完了予定。
※2021.6.9〜2023.12は特重で停止の見通し。",,,,,yellow
"高浜発電所
（関西電力）",1975,,,,now,,,,826MWe,高浜発電所２号機,"2011.11〜 定期検査のために停止。
2021.1 に安全対策工事完了予定。
※2021.6.9〜2023.12は特重で停止の見通し。",,,,,yellow
"高浜発電所
（関西電力）",1975,,,,now,,,,870MWe,高浜発電所３号機,"2012.2〜 定期検査のために停止。
2020.5 に営業運転開始予定。
※2020.8.3〜2021.3は特重で停止の見通し。",,,,,yellow
"高浜発電所
（関西電力）",1975,,,,now,,,,870MWe,高浜発電所４号機,"2011.7〜 定期検査のために停止。
2020.2 に営業運転開始。
※2020.10.8〜2021.4は特重で停止の見通し。",,,,,green
"島根原子力発電所
（中国電力）",1989,,,,now,,,,820MWe,島根原子力発電所２号機,2012.1〜 定期検査のために停止。,,,,,yellow
"伊方発電所
（四国電力）",1994,,,,now,,,,890MWe,伊方発電所３号機,"2019.12〜 定期検査のために停止。
2020.4 に営業運転開始予定。
※2021.3.22〜2022.3は特重で停止の見通し。",,,,,yellow
"玄海原子力発電所
（九州電力）",1994,,,,now,,,,1180MWe,玄海原子力発電所３号機,"2019.8〜 運転再開。
※2022.8.24〜2023.3は特重で停止の見通し。",,,,,green
"玄海原子力発電所
（九州電力）",1997,,,,now,,,,1180MWe,玄海原子力発電所４号機,"2019.11〜 運転再開。
※2022.9.13〜2023.3は特重で停止の見通し。",,,,,green
"川内原子力発電所
（九州電力）",1984,,,,now,,,,890MWe,川内原子力発電所１号機,"2019.11〜 運転再開。
※2020.3.17〜2021.1は特重で停止の見通し。",,,,,yellow
"川内原子力発電所
（九州電力）",1985,,,,now,,,,890MWe,川内原子力発電所２号機,"2020.1〜 運転再開。
※2020.5.21〜2021.4は特重で停止の見通し。",,,,,green
"東海第二発電所
（日本原電）",1978,,,,now,,,,1100MWe,東海第二発電所１号機,"2011.3 東北地方太平洋沖地震により停止。
安全対策工事は2022.12に完了予定。",,,,,yellow
"敦賀発電所
（日本原電）",1987,,,,now,,,,1160MWe,敦賀発電所２号機,2011.5 漏洩燃料特定調査のため停止。,,,,,yellow
