Group,Year,Month,Day,Time,End Year,End Month,End Day,End Time,Display Date,Title,Detail,URL,Image URL,Image Credit,Type,Color
茶の本・思想（海外）,1786,,,,1868,,,,,張意恂,朝鮮茶礼の創建者。『東茶頌』を記す,,,,,
中国の年号,-1700,,,,-1046,,,,,殷,,,,,,
中国の年号,-1100,,,,-256,,,,,周,封建制度で中国北部を統一,,,,,
中国の年号,-770,,,,-221,,,,,春秋戦国,周が衰え諸侯が争う,,,,,
中国の年号,-221,,,,-206,,,,,秦,貨幣や文字を統一、万里の長城,,,,,
中国の年号,-202,,,,220,,,,,前・後漢,劉邦建国。武帝の際に儒教を国教に,,,,,
中国の年号,220,,,,280,,,,,三国,魏・呉・蜀,,,,,
中国の年号,265,,,,420,,,,,晋,魏の重臣、司馬炎が立国,,,,,
中国の年号,439,,,,589,,,,,南北朝時代,華北の王朝と東晋の後継王朝が分かれて統治,,,,,
中国の年号,581,,,,619,,,,,隋,楊堅が中国統一。律令制度,,,,,
中国の年号,618,,,,907,,,,,唐,李淵・李世民親子が建てた。均田制・租庸調,,,,,
中国の年号,907,,,,960,,,,,五代十国,華北で五王朝、地方で十の国が興亡,,,,,
中国の年号,960,,,,1279,,,,,宋,趙匡胤が再び統一。のちに南に逃れる（中国の近世）。元に滅ぼされる,,,,,
中国の年号,1271,,,,1368,,,,,元,フビライによる中国全土の支配,,,,,
中国の年号,1368,,,,1644,,,,,明,漢民族の朱元璋が弦を滅ぼし建国,,,,,
中国の年号,1616,,,,1912,,,,,清,満州の女真族ヌルハチが建国,,,,,
中国の年号,1912,,,,1949,,,,,中華民国,辛亥革命で清を倒して成立,,,,,
中国の年号,1912,1,,,,,,,,辛亥革命,,,,,,
中国の年号,1949,,,,now,,,,,中華人民共和国,中国共産党による,,,,,
中国の年号,1966,,,,1971,,,,,文化大革命,ブルジョアは敵とみなされ、関連する文化も弾圧。林彪・四人組が支配,,,,,
日本の年号,1467,,,,1590,,,,,戦国時代,,,,,,
日本の年号,1467,,,,,,,,,応仁の乱,,,,,,
日本の年号,1588,,,,1867,,,,,江戸,（日本の近世）,,,,,
日本の年号,1868,,,,1912,,,,,明治,,,,,,
日本の年号,1912,,,,1926,,,,,大正,,,,,,
日本の年号,1926,,,,1988,,,,,昭和,,,,,,
日本の年号,1989,,,,now,,,,,平成,,,,,,
茶の本・思想（海外）,815,,,,,,,,,日本で初の茶の記述,『日本後記』嵯峨天皇に永忠が茶を煎じたとの記載,,,,,
茶の本・思想（海外）,1141,,,,1214,,,,,栄西,臨済宗（禅宗の一派）の開祖。二度、宋へ渡る。帰国後『喫茶養生記』を記す,,,,,
