Group,Year,Month,Day,Time,End Year,End Month,End Day,End Time,Display Date,Title,Detail,URL,Image URL,Image Credit,Type,Color
ヨーロッパ,1965,,,,,,,,,イギリスでペストが大流行,,,,,,
中東の歴史,1967,,,,,,,,,シリアからゴランを奪う,,,,,,
中東の歴史,1973,,,,,,,,,ゴランでヨム・キプール戦争の舞台となる,,,,,,
家族,1981,8,10,,now,,,,,千春誕生,,,,,,
家族,1982,2,28,,now,,,,,和也誕生,,,,,,
日本の歴史,1986,12,,,1991,2,,,,バブル景気,"多くの人が好景気の雰囲気を感じ始めたのは1987年10月19日のブラックマンデーをすぎた1988年頃からであり、政府見解では、日経平均株価が38,957円の史上最高値を記録した1989年12月29日をはさみ、バブル崩壊後の、1992年2月までこの好景気の雰囲気は維持されていたと考えられている。",,,,,
日本の年号,1989,,,,2019,,,,,平成,,,,,,
アメリカの歴史,1996,,,,,,,,,米国とキューバ大使てな起きた危機的状況が発生,,,,,,
中東の歴史,2007,9,6,,,,,,,アルキバール原子炉攻撃,,,,,,
日本の歴史,2011,3,11,,,,,,,東日本大震災,,,,,,
家族,2013,4,16,,now,,,,,想士朗誕生,,,,,,
中東の歴史,2018,,,,,,,,,イスラエル空軍のレーダーがドローンがイスラエル北部の領空を侵犯したことを察知,,,,,,
日本の年号,2019,,,,now,,,,,令和,,,,,,
日本の歴史,390,,,,,,,,,大和朝廷、高句麗や新羅と戦う,,,,,,
日本の歴史,1945,8,28,,,,,,,八高線事故,昭島市で八高線上り線と下り線で衝突死者が105人,,,,,
ヨーロッパ,529,,,,,,,,,東ローマ帝国皇帝ユスティニアヌスによって『ローマ法大全』刊行,,,,,,
ヨーロッパ,1231,,,,,,,,,神聖ローマ帝国皇帝フリードリッヒ、『メルフィ憲章』を公表,,,,,,
