Group,Year,Month,Day,Time,End Year,End Month,End Day,End Time,Display Date,Title,Detail,URL,Image URL,Image Credit,Type,Color
日本（魚類）,1903,,,,,,,,,第5回内国勧業博覧会 堺水族館（大阪府）,,,,,,
日本（魚類）,1927,4,1,,,,,,,マリンピア松島開館（宮城県）,1944年秋に第二次世界大戦のため一時閉館、1950年営業再開,,,,,
日本（魚類）,1954,7,1,,,,,,,江ノ島水族館開館（神奈川県）,1952年株式会社江ノ島水族館設立、　1955年博物館相当施設に指定,https://www.enosui.com/history.php?category=1,,,,
日本（偶発的捕獲）,1930,,,,,,,,,中之島水族館（現・伊豆三津シーパラダイス）ハンドウイルカ飼育（静岡県）,国内初のイルカ飼育例（フランスでの飼育例の57年後）,,,,,
日本（魚類）,1934,,,,,,,,,中之島水族館（現・伊豆三津シーパラダイス）ジンベイザメを4ヶ月飼育,,,,,,
日本（偶発的捕獲）,1934,,,,,,,,,阪神パークでカマイルカ飼育（兵庫県）,,,,,,
日本（偶発的捕獲）,1935,,,,,,,,,阪神パークでコビレゴンドウ飼育（兵庫県）,,,,,,
日本（偶発的捕獲）,1938,,,,,,,,,中之島水族館（現・伊豆三津シーパラダイス）ミンククジラを3ヶ月飼育（静岡県）,世界初のヒゲクジラ飼育例,,,,,
日本（?）,1957,5,3,,,,,,,江ノ島マリンランド営業開始、陸上大水槽でカマイルカ3頭を飼育（神奈川県）,日本で初めてのクジラ類飼育展示施設、1967年博物館相当施設に指定,https://www.enosui.com/history.php?category=1,,,,
日本（?）,1961,4,14,,,,,,,江ノ島マリンランド、ハナゴンドウ搬入（神奈川県）,静岡県安良里にて捕獲,https://www.enosui.com/history.php?category=1,,,,
日本（能動的捕獲・巻網漁）,1968,,,,,,,,,照島ランドによる常磐沖のカマイルカ巻き網捕獲（福島県）,,,,,,
日本（能動的捕獲・追込漁）,1970,,,,,,,,,鴨川シーワールド開館、イルカ、シャチを飼育展示（千葉県）,1970年8月8日シャチ2頭搬入（ジャンボ、チャッピー）,,,,,
日本（能動的捕獲・追込漁）,1975,,,,,,,,,沖縄国際海洋博覧会 海洋生物園開園、川奈と富戸のイルカ追込漁船頭の協力のもと追込漁方式の捕獲でイルカを取得（沖縄県）,1968年の照島ランドに次ぐ能動的取得,,,,,
日本（?）,1978,,,,,,,,,マリンピア松島、スナメリ搬入,,,,,,
日本（輸入）,1987,,,,,,,,,マリンピア松島、イロワケイルカ6頭搬入（チリにて捕獲）,,,,,,
デンマーク,1850,,,,,,,,,コペンハーゲン動物園 ネズミイルカ飼育,,,,,,
インド,1873,,,,,,,,,英国の外科医で博物学者のジョン・アンダーソンがガンジスカワイルカを飼育（カルカッタ）,,,,,,
フランス,1873,,,,,,,,,生物学研究所でハンドウイルカを数ヶ月飼育（アルカション）,世界初のハンドウイルカ飼育例,,,,,
イギリス,1877,,,,1878,,,,,ウエストミンスター水族館シロイルカを飼育,,,http://www.westatic.com/img/dict/dkijt/guericke_test2.jpg,,,
