Group,Year,Month,Day,Time,End Year,End Month,End Day,End Time,Display Date,Title,Detail,URL,Image URL,Image Credit,Type,Color
教職員の変遷,1993,9,1,,1994,7,15,,,リーマス・ルーピン、ホグワーツに在学闇の魔術に対する防衛術教授就任,,,,,,
教職員の変遷,1993,,,,now,,,,,ルビウス・ハグリッド、魔法生物飼育学教授就任,,,,,,
教職員の変遷,1994,9,1,,1995,7,15,,,アラスター・ムーディ、闇の魔術に対する防衛術教授就任,,,,,,
教職員の変遷,1995,,,,1996,,,,,グラブリー・プランク、魔法生物飼育学代理教師,,,,,,
教職員の変遷,1995,9,1,,1996,7,15,,,ドローレス・アンブリッジ、闇の魔術に対する防衛術教授就任,,,,,,
教職員の変遷,1996,,,,1998,,,,,フィレンツェ、占い学教師,,,,,,
教職員の変遷,1996,9,1,,1997,6,30,,,セブルス・スネイプ、闇の魔術に対する防衛術教授就任,,,,,,
教職員の変遷,1996,9,1,,1998,5,2,,,ホラス・スラグホーン、魔法薬学教授就任,,,,,,
教職員の変遷,1997,6,31,,1998,5,2,,,セブルス・スネイプ、校長就任,,,,,,
教職員の変遷,1997,6,31,,1998,5,2,,,アミカス・カロ―、闇の魔術に対する防衛術教授就任,,,,,,
教職員の変遷,1997,,,,1998,5,2,,,アレクト・カロ―、マグル学教授就任,,,,,,
教職員の変遷,1998,5,3,,now,,,,,ミネルバ・マクゴナガル、校長就任,,,,,,
人物,1881,,,,1997,5,,,,アルバス・ダンブルドア誕生,,,,,,
人物,1881,,,,now,,,,,ゲラート・グリンデルバルド誕生,,,,,,
人物,1884,,,,now,,,,,アバーフォース・ダンブルドア誕生,,,,,,
人物,1897,2,24,,now,,,,,ニュート・スキャマンダー誕生,,,,,,
人物,1926,12,31,,1998,5,,,,トム・リドル(ヴォルデモート)誕生,,,,,,
人物,1928,12,6,,now,,,,,ルビウス・ハグリッド誕生,,,,,,
人物,1936,,,,now,,,,,ミネルバ・マクゴナガル誕生,,,,,,
人物,1960,,,,1981,10,31,,,リリー・エバンズ誕生,,,,,,
人物,1960,,,,1998,5,2,,,セブルス・スネイプ誕生,,,,,,
人物,1960,,,,1981,10,31,,,ジェームズ・ポッター誕生,,,,,,
人物,1960,,,,1996,6,,,,シリウス・ブラック誕生,,,,,,
人物,1960,,,,1998,5,2,,,リーマス・ルーピン誕生,,,,,,
人物,1960,,,,1995,,,,,ピーター・ペティグリュー誕生,,,,,,
人物,1961,,,,1979,,,,,レギュラス・ブラック誕生,,,,,,
人物,1970,,,,now,,,,,志貴誕生,,,,,,
人物,1971,,,,now,,,,,ビル・ウィーズリー誕生,,,,,,
人物,1973,,,,now,,,,,チャーリー・ウィーズリー誕生,,,,,,
人物,1973,,,,1998,5,2,,,ニンファドーラ・トンクス誕生,,,,,,
人物,1976,,,,now,,,,,パーシー・ウィーズリー誕生,,,,,,
人物,1976,,,,now,,,,,オリバー・ウッド誕生,,,,,,
人物,1978,,,,now,,,,,フレッド・ウィーズリー誕生,,,,,,
人物,1978,,,,1998,5,2,,,ジョージ・ウィーズリー誕生,,,,,,
人物,1978,,,,1995,,,,,セドリック・ディゴリー誕生,,,,,,
人物,1979,,,,now,,,,,チョウ・チャン誕生,,,,,,
人物,1980,7,31,,now,,,,,ハリー・ポッター誕生,,,,,,
人物,1980,,,,now,,,,,ロン・ウィーズリー誕生,,,,,,
人物,1980,,,,now,,,,,ハーマイオニー・グレンジャー誕生,,,,,,
人物,1980,,,,now,,,,,ネビル・ロングボトム誕生,,,,,,
人物,1980,,,,now,,,,,ドラコ・マルフォイ誕生,,,,,,
人物,1981,,,,now,,,,,ジニー・ウィーズリー誕生,,,,,,
人物,1981,,,,now,,,,,ルーナ・ラブグッド誕生,,,,,,
在学,1892,9,1,,1899,7,15,,,アルバス・ダンブルドア、ホグワーツに在学,,,,,,
在学,1892,,,,1899,1,,,,ゲラート・グリンデルバルド、ダームストラングに在学→追放,,,,,,
在学,1895,9,1,,1902,7,15,,,アバーフォース・ダンブルドア、ホグワーツに在学,,,,,,
在学,1908,9,1,,1915,7,15,,,ニュート・スキャマンダー、ホグワーツに在学,,,,,,
在学,1938,9,1,,1945,7,15,,,トム・リドル、ホグワーツに在学,,,,,,
在学,1940,9,1,,1943,6,,,,ルビウス・ハグリッド、ホグワーツに在学→退学,,,,,,
在学,1947,9,1,,1954,7,15,,,ミネルバ・マクゴナガル、ホグワーツに在学,,,,,,
在学,1971,9,1,,1978,7,15,,,リリー・エバンズ、ホグワーツに在学,,,,,,
在学,1971,9,1,,1978,7,15,,,セブルス・スネイプ、ホグワーツに在学,,,,,,
在学,1971,9,1,,1978,7,15,,,ジェームズ・ポッター、ホグワーツに在学,,,,,,
在学,1971,9,1,,1978,7,15,,,シリウス・ブラック、ホグワーツに在学,,,,,,
在学,1971,9,1,,1978,7,15,,,リーマス・ルーピン、ホグワーツに在学,,,,,,
在学,1971,9,1,,1978,7,15,,,ピーター・ペティグリュー、ホグワーツに在学,,,,,,
在学,1972,9,1,,1979,7,15,,,レギュラス・ブラック、ホグワーツに在学,,,,,,
在学,1981,9,1,,1988,7,15,,,志貴、ホグワーツに在学,,,,,,
在学,1982,9,1,,1989,7,15,,,ビル・ウィーズリー、ホグワーツに在学,,,,,,
在学,1984,9,1,,1991,7,15,,,チャーリー・ウィーズリー、ホグワーツに在学,,,,,,
在学,1984,9,1,,1991,7,15,,,ニンファドーラ・トンクス、ホグワーツに在学,,,,,,
在学,1987,9,1,,1994,7,15,,,パーシー・ウィーズリー、ホグワーツに在学,,,,,,
在学,1987,9,1,,1994,7,15,,,オリバー・ウッド、ホグワーツに在学,,,,,,
在学,1989,9,1,,1996,4,"
",,,フレッド・ウィーズリー、ホグワーツに在学→中退,,,,,,
在学,1989,9,1,,1996,4,"
",,,ジョージ・ウィーズリー、ホグワーツに在学→中退,,,,,,
在学,1989,9,1,,1996,7,15,,,セドリック・ディゴリー、ホグワーツに在学,,,,,,
在学,1990,9,1,,1997,7,15,,,チョウ・チャン、ホグワーツに在学,,,,,,
在学,1991,9,1,,1998,7,15,,,ハリー・ポッター、ホグワーツに在学,,,,,,
在学,1991,9,1,,1998,7,15,,,ロン・ウィーズリー、ホグワーツに在学,,,,,,
在学,1991,9,1,,1998,7,15,,,ハーマイオニー・グレンジャー、ホグワーツに在学,,,,,,
在学,1991,9,1,,1998,7,15,,,ネビル・ロングボトム、ホグワーツに在学,,,,,,
在学,1991,9,1,,1998,7,15,,,ドラコ・マルフォイ、ホグワーツに在学,,,,,,
在学,1992,9,1,,1999,7,15,,,ジニー・ウィーズリー、ホグワーツに在学,,,,,,
在学,1992,9,1,,1999,7,15,,,ルーナ・ラブグッド、ホグワーツに在学,,,,,,
