Group,Year,Month,Day,Time,End Year,End Month,End Day,End Time,Display Date,Title,Detail,URL,Image URL,Image Credit,Type,Color
中国・台湾人,1945,10,,,,,,,,神戸華僑総会成立,,,,,,
中国・台湾人,1946,5,,,,,,,,中国国民党駐神戸直属支部再建,,,,,,
中国・台湾人,1946,6,,,,,,,,中華民国政府が「在外台僑国籍処理弁方」を公布,,,,,,
中国・台湾人,1946,11,,,,,,,,台湾省民会と神戸華僑総会が合併し、神戸華僑総会に一本化される,,,,,,
中国・台湾人,1951,7,,,,,,,,国民党の工作員が神戸中華同文学校の左傾化を本国に報告,,,,,,
中国・台湾人,1952,8,,,,,,,,横浜「学校事件」。横浜中華学校が分裂,,,,,,
中国・台湾人,1953,,,,,,,,,中国国民党神戸直属支部の「改造」完了,,,,,,
中国・台湾人,1955,2,,,,,,,,廖文毅が東京で「台湾臨時共和国」の成立を宣言,,,,,,
中国・台湾人,1957,2,,,,,,,,中華人民共和国支持派が神戸華僑聯誼会を結成（初代会長：陳義方）,,,,,,
中国・台湾人,1963,2,,,,,,,,陸登が中国国民党駐神戸直属支部の秘書就任のため台湾より来日,,,,,,
中国・台湾人,1965,9,,,,,,,,黄龍雄が神戸で「台湾人戦没者合同慰霊祭典実行委員会」を結成,,,,,,
中国・台湾人,1965,11,,,,,,,,第一回台湾人戦没者合同慰霊祭典,,,,,,
中国・台湾人,1965,11,,,,,,,,神戸台湾同郷会成立,,,,,,
中国・台湾人,1967,3,,,,,,,,石蔵江が東京で台湾人権利擁護総連合会を結成。神戸台湾同郷会内に神戸支部設置。,,,,,,
中国・台湾人,1972,11,,,,,,,,東京で在日台湾人法的地位委員会成立,,,,,,
中国・台湾人,1973,1,,,,,,,,兵庫県台湾同郷会成立（会長：徐燦生）,,,,,,
中国・台湾人,1973,2,,,,,,,,東京で在日台湾同郷会成立,,,,,,
中国・台湾人,1976,5,,,,,,,,神戸で「華僑総会正常化闘争」（乗っ取り事件）発生。横浜でも発生。,,,,,,
ヴェトナム人,1975,5,,,,,,,,初めてボートピープルが日本に上陸,,,,,,
ヴェトナム人,1977,9,,,,,,,,「ベトナム難民対策について」閣議了解,,,,,,
ヴェトナム人,1978,4,,,,,,,,「ベトナム難民の定住許可について」閣議了解,,,,,,
ヴェトナム人,1978,9,,,,,,,,日本の一時滞在難民に対し初めて定住許可,,,,,,
ヴェトナム人,1979,4,,,,,,,,閣議了解により500人の定住枠を設定,,,,,,
ヴェトナム人,1979,12,,,,,,,,姫路定住促進センター設置,,,,,,
ヴェトナム人,1981,4,,,,,,,,閣議了解により定住枠1000人から3000人に拡大、元留学生などを定住枠の対象へ,,,,,,
ヴェトナム人,1981,6,,,,,,,,難民条約締結を国会承認,,,,,,
ヴェトナム人,1982,,,,,,,,,難民条約を発効,,,,,,
ヴェトナム人,1982,,,,,,,,,「出入国管理及び難民認定法」施行,,,,,,
ヴェトナム人,1986,,,,,,,,,在外ベトナム人の一時帰国が可能に,,,,,,
ヴェトナム人,1996,3,,,,,,,,姫路定住促進センター閉所,,,,,,
ヴェトナム人,2004,3,,,,,,,,ベトナム難民の家族呼寄せ（ODP) の申請受付終了,,,,,,
ヴェトナム人,2008,,,,,,,,,在外ベトナム人の国籍取得が可能,,,,,,
