Group,Year,Month,Day,Time,End Year,End Month,End Day,End Time,Display Date,Title,Detail,URL,Image URL,Image Credit,Type,Color
現世,1990,,,,,,,,,井上織姫 井上昊共に家を出る,,,,,,
現世,1993,,,,,,,,,石田宗弦 死亡,虚と戦闘の末死亡後、涅マユリの下へ,,,,,
現世,1995,,,,,,,,,茶渡泰虎 両親を亡くす,,,,,,
現世,1996,6,17,,,,,,,黒崎真咲 死亡,聖別によって死亡,,,,,
現世,1996,9,,,,,,,,石田叶絵 死亡,聖別によって死亡,,,,,
現世,1999,,,,,,,,,井上昊 死亡,,,,,,
現世,2000,,,,,,,,,茶渡泰虎 真柴中に転入,黒崎一護と出会う,,,,,
現世,2002,,,,,,,,,現世組 空座第一高校入学,,,,,,
現世1~8,2002,5,,,,,,,,黒崎一護 死神代行になる,"本編開始
黒崎一護 朽木ルキアと出会う",,,,,
現世1~8,2002,6,17,,,,,,,グランドフィッシャー戦,,,,,,
現世1~8,2002,7,21,,,,,,,朽木ルキア 尸魂界へ連れ戻される,,,,,,
現世1~8,2002,7,22,,2002,7,31,,,黒崎一護 浦原喜助と修行,,,,,,
尸魂界9~21,2002,8,7,,,,,,,黒崎一護 尸魂界へ,,,,,,
尸魂界9~21,2002,8,8,,,,,,,尸魂界到着,断界を通った関係で日付がずれる（8/1）,,,,,
尸魂界9~21,2002,8,9,,,,,,,空鶴邸到着,8/2,,,,,
尸魂界9~21,2002,8,10,,,,,,,瀞霊廷突入,8/3,,,,,
尸魂界9~21,2002,8,12,,,,,,,卍解の修行開始,8/5,,,,,
尸魂界9~21,2002,8,13,,,,,,,ルキアの処刑日変更,8/6,,,,,
尸魂界9~21,2002,8,14,,,,,,,朽木ルキア 処刑日,,,,,,
現世9~21,2002,8,21,,,,,,,黒崎一護 現世に戻る,,,,,,
現世21~48,2002,9,1,,,,,,,新学期,平子真子 転校してくる,,,,,
現世21~48,2002,9,2,,,,,,,黒崎一心 死神に戻る,,,,,,
現世21~48,2002,9,3,,,,,,,ウルキオラ ヤミー来訪,,,,,,
現世21~48,2002,9,8,,,,,,,グリムジョー来訪,,,,,,
現世21~48,2002,9,10,,,,,,,石田雨竜 滅却師に戻る,,,,,,
現世21~48,2002,10,10,,,,,,,十刃 来訪,,,,,,
虚圏21~48,2002,10,11,,,,,,,黒崎一護 虚圏へ,,,,,,
現世21~48[2],2002,10,20,,,,,,,黒崎一護 死神の力を失う,正確な日付不明,,,,,
現世49~54,2004,4,1,,,,,,,黒崎一護 銀城空吾と接触,正確な日付不明 黒崎遊子入学式から推測,,,,,
現世49~54,2004,4,2,,,,,,,黒崎一護 XCUTION本部へ,,,,,,
現世49~54,2004,4,3,,,,,,,黒崎一護 完現術覚える,,,,,,
現世49~54,2004,4,5,,,,,,,銀城空吾戦,正確な日付不明 数日とは？,,,,,
現世49~54,2004,4,6,,,,,,,毒ヶ峰リルカ 姿を消す,,,,,,
現世54~74,2004,5,1,,,,,,,黒崎一護 巨大虚の群れと戦う,"正確な日付不明
行木竜ノ介 班目志乃現世に配属",,,,,
虚圏54~74,2004,5,3,,,,,,,黒崎一護 虚圏へ,雀部長次郎 死亡,,,,,
尸魂界54~74,2004,5,4,,,,,,,ユーハバッハ 尸魂界襲撃,,,,,,
尸魂界54~74,2004,5,5,,,,,,,黒崎一護 零番隊と接触 霊王宮のち現世へ,自らの過去を知る,,,,,
尸魂界54~74,2004,5,6,,,,,,,黒崎一護 霊王宮へ,夕方 ユーハバッハ襲撃,,,,,
尸魂界54~74,2004,5,7,,,,,,,黒崎一護 瀞霊廷へ,,,,,,
尸魂界54~74,2004,5,8,,,,,,,黒崎一護 ユーハバッハを討つ,,,,,,
現世74,2014,,,,,,,,,黒崎一護 27歳,,,,,,
番外,2002,4,1,,,,,,,a wonderful error,12巻,,,,,
番外,1963,,,,,,,,,逸れゆく星々の為の前奏曲,15巻,,,,,
番外,2002,,,,,,,,,"BLEACH 0 sideA,B",23巻,,,,,
番外,1963,,,,,,,,,氷原に死す,32巻,,,,,
番外,2004,5,5,,,,,,,walk under two letters,オフィシャルキャラブック『13 BLADEs.』,,,,,
小説版,1752,,,,1753,,,,,痣城双也 七代目剣八時代,"250年前
『Sprits Are Forever With You』時空",,,,,
小説版,2004,4,2,,2004,4,3,,,痣城双也 脱獄から再収用,『Sprits Are Forever With You』時空,,,,,
小説版,2003,3,1,,2004,4,5,,,朽木ルキア 十三番隊副隊長就任,"正確な日付不明
『The Death Save The Strawberry』時空",,,,,
小説版,2004,11,8,,2004,11,20,,,綱彌代家 滅亡,"正確な日付不明
『Can't Fear Your Own World』時空",,,,,
小説版,2007,9,1,,2007,9,30,,,朽木ルキア 阿散井恋次結婚,"正確な日付不明
『WE DO knot ALWAYS LOVE YOU』時空",,,,,
小説版,2002,8,18,,2002,,,,,朽木ルキアのお鍋騒動,『THE HONEY DISH RHAPSODY』時空,,,,,
小説版,2004,5,4,,,,,,,中央四十六室 襲撃を受ける,『Beginning of the review of Tomorrow』時空,,,,,
アニオリ,2002,8,22,,2002,8,31,,,バウント篇,正確な日付不明,,,,,
アニオリ,2002,9,3,,2002,9,8,,,日番谷先遣隊奮闘記,,,,,,
アニオリ,2002,9,11,,,,,,,メノスの森篇,,,,,,
アニオリ,2002,9,1,,2002,10,20,,,新隊長天貝繍助篇,別時空,,,,,
アニオリ,2002,9,1,,2002,10,20,,,斬魄刀異聞篇,別時空 小説での言及あり,,,,,
アニオリ,2002,8,9,,,,,,,扉絵シリーズ①,,,,,,
アニオリ,2002,8,14,,,,,,,扉絵シリーズ②,,,,,,
アニオリ,2004,11,20,,,,,,,護廷十三隊侵軍篇,本編と設定が違う 小説での言及あり,,,,,
劇場版,,,,,,,,,,MEMORIES OF NOBODY,尸魂界篇後 死神代行消失篇前,,,,,
劇場版,,,,,,,,,,The DiamondDust Rebellion もう一つの氷輪丸,尸魂界篇後 死神代行消失篇前,,,,,
劇場版,,,,,,,,,,Fade to Black 君の名を呼ぶ,尸魂界篇後 死神代行消失篇前,,,,,
劇場版,,,,,,,,,,地獄篇,破面篇後,,,,,
