Group,Year,Month,Day,Time,End Year,End Month,End Day,End Time,Display Date,Title,Detail,URL,Image URL,Image Credit,Type,Color
新聞資料（アニメ）,1981,9,4,,,,,,,8月16日から実施されたアニメーション放送のルールに対して、子供たちが不平を言った。,"火曜日と木曜日は必ず自作の児童番組を放送するということで、アニメーションの放送が遮られた。アニメーションの連続性を避けることも政府の意図の一つであった。連続性があると、子供たちはテレビ放送局が作った児童番組より、アニメーションを見たくなるので、国内の児童番組の成長のために、ルールをつけた。

　当時のテレビ放送局は大量の日本からのアニメーションを購入した原因は二つあると指摘された。一つは、日本のアニメーションは効果音が含めて販売されていたので、中国語にする編集は簡単であった。もう一つは、日本のアニメーションは一回26話や52話以上購入できる。その上、日本のアニメーションはストーリー性と連続性があるので、広告の収益としては非常にいい。日本国内は週一回のペースでアニメーションを放送していたが、台湾の方は妙に毎日放送することになった。なので、話数の消費量も高かった。",,,,,
新聞資料（アニメ）,1983,8,19,,,,,,,新聞局は他のアニメーション放送時間帯を開放した。,よくない影響を与える可能性があるアニメーションを除き、他の時間帯に放送してもいいということになった。しかし、このルールはまず土曜日に適用し、国産のアニメーション限定されていた。,,,,,
新聞資料（アニメ）,1990,9,21,,,,,,,中国テレビが新聞局に送り、審査を受けた『宇宙戦士バルディオス』はヌードや激しい戦闘のシーンが含まれていた。新聞局はそれをカットして、三つのテレビ放送局に「自粛しなさい」と示唆した。,,,,,,
新聞資料（アニメ）,1990,9,22,,,,,,,新聞局が部分的の輸入された番組の審査をキャンセルした。,それは、教育、動物紹介、魔術、サーカス、ミュージカル、文化芸術、スポーツ、宗教、およびニュースの番組であった。しかし、中華人民共和国に関わる内容があれば、審査を受けないといけない。アニメーションについて、先日は『宇宙戦士バルディオス』の問題があり、それから、アニメーションはまだ新聞局の審査を受けないといけないことが発表された。,,,,,
新聞資料（アニメ）,1991,12,12,,,,,,,隔年（1992年）の元日から、審査規制を緩和する。アニメーションの審査は不要になった。全てテレビ放送局に任せ、自粛させることになった。,,,,,,
新聞資料（アニメ）,1986,2,5,,,,,,,中国テレビが放送する予定の『三国志』が歴史と違う内容があるため、審査を通過できなかった。,,,,,,
新聞資料（アニメ）,1992,8,28,,,,,,,台湾テレビが『三国志』を放送し始めた,,,,,,
新聞資料（アニメ）,1995,6,13,,,,,,,台湾テレビが『ちびまる子ちゃん』と『クレヨンしんちゃん』を購入した,,,,,,
新聞資料（アニメ）,1990,6,29,,,,,,,『ティーンエイジ・ミュータント・ニンジャ・タートルズ』が審査を通過した。,,,,,,
新聞資料（アニメ）,1994,6,1,,,,,,,中国テレビは夏休みから『ドラえもん』を放送する予定,,,,,,
