Group,Year,Month,Day,Time,End Year,End Month,End Day,End Time,Display Date,Title,Detail,URL,Image URL,Image Credit,Type,Color
展覧会,1984,11,,,1984,,,,,クリエイティブ84・10人の女性画家展,会場：有楽町朝日ギャラリー（出典：『女性画家の全貌。』巻末年表）,,,,,
展覧会,1986,2,22,,1986,3,23,,,女性画家・おんなの四季を謳う展,"会期：1986年2月22日-3月23日
会場：板橋区立美術館（出典：『女性画家の全貌。』巻末年表）
主催：板橋区立美術館",http://www.nact.jp/exhibitions1945-2005/exhibitions.php?museum=%E6%9D%BF%E6%A9%8B%E5%8C%BA%E7%AB%8B%E7%BE%8E%E8%A1%93%E9%A4%A8,,,,
展覧会,1987,10,,,,,,,,第1回　ウィメンズ87展,会場：大阪府立現代美術センター（出典：『女性画家の全貌。』巻末年表）,,,,,
展覧会,1991,7,28,,1991,10,10,,,女性作家7人による美術の今日性の集約 ザ・サイレント・パッション〈日本の女性アーティストたち〉展,会場：栃木県立美術館,http://www.nact.jp/exhibitions1945-2005/exhibitions.php?museum=%E6%A0%83%E6%9C%A8%E7%9C%8C%E7%AB%8B%E7%BE%8E%E8%A1%93%E9%A4%A8,,,,
展覧会,1992,6,4,,1992,7,1,,,特別展　独立展の女流たち,会場：青梅市美術館,http://www.ome-tky.ed.jp/bijutsu/archives1991-2000.html,,,,
展覧会,1993,6,,,1993,,,,,第45回　ヴェネチア・ビエンナーレ（草間彌生）,"会場：日本館
コミッショナー：建畠哲",https://www.jpf.go.jp/j/project/culture/exhibit/international/venezia-biennale/art/list.html,,,,
展覧会,1995,9,15,,1995,10,22,,,辰野登恵子展,"会場：東京国立近代美術館
所感：同館では最年少（45歳）の個展",http://www.momat.go.jp/am/1995/,,,,
展覧会,1995,12,,,1995,,,,,小倉遊亀展〈百歳記念〉,会場：日本橋三越本展（出典：『女性画家の全貌。』巻末年表）,,,,,
展覧会,1996,9,5,,1996,10,27,,,ジェンダー　記憶の淵から／gender — beyond memory,"会期：1996年9月5日（水）-10月27日（日）
会場：東京都写真美術館
主催: 東京都写真美術館, 朝日新聞社",,,,,red
展覧会,1996,5,,,1996,,,,,女流画家協会第50回記念展,会場：東京都美術館（出典：『女性画家の全貌。』巻末年表）,,,,,
展覧会,1997,7,20,,1997,9,28,,,揺れる女　揺らぐイメージ　フェミニズムの誕生から現代まで,,,,,,
展覧会,1997,2,8,,1997,3,23,,,"開館10周年記念 デ・ジェンダリズム～回帰する身体
デ・ジェンダリズム～回帰する身体
壊れつつ力を増して行く抱擁","会期：1997年2月8日（土）-3月23日（日）
会場：世田谷美術館
主催：?",https://www.setagayaartmuseum.or.jp/exhibition/special/detail.php?id=sp00083,,,,
展覧会,1998,,,,1998,,,,,ラヴズ・ボディ　ヌード写真の近現代,"会期：1998年 月 日（）- 月 日（）
会場：東京都写真美術館
主催：東京都写真美術館",,,,,
展覧会,1998,9,,,1998,,,,,女性画家が描く日本の女性たち展〈松園、小坡、蕉園、成園、緋佐子の美人画〉,会場：京都高島屋（出典：『女性画家の全貌。』巻末年表）,,,,,
展覧会,1999,4,24,,1999,7,4,,,草間彌生〈ニューヨーク／東京〉展,会場：東京都現代美術館,http://www.mot-art-museum.jp/exhibition/85.html,,,,
展覧会,2000,6,,,2000,,,,,河鍋暁斎・暁翠展,会場：東武美術館（出典：『女性画家の全貌。』巻末年表）,,,,,
展覧会,2000,7,29,,2000,9,24,,,特別展　岡村政子と佐久をめぐる女性画家たち展,会場：佐久市立近代美術館展覧会,http://www.nact.jp/exhibitions1945-2005/exhibitions.php?museum=%E4%BD%90%E4%B9%85%E5%B8%82%E7%AB%8B%E8%BF%91%E4%BB%A3%E7%BE%8E%E8%A1%93%E9%A4%A8,,,,
展覧会,2000,10,,,2000,,,,,ヴィーナスたちの100年〈女子美術大学創立100周年記念展〉,会場：日本橋三越本店（出典：『女性画家の全貌。』巻末年表）,,,,,
展覧会,2001,10,21,,2001,12,9,,,奔る女たち　女性画家の戦前・戦後1930-1950年代展,"会期：2001年10月21日（日）-12月9日（日）
会場：栃木県立美術館
主催：栃木県立美術館",http://www.art.pref.tochigi.lg.jp/exhibition/t011021/index.html,,赤松俊子（丸木俊）《横たわる母子（原爆の図）》1954年,,
展覧会,2001,4,21,,2001,5,27,,,追悼特別展　小倉遊亀展－105歳まで画業輝く。,"会場：滋賀県立近代美術館、東京国立近代美術館（2002年）
主催：滋賀県立近代美術館",http://www.shiga-kinbi.jp/?p=1961,,,,
展覧会,2002,7,,,2002,,,,,岡田三郎助と女性画家の先駆者たち展,"会場：一宮市三岸節子記念美術館
所感：2002年夏開催。洋画家岡田のもとから画家の道を歩んだ三岸節子ら女性6作家の作品を紹介。（同館HPより）",http://s-migishi.com/shop.html,,,,
展覧会,2003,10,25,,2004,1,12,,,YESオノ・ヨーコ展,会場：水戸芸術館（巡回：2004年東京都現代美術館、霧島アートの森、2017年滋賀県立近代美術館）,https://www.arttowermito.or.jp/gallery/gallery02.html?id=158,,,,
展覧会,2005,7,2,,2005,9,11,,,前衛の女性1950-1975,"会期：2005年7月24日（日）-9月11日（日）
会場：栃木県立美術館
主催：栃木県立美術館
協賛：資生堂
後援：ＮＨＫ宇都宮放送局、エフエム栃木、下野新聞社、とちぎテレビ、栃木放送",http://www.art.pref.tochigi.lg.jp/exhibition/t050724/index.html,,桂ユキ子（ゆき）《人と魚》1954年　愛知県美術館蔵,,
展覧会,2013,1,26,,2013,3,24,,,アジアをつなぐー境界を生きる女たち　1984-2012,"会期：2013年1月26日（土）-3月24日（日）
会場：栃木県立美術館
主催：栃木県立美術館
助成：芸術文化振興基金、公益財団法人吉野石膏美術振興財団、ポーラ美術振興財団
後　援：        朝日新聞宇都宮総局、NHK宇都宮放送局、エフエム栃木、産経新聞社宇都宮支局、下野新聞社、とちぎテレビ、栃木放送、日本経済新聞社宇都宮支局、毎日新聞社宇都宮支局、読売新聞宇都宮支局",http://www.art.pref.tochigi.lg.jp/exhibition/t130126/index.html,,,,
展覧会,2015,11,8,,2016,2,14,,,オノ・ヨーコ｜私の窓から,"会場：東京都現代美術館
主催：公益財団法人東京都歴史文化財団 東京都現代美術館",http://www.mot-art-museum.jp/exhibition/yoko-ono-from-my-window.html,,,,
展覧会,2018,6,9,,2018,7,1,,,Quiet Dialogue: インビジブルな存在と私たち,"会期：2018 年 6 月 9 日（土）～ 7 月 1 日（日）※ 6 月 18 日（月）休室<br />
開館時間：9:30～17:30（金曜日のみ 9:30～20:00）※入室は閉室の30分前まで<br />
会場：東京都美術館 ギャラリーA　（〒110-0007　東京都台東区上野公園8-36）<br />
観覧料：無料<br />
主催：Back and Forth Collective、東京都美術館（公益財団法人東京都歴史文化財団）<br />",,,,,
展覧会,2018,4,1,,2018,5,20,,,アトリエ移設記念展　はじまりはここからー岡田三郎助と女性画家たちー,"会場：佐賀県立博物館　佐賀県立美術館
主催：佐賀県立博物館・美術館、佐賀新聞社、サガテレビ",http://biwaza-saga.com/,,,,
展覧会,1996,12,,,1997,2,,,,女性の肖像―日本現代美術の顔,"会場：渋谷区立松濤美術館
主催：渋谷区立松濤美術館（企画：光田由里）
所感：光田は同展について、書籍「『女』？『日本』？『美』？」内で「この展覧会は多分に内省的で、問題提起を目指していたものの、告発する力が弱かったのかもしれない。マスコミ的な話題にはならなかった。マスコミにはジェンダーをテーマにした展覧会を軽薄な時流の一部だとする人もいるが、地道な研究には彼らの好む格好の話題性ーもしくは一面的なジェンダー研究のイメージーに欠けるために、しばしば無視されてしまうようだ。」（pp.155-156）と振り返る。",,,,,
展覧会,1996,10,,,1996,11,,,,Famale Identity―女はどう表現されてきたか,"会場：岡山県立美術館
主催：岡山県立美術館（企画：福富幸）",,,,,
展覧会,1997,2,,,1997,3,,,,アジア現代作家シリーズ　ハン・ティ・ファム展　ベトナム×アメリカ～わが身を奪還せよ！,"会場：福岡市美術館
主催：福岡市美術館（企画：黒田雷児）",,,,,
展覧会,1997,4,,,1997,6,,,,しなやかな共生,"会場：水戸芸術館
主催：水戸芸術館（企画：逢坂恵理子）",,,,,
展覧会,1996,12,19,,1997,12,23,,,嶋田美子展,"会場：慶応義塾大学アートセンター
主催：慶応義塾大学アートセンター
所感：シンポジウム「『女』？『日本』？『美』？－新たなジェンダー批評に向けて」と同時開催された展覧会",,,,,
