Group,Year,Month,Day,Time,End Year,End Month,End Day,End Time,Display Date,Title,Detail,URL,Image URL,Image Credit,Type,Color
天皇陛下,-392,1,7,,-291,1,9,,,第6代 孝安天皇,大倭帯日子国押人命(やまと たらしひこ くにおしひと の みこと),https://ja.wikipedia.org/wiki/%E5%AD%9D%E5%AE%89%E5%A4%A9%E7%9A%87,https://ja.wikipedia.org/wiki/%E5%AD%9D%E5%AE%89%E5%A4%A9%E7%9A%87#/media/File:Tenn%C5%8D_K%C5%8Dan_thumb.jpg,,,
天皇陛下,-290,1,12,,-215,2,8,,,第7代 孝霊天皇,大倭根子日子賦斗邇命(おおやまと ねこひこ ふとに の みこと),https://ja.wikipedia.org/wiki/%E5%AD%9D%E9%9C%8A%E5%A4%A9%E7%9A%87,https://ja.wikipedia.org/wiki/%E5%AD%9D%E9%9C%8A%E5%A4%A9%E7%9A%87#/media/File:Tenn%C5%8D_K%C5%8Drei_thumb.jpg,,,
天皇陛下,-214,1,14,,-158,9,2,,,第8代 孝元天皇,大倭根子日子国玖琉命(おおやまと ねこひこ くにくる の みこと),https://ja.wikipedia.org/wiki/%E5%AD%9D%E5%85%83%E5%A4%A9%E7%9A%87,https://ja.wikipedia.org/wiki/%E5%AD%9D%E5%85%83%E5%A4%A9%E7%9A%87#/media/File:Tenn%C5%8D_K%C5%8Dgen_thumb.gif,,,
天皇陛下,-158,11,12,,-98,4,9,,,第9代 開化天皇,若倭根子日子大毘毘命(わかやまと ねこひこ おおひひ の みこと),https://ja.wikipedia.org/wiki/%E9%96%8B%E5%8C%96%E5%A4%A9%E7%9A%87,https://ja.wikipedia.org/wiki/%E9%96%8B%E5%8C%96%E5%A4%A9%E7%9A%87#/media/File:Tenn%C5%8D_Kaika_thumb.jpg,,,
天皇陛下,-97,1,13,,-30,12,5,,,第10代 崇神天皇,御真木入日子印恵命(みまき いりびこ いにえ の みこと),https://ja.wikipedia.org/wiki/%E5%B4%87%E7%A5%9E%E5%A4%A9%E7%9A%87,https://ja.wikipedia.org/wiki/%E5%B4%87%E7%A5%9E%E5%A4%A9%E7%9A%87#/media/File:Emperor_Sujin.jpg,,,
天皇陛下,-29,1,2,,0070,7,14,,,第11代 垂仁天皇,伊久米伊理毘古伊佐知命(いくめ いりびこ いさち の みこと),https://ja.wikipedia.org/wiki/%E5%9E%82%E4%BB%81%E5%A4%A9%E7%9A%87,https://ja.wikipedia.org/wiki/%E5%9E%82%E4%BB%81%E5%A4%A9%E7%9A%87#/media/File:Emperor_Suinin.jpg,,,
天皇陛下,0071,7,11,,130,11,7,,,第12代 景行天皇,大帯日子淤斯呂和氣天皇(おお たらしひこ おしろわけ の すめらみこと),https://ja.wikipedia.org/wiki/%E6%99%AF%E8%A1%8C%E5%A4%A9%E7%9A%87,https://ja.wikipedia.org/wiki/%E6%99%AF%E8%A1%8C%E5%A4%A9%E7%9A%87#/media/File:Emperor_Keik%C5%8D.jpg,,,
天皇陛下,131,1,5,,190,6,11,,,第13代 成務天皇,若帯日子天皇(わか たらしひこ の すめらみこと),https://ja.wikipedia.org/wiki/%E6%88%90%E5%8B%99%E5%A4%A9%E7%9A%87,https://ja.wikipedia.org/wiki/%E6%88%90%E5%8B%99%E5%A4%A9%E7%9A%87#/media/File:Emperor_Seimu.jpg,,,
天皇陛下,192,1,11,,200,2,6,,,第14代 仲哀天皇,帯中日子天皇(たらし なかつ ひこ の すめらみこと),https://ja.wikipedia.org/wiki/%E4%BB%B2%E5%93%80%E5%A4%A9%E7%9A%87,https://ja.wikipedia.org/wiki/%E4%BB%B2%E5%93%80%E5%A4%A9%E7%9A%87#/media/File:Tenn%C5%8D_Ch%C5%ABaii_thumb.gif,,,
天皇陛下,270,1,1,,310,2,15,,,第15代 応神天皇,誉田別命(ほんだわけ の みこと),https://ja.wikipedia.org/wiki/%E5%BF%9C%E7%A5%9E%E5%A4%A9%E7%9A%87,https://ja.wikipedia.org/wiki/%E5%BF%9C%E7%A5%9E%E5%A4%A9%E7%9A%87#/media/File:Emperor_%C5%8Cjin.jpg,,,
天皇陛下,313,1,3,,399,1,16,,,第16代 仁徳天皇,大雀命(おほ さざき の みこと),https://ja.wikipedia.org/wiki/%E4%BB%81%E5%BE%B3%E5%A4%A9%E7%9A%87,https://ja.wikipedia.org/wiki/%E4%BB%81%E5%BE%B3%E5%A4%A9%E7%9A%87#/media/File:Nintoku-tenn%C5%8D_detail.jpg,,,
天皇陛下,400,2,1,,405,3,15,,,第17代 履中天皇,大江之伊邪本和気命(おおえ の いざほ わけ の みこと),https://ja.wikipedia.org/wiki/%E5%B1%A5%E4%B8%AD%E5%A4%A9%E7%9A%87,,,,
天皇陛下,406,1,2,,410,1,23,,,第18代 反正天皇,水歯別命(たじひ の みずは わけ の みこと),https://ja.wikipedia.org/wiki/%E5%8F%8D%E6%AD%A3%E5%A4%A9%E7%9A%87,,,,
天皇陛下,412,12,,,453,1,14,,,第19代 允恭天皇,男浅津間若子宿禰王 (おあさ づまわくご の すくね の みこと),https://ja.wikipedia.org/wiki/%E5%85%81%E6%81%AD%E5%A4%A9%E7%9A%87,https://ja.wikipedia.org/wiki/%E5%85%81%E6%81%AD%E5%A4%A9%E7%9A%87#/media/File:Emperor_Ingy%C5%8D.jpg,,,
天皇陛下,453,12,14,,456,8,9,,,第20代 安康天皇,穴穂皇子(あなほのみこ),https://ja.wikipedia.org/wiki/%E5%AE%89%E5%BA%B7%E5%A4%A9%E7%9A%87,https://ja.wikipedia.org/wiki/%E5%AE%89%E5%BA%B7%E5%A4%A9%E7%9A%87#/media/File:Emperor_Ank%C5%8D.jpg,,,
天皇陛下,456,11,13,,479,8,7,,,第21代 雄略天皇,大長谷若建命(おおはつせ わかたける の みこと),https://ja.wikipedia.org/wiki/%E9%9B%84%E7%95%A5%E5%A4%A9%E7%9A%87,https://ja.wikipedia.org/wiki/%E9%9B%84%E7%95%A5%E5%A4%A9%E7%9A%87#/media/File:Tenn%C5%8D_Y%C5%ABryaku_detail.jpg,,,
天皇陛下,480,1,15,,484,1,16,,,第22代 清寧天皇,白髪大倭根子命(しらか の たけひろ くにおし わかやまと ねこ の すめらみこと),https://ja.wikipedia.org/wiki/%E6%B8%85%E5%AF%A7%E5%A4%A9%E7%9A%87,,,,
天皇陛下,485,1,1,,487,4,25,,,第23代 顯宗天皇,袁祁王・袁祁之石巣別命(をけ の いわすわけ の みこと,https://ja.wikipedia.org/wiki/%E9%A1%95%E5%AE%97%E5%A4%A9%E7%9A%87,https://ja.wikipedia.org/wiki/%E9%A1%95%E5%AE%97%E5%A4%A9%E7%9A%87#/media/File:Emperor_Kenz%C5%8D.jpg,,,
天皇陛下,488,1,5,,498,8,8,,,第24代 仁賢天皇,意祁命・意富祁王(おおけ の みこ),https://ja.wikipedia.org/wiki/%E4%BB%81%E8%B3%A2%E5%A4%A9%E7%9A%87,https://ja.wikipedia.org/wiki/%E4%BB%81%E8%B3%A2%E5%A4%A9%E7%9A%87#/media/File:Emperor_Ninken.jpg,,,
天皇陛下,498,11,12,,506,12,8,,,第25代 武烈天皇,小長谷若雀命(おはつせ の わかさざき の みこと),https://ja.wikipedia.org/wiki/%E6%AD%A6%E7%83%88%E5%A4%A9%E7%9A%87,,,,
天皇陛下,507,3,3,,531,3,10,,,第26代 継体天皇,袁本杼命(をほど の みこと),https://ja.wikipedia.org/wiki/%E7%B6%99%E4%BD%93%E5%A4%A9%E7%9A%87,https://ja.wikipedia.org/wiki/%E7%B6%99%E4%BD%93%E5%A4%A9%E7%9A%87#/media/File:Statue_of_Emperor_Keitai.jpg,,,
天皇陛下,531,2,7,,535,12,17,,,第27代 安閑天皇,広国押建金日命(ひろくに おしたけ かなひ の みこと),https://ja.wikipedia.org/wiki/%E5%AE%89%E9%96%91%E5%A4%A9%E7%9A%87,,,,
天皇陛下,536,1,,,539,3,15,,,第28代 宣化天皇,建小広国押楯命(たけを ひろくに おしたて の みこと),https://ja.wikipedia.org/wiki/%E5%AE%A3%E5%8C%96%E5%A4%A9%E7%9A%87,,,,
天皇陛下,539,12,5,,571,4,15,,,第29代 欽明天皇,天国押波流岐広庭天皇(あめくに おしはるき ひろにわ の すめらみこと),https://ja.wikipedia.org/wiki/%E6%AC%BD%E6%98%8E%E5%A4%A9%E7%9A%87,https://ja.wikipedia.org/wiki/%E6%AC%BD%E6%98%8E%E5%A4%A9%E7%9A%87#/media/File:Emperor_Kinmei.jpg,,,
天皇陛下,572,4,30,,585,9,14,,,第30代 敏達天皇,沼名倉太珠敷命(ぬなくら の ふとたましき の みこと),https://ja.wikipedia.org/wiki/%E6%95%8F%E9%81%94%E5%A4%A9%E7%9A%87,,,,
天皇陛下,585,10,3,,587,5,21,,,第31代 用明天皇,橘豊日命(たちばな の とよひ の みこと),https://ja.wikipedia.org/wiki/%E7%94%A8%E6%98%8E%E5%A4%A9%E7%9A%87,https://ja.wikipedia.org/wiki/%E7%94%A8%E6%98%8E%E5%A4%A9%E7%9A%87#/media/File:Yomeitenno.jpg,,,
天皇陛下,587,9,9,,592,12,12,,,第32代 崇峻天皇,長谷部若雀天皇(はつせべ の わか ささぎ の すめらみこと),https://ja.wikipedia.org/wiki/%E5%B4%87%E5%B3%BB%E5%A4%A9%E7%9A%87,,,,
天皇陛下,593,1,15,,628,4,15,,,第33代 推古天皇,豊御食炊屋比売命(とよみけ かしきや ひめ の みこと),https://ja.wikipedia.org/wiki/%E6%8E%A8%E5%8F%A4%E5%A4%A9%E7%9A%87,https://ja.wikipedia.org/wiki/%E6%8E%A8%E5%8F%A4%E5%A4%A9%E7%9A%87#/media/File:Empress_Suiko_2.jpg,,,
天皇陛下,629,1,4,,641,10,9,,,第34代 舒明天皇,息長足日広額天皇(おきなが たらしひ ひろ ぬか の すめらみこと),https://ja.wikipedia.org/wiki/%E8%88%92%E6%98%8E%E5%A4%A9%E7%9A%87,,,,
天皇陛下,642,2,19,,645,7,12,,,第35代 皇極天皇,天豐財重日足姬天皇(あめ とよ たから いかし ひたらし ひめ の すめらみこと),https://ja.wikipedia.org/wiki/%E6%96%89%E6%98%8E%E5%A4%A9%E7%9A%87,https://ja.wikipedia.org/wiki/%E6%96%89%E6%98%8E%E5%A4%A9%E7%9A%87#/media/File:Empress_Kogyoku-Saimei.jpg,,,
天皇陛下,645,6,14,,654,10,10,,,第36代 孝徳天皇,天万豊日天皇(あめよろず とよひ の みこと),https://ja.wikipedia.org/wiki/%E5%AD%9D%E5%BE%B3%E5%A4%A9%E7%9A%87,,,,
天皇陛下,655,2,14,,661,8,24,,,第37代 斉明天皇,天豐財重日足姬天皇(あめ とよ たから いかし ひたらし ひめ の すめらみこと),https://ja.wikipedia.org/wiki/%E6%96%89%E6%98%8E%E5%A4%A9%E7%9A%87,https://ja.wikipedia.org/wiki/%E6%96%89%E6%98%8E%E5%A4%A9%E7%9A%87#/media/File:Empress_Kogyoku-Saimei.jpg,,,
天皇陛下,668,1,3,,671,12,3,,,第38代 天智天皇,"中大兄皇子(なか の おおえ の おうじ)
天命開別尊(あめみこと ひらかす わけ の みこと)",https://ja.wikipedia.org/wiki/%E5%A4%A9%E6%99%BA%E5%A4%A9%E7%9A%87,https://ja.wikipedia.org/wiki/%E5%A4%A9%E6%99%BA%E5%A4%A9%E7%9A%87#/media/File:Emperor_Tenji.jpg,,,
天皇陛下,671,12,5,,672,7,23,,,第39代 弘文天皇,大友皇子(おおとも の みこ),https://ja.wikipedia.org/wiki/%E5%BC%98%E6%96%87%E5%A4%A9%E7%9A%87,https://ja.wikipedia.org/wiki/%E5%BC%98%E6%96%87%E5%A4%A9%E7%9A%87#/media/File:Emperor_Koubunn.jpg,,,
天皇陛下,673,2,27,,686,9,9,,,第40代 天武天皇,天渟中原瀛真人天皇(あま の ぬなはら おき の まひと の すめらみこと),https://ja.wikipedia.org/wiki/%E5%A4%A9%E6%AD%A6%E5%A4%A9%E7%9A%87,https://ja.wikipedia.org/wiki/%E5%A4%A9%E6%AD%A6%E5%A4%A9%E7%9A%87#/media/File:Emperor_Tenmu.jpg,,,
天皇陛下,690,2,14,,697,8,22,,,第41代 持統天皇,高天原廣野姫天皇(たかま の はら ひろ の ひめ の すめらみこと),https://ja.wikipedia.org/wiki/%E6%8C%81%E7%B5%B1%E5%A4%A9%E7%9A%87,https://ja.wikipedia.org/wiki/%E6%8C%81%E7%B5%B1%E5%A4%A9%E7%9A%87#/media/File:Hyakuninisshu_002.jpg,,,
天皇陛下,697,8,1,,707,6,15,,,第42代 文武天皇,倭根子豊祖父天皇 (やまと ねこ とよおほぢ の すめら みこと),https://ja.wikipedia.org/wiki/%E6%96%87%E6%AD%A6%E5%A4%A9%E7%9A%87,https://ja.wikipedia.org/wiki/%E6%96%87%E6%AD%A6%E5%A4%A9%E7%9A%87#/media/File:Monmu.gif,,,
天皇陛下,707,7,17,,715,9,2,,,第43代 元明天皇,日本根子天津御代豊国成姫天皇(やまと ねこ あまつみよ(みしろ)とよくに なりひめの すめらみこと),https://ja.wikipedia.org/wiki/%E5%85%83%E6%98%8E%E5%A4%A9%E7%9A%87,https://ja.wikipedia.org/wiki/%E5%85%83%E6%98%8E%E5%A4%A9%E7%9A%87#/media/File:Empress_Gemmei.jpg,,,
天皇陛下,715,9,2,,724,2,4,,,第44代 元正天皇,日本根子高瑞浄足姫天皇(やまとねこ たまみずき よたらしひめ の すめらみこと),https://ja.wikipedia.org/wiki/%E5%85%83%E6%AD%A3%E5%A4%A9%E7%9A%87,https://ja.wikipedia.org/wiki/%E5%85%83%E6%AD%A3%E5%A4%A9%E7%9A%87#/media/File:Empress_Gensh%C5%8D.jpg,,,
天皇陛下,724,2,4,,749,7,2,,,第45代 聖武天皇,天璽国押開豊桜彦天皇(あめしるし くにおしはらき とよ さくらひこ の すめらみこと),https://ja.wikipedia.org/wiki/%E8%81%96%E6%AD%A6%E5%A4%A9%E7%9A%87,https://ja.wikipedia.org/wiki/%E8%81%96%E6%AD%A6%E5%A4%A9%E7%9A%87#/media/File:Emperor_Shomu.jpg,,,
天皇陛下,749,7,2,,758,8,1,,,第46代 孝謙天皇,(重祚)第48代 称徳天皇,https://ja.wikipedia.org/wiki/%E5%AD%9D%E8%AC%99%E5%A4%A9%E7%9A%87,https://ja.wikipedia.org/wiki/%E5%AD%9D%E8%AC%99%E5%A4%A9%E7%9A%87#/media/File:Empress_Koken.jpg,,,
天皇陛下,758,8,1,,764,10,9,,,第47代 淳仁天皇,,https://ja.wikipedia.org/wiki/%E6%B7%B3%E4%BB%81%E5%A4%A9%E7%9A%87,,,,
天皇陛下,764,10,9,,770,8,4,,,第48代 称徳天皇(重祚),(重祚)第46代 孝謙天皇,https://ja.wikipedia.org/wiki/%E5%AD%9D%E8%AC%99%E5%A4%A9%E7%9A%87,https://ja.wikipedia.org/wiki/%E5%AD%9D%E8%AC%99%E5%A4%A9%E7%9A%87#/media/File:Empress_Koken.jpg,,,
天皇陛下,770,10,1,,781,4,3,,,第49代 光仁天皇,天宗高紹天皇(あまつ むね たかつぎ の すめらみこと),https://ja.wikipedia.org/wiki/%E5%85%89%E4%BB%81%E5%A4%A9%E7%9A%87,,,,
天皇陛下,781,4,3,,806,3,17,,,第50代 桓武天皇,日本根子皇統弥照尊(やまとねこあまつひつぎいやてりのみこと),https://ja.wikipedia.org/wiki/%E6%A1%93%E6%AD%A6%E5%A4%A9%E7%9A%87,https://ja.wikipedia.org/wiki/%E6%A1%93%E6%AD%A6%E5%A4%A9%E7%9A%87#/media/File:Emperor_Kammu_large.jpg,,,
天皇陛下,806,3,17,,809,4,1,,,第51代 平城天皇,,https://ja.wikipedia.org/wiki/%E5%B9%B3%E5%9F%8E%E5%A4%A9%E7%9A%87,,,,
天皇陛下,809,4,1,,823,4,16,,,第52代 嵯峨天皇,神野(かみの),https://ja.wikipedia.org/wiki/%E5%B5%AF%E5%B3%A8%E5%A4%A9%E7%9A%87,https://ja.wikipedia.org/wiki/%E5%B5%AF%E5%B3%A8%E5%A4%A9%E7%9A%87#/media/File:Emperor_Saga_large.jpg,,,
天皇陛下,823,4,16,,833,2,28,,,第53代 淳和天皇,大伴(おおとも),https://ja.wikipedia.org/wiki/%E6%B7%B3%E5%92%8C%E5%A4%A9%E7%9A%87,,,,
天皇陛下,833,2,28,,850,3,19,,,第54代 仁明天皇,正良(まさら),https://ja.wikipedia.org/wiki/%E4%BB%81%E6%98%8E%E5%A4%A9%E7%9A%87,,,,
天皇陛下,850,3,19,,858,8,27,,,第55代 文徳天皇,道康(みちやす),https://ja.wikipedia.org/wiki/%E6%96%87%E5%BE%B3%E5%A4%A9%E7%9A%87#/media/File:Emperor_Montoku.jpg,https://ja.wikipedia.org/wiki/%E6%96%87%E5%BE%B3%E5%A4%A9%E7%9A%87#/media/File:Emperor_Montoku.jpg,,,
天皇陛下,858,11,7,,876,11,29,,,第56代 清和天皇,惟仁(これひと),https://ja.wikipedia.org/wiki/%E6%B8%85%E5%92%8C%E5%A4%A9%E7%9A%87,https://ja.wikipedia.org/wiki/%E6%B8%85%E5%92%8C%E5%A4%A9%E7%9A%87#/media/File:Emperor_Seiwa.jpg,,,
天皇陛下,876,11,29,,884,2,4,,,第57代 陽成天皇,貞明(さだあきら),https://ja.wikipedia.org/wiki/%E9%99%BD%E6%88%90%E5%A4%A9%E7%9A%87,https://ja.wikipedia.org/wiki/%E9%99%BD%E6%88%90%E5%A4%A9%E7%9A%87#/media/File:Hyakuninisshu_013.jpg,,,
天皇陛下,884,2,5,,887,8,26,,,第58代 光孝天皇,時康(ときやす),https://ja.wikipedia.org/wiki/%E5%85%89%E5%AD%9D%E5%A4%A9%E7%9A%87,https://ja.wikipedia.org/wiki/%E5%85%89%E5%AD%9D%E5%A4%A9%E7%9A%87#/media/File:Tenn%C5%8D_K%C5%8Dk%C5%8D.jpg,,,
天皇陛下,887,8,26,,897,7,3,,,第59代 宇多天皇,定省(さだみ),https://ja.wikipedia.org/wiki/%E5%AE%87%E5%A4%9A%E5%A4%A9%E7%9A%87,https://ja.wikipedia.org/wiki/%E5%AE%87%E5%A4%9A%E5%A4%A9%E7%9A%87#/media/File:Emperor_Uda_large.jpg,,,
天皇陛下,897,7,3,,930,9,22,,,第60代 醍醐天皇,敦仁(あつひと),https://ja.wikipedia.org/wiki/%E9%86%8D%E9%86%90%E5%A4%A9%E7%9A%87,https://ja.wikipedia.org/wiki/%E9%86%8D%E9%86%90%E5%A4%A9%E7%9A%87#/media/File:Emperor_Daigo.jpg,,,
天皇陛下,930,9,22,,946,4,20,,,第61代 朱雀天皇,寛明(ゆたあきら),https://ja.wikipedia.org/wiki/%E6%9C%B1%E9%9B%80%E5%A4%A9%E7%9A%87,,,,
天皇陛下,946,4,20,,967,5,25,,,第62代 村上天皇,成明(なりあきら),https://ja.wikipedia.org/wiki/%E6%9D%91%E4%B8%8A%E5%A4%A9%E7%9A%87,https://ja.wikipedia.org/wiki/%E6%9D%91%E4%B8%8A%E5%A4%A9%E7%9A%87#/media/File:Emperor_Murakami.jpg,,,
天皇陛下,967,5,25,,969,8,13,,,第63代 冷泉天皇,憲平(のりひら),https://ja.wikipedia.org/wiki/%E5%86%B7%E6%B3%89%E5%A4%A9%E7%9A%87,,,,
天皇陛下,969,8,13,,984,8,27,,,第64代 円融天皇,守平(もりひら),https://ja.wikipedia.org/wiki/%E5%86%86%E8%9E%8D%E5%A4%A9%E7%9A%87,,,,
天皇陛下,984,8,27,,986,8,27,,,第65代 花山天皇,師貞(もろさだ),https://ja.wikipedia.org/wiki/%E8%8A%B1%E5%B1%B1%E5%A4%A9%E7%9A%87,https://ja.wikipedia.org/wiki/%E8%8A%B1%E5%B1%B1%E5%A4%A9%E7%9A%87#/media/File:Tenn%C5%8D_Kazan_thumb.jpg,,,
天皇陛下,986,6,23,,1011,6,13,,,第66代 一条天皇,懐仁(やすひと),https://ja.wikipedia.org/wiki/%E4%B8%80%E6%9D%A1%E5%A4%A9%E7%9A%87,https://ja.wikipedia.org/wiki/%E4%B8%80%E6%9D%A1%E5%A4%A9%E7%9A%87#/media/File:Emperor_Ichij%C5%8D.jpg,,,
天皇陛下,1011,6,13,,1016,1,29,,,第67代 三条天皇,居貞(おきさだ),https://ja.wikipedia.org/wiki/%E4%B8%89%E6%9D%A1%E5%A4%A9%E7%9A%87,https://ja.wikipedia.org/wiki/%E4%B8%89%E6%9D%A1%E5%A4%A9%E7%9A%87#/media/File:Hyakuninisshu_068.jpg,,,
天皇陛下,1016,1,29,,1036,4,17,,,第68代 後一条天皇,敦成(あつひら),https://ja.wikipedia.org/wiki/%E5%BE%8C%E4%B8%80%E6%9D%A1%E5%A4%A9%E7%9A%87,,,,
天皇陛下,1036,4,17,,1045,1,16,,,第69代 後朱雀天皇,敦良(あつなが),https://ja.wikipedia.org/wiki/%E5%BE%8C%E6%9C%B1%E9%9B%80%E5%A4%A9%E7%9A%87,,,,
天皇陛下,1045,1,16,,1068,4,19,,,第70代 後冷泉天皇,親仁(ちかひと),https://ja.wikipedia.org/wiki/%E5%BE%8C%E5%86%B7%E6%B3%89%E5%A4%A9%E7%9A%87,,,,
天皇陛下,1068,4,19,,1072,12,8,,,第71代 後三条天皇,尊仁(たかひと),https://ja.wikipedia.org/wiki/%E5%BE%8C%E4%B8%89%E6%9D%A1%E5%A4%A9%E7%9A%87,https://ja.wikipedia.org/wiki/%E5%BE%8C%E4%B8%89%E6%9D%A1%E5%A4%A9%E7%9A%87#/media/File:Emperor_Gosanj%C5%8D.jpg,,,
天皇陛下,1072,12,8,,1086,11,26,,,第72代 白河天皇,貞仁(さだひと),https://ja.wikipedia.org/wiki/%E7%99%BD%E6%B2%B3%E5%A4%A9%E7%9A%87,https://ja.wikipedia.org/wiki/%E7%99%BD%E6%B2%B3%E5%A4%A9%E7%9A%87#/media/File:Emperor_Shirakawa.jpg,,,
天皇陛下,1086,11,26,,1107,7,19,,,第73代 堀河天皇,善仁(たるひと),https://ja.wikipedia.org/wiki/%E5%A0%80%E6%B2%B3%E5%A4%A9%E7%9A%87,,,,
天皇陛下,1107,7,19,,1123,1,28,,,第74代 鳥羽天皇,宗仁(むねひと),https://ja.wikipedia.org/wiki/%E9%B3%A5%E7%BE%BD%E5%A4%A9%E7%9A%87,https://ja.wikipedia.org/wiki/%E9%B3%A5%E7%BE%BD%E5%A4%A9%E7%9A%87#/media/File:Emperor_Toba.jpg,,,
