Group,Year,Month,Day,Time,End Year,End Month,End Day,End Time,Display Date,Title,Detail,URL,Image URL,Image Credit,Type,Color
,-607,,,,,,,,,バビロンによるエルサレムの陥落,,,,,,
,-593,,,,,,,,,神殿に関するエゼキエルの幻,,,,,,
,-588,,,,,,,,,ネブカドネザルがエジプトを征服する,,,,,,
,-581,,,,,,,,,エビル･メロダクがネブカドネザルの後を継ぐ,,,,,,
,-546,,,,,,,,,リュディアはペルシャの属州となる,,,,,,
,-539,,,,,,,,,バビロンの滅亡,,,,,,
,-537,,,,,,,,,ユダヤ人の解放,,,,,,
,-536,,,,,,,,,神殿再建の土台が据えられる,,,,,,
,-521,,,,,,,,,ダリウス1世が支配を始める。ダリウス1世は，ネブカドネザル4世を敗る,,,,,,
,-515,,,,,,,,,ゼルバベルの建てた神殿が完成する,,,,,,
,-490,,,,,,,,,マラトンの戦い，ギリシャ。ペルシャの二度目のギリシャ遠征,,,,,,
,-486,,,,,,,,,ダリウス1世の死,,,,,,
,-480,,,,,,,,,ペルシャ軍はテルモピレーでギリシャ人に阻止される,,,,,,
,-474,,,,,,,,,アルタクセルクセス（ロンギマヌス）が支配を始める,,,,,,
,-455,,,,,,,,,アルタクセルクセス（ロンギマヌス）はエルサレムと城壁の再建を命じる,,,,,,
,-332,,,,,,,,,アレクサンドロスはティルスを覆す,,,,,,
,-331,,,,,,,,,ペルシャ帝国が倒れる,,,,,,
,-323,,,,,,,,,アレクサンドロス（アレキサンダー）大王の死,,,,,,
,-321,,,,,,,,,アレクサンドロス（アレキサンダー）の帝国の2回目の分割,,,,,,
,-316,,,,,,,,,セレウコス1世･ニカトールはバビロンに戻る,,,,,,
,-168,,,,,,,,,エルサレムの神殿が汚される,,,,,,
,-167,,,,,,,,,マカベア家の反乱が始まる,,,,,,
,-165,,,,,,,,,エルサレムの神殿が再び献納される,,,,,,
,-140,,,,,,,,,パルチア人はバビロンを支配する,,,,,,
,-104,,,,,,,,,ユダ･アリストブロスが「ユダヤ人の王」という称号を取る,,,,,,
,-63,,,,,,,,,エルサレムがローマの支配下に置かれる,,,,,,
,-30,,,,,,,,,ローマは世界強国となる,,,,,,
,-2,,,,,,,,,イエスの誕生,,,,,,
,14,,,,,,,,,ティベリウス･カエサルが支配を始める,,,,,,
,29,,,,,,,,,バプテスマを施す人ヨハネが宣べ伝え始める,,,,,,
,29,,,,,,,,,イエスはキリスト（メシア）となり，宣教を開始される,,,,,,
,30,,,,,,,,,バプテスマを施す人ヨハネが投獄される,,,,,,
,33,,,,,,,,,ペンテコステ,,,,,,
,33,,,,,,,,,神の会衆が形成され始める,,,,,,
,33,,,,,,,,,王国はユダヤ国民から取られ，霊的イスラエルに与えられる,,,,,,
,36,,,,,,,,,ペテロは初めて異邦人に宣べ伝える,,,,,,
,47,,,,48,,,,,47-48年ごろ，パウロの第一回宣教旅行,,,,,,
,49,,,,,,,,,49年ごろ，エルサレムでの会議,,,,,,
,50,,,,,,,,,クラウディウスはユダヤ人をローマから追放する,,,,,,
,50,,,,,,,,,テサロニケ会衆が設立される,,,,,,
,50,,,,52,,,,,50-52年ごろ，パウロがコリントを訪問する,,,,,,
,52,,,,,,,,,52-55年ごろ，パウロがエフェソスを訪問する,,,,,,
,59,,,,,,,,,59-61年ごろ，パウロはローマで最初の投獄を経験する,,,,,,
,64,,,,,,,,,ヘロデによる神殿の修復が完了する,,,,,,
,64,,,,,,,,,ローマの大火,,,,,,
,64,,,,,,,,,ネロによるクリスチャンの迫害,,,,,,
,66,,,,,,,,,ユダヤ人がローマに対して反乱を起こす,,,,,,
,66,,,,,,,,,エルサレムの攻囲,,,,,,
,70,,,,,,,,,エルサレムはローマ人に滅ぼされる,,,,,,
,73,,,,,,,,,マサダ（ユダヤ人のとりで）がローマ人の手に陥る,,,,,,
,130,,,,,,,,,皇帝ハドリアンがエルサレムの再建を命じる,,,,,,
,132,,,,,,,,,ユダヤ人がローマに対して反乱を起こす,,,,,,
,1763,,,,,,,,,第七世界強国が第六世界強国に続いて興る（大英帝国の始まり）,,,,,,
,1870,,,,,,,,,チャールズ･T･ラッセルは米国ペンシルバニア州アレゲーニーで聖書研究のグループを形成する,,,,,,
,1879,,,,,,,,,「ものみの塔」誌の創刊号が発行される,,,,,,
,1881,,,,,,,,,シオンのものみの塔冊子協会が組織される。コルポーター（聖書文書頒布者）の業が始まる,,,,,,
,1886,,,,,,,,,世々に渉る神の経綸」が出版される,,,,,,
,1889,,,,,,,,,ペンシルバニア州ピッツバーグのバイブル･ハウス（聖書の家）が完成する,,,,,,
,1892,,,,,,,,,「ものみの塔」誌が月2回の発行となる,,,,,,
,1893,,,,,,,,,エホバの証人の現代史における最初の大規模な大会,,,,,,
,1896,,,,,,,,,協会の名称がものみの塔聖書冊子協会と改められる,,,,,,
,1900,,,,,,,,,ものみの塔協会の最初の支部が英国のロンドンに開設される,,,,,,
,1909,,,,,,,,,ものみの塔協会の本部がブルックリンに移転する,,,,,,
,1912,,,,,,,,,「創造の写真劇」,,,,,,
,1914,,,,,,,,,異邦人の時の終わり,,,,,,
,1916,,,,,,,,,チャールズ･T･ラッセルの死:,,,,,,
,1917,,,,,,,,,ラザフォードがものみの塔協会の会長に選任される,,,,,,
,1918,,,,,,,,,ものみの塔協会の役員が逮捕される,,,,,,
,1919,,,,,,,,,霊的イスラエルの残りの者が大いなるバビロンから解放される。ものみの塔協会の役員が刑務所から釈放される,,,,,,
,1919,,,,,,,,,第1回シーダーポイント大会，米国オハイオ州,,,,,,
,1920,,,,,,,,,ものみの塔協会の輪転機による印刷が始まる,,,,,,
,1920,,,,,,,,,ものみの塔協会の役員の無罪が立証される,,,,,,
,1922,,,,,,,,,「ものみの塔」研究が始まる,,,,,,
,1924,,,,,,,,,WBBRが放送を開始する,,,,,,
,1927,,,,,,,,,最初の王国会館が建てられる。最初の「年鑑」が発表される,,,,,,
,1931,,,,,,,,,エホバの証人という名称が採用される,,,,,,
,1932,,,,,,,,,選出長老の制度が廃止される,,,,,,
,1933,,,,,,,,,証言カードを使用し始める。宣教における録音再生機の使用,,,,,,
,1934,,,,,,,,,再訪問で携帯用の蓄音機を使用する,,,,,,
,1935,,,,,,,,,ワシントン特別区大会，米国。「大群衆」を集めることに注意が向けられる,,,,,,
,1937,,,,,,,,,「黄金時代」誌が「慰め」誌に替わる。特別開拓者の業が始まる,,,,,,
,1938,,,,,,,,,地帯（巡回）の業が始まる,,,,,,
,1939,,,,,,,,,「ものみの塔」誌の表題が変更になる,,,,,,
,1940,,,,,,,,,街頭での雑誌配布が始まる,,,,,,
,1942,,,,,,,,,"ジョセフ･F･ラザフォードの死。ネイサン･H･ノアがものみの塔協会の会長になる
",,,,,,
,1942,,,,,,,,,ベテルで神権宣教学校が始まる,,,,,,
,1943,,,,,,,,,ギレアデ学校が開設される。神権宣教学校が諸会衆で始まる,,,,,,
,1944,,,,,,,,,二千三百日の終わり,,,,,,
,1946,,,,,,,,,「慰め」誌が「目ざめよ！」誌に替わる,,,,,,
,1950,,,,,,,,,「新世界訳」第1巻が発表される,,,,,,
,1956,,,,,,,,,「通知」が「王国宣教」に替わる,,,,,,
,1959,,,,,,,,,王国宣教学校が始まる,,,,,,
,1985,,,,,,,,,様々な言語による「ものみの塔」誌の同時出版が始まる,,,,,,
,-2269,,,,,,,,,BC2269より後、バベルの塔が建設される,,,,,,
,-1933,,,,,,,,,BC1933年より前，ロトは救い出される。アブラハムはメルキゼデクを訪ねる,,,,,,
12預言者,-844,,,,,,,,,ヨナ,,,,,,
12預言者,-820,,,,,,,,,ヨエル,,,,,,
12預言者,-829,,,,-804,,,,,アモス,,,,,,
12預言者,-804,,,,-745,,,,,ホセア,,,,,,
12預言者,-777,,,,-717,,,,,ミカ,,,,,,
12預言者,,,,,,,,,,ゼパニヤ,,,,,,
12預言者,,,,,,,,,,ナホム,,,,,,
12預言者,,,,,,,,,,ハバクク,,,,,,
12預言者,,,,,,,,,,オバデヤ,,,,,,
12預言者,,,,,,,,,,ハガイ,,,,,,
12預言者,,,,,,,,,,ゼカリヤ,,,,,,
12預言者,,,,,,,,,,マラキ,,,,,,
