Group,Year,Month,Day,Time,End Year,End Month,End Day,End Time,Display Date,Title,Detail,URL,Image URL,Image Credit,Type,Color
Klue,2019,4,7,,,,,,,Osirisのタイに到着、Hank-1218と合流,,,,,,
Hank-1218,2019,4,7,,,,,,,Osirisのタイに到着、Klueと合流,,,,,,
XM Anomaly,2018,7,28,,,,,,,Cassandra Prime Day 1,,,,,,
XM Anomaly,2018,08,26,,,,,,,Cassandra Prime Day 2,,,,,,
XM Anomaly,2018,10,20,,,,,,,Recursion Prime Day 1,,,,,,
XM Anomaly,2018,11,17,,,,,,,Recursion Prime Day 2,,,,,,
XM Anomaly,2019,2,23,,,,,,,Darsana Prime Day 1,,,,,,
XM Anomaly,2019,3,23,,,,,,,Darsana Prime Day 2,,,,,,
XM Anomaly,2019,4,11,,2019,04,15,,,Operation Ko Lan,,,,,,
XM Anomaly,2019,5,4,,,,,,,Abaddon Prime Kaohsiung,,,,,,
XM Anomaly,2019,5,11,,,,,,,Abaddon Prime Amsterdam,,,,,,
XM Anomaly,2019,5,25,,,,,,,Abaddon Prime Chicago,,,,,,
