Group,Year,Month,Day,Time,End Year,End Month,End Day,End Time,Display Date,Title,Detail,URL,Image URL,Image Credit,Type,Color
ヨーロッパ,1859,11,24,,,,,,,種の起源,出版。ダーウィン50歳のとき。,,,,,
ヨーロッパ,1823,,,,1915,,,,,ジャン・アンリ・ファーブル,91歳の生涯。,,,,,
ヨーロッパ,1879,,,,,,,,,昆虫記,第一巻。1907年まで、10巻書き続ける。,,,,,
ヨーロッパ,1822,,,,1884,,,,,グレゴール・ヨハン・メンデル,オーストリアの生まれ。ハインツェンドルフ村。,,,,,
ヨーロッパ,1865,,,,,,,,,雑種植物の研究,論文にまとめられる。画期的ながらも、1900年まで埋もれる。,,,,,
アメリカ,1928,,,,now,,,,,ジェームズ・デューイ・ワトソン,シカゴで生まれる。,,,,,
アメリカ,1953,,,,,,,,,二重らせん,DNAの二重らせん構造が 「ネイチャー」誌に掲載される。,,,,,
国際,2003,,,,,,,,,ヒトゲノム計画 完了,米国・英国・日本の科学者が参加した国際プロジェクト。人間の全遺伝情報の解読に成功。30億個近い数の情報をもつ設計図が解読されたことに。,,,,,
ヨーロッパ,1864,,,,1944,,,,,ヤーコプ・ヨハン・フォン・ユクスキュル,エストニアのケブラスで生まれる。,,,,,
ヨーロッパ,1934,,,,,,,,,生物から見た世界,ベルリンで出版。,,,,,
ロシア,1849,,,,1936,,,,,イワン・ペトロヴィッチ・パヴロフ,ロシアの生理学者。モスクワを200kmほど南東に向かった田舎町・リャザンで生まれる。,,,,,
ロシア,1926,,,,,,,,,大脳半球の働きについて,出版。条件反射についての研究(1900年前後から進めていた)の講義録。,,,,,
アメリカ,1907,,,,1964,,,,,レイチェル・ルイーズ・カーソン,東海岸・ペンシルバニア州の生まれ,,,,,
アメリカ,1962,,,,,,,,,沈黙の春,発表。55歳のとき。(これを受けて当時のケネディー大統領が科学諮問委員会をつくったり),,,,,
ヨーロッパ,1564,,,,1642,,,,,ガリレオ・ガリレイ,イタリア・ピサの生まれ。,,,,,
ヨーロッパ,1610,3,13,,,,,,,星界の報告,出版。木星の周りで回転する衛星を正確に観察した結果。三個の衛星を発見し、4個目の衛星が木星の裏側にあり　地球から見えなかったことに気づく。⇒星はすべて地球の周りをまわるわけではない⇒地動説の支持,,,,,
ヨーロッパ,1632,,,,,,,,,天文対話,発表。天動説を信じる人、地動説を信じる人の説を対話形式で紹介。ローマ教会を激怒させ、宗教裁判にかけられた後　翌年(1633年)に宣誓文を書かされる。,,,,,
ヨーロッパ,1543,,,,,,,,,天球の回転について,刊行。地動説の考え。その考え自体は、1510年の「コメンタリオルス」ではじめて公にしていた。,,,,,
ヨーロッパ,1666,,,,,,,,,奇跡の年,アイザック・ニュートン。ペストで大学が封鎖になり、故郷に戻っていたこの年　微積分学・光学・万有引力の三大発見のアイデアを得た。,,,,,
ヨーロッパ,1781,,,,,,,,,天王星の発見,英国人天文学者・ハーシェルが行なった天体観測による。土星の外側に第七の惑星が見つかった。,,,,,
ヨーロッパ,1846,,,,,,,,,海王星の発見,天王星の動きがヘン。そのさらに外側に別の惑星があって、天王星を引っ張り 軌道をズラしているのでは？　⇒　第八の惑星・海王星の発見。,,,,,
ヨーロッパ,1879,,,,1955,,,,,アルベルト・アインシュタイン,南ドイツのウルムで誕生。,,,,,
ヨーロッパ,1905,,,,,,,,,奇跡の年,「特殊相対性理論」「光量子仮説」「ブラウン運動の理論」三本の論文を発表。,,,,,
ヨーロッパ,1917,,,,,,,,,一般相対性理論,提唱。,,,,,
アメリカ,1889,,,,1953,,,,,エドウィン・パウエル・ハッブル,南部のミズーリ州に生まれる。九人兄弟の次男坊。,,,,,
アメリカ,1936,,,,,,,,,銀河の世界,発刊。『アンドロメダ大星雲は私たちの銀河系にはない』。自分たちの宇宙以外に別の宇宙があることに。宇宙像の劇的変化となる。,,,,,
ヨーロッパ,23,,,,79,,,,,ガイウス・プリニウス・セクンドゥス,北イタリアで生まれる。イタリア南部・ナポリ湾にあるミセヌムのローマ艦隊の司令長官を拝命していたとき、ヴェスヴィオ火山の大噴火に遭遇し　有毒な火山ガスに巻き込まれて死亡。,,,,,
アジア,1883,,,,,,,,,クラカトア火山の噴火,世界最大級の火山噴火。インドネシア。三万六千人を越す犠牲者。平均気温の低下をもたらした。海底ケーブルに敷設された電信ケーブルによって、世界中にもたらされた。マクルーハンのグローバルヴィレッジ。,,,,,
ヨーロッパ,1797,,,,1875,,,,,チャールズ・ライエル,近代地質学の父。スコットランドの富裕な家庭に、十人兄弟の長男として生まれる。,,,,,
ヨーロッパ,1830,,,,,,,,,地質学原理,初版の発行。33歳のとき。全三巻の刊行まではもう三年かかる。ジェームズ・ハットンの斉一説に基づく。1400ページと分厚い。新生代を、始新世・中新世・鮮新世の3つに分けたり。現在でも通用。ダーヴィンがビーグル号の航海のときも持ち歩いた。,,,,,
ヨーロッパ,1880,,,,1930,,,,,アルフレッド・ウェゲナー,ベルリンで誕生。,,,,,
ヨーロッパ,1915,,,,,,,,,大陸と海洋の起源,大戦中に発表。35歳のとき。超大陸＝パンゲア。1億8千万年前に何かとてつもない事件が起きたのではと指摘。,,,,,
